TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:49:18.000000000,-531.780623111143,1993.46751694283,-6666.16026049076
1 Jan 2020 19:49:19.000000000,-526.54930282909,1988.2729477973,-6668.12661153915
1 Jan 2020 19:49:20.000000000,-521.318125487181,1983.07529392878,-6670.08514049234
1 Jan 2020 19:49:21.000000000,-516.087097643689,1977.87456142805,-6672.03584505288
1 Jan 2020 19:49:22.000000000,-510.856225855552,1972.67075639053,-6673.97872293246
1 Jan 2020 19:49:23.000000000,-505.625516678686,1967.46388491614,-6675.91377185199
1 Jan 2020 19:49:24.000000000,-500.394976668058,1962.25395310933,-6677.84098954154
1 Jan 2020 19:49:25.000000000,-495.164612377373,1957.04096707912,-6679.76037374037
1 Jan 2020 19:49:26.000000000,-489.93443035941,1951.82493293901,-6681.67192219694
1 Jan 2020 19:49:27.000000000,-484.704437165672,1946.60585680704,-6683.57563266889
1 Jan 2020 19:49:28.000000000,-479.474639346724,1941.38374480575,-6685.47150292306
1 Jan 2020 19:49:29.000000000,-474.245043451788,1936.15860306218,-6687.35953073548
1 Jan 2020 19:49:30.000000000,-469.015656029264,1930.93043770785,-6689.23971389139
1 Jan 2020 19:49:31.000000000,-463.786483626155,1925.69925487879,-6691.11205018522
1 Jan 2020 19:49:32.000000000,-458.557532788311,1920.46506071551,-6692.97653742063
1 Jan 2020 19:49:33.000000000,-453.328810060695,1915.22786136295,-6694.83317341045
1 Jan 2020 19:49:34.000000000,-448.100321986799,1909.98766297056,-6696.68195597675
1 Jan 2020 19:49:35.000000000,-442.872075109161,1904.74447169221,-6698.52288295079
1 Jan 2020 19:49:36.000000000,-437.64407596897,1899.49829368627,-6700.35595217307
1 Jan 2020 19:49:37.000000000,-432.416331106395,1894.24913511548,-6702.1811614933
1 Jan 2020 19:49:38.000000000,-427.18884706024,1888.99700214709,-6703.99850877039
1 Jan 2020 19:49:39.000000000,-421.961630368274,1883.74190095272,-6705.80799187249
1 Jan 2020 19:49:40.000000000,-416.734687566928,1878.48383770842,-6707.60960867697
1 Jan 2020 19:49:41.000000000,-411.508025191368,1873.2228185947,-6709.40335707045
1 Jan 2020 19:49:42.000000000,-406.281649775784,1867.95884979639,-6711.18923494873
1 Jan 2020 19:49:43.000000000,-401.055567852837,1862.6919375028,-6712.9672402169
1 Jan 2020 19:49:44.000000000,-395.829785954146,1857.42208790756,-6714.73737078924
1 Jan 2020 19:49:45.000000000,-390.604310609915,1852.14930720874,-6716.49962458929
1 Jan 2020 19:49:46.000000000,-385.379148349249,1846.87360160875,-6718.25399954983
1 Jan 2020 19:49:47.000000000,-380.154305699818,1841.5949773144,-6720.00049361287
1 Jan 2020 19:49:48.000000000,-374.929789188177,1836.31344053681,-6721.73910472968
1 Jan 2020 19:49:49.000000000,-369.705605339472,1831.02899749149,-6723.46983086076
1 Jan 2020 19:49:50.000000000,-364.481760677511,1825.74165439831,-6725.19266997588
1 Jan 2020 19:49:51.000000000,-359.258261725046,1820.45141748142,-6726.90762005404
1 Jan 2020 19:49:52.000000000,-354.035115003231,1815.15829296936,-6728.61467908351
1 Jan 2020 19:49:53.000000000,-348.812327032103,1809.86228709495,-6730.31384506182
1 Jan 2020 19:49:54.000000000,-343.589904330207,1804.56340609536,-6732.00511599574
1 Jan 2020 19:49:55.000000000,-338.367853414918,1799.26165621204,-6733.68848990131
1 Jan 2020 19:49:56.000000000,-333.1461808021,1793.95704369077,-6735.36396480385
1 Jan 2020 19:49:57.000000000,-327.924893006424,1788.64957478158,-6737.03153873791
1 Jan 2020 19:49:58.000000000,-322.703996541048,1783.33925573883,-6738.69120974735
1 Jan 2020 19:49:59.000000000,-317.483497917871,1778.02609282113,-6740.34297588528
1 Jan 2020 19:50:00.000000000,-312.263403647417,1772.71009229137,-6741.98683521407
1 Jan 2020 19:50:01.000000000,-307.043720238709,1767.39126041671,-6743.62278580538
1 Jan 2020 19:50:02.000000000,-301.824454199529,1762.06960346854,-6745.25082574016
1 Jan 2020 19:50:03.000000000,-296.605612036103,1756.74512772253,-6746.87095310862
1 Jan 2020 19:50:04.000000000,-291.387200253399,1751.41783945858,-6748.48316601024
1 Jan 2020 19:50:05.000000000,-286.169225354814,1746.08774496081,-6750.08746255383
1 Jan 2020 19:50:06.000000000,-280.951693842472,1740.75485051757,-6751.68384085744
1 Jan 2020 19:50:07.000000000,-275.734612216907,1735.41916242144,-6753.27229904844
1 Jan 2020 19:50:08.000000000,-270.517986977325,1730.08068696921,-6754.85283526346
1 Jan 2020 19:50:09.000000000,-265.301824621483,1724.73943046185,-6756.42544764845
1 Jan 2020 19:50:10.000000000,-260.086131645558,1719.39539920454,-6757.99013435865
1 Jan 2020 19:50:11.000000000,-254.870914544417,1714.04859950666,-6759.54689355858
1 Jan 2020 19:50:12.000000000,-249.656179811258,1708.69903768176,-6761.09572342209
1 Jan 2020 19:50:13.000000000,-244.441933938061,1703.34672004753,-6762.63662213229
1 Jan 2020 19:50:14.000000000,-239.228183415047,1697.99165292589,-6764.16958788164
1 Jan 2020 19:50:15.000000000,-234.014934731127,1692.63384264286,-6765.69461887187
1 Jan 2020 19:50:16.000000000,-228.802194373553,1687.27329552865,-6767.21171331403
1 Jan 2020 19:50:17.000000000,-223.589968828205,1681.91001791756,-6768.7208694285
1 Jan 2020 19:50:18.000000000,-218.378264579333,1676.54401614809,-6770.22208544493
1 Jan 2020 19:50:19.000000000,-213.16708810961,1671.17529656283,-6771.71535960232
1 Jan 2020 19:50:20.000000000,-207.956445900395,1665.80386550848,-6773.20069014896
1 Jan 2020 19:50:21.000000000,-202.746344431234,1660.42972933588,-6774.67807534249
1 Jan 2020 19:50:22.000000000,-197.536790180301,1655.05289439993,-6776.14751344985
1 Jan 2020 19:50:23.000000000,-192.327789624059,1649.67336705969,-6777.6090027473
1 Jan 2020 19:50:24.000000000,-187.11934923754,1644.29115367825,-6779.06254152042
1 Jan 2020 19:50:25.000000000,-181.911475494049,1638.90626062281,-6780.50812806414
1 Jan 2020 19:50:26.000000000,-176.704174865446,1633.51869426463,-6781.9457606827
1 Jan 2020 19:50:27.000000000,-171.497453821884,1628.12846097906,-6783.37543768967
1 Jan 2020 19:50:28.000000000,-166.291318831871,1622.73556714548,-6784.79715740796
1 Jan 2020 19:50:29.000000000,-161.085776362518,1617.34001914733,-6786.21091816981
1 Jan 2020 19:50:30.000000000,-155.880832879063,1611.94182337209,-6787.6167183168
1 Jan 2020 19:50:31.000000000,-150.676494845285,1606.54098621128,-6789.01455619984
1 Jan 2020 19:50:32.000000000,-145.472768723188,1601.13751406045,-6790.4044301792
1 Jan 2020 19:50:33.000000000,-140.269660973269,1595.73141331915,-6791.78633862446
1 Jan 2020 19:50:34.000000000,-135.067178054225,1590.32269039097,-6793.16027991457
1 Jan 2020 19:50:35.000000000,-129.865326423231,1584.91135168348,-6794.52625243782
1 Jan 2020 19:50:36.000000000,-124.664112535651,1579.49740360826,-6795.88425459185
1 Jan 2020 19:50:37.000000000,-119.463542845276,1574.08085258087,-6797.23428478363
1 Jan 2020 19:50:38.000000000,-114.263623804202,1568.66170502085,-6798.57634142952
1 Jan 2020 19:50:39.000000000,-109.06436186273,1563.23996735173,-6799.91042295518
1 Jan 2020 19:50:40.000000000,-103.865763469595,1557.81564600098,-6801.23652779569
1 Jan 2020 19:50:41.000000000,-98.6678350716781,1552.38874740006,-6802.55465439543
1 Jan 2020 19:50:42.000000000,-93.470583114279,1546.95927798433,-6803.86480120816
1 Jan 2020 19:50:43.000000000,-88.2740140408326,1541.52724419315,-6805.16696669702
1 Jan 2020 19:50:44.000000000,-83.0781342931739,1536.09265246977,-6806.46114933448
1 Jan 2020 19:50:45.000000000,-77.8829503112539,1530.65550926138,-6807.7473476024
1 Jan 2020 19:50:46.000000000,-72.688468533374,1525.2158210191,-6809.02555999199
1 Jan 2020 19:50:47.000000000,-67.4946953960752,1519.77359419794,-6810.29578500383
1 Jan 2020 19:50:48.000000000,-62.3016373340272,1514.32883525684,-6811.55802114789
1 Jan 2020 19:50:49.000000000,-57.1093007802574,1508.88155065861,-6812.81226694347
1 Jan 2020 19:50:50.000000000,-51.9176921658744,1503.43174686995,-6814.05852091928
1 Jan 2020 19:50:51.000000000,-46.7268179202911,1497.97943036146,-6815.2967816134
1 Jan 2020 19:50:52.000000000,-41.5366844710889,1492.5246076076,-6816.52704757326
1 Jan 2020 19:50:53.000000000,-36.3472982440689,1487.06728508667,-6817.74931735571
1 Jan 2020 19:50:54.000000000,-31.1586656631201,1481.60746928087,-6818.96358952694
1 Jan 2020 19:50:55.000000000,-25.9707931504335,1476.14516667622,-6820.16986266255
1 Jan 2020 19:50:56.000000000,-20.7836871262693,1470.68038376259,-6821.3681353475
1 Jan 2020 19:50:57.000000000,-15.5973540090458,1465.21312703367,-6822.55840617616
1 Jan 2020 19:50:58.000000000,-10.4118002153971,1459.74340298699,-6823.74067375227
1 Jan 2020 19:50:59.000000000,-5.22703216006723,1454.2712181239,-6824.91493668897
1 Jan 2020 19:51:00.000000000,-0.0430562559645114,1448.79657894953,-6826.08119360876
1 Jan 2020 19:51:01.000000000,5.14012108597168,1443.31949197285,-6827.23944314357
1 Jan 2020 19:51:02.000000000,10.3224934565558,1437.8399637066,-6828.38968393471
1 Jan 2020 19:51:03.000000000,15.5040544486202,1432.3580006673,-6829.53191463287
1 Jan 2020 19:51:04.000000000,20.6847976567693,1426.87360937526,-6830.66613389816
1 Jan 2020 19:51:05.000000000,25.8647166776074,1421.38679635457,-6831.79234040006
1 Jan 2020 19:51:06.000000000,31.0438051096537,1415.89756813306,-6832.91053281748
1 Jan 2020 19:51:07.000000000,36.2220565532864,1410.40593124232,-6834.02070983872
1 Jan 2020 19:51:08.000000000,41.3994646108445,1404.91189221769,-6835.12287016146
1 Jan 2020 19:51:09.000000000,46.5760228865754,1399.41545759824,-6836.21701249281
1 Jan 2020 19:51:10.000000000,51.7517249867671,1393.91663392679,-6837.30313554928
1 Jan 2020 19:51:11.000000000,56.9265645195331,1388.41542774987,-6838.38123805679
1 Jan 2020 19:51:12.000000000,62.1005350950798,1382.9118456177,-6839.45131875065
1 Jan 2020 19:51:13.000000000,67.2736303254549,1377.40589408425,-6840.51337637561
1 Jan 2020 19:51:14.000000000,72.4458438248089,1371.89757970716,-6841.56740968581
1 Jan 2020 19:51:15.000000000,77.6171692091573,1366.38690904777,-6842.61341744481
1 Jan 2020 19:51:16.000000000,82.7876000966319,1360.8738886711,-6843.65139842558
1 Jan 2020 19:51:17.000000000,87.9571301072733,1355.35852514584,-6844.6813514105
1 Jan 2020 19:51:18.000000000,93.125752863134,1349.84082504436,-6845.70327519139
1 Jan 2020 19:51:19.000000000,98.2934619883752,1344.32079494266,-6846.71716856947
1 Jan 2020 19:51:20.000000000,103.460251109065,1338.79844142044,-6847.72303035539
1 Jan 2020 19:51:21.000000000,108.626113853423,1333.27377106098,-6848.7208593692
1 Jan 2020 19:51:22.000000000,113.791043851594,1327.74679045126,-6849.71065444041
1 Jan 2020 19:51:23.000000000,118.955034735891,1322.21750618183,-6850.69241440792
1 Jan 2020 19:51:24.000000000,124.118080140565,1316.68592484689,-6851.66613812007
1 Jan 2020 19:51:25.000000000,129.280173702053,1311.15205304424,-6852.63182443463
1 Jan 2020 19:51:26.000000000,134.441309058779,1305.61589737529,-6853.5894722188
1 Jan 2020 19:51:27.000000000,139.601479851246,1300.07746444505,-6854.5390803492
1 Jan 2020 19:51:28.000000000,144.760679722136,1294.53676086209,-6855.48064771187
1 Jan 2020 19:51:29.000000000,149.918902316113,1288.99379323858,-6856.41417320232
1 Jan 2020 19:51:30.000000000,155.076141280061,1283.44856819026,-6857.33965572546
1 Jan 2020 19:51:31.000000000,160.232390262892,1277.90109233642,-6858.25709419565
1 Jan 2020 19:51:32.000000000,165.38764291567,1272.35137229993,-6859.16648753668
1 Jan 2020 19:51:33.000000000,170.541892891557,1266.79941470717,-6860.06783468177
1 Jan 2020 19:51:34.000000000,175.695133845912,1261.2452261881,-6860.9611345736
1 Jan 2020 19:51:35.000000000,180.847359436239,1255.68881337616,-6861.84638616428
1 Jan 2020 19:51:36.000000000,185.998563322138,1250.13018290836,-6862.72358841536
1 Jan 2020 19:51:37.000000000,191.148739165398,1244.5693414252,-6863.59274029781
1 Jan 2020 19:51:38.000000000,196.297880629951,1239.0062955707,-6864.45384079209
1 Jan 2020 19:51:39.000000000,201.445981381989,1233.44105199234,-6865.30688888807
1 Jan 2020 19:51:40.000000000,206.593035089777,1227.87361734115,-6866.15188358507
1 Jan 2020 19:51:41.000000000,211.739035423885,1222.3039982716,-6866.98882389188
1 Jan 2020 19:51:42.000000000,216.883976056973,1216.73220144164,-6867.8177088267
1 Jan 2020 19:51:43.000000000,222.027850663993,1211.15823351269,-6868.63853741721
1 Jan 2020 19:51:44.000000000,227.170652922111,1205.58210114962,-6869.45130870054
1 Jan 2020 19:51:45.000000000,232.312376510666,1200.00381102077,-6870.25602172324
1 Jan 2020 19:51:46.000000000,237.453015111252,1194.42336979791,-6871.05267554136
1 Jan 2020 19:51:47.000000000,242.592562407685,1188.84078415624,-6871.84126922037
1 Jan 2020 19:51:48.000000000,247.731012086098,1183.25606077437,-6872.62180183519
1 Jan 2020 19:51:49.000000000,252.868357834784,1177.66920633437,-6873.39427247024
1 Jan 2020 19:51:50.000000000,258.0045933444,1172.08022752167,-6874.15868021934
1 Jan 2020 19:51:51.000000000,263.13971230777,1166.48913102514,-6874.9150241858
1 Jan 2020 19:51:52.000000000,268.273708420104,1160.89592353701,-6875.66330348241
1 Jan 2020 19:51:53.000000000,273.406575378793,1155.30061175293,-6876.40351723136
1 Jan 2020 19:51:54.000000000,278.538306883628,1149.70320237188,-6877.13566456437
1 Jan 2020 19:51:55.000000000,283.668896636629,1144.10370209626,-6877.85974462256
1 Jan 2020 19:51:56.000000000,288.798338342121,1138.50211763179,-6878.57575655656
1 Jan 2020 19:51:57.000000000,293.926625706829,1132.89845568756,-6879.28369952645
1 Jan 2020 19:51:58.000000000,299.053752439702,1127.29272297601,-6879.98357270175
1 Jan 2020 19:51:59.000000000,304.179712252121,1121.68492621289,-6880.6753752615
1 Jan 2020 19:52:00.000000000,309.304498857717,1116.0750721173,-6881.35910639415
1 Jan 2020 19:52:01.000000000,314.428105972562,1110.46316741165,-6882.03476529765
1 Jan 2020 19:52:02.000000000,319.550527314993,1104.84921882167,-6882.70235117942
1 Jan 2020 19:52:03.000000000,324.671756605809,1099.23323307637,-6883.36186325635
1 Jan 2020 19:52:04.000000000,329.791787568109,1093.61521690808,-6884.01330075477
1 Jan 2020 19:52:05.000000000,334.910613927373,1087.99517705241,-6884.65666291053
1 Jan 2020 19:52:06.000000000,340.028229411545,1082.37312024824,-6885.29194896892
1 Jan 2020 19:52:07.000000000,345.144627750866,1076.74905323773,-6885.91915818472
1 Jan 2020 19:52:08.000000000,350.259802678085,1071.12298276627,-6886.53828982216
1 Jan 2020 19:52:09.000000000,355.373747928257,1065.49491558257,-6887.14934315498
1 Jan 2020 19:52:10.000000000,360.486457238964,1059.8648584385,-6887.75231746637
1 Jan 2020 19:52:11.000000000,365.597924350137,1054.23281808924,-6888.34721204901
1 Jan 2020 19:52:12.000000000,370.708143004147,1048.59880129318,-6888.93402620506
1 Jan 2020 19:52:13.000000000,375.817106945877,1042.96281481188,-6889.51275924614
1 Jan 2020 19:52:14.000000000,380.924809922572,1037.32486541019,-6890.08341049338
1 Jan 2020 19:52:15.000000000,386.031245684047,1031.6849598561,-6890.64597927736
1 Jan 2020 19:52:16.000000000,391.136407982425,1026.04310492085,-6891.20046493816
1 Jan 2020 19:52:17.000000000,396.240290572465,1020.39930737881,-6891.74686682534
1 Jan 2020 19:52:18.000000000,401.342887211296,1014.75357400758,-6892.28518429792
1 Jan 2020 19:52:19.000000000,406.444191658625,1009.1059115879,-6892.81541672445
1 Jan 2020 19:52:20.000000000,411.544197676567,1003.45632690368,-6893.33756348292
1 Jan 2020 19:52:21.000000000,416.642899029813,997.804826741997,-6893.85162396083
1 Jan 2020 19:52:22.000000000,421.740289485564,992.151417893043,-6894.35759755515
1 Jan 2020 19:52:23.000000000,426.83636281348,986.496107150188,-6894.85548367235
1 Jan 2020 19:52:24.000000000,431.931112785856,980.838901309883,-6895.34528172837
1 Jan 2020 19:52:25.000000000,437.024533177371,975.179807171768,-6895.82699114867
1 Jan 2020 19:52:26.000000000,442.116617765405,969.518831538525,-6896.30061136815
1 Jan 2020 19:52:27.000000000,447.207360329778,963.855981215991,-6896.76614183125
1 Jan 2020 19:52:28.000000000,452.296754652957,958.19126301306,-6897.22358199187
1 Jan 2020 19:52:29.000000000,457.384794519892,952.524683741753,-6897.6729313134
1 Jan 2020 19:52:30.000000000,462.471473718192,946.856250217132,-6898.11418926873
1 Jan 2020 19:52:31.000000000,467.556786037964,941.185969257368,-6898.54735534024
1 Jan 2020 19:52:32.000000000,472.640725271974,935.513847683666,-6898.9724290198
1 Jan 2020 19:52:33.000000000,477.723285215599,929.839892320273,-6899.38940980878
1 Jan 2020 19:52:34.000000000,482.804459666703,924.164109994546,-6899.79829721803
1 Jan 2020 19:52:35.000000000,487.884242425908,918.486507536809,-6900.19909076791
1 Jan 2020 19:52:36.000000000,492.962627296355,912.807091780463,-6900.59178998825
1 Jan 2020 19:52:37.000000000,498.039608083894,907.12586956189,-6900.97639441841
1 Jan 2020 19:52:38.000000000,503.11517859693,901.44284772053,-6901.35290360722
1 Jan 2020 19:52:39.000000000,508.189332646597,895.758033098778,-6901.72131711301
1 Jan 2020 19:52:40.000000000,513.262064046598,890.071432542075,-6902.08163450361
1 Jan 2020 19:52:41.000000000,518.333366613376,884.383052898801,-6902.43385535635
1 Jan 2020 19:52:42.000000000,523.403234165983,878.692901020351,-6902.77797925806
1 Jan 2020 19:52:43.000000000,528.471660526146,873.000983761089,-6903.11400580505
1 Jan 2020 19:52:44.000000000,533.538639518334,867.307307978309,-6903.44193460315
1 Jan 2020 19:52:45.000000000,538.604164969625,861.611880532304,-6903.76176526768
1 Jan 2020 19:52:46.000000000,543.668230709876,855.914708286266,-6904.07349742346
1 Jan 2020 19:52:47.000000000,548.730830571574,850.215798106372,-6904.3771307048
1 Jan 2020 19:52:48.000000000,553.791958389992,844.515156861679,-6904.67266475554
1 Jan 2020 19:52:49.000000000,558.851608003052,838.812791424211,-6904.96009922899
1 Jan 2020 19:52:50.000000000,563.909773251475,833.108708668861,-6905.23943378798
1 Jan 2020 19:52:51.000000000,568.966447978667,827.402915473455,-6905.51066810482
1 Jan 2020 19:52:52.000000000,574.021626030776,821.695418718719,-6905.77380186135
1 Jan 2020 19:52:53.000000000,579.075301256774,815.986225288213,-6906.02883474889
1 Jan 2020 19:52:54.000000000,584.127467508264,810.275342068467,-6906.27576646829
1 Jan 2020 19:52:55.000000000,589.178118639745,804.562775948788,-6906.51459672986
1 Jan 2020 19:52:56.000000000,594.227248508398,798.848533821409,-6906.74532525345
1 Jan 2020 19:52:57.000000000,599.274850974261,793.132622581365,-6906.96795176841
1 Jan 2020 19:52:58.000000000,604.320919900085,787.415049126588,-6907.18247601357
1 Jan 2020 19:52:59.000000000,609.365449151473,781.695820357806,-6907.3888977373
1 Jan 2020 19:53:00.000000000,614.408432596836,775.974943178571,-6907.58721669744
1 Jan 2020 19:53:01.000000000,619.449864107338,770.252424495302,-6907.77743266135
1 Jan 2020 19:53:02.000000000,624.489737557055,764.528271217153,-6907.9595454059
1 Jan 2020 19:53:03.000000000,629.528046822768,758.80249025618,-6908.13355471747
1 Jan 2020 19:53:04.000000000,634.564785784213,753.075088527133,-6908.29946039193
1 Jan 2020 19:53:05.000000000,639.599948323883,747.34607294762,-6908.45726223466
1 Jan 2020 19:53:06.000000000,644.633528327187,741.615450437967,-6908.60696006055
1 Jan 2020 19:53:07.000000000,649.665519682329,735.883227921324,-6908.748553694
1 Jan 2020 19:53:08.000000000,654.695916280437,730.149412323549,-6908.88204296891
1 Jan 2020 19:53:09.000000000,659.724712015455,724.414010573299,-6909.00742772869
1 Jan 2020 19:53:10.000000000,664.751900784246,718.677029601941,-6909.12470782625
1 Jan 2020 19:53:11.000000000,669.777476486585,712.938476343552,-6909.23388312403
1 Jan 2020 19:53:12.000000000,674.801433025041,707.198357735027,-6909.33495349394
1 Jan 2020 19:53:13.000000000,679.8237643052,701.456680715875,-6909.42791881744
1 Jan 2020 19:53:14.000000000,684.844464235477,695.713452228387,-6909.51277898546
1 Jan 2020 19:53:15.000000000,689.86352672727,689.968679217492,-6909.58953389846
1 Jan 2020 19:53:16.000000000,694.880945694835,684.222368630875,-6909.65818346641
1 Jan 2020 19:53:17.000000000,699.896715055429,678.474527418838,-6909.71872760877
1 Jan 2020 19:53:18.000000000,704.910828729183,672.725162534423,-6909.77116625452
1 Jan 2020 19:53:19.000000000,709.923280639238,666.974280933273,-6909.81549934214
1 Jan 2020 19:53:20.000000000,714.934064711646,661.221889573735,-6909.85172681964
1 Jan 2020 19:53:21.000000000,719.943174875419,655.467995416808,-6909.87984864451
1 Jan 2020 19:53:22.000000000,724.950605062586,649.712605426078,-6909.89986478377
1 Jan 2020 19:53:23.000000000,729.956349208093,643.955726567833,-6909.91177521394
1 Jan 2020 19:53:24.000000000,734.96040124993,638.197365810914,-6909.91557992103
1 Jan 2020 19:53:25.000000000,739.962755129024,632.437530126844,-6909.91127890061
1 Jan 2020 19:53:26.000000000,744.963404789355,626.676226489685,-6909.8988721577
1 Jan 2020 19:53:27.000000000,749.962344177856,620.913461876165,-6909.87835970686
1 Jan 2020 19:53:28.000000000,754.959567244532,615.149243265527,-6909.84974157215
1 Jan 2020 19:53:29.000000000,759.955067942365,609.383577639654,-6909.81301778715
1 Jan 2020 19:53:30.000000000,764.94884022737,603.616471982993,-6909.76818839493
1 Jan 2020 19:53:31.000000000,769.94087805864,597.847933282507,-6909.71525344808
1 Jan 2020 19:53:32.000000000,774.931175398271,592.077968527762,-6909.65421300869
1 Jan 2020 19:53:33.000000000,779.919726211423,586.306584710853,-6909.58506714838
1 Jan 2020 19:53:34.000000000,784.906524466305,580.533788826432,-6909.50781594825
1 Jan 2020 19:53:35.000000000,789.891564134231,574.759587871621,-6909.42245949892
1 Jan 2020 19:53:36.000000000,794.874839189536,568.98398884614,-6909.32899790052
1 Jan 2020 19:53:37.000000000,799.856343609678,563.20699875216,-6909.22743126269
1 Jan 2020 19:53:38.000000000,804.836071375201,557.42862459436,-6909.11775970457
1 Jan 2020 19:53:39.000000000,809.814016469711,551.648873379961,-6908.99998335481
1 Jan 2020 19:53:40.000000000,814.790172879962,545.867752118603,-6908.87410235156
1 Jan 2020 19:53:41.000000000,819.76453459579,540.085267822452,-6908.74011684251
1 Jan 2020 19:53:42.000000000,824.737095610153,534.301427506129,-6908.59802698481
1 Jan 2020 19:53:43.000000000,829.707849919133,528.516238186726,-6908.44783294514
1 Jan 2020 19:53:44.000000000,834.676791521972,522.729706883737,-6908.2895348997
1 Jan 2020 19:53:45.000000000,839.643914421011,516.941840619166,-6908.12313303418
1 Jan 2020 19:53:46.000000000,844.609212621783,511.152646417384,-6907.94862754377
1 Jan 2020 19:53:47.000000000,849.572680132933,505.362131305252,-6907.76601863318
1 Jan 2020 19:53:48.000000000,854.534310966299,499.570302311997,-6907.57530651662
1 Jan 2020 19:53:49.000000000,859.494099136892,493.777166469252,-6907.37649141781
1 Jan 2020 19:53:50.000000000,864.452038662878,487.982730811087,-6907.16957356996
1 Jan 2020 19:53:51.000000000,869.408123565616,482.18700237394,-6906.95455321581
1 Jan 2020 19:53:52.000000000,874.362347869651,476.389988196653,-6906.73143060759
1 Jan 2020 19:53:53.000000000,879.314705602757,470.591695320382,-6906.50020600703
1 Jan 2020 19:53:54.000000000,884.265190795871,464.792130788723,-6906.26087968537
1 Jan 2020 19:53:55.000000000,889.213797483188,458.991301647552,-6906.01345192335
1 Jan 2020 19:53:56.000000000,894.160519702083,453.189214945166,-6905.75792301123
1 Jan 2020 19:53:57.000000000,899.1053514932,447.385877732124,-6905.49429324875
1 Jan 2020 19:53:58.000000000,904.048286900375,441.581297061396,-6905.22256294517
1 Jan 2020 19:53:59.000000000,908.989319970735,435.775479988186,-6904.94273241923
1 Jan 2020 19:54:00.000000000,913.928444754622,429.968433570073,-6904.6548019992
1 Jan 2020 19:54:01.000000000,918.865655305637,424.160164866943,-6904.35877202284
1 Jan 2020 19:54:02.000000000,923.800945680677,418.350680940908,-6904.0546428374
1 Jan 2020 19:54:03.000000000,928.734309939871,412.539988856454,-6903.74241479965
1 Jan 2020 19:54:04.000000000,933.665742146666,406.728095680256,-6903.42208827585
1 Jan 2020 19:54:05.000000000,938.595236367759,400.915008481345,-6903.09366364176
1 Jan 2020 19:54:06.000000000,943.522786673177,395.100734330926,-6902.75714128265
1 Jan 2020 19:54:07.000000000,948.448387136222,389.285280302516,-6902.41252159326
1 Jan 2020 19:54:08.000000000,953.372031833506,383.468653471876,-6902.05980497786
1 Jan 2020 19:54:09.000000000,958.293714844981,377.650860916934,-6901.69899185021
1 Jan 2020 19:54:10.000000000,963.213430253897,371.831909717911,-6901.33008263356
1 Jan 2020 19:54:11.000000000,968.131172146845,366.011806957216,-6900.95307776067
1 Jan 2020 19:54:12.000000000,973.046934613741,360.190559719492,-6900.56797767377
1 Jan 2020 19:54:13.000000000,977.960711747873,354.368175091514,-6900.17478282462
1 Jan 2020 19:54:14.000000000,982.872497645851,348.544660162331,-6899.77349367446
1 Jan 2020 19:54:15.000000000,987.782286407674,342.720022023085,-6899.36411069402
1 Jan 2020 19:54:16.000000000,992.690072136672,336.894267767182,-6898.94663436353
1 Jan 2020 19:54:17.000000000,997.59584893958,331.067404490121,-6898.52106517271
1 Jan 2020 19:54:18.000000000,1002.49961092651,325.239439289555,-6898.08740362078
1 Jan 2020 19:54:19.000000000,1007.40135221094,319.410379265333,-6897.64565021646
1 Jan 2020 19:54:20.000000000,1012.30106690976,313.580231519409,-6897.19580547794
1 Jan 2020 19:54:21.000000000,1017.19874914326,307.749003155894,-6896.73786993292
1 Jan 2020 19:54:22.000000000,1022.09439303515,301.916701280949,-6896.27184411858
1 Jan 2020 19:54:23.000000000,1026.98799271252,296.083333002935,-6895.79772858159
1 Jan 2020 19:54:24.000000000,1031.87954230595,290.248905432226,-6895.31552387813
1 Jan 2020 19:54:25.000000000,1036.76903594937,284.413425681377,-6894.82523057385
1 Jan 2020 19:54:26.000000000,1041.65646778022,278.576900864935,-6894.32684924388
1 Jan 2020 19:54:27.000000000,1046.54183193933,272.739338099619,-6893.82038047286
1 Jan 2020 19:54:28.000000000,1051.42512257104,266.900744504116,-6893.3058248549
1 Jan 2020 19:54:29.000000000,1056.30633382309,261.061127199245,-6892.78318299362
1 Jan 2020 19:54:30.000000000,1061.18545984672,255.220493307868,-6892.25245550208
1 Jan 2020 19:54:31.000000000,1066.06249479664,249.378849954823,-6891.71364300288
1 Jan 2020 19:54:32.000000000,1070.93743283104,243.53620426707,-6891.16674612807
1 Jan 2020 19:54:33.000000000,1075.8102681116,237.692563373495,-6890.61176551919
1 Jan 2020 19:54:34.000000000,1080.68099480349,231.847934405096,-6890.04870182726
1 Jan 2020 19:54:35.000000000,1085.54960707538,226.002324494777,-6889.4775557128
1 Jan 2020 19:54:36.000000000,1090.41609909947,220.155740777535,-6888.89832784577
1 Jan 2020 19:54:37.000000000,1095.28046505144,214.308190390259,-6888.31101890567
1 Jan 2020 19:54:38.000000000,1100.14269911053,208.459680471885,-6887.71562958143
1 Jan 2020 19:54:39.000000000,1105.00279545949,202.61021816332,-6887.11216057147
1 Jan 2020 19:54:40.000000000,1109.86074828462,196.759810607359,-6886.50061258371
1 Jan 2020 19:54:41.000000000,1114.71655177575,190.908464948845,-6885.88098633551
