TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:03:33.000000000,2060.97638663734,-6600.88990429323,935.4276005612
1 Jan 2020 20:03:34.000000000,2059.17494877503,-6600.39729800572,942.841465775074
1 Jan 2020 20:03:35.000000000,2057.37117875598,-6599.89672127505,950.254224981798
1 Jan 2020 20:03:36.000000000,2055.56507984896,-6599.38817434588,957.665869485777
1 Jan 2020 20:03:37.000000000,2053.75665532553,-6598.87165747261,965.076390592729
1 Jan 2020 20:03:38.000000000,2051.94590845966,-6598.34717091949,972.485779609687
1 Jan 2020 20:03:39.000000000,2050.13284252797,-6597.81471496059,979.894027845011
1 Jan 2020 20:03:40.000000000,2048.3174608102,-6597.27428987961,987.301126608404
1 Jan 2020 20:03:41.000000000,2046.49976658817,-6596.7258959702,994.707067210911
1 Jan 2020 20:03:42.000000000,2044.67976314694,-6596.16953353565,1002.11184096494
1 Jan 2020 20:03:43.000000000,2042.85745377361,-6595.60520288918,1009.51543918427
1 Jan 2020 20:03:44.000000000,2041.03284175842,-6595.03290435369,1016.91785318404
1 Jan 2020 20:03:45.000000000,2039.20593039405,-6594.45263826187,1024.31907428081
1 Jan 2020 20:03:46.000000000,2037.376722976,-6593.86440495618,1031.71909379253
1 Jan 2020 20:03:47.000000000,2035.54522280209,-6593.26820478896,1039.11790303853
1 Jan 2020 20:03:48.000000000,2033.71143317276,-6592.66403812232,1046.51549333959
1 Jan 2020 20:03:49.000000000,2031.87535739153,-6592.051905328,1053.91185601792
1 Jan 2020 20:03:50.000000000,2030.03699876393,-6591.43180678775,1061.30698239716
1 Jan 2020 20:03:51.000000000,2028.19636059869,-6590.80374289289,1068.70086380239
1 Jan 2020 20:03:52.000000000,2026.35344620656,-6590.16771404471,1076.09349156018
1 Jan 2020 20:03:53.000000000,2024.50825890133,-6589.52372065416,1083.48485699854
1 Jan 2020 20:03:54.000000000,2022.66080199924,-6588.871763142,1090.87495144698
1 Jan 2020 20:03:55.000000000,2020.81107881925,-6588.21184193876,1098.2637662365
1 Jan 2020 20:03:56.000000000,2018.95909268263,-6587.5439574848,1105.65129269959
1 Jan 2020 20:03:57.000000000,2017.10484691321,-6586.86811023031,1113.03752217025
1 Jan 2020 20:03:58.000000000,2015.24834483785,-6586.18430063509,1120.42244598403
1 Jan 2020 20:03:59.000000000,2013.38958978537,-6585.49252916893,1127.80605547797
1 Jan 2020 20:04:00.000000000,2011.52858508775,-6584.79279631121,1135.18834199068
1 Jan 2020 20:04:01.000000000,2009.66533407894,-6584.08510255127,1142.56929686232
1 Jan 2020 20:04:02.000000000,2007.79984009588,-6583.36944838811,1149.9489114346
1 Jan 2020 20:04:03.000000000,2005.93210647791,-6582.64583433055,1157.3271770508
1 Jan 2020 20:04:04.000000000,2004.06213656705,-6581.91426089715,1164.70408505581
1 Jan 2020 20:04:05.000000000,2002.18993370728,-6581.17472861643,1172.07962679608
1 Jan 2020 20:04:06.000000000,2000.31550124612,-6580.42723802636,1179.45379361969
1 Jan 2020 20:04:07.000000000,1998.43884253275,-6579.67178967501,1186.8265768763
1 Jan 2020 20:04:08.000000000,1996.55996091901,-6578.90838412013,1194.19796791722
1 Jan 2020 20:04:09.000000000,1994.6788597597,-6578.13702192915,1201.56795809539
1 Jan 2020 20:04:10.000000000,1992.79554241153,-6577.35770367945,1208.93653876539
1 Jan 2020 20:04:11.000000000,1990.9100122343,-6576.57042995801,1216.30370128344
1 Jan 2020 20:04:12.000000000,1989.02227258973,-6575.77520136178,1223.66943700745
1 Jan 2020 20:04:13.000000000,1987.13232684262,-6574.97201849729,1231.03373729698
1 Jan 2020 20:04:14.000000000,1985.24017835952,-6574.16088198109,1238.39659351328
1 Jan 2020 20:04:15.000000000,1983.34583051048,-6573.3417924392,1245.75799701931
1 Jan 2020 20:04:16.000000000,1981.44928666715,-6572.51475050767,1253.11793917971
1 Jan 2020 20:04:17.000000000,1979.55055020382,-6571.67975683229,1260.47641136085
1 Jan 2020 20:04:18.000000000,1977.64962449764,-6570.8368120685,1267.83340493082
1 Jan 2020 20:04:19.000000000,1975.74651292768,-6569.98591688169,1275.18891125945
1 Jan 2020 20:04:20.000000000,1973.84121887603,-6569.12707194685,1282.54292171829
1 Jan 2020 20:04:21.000000000,1971.93374572663,-6568.26027794892,1289.89542768069
1 Jan 2020 20:04:22.000000000,1970.02409686648,-6567.38553558246,1297.24642052171
1 Jan 2020 20:04:23.000000000,1968.11227568427,-6566.50284555199,1304.59589161824
1 Jan 2020 20:04:24.000000000,1966.19828557214,-6565.61220857153,1311.94383234891
1 Jan 2020 20:04:25.000000000,1964.28212992379,-6564.71362536512,1319.29023409418
1 Jan 2020 20:04:26.000000000,1962.36381213549,-6563.80709666654,1326.63508823628
1 Jan 2020 20:04:27.000000000,1960.44333560636,-6562.89262321921,1333.97838615929
1 Jan 2020 20:04:28.000000000,1958.52070373736,-6561.97020577649,1341.32011924909
1 Jan 2020 20:04:29.000000000,1956.59591993242,-6561.03984510135,1348.66027889342
1 Jan 2020 20:04:30.000000000,1954.66898759731,-6560.10154196671,1355.99885648183
1 Jan 2020 20:04:31.000000000,1952.73991014075,-6559.15529715506,1363.33584340577
1 Jan 2020 20:04:32.000000000,1950.80869097315,-6558.20111145891,1370.67123105852
1 Jan 2020 20:04:33.000000000,1948.87533350831,-6557.23898568021,1378.00501083525
1 Jan 2020 20:04:34.000000000,1946.93984116155,-6556.26892063098,1385.33717413302
1 Jan 2020 20:04:35.000000000,1945.00221735067,-6555.29091713292,1392.66771235077
1 Jan 2020 20:04:36.000000000,1943.06246549633,-6554.30497601739,1399.99661688938
1 Jan 2020 20:04:37.000000000,1941.12058902093,-6553.3110981257,1407.3238791516
1 Jan 2020 20:04:38.000000000,1939.17659134982,-6552.30928430873,1414.64949054215
1 Jan 2020 20:04:39.000000000,1937.23047591014,-6551.29953542733,1421.97344246766
1 Jan 2020 20:04:40.000000000,1935.28224613178,-6550.28185235196,1429.29572633671
1 Jan 2020 20:04:41.000000000,1933.33190544685,-6549.25623596291,1436.61633355985
1 Jan 2020 20:04:42.000000000,1931.37945728993,-6548.22268715017,1443.93525554957
1 Jan 2020 20:04:43.000000000,1929.42490509765,-6547.18120681359,1451.25248372038
1 Jan 2020 20:04:44.000000000,1927.46825230895,-6546.13179586279,1458.56800948873
1 Jan 2020 20:04:45.000000000,1925.5095023654,-6545.07445521707,1465.8818242731
1 Jan 2020 20:04:46.000000000,1923.54865871071,-6544.00918580551,1473.19391949397
1 Jan 2020 20:04:47.000000000,1921.58572479109,-6542.93598856693,1480.50428657381
1 Jan 2020 20:04:48.000000000,1919.62070405456,-6541.85486445004,1487.81291693717
1 Jan 2020 20:04:49.000000000,1917.65359995206,-6540.76581441313,1495.11980201058
1 Jan 2020 20:04:50.000000000,1915.68441593623,-6539.66883942441,1502.42493322266
1 Jan 2020 20:04:51.000000000,1913.71315546258,-6538.5639404617,1509.72830200407
1 Jan 2020 20:04:52.000000000,1911.73982198817,-6537.45111851277,1517.02989978754
1 Jan 2020 20:04:53.000000000,1909.76441897335,-6536.33037457487,1524.32971800787
1 Jan 2020 20:04:54.000000000,1907.78694987988,-6535.20170965524,1531.62774810196
1 Jan 2020 20:04:55.000000000,1905.80741817192,-6534.06512477084,1538.9239815088
1 Jan 2020 20:04:56.000000000,1903.82582731634,-6532.92062094827,1546.21840966949
1 Jan 2020 20:04:57.000000000,1901.84218078166,-6531.76819922402,1553.51102402725
1 Jan 2020 20:04:58.000000000,1899.85648203924,-6530.60786064419,1560.80181602742
1 Jan 2020 20:04:59.000000000,1897.86873456212,-6529.43960626479,1568.09077711749
1 Jan 2020 20:05:00.000000000,1895.87894182614,-6528.26343715143,1575.37789874708
1 Jan 2020 20:05:01.000000000,1893.88710730863,-6527.07935437964,1582.66317236798
1 Jan 2020 20:05:02.000000000,1891.89323449021,-6525.88735903445,1589.94658943415
1 Jan 2020 20:05:03.000000000,1889.8973268528,-6524.68745221085,1597.22814140173
1 Jan 2020 20:05:04.000000000,1887.89938788072,-6523.47963501356,1604.50781972903
1 Jan 2020 20:05:05.000000000,1885.89942106091,-6522.26390855692,1611.78561587658
1 Jan 2020 20:05:06.000000000,1883.89742988194,-6521.04027396516,1619.06152130709
1 Jan 2020 20:05:07.000000000,1881.89341783518,-6519.80873237212,1626.33552748553
1 Jan 2020 20:05:08.000000000,1879.88738841357,-6518.56928492151,1633.60762587905
1 Jan 2020 20:05:09.000000000,1877.87934511287,-6517.32193276664,1640.87780795708
1 Jan 2020 20:05:10.000000000,1875.86929143026,-6516.06667707077,1648.14606519127
1 Jan 2020 20:05:11.000000000,1873.85723086614,-6514.8035190066,1655.41238905553
1 Jan 2020 20:05:12.000000000,1871.84316692217,-6513.53245975683,1662.67677102606
1 Jan 2020 20:05:13.000000000,1869.82710310237,-6512.25350051383,1669.93920258131
1 Jan 2020 20:05:14.000000000,1867.80904291332,-6510.9666424796,1677.19967520205
1 Jan 2020 20:05:15.000000000,1865.7889898632,-6509.67188686604,1684.4581803713
1 Jan 2020 20:05:16.000000000,1863.76694746291,-6508.36923489463,1691.71470957444
1 Jan 2020 20:05:17.000000000,1861.7429192249,-6507.05868779673,1698.96925429914
1 Jan 2020 20:05:18.000000000,1859.71690866436,-6505.74024681326,1706.2218060354
1 Jan 2020 20:05:19.000000000,1857.68891929787,-6504.4139131951,1713.47235627556
1 Jan 2020 20:05:20.000000000,1855.65895464518,-6503.07968820257,1720.72089651431
1 Jan 2020 20:05:21.000000000,1853.62701822726,-6501.73757310594,1727.9674182487
1 Jan 2020 20:05:22.000000000,1851.59311356737,-6500.38756918519,1735.21191297814
1 Jan 2020 20:05:23.000000000,1849.55724419128,-6499.0296777299,1742.45437220441
1 Jan 2020 20:05:24.000000000,1847.51941362632,-6497.66390003952,1749.69478743172
1 Jan 2020 20:05:25.000000000,1845.47962540235,-6496.29023742313,1756.93315016662
1 Jan 2020 20:05:26.000000000,1843.43788305116,-6494.90869119956,1764.1694519181
1 Jan 2020 20:05:27.000000000,1841.39419010679,-6493.5192626973,1771.40368419757
1 Jan 2020 20:05:28.000000000,1839.34855010492,-6492.12195325472,1778.63583851886
1 Jan 2020 20:05:29.000000000,1837.30096658389,-6490.71676421972,1785.86590639824
1 Jan 2020 20:05:30.000000000,1835.25144308355,-6489.3036969501,1793.09387935441
1 Jan 2020 20:05:31.000000000,1833.19998314622,-6487.88275281322,1800.31974890856
1 Jan 2020 20:05:32.000000000,1831.1465903163,-6486.45393318618,1807.54350658432
1 Jan 2020 20:05:33.000000000,1829.09126813981,-6485.01723945593,1814.76514390782
1 Jan 2020 20:05:34.000000000,1827.03402016539,-6483.57267301894,1821.98465240765
1 Jan 2020 20:05:35.000000000,1824.97484994316,-6482.12023528156,1829.20202361492
1 Jan 2020 20:05:36.000000000,1822.91376102584,-6480.65992765971,1836.41724906324
1 Jan 2020 20:05:37.000000000,1820.85075696763,-6479.19175157914,1843.63032028874
1 Jan 2020 20:05:38.000000000,1818.78584132531,-6477.71570847518,1850.84122883006
1 Jan 2020 20:05:39.000000000,1816.71901765697,-6476.23179979305,1858.04996622841
1 Jan 2020 20:05:40.000000000,1814.65028952374,-6474.74002698741,1865.25652402751
1 Jan 2020 20:05:41.000000000,1812.57966048786,-6473.24039152284,1872.46089377365
1 Jan 2020 20:05:42.000000000,1810.50713411377,-6471.73289487359,1879.66306701571
1 Jan 2020 20:05:43.000000000,1808.43271396829,-6470.2175385235,1886.86303530512
1 Jan 2020 20:05:44.000000000,1806.3564036197,-6468.69432396625,1894.06079019591
1 Jan 2020 20:05:45.000000000,1804.27820663882,-6467.16325270508,1901.25632324468
1 Jan 2020 20:05:46.000000000,1802.19812659789,-6465.62432625307,1908.44962601068
1 Jan 2020 20:05:47.000000000,1800.1161670717,-6464.07754613282,1915.64069005574
1 Jan 2020 20:05:48.000000000,1798.03233163628,-6462.52291387686,1922.82950694433
1 Jan 2020 20:05:49.000000000,1795.94662387065,-6460.96043102711,1930.01606824356
1 Jan 2020 20:05:50.000000000,1793.85904735493,-6459.3900991354,1937.20036552318
1 Jan 2020 20:05:51.000000000,1791.76960567132,-6457.81191976324,1944.38239035559
1 Jan 2020 20:05:52.000000000,1789.67830240441,-6456.2258944817,1951.56213431587
1 Jan 2020 20:05:53.000000000,1787.58514114018,-6454.63202487168,1958.73958898177
1 Jan 2020 20:05:54.000000000,1785.49012546708,-6453.03031252361,1965.91474593372
1 Jan 2020 20:05:55.000000000,1783.39325897496,-6451.42075903777,1973.08759675485
1 Jan 2020 20:05:56.000000000,1781.29454525614,-6449.80336602396,1980.25813303099
1 Jan 2020 20:05:57.000000000,1779.19398790417,-6448.17813510184,1987.4263463507
1 Jan 2020 20:05:58.000000000,1777.09159051551,-6446.54506790049,1994.59222830524
1 Jan 2020 20:05:59.000000000,1774.98735668766,-6444.90416605888,2001.75577048863
1 Jan 2020 20:06:00.000000000,1772.88129002017,-6443.25543122564,2008.91696449762
1 Jan 2020 20:06:01.000000000,1770.77339411494,-6441.59886505894,2016.07580193172
1 Jan 2020 20:06:02.000000000,1768.66367257517,-6439.93446922679,2023.23227439321
1 Jan 2020 20:06:03.000000000,1766.55212900652,-6438.26224540668,2030.38637348712
1 Jan 2020 20:06:04.000000000,1764.43876701583,-6436.58219528599,2037.5380908213
1 Jan 2020 20:06:05.000000000,1762.32359021282,-6434.89432056149,2044.68741800636
1 Jan 2020 20:06:06.000000000,1760.20660220805,-6433.19862293989,2051.83434665573
1 Jan 2020 20:06:07.000000000,1758.0878066147,-6431.49510413735,2058.97886838567
1 Jan 2020 20:06:08.000000000,1755.9672070472,-6429.78376587985,2066.12097481522
1 Jan 2020 20:06:09.000000000,1753.84480712231,-6428.06460990293,2073.2606575663
1 Jan 2020 20:06:10.000000000,1751.72061045859,-6426.33763795177,2080.39790826365
1 Jan 2020 20:06:11.000000000,1749.59462067603,-6424.60285178132,2087.53271853485
1 Jan 2020 20:06:12.000000000,1747.46684139706,-6422.86025315604,2094.66508001037
1 Jan 2020 20:06:13.000000000,1745.33727624532,-6421.10984385018,2101.79498432355
1 Jan 2020 20:06:14.000000000,1743.20592884688,-6419.3516256475,2108.92242311058
1 Jan 2020 20:06:15.000000000,1741.07280282906,-6417.58560034155,2116.04738801058
1 Jan 2020 20:06:16.000000000,1738.93790182154,-6415.81176973539,2123.16987066556
1 Jan 2020 20:06:17.000000000,1736.80122945526,-6414.03013564186,2130.28986272043
1 Jan 2020 20:06:18.000000000,1734.66278936339,-6412.24069988333,2137.40735582303
1 Jan 2020 20:06:19.000000000,1732.52258518089,-6410.44346429182,2144.52234162415
1 Jan 2020 20:06:20.000000000,1730.38062054409,-6408.63843070909,2151.63481177748
1 Jan 2020 20:06:21.000000000,1728.23689909167,-6406.82560098639,2158.7447579397
1 Jan 2020 20:06:22.000000000,1726.09142446353,-6405.00497698476,2165.85217177042
1 Jan 2020 20:06:23.000000000,1723.94420030191,-6403.17656057471,2172.95704493225
1 Jan 2020 20:06:24.000000000,1721.79523025025,-6401.34035363655,2180.05936909077
1 Jan 2020 20:06:25.000000000,1719.64451795432,-6399.49635806006,2187.15913591453
1 Jan 2020 20:06:26.000000000,1717.49206706109,-6397.64457574479,2194.2563370751
1 Jan 2020 20:06:27.000000000,1715.33788121969,-6395.7850085998,2201.35096424707
1 Jan 2020 20:06:28.000000000,1713.18196408102,-6393.91765854379,2208.44300910801
1 Jan 2020 20:06:29.000000000,1711.02431929728,-6392.04252750518,2215.53246333857
1 Jan 2020 20:06:30.000000000,1708.86495052298,-6390.15961742187,2222.6193186224
1 Jan 2020 20:06:31.000000000,1706.70386141378,-6388.26893024152,2229.70356664622
1 Jan 2020 20:06:32.000000000,1704.54105562765,-6386.37046792124,2236.78519909979
1 Jan 2020 20:06:33.000000000,1702.37653682369,-6384.46423242794,2243.86420767595
1 Jan 2020 20:06:34.000000000,1700.2103086633,-6382.55022573795,2250.94058407062
1 Jan 2020 20:06:35.000000000,1698.04237480902,-6380.62844983738,2258.01431998281
1 Jan 2020 20:06:36.000000000,1695.8727389255,-6378.69890672184,2265.08540711461
1 Jan 2020 20:06:37.000000000,1693.70140467909,-6376.76159839654,2272.15383717124
1 Jan 2020 20:06:38.000000000,1691.52837573741,-6374.81652687639,2279.21960186102
1 Jan 2020 20:06:39.000000000,1689.35365577034,-6372.86369418576,2286.28269289541
1 Jan 2020 20:06:40.000000000,1687.17724844885,-6370.90310235878,2293.34310198899
1 Jan 2020 20:06:41.000000000,1684.99915744618,-6368.93475343902,2300.40082085949
1 Jan 2020 20:06:42.000000000,1682.81938643663,-6366.95864947978,2307.45584122782
1 Jan 2020 20:06:43.000000000,1680.63793909678,-6364.97479254381,2314.50815481802
1 Jan 2020 20:06:44.000000000,1678.4548191041,-6362.98318470365,2321.55775335733
1 Jan 2020 20:06:45.000000000,1676.27003013874,-6360.98382804115,2328.60462857615
1 Jan 2020 20:06:46.000000000,1674.08357588151,-6358.97672464801,2335.64877220811
1 Jan 2020 20:06:47.000000000,1671.89546001539,-6356.96187662538,2342.69017599003
1 Jan 2020 20:06:48.000000000,1669.70568622502,-6354.93928608395,2349.72883166192
1 Jan 2020 20:06:49.000000000,1667.51425819623,-6352.90895514416,2356.76473096704
1 Jan 2020 20:06:50.000000000,1665.32117961705,-6350.87088593582,2363.79786565187
1 Jan 2020 20:06:51.000000000,1663.12645417656,-6348.82508059849,2370.82822746616
1 Jan 2020 20:06:52.000000000,1660.93008556599,-6346.77154128117,2377.85580816287
1 Jan 2020 20:06:53.000000000,1658.73207747764,-6344.71027014254,2384.88059949826
1 Jan 2020 20:06:54.000000000,1656.53243360597,-6342.64126935073,2391.90259323184
1 Jan 2020 20:06:55.000000000,1654.33115764644,-6340.56454108356,2398.9217811264
1 Jan 2020 20:06:56.000000000,1652.12825329656,-6338.48008752833,2405.93815494805
1 Jan 2020 20:06:57.000000000,1649.92372425541,-6336.38791088187,2412.95170646616
1 Jan 2020 20:06:58.000000000,1647.71757422319,-6334.2880133507,2419.96242745344
1 Jan 2020 20:06:59.000000000,1645.50980690229,-6332.18039715074,2426.97030968592
1 Jan 2020 20:07:00.000000000,1643.30042599605,-6330.06506450761,2433.97534494294
1 Jan 2020 20:07:01.000000000,1641.08943520997,-6327.94201765635,2440.9775250072
1 Jan 2020 20:07:02.000000000,1638.87683825052,-6325.81125884165,2447.97684166474
1 Jan 2020 20:07:03.000000000,1636.66263882628,-6323.67279031766,2454.97328670495
1 Jan 2020 20:07:04.000000000,1634.44684064682,-6321.52661434818,2461.96685192061
1 Jan 2020 20:07:05.000000000,1632.22944742367,-6319.37273320646,2468.95752910786
1 Jan 2020 20:07:06.000000000,1630.01046286986,-6317.21114917528,2475.94531006624
1 Jan 2020 20:07:07.000000000,1627.78989069957,-6315.04186454706,2482.93018659868
1 Jan 2020 20:07:08.000000000,1625.56773462903,-6312.86488162363,2489.91215051151
1 Jan 2020 20:07:09.000000000,1623.34399837542,-6310.68020271647,2496.8911936145
1 Jan 2020 20:07:10.000000000,1621.118685658,-6308.48783014647,2503.86730772082
1 Jan 2020 20:07:11.000000000,1618.89180019696,-6306.28776624417,2510.8404846471
1 Jan 2020 20:07:12.000000000,1616.66334571458,-6304.0800133495,2517.81071621339
1 Jan 2020 20:07:13.000000000,1614.43332593402,-6301.86457381207,2524.77799424322
1 Jan 2020 20:07:14.000000000,1612.20174458037,-6299.64144999086,2531.74231056356
1 Jan 2020 20:07:15.000000000,1609.96860538022,-6297.41064425442,2538.70365700488
1 Jan 2020 20:07:16.000000000,1607.73391206116,-6295.17215898087,2545.66202540112
1 Jan 2020 20:07:17.000000000,1605.49766835286,-6292.92599655774,2552.61740758971
1 Jan 2020 20:07:18.000000000,1603.25987798585,-6290.67215938219,2559.56979541158
1 Jan 2020 20:07:19.000000000,1601.02054469272,-6288.41064986074,2566.5191807112
1 Jan 2020 20:07:20.000000000,1598.77967220691,-6286.14147040958,2573.46555533653
1 Jan 2020 20:07:21.000000000,1596.53726426387,-6283.86462345423,2580.40891113906
1 Jan 2020 20:07:22.000000000,1594.29332459996,-6281.58011142988,2587.34923997387
1 Jan 2020 20:07:23.000000000,1592.04785695336,-6279.28793678107,2594.28653369952
1 Jan 2020 20:07:24.000000000,1589.80086506355,-6276.9881019619,2601.22078417819
1 Jan 2020 20:07:25.000000000,1587.55235267156,-6274.68060943593,2608.15198327559
1 Jan 2020 20:07:26.000000000,1585.30232351944,-6272.36546167629,2615.08012286105
1 Jan 2020 20:07:27.000000000,1583.05078135105,-6270.0426611655,2622.00519480743
1 Jan 2020 20:07:28.000000000,1580.79772991165,-6267.71221039557,2628.92719099126
1 Jan 2020 20:07:29.000000000,1578.5431729475,-6265.37411186808,2635.84610329261
1 Jan 2020 20:07:30.000000000,1576.28711420678,-6263.02836809396,2642.76192359522
1 Jan 2020 20:07:31.000000000,1574.02955743854,-6260.67498159374,2649.67464378642
1 Jan 2020 20:07:32.000000000,1571.77050639374,-6258.31395489731,2656.58425575721
1 Jan 2020 20:07:33.000000000,1569.50996482415,-6255.94529054414,2663.4907514022
1 Jan 2020 20:07:34.000000000,1567.24793648349,-6253.56899108302,2670.39412261969
1 Jan 2020 20:07:35.000000000,1564.98442512629,-6251.18505907239,2677.29436131162
1 Jan 2020 20:07:36.000000000,1562.71943450882,-6248.79349707999,2684.19145938362
1 Jan 2020 20:07:37.000000000,1560.45296838874,-6246.39430768306,2691.08540874499
1 Jan 2020 20:07:38.000000000,1558.18503052462,-6243.98749346836,2697.97620130874
1 Jan 2020 20:07:39.000000000,1555.91562467694,-6241.57305703201,2704.86382899157
1 Jan 2020 20:07:40.000000000,1553.64475460693,-6239.15100097968,2711.7482837139
1 Jan 2020 20:07:41.000000000,1551.37242407775,-6236.72132792637,2718.62955739986
1 Jan 2020 20:07:42.000000000,1549.09863685328,-6234.28404049664,2725.50764197734
1 Jan 2020 20:07:43.000000000,1546.82339669931,-6231.83914132437,2732.38252937794
1 Jan 2020 20:07:44.000000000,1544.54670738237,-6229.38663305302,2739.25421153703
1 Jan 2020 20:07:45.000000000,1542.26857267071,-6226.92651833536,2746.12268039372
1 Jan 2020 20:07:46.000000000,1539.9889963339,-6224.45879983362,2752.98792789091
1 Jan 2020 20:07:47.000000000,1537.70798214235,-6221.98348021953,2759.84994597527
1 Jan 2020 20:07:48.000000000,1535.42553386835,-6219.50056217413,2766.70872659726
1 Jan 2020 20:07:49.000000000,1533.14165528491,-6217.01004838803,2773.56426171113
1 Jan 2020 20:07:50.000000000,1530.85635016685,-6214.5119415611,2780.41654327495
1 Jan 2020 20:07:51.000000000,1528.56962228974,-6212.00624440277,2787.2655632506
1 Jan 2020 20:07:52.000000000,1526.28147543095,-6209.49295963175,2794.11131360379
1 Jan 2020 20:07:53.000000000,1523.99191336856,-6206.97208997631,2800.95378630405
1 Jan 2020 20:07:54.000000000,1521.70093988231,-6204.44363817401,2807.79297332478
1 Jan 2020 20:07:55.000000000,1519.40855875321,-6201.90760697182,2814.62886664322
1 Jan 2020 20:07:56.000000000,1517.11477376307,-6199.36399912621,2821.46145824047
1 Jan 2020 20:07:57.000000000,1514.81958869552,-6196.81281740292,2828.2907401015
1 Jan 2020 20:07:58.000000000,1512.52300733484,-6194.25406457723,2835.11670421519
1 Jan 2020 20:07:59.000000000,1510.2250334671,-6191.68774343365,2841.93934257427
1 Jan 2020 20:08:00.000000000,1507.92567087905,-6189.11385676625,2848.75864717541
1 Jan 2020 20:08:01.000000000,1505.62492335918,-6186.53240737832,2855.57461001917
1 Jan 2020 20:08:02.000000000,1503.32279469651,-6183.94339808273,2862.38722311004
1 Jan 2020 20:08:03.000000000,1501.01928868224,-6181.34683170147,2869.19647845642
1 Jan 2020 20:08:04.000000000,1498.71440910777,-6178.74271106617,2876.00236807068
1 Jan 2020 20:08:05.000000000,1496.40815976627,-6176.13103901767,2882.8048839691
1 Jan 2020 20:08:06.000000000,1494.10054445209,-6173.51181840621,2889.60401817196
1 Jan 2020 20:08:07.000000000,1491.79156696033,-6170.88505209147,2896.39976270347
1 Jan 2020 20:08:08.000000000,1489.48123108784,-6168.2507429424,2903.19210959184
1 Jan 2020 20:08:09.000000000,1487.16954063205,-6165.6088938374,2909.98105086925
1 Jan 2020 20:08:10.000000000,1484.85649939213,-6162.95950766413,2916.76657857189
1 Jan 2020 20:08:11.000000000,1482.54211116786,-6160.30258731971,2923.54868473994
1 Jan 2020 20:08:12.000000000,1480.22637976069,-6157.63813571052,2930.32736141761
1 Jan 2020 20:08:13.000000000,1477.90930897269,-6154.96615575238,2937.10260065312
1 Jan 2020 20:08:14.000000000,1475.59090260747,-6152.28665037038,2943.87439449871
1 Jan 2020 20:08:15.000000000,1473.27116446978,-6149.59962249894,2950.6427350107
1 Jan 2020 20:08:16.000000000,1470.95009836507,-6146.90507508193,2957.40761424942
1 Jan 2020 20:08:17.000000000,1468.62770810047,-6144.20301107242,2964.16902427929
1 Jan 2020 20:08:18.000000000,1466.30399748368,-6141.49343343294,2970.92695716878
1 Jan 2020 20:08:19.000000000,1463.97897032405,-6138.77634513522,2977.68140499046
1 Jan 2020 20:08:20.000000000,1461.65263043148,-6136.05174916044,2984.43235982096
1 Jan 2020 20:08:21.000000000,1459.32498161753,-6133.319648499,2991.17981374103
1 Jan 2020 20:08:22.000000000,1456.99602769429,-6130.58004615071,2997.92375883552
1 Jan 2020 20:08:23.000000000,1454.66577247537,-6127.83294512463,3004.66418719339
1 Jan 2020 20:08:24.000000000,1452.33421977543,-6125.07834843912,3011.40109090774
1 Jan 2020 20:08:25.000000000,1450.0013734098,-6122.31625912194,3018.13446207578
1 Jan 2020 20:08:26.000000000,1447.66723719545,-6119.54668021005,3024.8642927989
1 Jan 2020 20:08:27.000000000,1445.33181494983,-6116.76961474981,3031.59057518261
1 Jan 2020 20:08:28.000000000,1442.99511049202,-6113.98506579677,3038.31330133659
1 Jan 2020 20:08:29.000000000,1440.65712764161,-6111.19303641591,3045.0324633747
1 Jan 2020 20:08:30.000000000,1438.31787021974,-6108.39352968136,3051.74805341499
1 Jan 2020 20:08:31.000000000,1435.9773420481,-6105.58654867667,3058.46006357966
1 Jan 2020 20:08:32.000000000,1433.63554694977,-6102.77209649458,3065.16848599517
1 Jan 2020 20:08:33.000000000,1431.29248874889,-6099.95017623711,3071.87331279213
1 Jan 2020 20:08:34.000000000,1428.94817127021,-6097.12079101567,3078.57453610541
1 Jan 2020 20:08:35.000000000,1426.60259834003,-6094.2839439508,3085.27214807408
1 Jan 2020 20:08:36.000000000,1424.25577378512,-6091.43963817244,3091.96614084147
1 Jan 2020 20:08:37.000000000,1421.9077014338,-6088.58787681968,3098.65650655512
1 Jan 2020 20:08:38.000000000,1419.55838511485,-6085.72866304099,3105.34323736686
1 Jan 2020 20:08:39.000000000,1417.20782865857,-6082.86199999399,3112.02632543278
1 Jan 2020 20:08:40.000000000,1414.85603589559,-6079.9878908457,3118.70576291322
1 Jan 2020 20:08:41.000000000,1412.50301065846,-6077.10633877219,3125.38154197282
1 Jan 2020 20:08:42.000000000,1410.14875677988,-6074.21734695894,3132.05365478051
1 Jan 2020 20:08:43.000000000,1407.79327809354,-6071.32091860071,3138.72209350952
1 Jan 2020 20:08:44.000000000,1405.43657843489,-6068.4170569013,3145.38685033738
1 Jan 2020 20:08:45.000000000,1403.07866163941,-6065.50576507396,3152.04791744596
1 Jan 2020 20:08:46.000000000,1400.71953154419,-6062.58704634103,3158.70528702144
1 Jan 2020 20:08:47.000000000,1398.35919198672,-6059.66090393422,3165.35895125435
1 Jan 2020 20:08:48.000000000,1395.997646806,-6056.72734109432,3172.00890233955
1 Jan 2020 20:08:49.000000000,1393.6348998414,-6053.78636107147,3178.65513247627
1 Jan 2020 20:08:50.000000000,1391.27095493376,-6050.83796712494,3185.2976338681
