TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 20:05:17.000000000,14.1492863959093,-94.0406682584308,601.268493978899
1 Jan 2020 20:05:18.000000000,14.2110191297586,-94.0541226027639,601.279363616662
1 Jan 2020 20:05:19.000000000,14.2727511181441,-94.0675819525071,601.290276575715
1 Jan 2020 20:05:20.000000000,14.33448235772,-94.0810463330128,601.30123280426
1 Jan 2020 20:05:21.000000000,14.396212845139,-94.0945157696913,601.3122322503
1 Jan 2020 20:05:22.000000000,14.4579425770521,-94.1079902880018,601.323274861618
1 Jan 2020 20:05:23.000000000,14.5196715501088,-94.1214699134503,601.33436058581
1 Jan 2020 20:05:24.000000000,14.5813997609566,-94.1349546715989,601.345489370264
1 Jan 2020 20:05:25.000000000,14.6431272062416,-94.148444588057,601.356661162148
1 Jan 2020 20:05:26.000000000,14.7048538826081,-94.1619396884871,601.36787590845
1 Jan 2020 20:05:27.000000000,14.7665797866987,-94.1754399986017,601.379133555945
1 Jan 2020 20:05:28.000000000,14.8283049151543,-94.1889455441699,601.390434051195
1 Jan 2020 20:05:29.000000000,14.8900292646138,-94.2024563510076,601.40177734058
1 Jan 2020 20:05:30.000000000,14.9517528317148,-94.2159724449888,601.413163370258
1 Jan 2020 20:05:31.000000000,15.0134756130927,-94.2294938520366,601.424592086197
1 Jan 2020 20:05:32.000000000,15.0751976053813,-94.2430205981273,601.436063434162
1 Jan 2020 20:05:33.000000000,15.1369188052127,-94.256552709295,601.447577359714
1 Jan 2020 20:05:34.000000000,15.1986392092171,-94.2700902116223,601.459133808209
1 Jan 2020 20:05:35.000000000,15.2603588140227,-94.2836331312512,601.470732724806
1 Jan 2020 20:05:36.000000000,15.322077616256,-94.2971814943733,601.482374054468
1 Jan 2020 20:05:37.000000000,15.3837956125418,-94.31073532724,601.494057741953
1 Jan 2020 20:05:38.000000000,15.4455127995028,-94.3242946561528,601.505783731812
1 Jan 2020 20:05:39.000000000,15.5072291737598,-94.3378595074752,601.517551968411
1 Jan 2020 20:05:40.000000000,15.5689447319318,-94.3514299076172,601.529362395901
1 Jan 2020 20:05:41.000000000,15.630659470636,-94.3650058830529,601.541214958242
1 Jan 2020 20:05:42.000000000,15.6923733864873,-94.3785874603114,601.553109599198
1 Jan 2020 20:05:43.000000000,15.7540864760991,-94.3921746659746,601.565046262327
1 Jan 2020 20:05:44.000000000,15.8157987360824,-94.4057675266868,601.57702489099
1 Jan 2020 20:05:45.000000000,15.8775101630466,-94.4193660691443,601.58904542835
1 Jan 2020 20:05:46.000000000,15.9392207535988,-94.4329703201064,601.601107817376
1 Jan 2020 20:05:47.000000000,16.0009305043442,-94.4465803063851,601.61321200084
1 Jan 2020 20:05:48.000000000,16.0626394118862,-94.4601960548573,601.625357921304
1 Jan 2020 20:05:49.000000000,16.1243474728257,-94.4738175924495,601.637545521146
1 Jan 2020 20:05:50.000000000,16.186054683762,-94.4874449461549,601.649774742544
1 Jan 2020 20:05:51.000000000,16.2477610412919,-94.5010781430245,601.662045527474
1 Jan 2020 20:05:52.000000000,16.3094665420106,-94.5147172101653,601.674357817724
1 Jan 2020 20:05:53.000000000,16.3711711825106,-94.5283621747495,601.686711554883
1 Jan 2020 20:05:54.000000000,16.4328749593829,-94.5420130640042,601.699106680338
1 Jan 2020 20:05:55.000000000,16.4945778692158,-94.5556699052223,601.711543135291
1 Jan 2020 20:05:56.000000000,16.5562799085957,-94.5693327257526,601.724020860743
1 Jan 2020 20:05:57.000000000,16.617981074107,-94.5830015530116,601.736539797495
1 Jan 2020 20:05:58.000000000,16.6796813623317,-94.5966764144683,601.749099886167
1 Jan 2020 20:05:59.000000000,16.7413807698494,-94.6103573376615,601.761701067171
1 Jan 2020 20:06:00.000000000,16.803079293238,-94.6240443501909,601.774343280736
1 Jan 2020 20:06:01.000000000,16.8647769290726,-94.637737479715,601.787026466887
1 Jan 2020 20:06:02.000000000,16.9264736739263,-94.6514367539605,601.799750565466
1 Jan 2020 20:06:03.000000000,16.9881695243701,-94.6651422007122,601.812515516112
1 Jan 2020 20:06:04.000000000,17.0498644769723,-94.678853847825,601.825321258283
1 Jan 2020 20:06:05.000000000,17.1115585282993,-94.6925717232088,601.838167731228
1 Jan 2020 20:06:06.000000000,17.1732516749148,-94.7062958548468,601.851054874016
1 Jan 2020 20:06:07.000000000,17.2349439133805,-94.7200262707805,601.863982625528
1 Jan 2020 20:06:08.000000000,17.2966352402554,-94.7337629991216,601.87695092444
1 Jan 2020 20:06:09.000000000,17.3583256520963,-94.7475060680433,601.889959709245
1 Jan 2020 20:06:10.000000000,17.4200151454576,-94.7612555057847,601.903008918242
1 Jan 2020 20:06:11.000000000,17.4817037168913,-94.7750113406547,601.916098489544
1 Jan 2020 20:06:12.000000000,17.5433913629468,-94.7887736010235,601.929228361068
1 Jan 2020 20:06:13.000000000,17.6050780801713,-94.8025423153333,601.942398470544
1 Jan 2020 20:06:14.000000000,17.6667638651092,-94.8163175120885,601.955608755511
1 Jan 2020 20:06:15.000000000,17.7284487143026,-94.8300992198659,601.968859153315
1 Jan 2020 20:06:16.000000000,17.7901326242912,-94.8438874673051,601.982149601123
1 Jan 2020 20:06:17.000000000,17.8518155916119,-94.8576822831193,601.995480035903
1 Jan 2020 20:06:18.000000000,17.9134976127993,-94.8714836960863,602.008850394442
1 Jan 2020 20:06:19.000000000,17.9751786843852,-94.8852917350528,602.022260613329
1 Jan 2020 20:06:20.000000000,18.0368588028989,-94.899106428939,602.035710628972
1 Jan 2020 20:06:21.000000000,18.0985379648671,-94.9129278067294,602.049200377598
1 Jan 2020 20:06:22.000000000,18.1602161668139,-94.926755897484,602.06272979523
1 Jan 2020 20:06:23.000000000,18.2218934052607,-94.9405907303277,602.076298817712
1 Jan 2020 20:06:24.000000000,18.2835696767262,-94.9544323344619,602.089907380715
1 Jan 2020 20:06:25.000000000,18.3452449777265,-94.9682807391538,602.103555419696
1 Jan 2020 20:06:26.000000000,18.406919304775,-94.9821359737472,602.117242869949
1 Jan 2020 20:06:27.000000000,18.4685926543822,-94.9959980676543,602.130969666571
1 Jan 2020 20:06:28.000000000,18.5302650230559,-95.0098670503596,602.144735744479
1 Jan 2020 20:06:29.000000000,18.5919364073014,-95.0237429514239,602.158541038398
1 Jan 2020 20:06:30.000000000,18.6536068036207,-95.0376258004765,602.172385482879
1 Jan 2020 20:06:31.000000000,18.7152762085135,-95.0515156272248,602.186269012275
1 Jan 2020 20:06:32.000000000,18.7769446184763,-95.0654124614452,602.200191560767
1 Jan 2020 20:06:33.000000000,18.838612030003,-95.0793163329938,602.214153062348
1 Jan 2020 20:06:34.000000000,18.9002784395843,-95.0932272717956,602.228153450823
1 Jan 2020 20:06:35.000000000,18.9619438437083,-95.1071453078564,602.242192659822
1 Jan 2020 20:06:36.000000000,19.0236082388601,-95.1210704712532,602.256270622779
1 Jan 2020 20:06:37.000000000,19.0852716215218,-95.1350027921391,602.270387272962
1 Jan 2020 20:06:38.000000000,19.1469339881725,-95.1489423007472,602.284542543447
1 Jan 2020 20:06:39.000000000,19.2085953352885,-95.1628890273822,602.298736367125
1 Jan 2020 20:06:40.000000000,19.2702556593428,-95.1768430024308,602.312968676722
1 Jan 2020 20:06:41.000000000,19.3319149568057,-95.1908042563522,602.327239404761
1 Jan 2020 20:06:42.000000000,19.3935732241441,-95.2047728196886,602.341548483595
1 Jan 2020 20:06:43.000000000,19.4552304578222,-95.2187487230551,602.355895845397
1 Jan 2020 20:06:44.000000000,19.5168866543007,-95.2327319971522,602.370281422161
1 Jan 2020 20:06:45.000000000,19.5785418100374,-95.2467226727504,602.384705145693
1 Jan 2020 20:06:46.000000000,19.6401959214871,-95.2607207807085,602.399166947632
1 Jan 2020 20:06:47.000000000,19.701848985101,-95.2747263519603,602.413666759426
1 Jan 2020 20:06:48.000000000,19.7635009973275,-95.2887394175199,602.428204512347
1 Jan 2020 20:06:49.000000000,19.8251519546117,-95.3027600084859,602.442780137495
1 Jan 2020 20:06:50.000000000,19.8868018533953,-95.3167881560331,602.457393565783
1 Jan 2020 20:06:51.000000000,19.9484506901169,-95.3308238914228,602.472044727951
1 Jan 2020 20:06:52.000000000,20.0100984612117,-95.3448672459933,602.486733554565
1 Jan 2020 20:06:53.000000000,20.0717451631117,-95.3589182511704,602.501459976004
1 Jan 2020 20:06:54.000000000,20.1333907922454,-95.3729769384579,602.516223922474
1 Jan 2020 20:06:55.000000000,20.1950353450381,-95.3870433394476,602.531025324011
1 Jan 2020 20:06:56.000000000,20.2566788179117,-95.4011174858116,602.545864110463
1 Jan 2020 20:06:57.000000000,20.3183212072846,-95.4151994093058,602.560740211516
1 Jan 2020 20:06:58.000000000,20.3799625095718,-95.4292891417747,602.57565355667
1 Jan 2020 20:06:59.000000000,20.4416027211848,-95.4433867151429,602.590604075251
1 Jan 2020 20:07:00.000000000,20.5032418385318,-95.4574921614252,602.605591696414
1 Jan 2020 20:07:01.000000000,20.5648798580172,-95.4716055127176,602.620616349138
1 Jan 2020 20:07:02.000000000,20.626516776042,-95.4857268012072,602.635677962227
1 Jan 2020 20:07:03.000000000,20.6881525890038,-95.4998560591631,602.650776464316
1 Jan 2020 20:07:04.000000000,20.7497872932964,-95.5139933189465,602.665911783853
1 Jan 2020 20:07:05.000000000,20.81142088531,-95.5281386130028,602.681083849132
1 Jan 2020 20:07:06.000000000,20.8730533614312,-95.5422919738653,602.696292588258
1 Jan 2020 20:07:07.000000000,20.934684718043,-95.5564534341597,602.711537929171
1 Jan 2020 20:07:08.000000000,20.9963149515245,-95.5706230265959,602.726819799645
1 Jan 2020 20:07:09.000000000,21.0579440582514,-95.5848007839782,602.742138127263
1 Jan 2020 20:07:10.000000000,21.1195720345954,-95.5989867391959,602.757492839458
1 Jan 2020 20:07:11.000000000,21.1811988769245,-95.6131809252339,602.772883863484
1 Jan 2020 20:07:12.000000000,21.2428245816029,-95.6273833751628,602.788311126415
1 Jan 2020 20:07:13.000000000,21.3044491449909,-95.6415941221497,602.803774555171
1 Jan 2020 20:07:14.000000000,21.3660725634451,-95.6558131994497,602.819274076493
1 Jan 2020 20:07:15.000000000,21.4276948333181,-95.6700406404104,602.834809616952
1 Jan 2020 20:07:16.000000000,21.4893159509585,-95.6842764784759,602.850381102954
1 Jan 2020 20:07:17.000000000,21.5509359127112,-95.6985207471784,602.865988460729
1 Jan 2020 20:07:18.000000000,21.612554714917,-95.712773480149,602.881631616342
1 Jan 2020 20:07:19.000000000,21.6741723539126,-95.727034711108,602.897310495698
1 Jan 2020 20:07:20.000000000,21.7357888260308,-95.7413044738755,602.913025024528
1 Jan 2020 20:07:21.000000000,21.7974041276004,-95.7555828023617,602.928775128385
1 Jan 2020 20:07:22.000000000,21.859018254946,-95.7698697305775,602.944560732676
1 Jan 2020 20:07:23.000000000,21.920631204388,-95.7841652926263,602.960381762621
1 Jan 2020 20:07:24.000000000,21.9822429722429,-95.7984695227093,602.976238143285
1 Jan 2020 20:07:25.000000000,22.0438535548228,-95.8127824551237,602.992129799571
1 Jan 2020 20:07:26.000000000,22.1054629484359,-95.8271041242681,603.008056656204
1 Jan 2020 20:07:27.000000000,22.1670711493857,-95.8414345646357,603.024018637752
1 Jan 2020 20:07:28.000000000,22.2286781539718,-95.855773810818,603.040015668617
1 Jan 2020 20:07:29.000000000,22.2902839584894,-95.8701218975097,603.056047673037
1 Jan 2020 20:07:30.000000000,22.3518885592295,-95.8844788595001,603.072114575078
1 Jan 2020 20:07:31.000000000,22.4134919524784,-95.8988447316837,603.088216298658
1 Jan 2020 20:07:32.000000000,22.4750941345184,-95.9132195490507,603.104352767515
1 Jan 2020 20:07:33.000000000,22.5366951016272,-95.9276033466976,603.120523905237
1 Jan 2020 20:07:34.000000000,22.598294850078,-95.9419961598175,603.136729635241
1 Jan 2020 20:07:35.000000000,22.6598933761397,-95.9563980237107,603.152969880786
1 Jan 2020 20:07:36.000000000,22.7214906760765,-95.9708089737769,603.169244564965
1 Jan 2020 20:07:37.000000000,22.7830867461481,-95.9852290455187,603.185553610718
1 Jan 2020 20:07:38.000000000,22.8446815826097,-95.9996582745463,603.201896940812
1 Jan 2020 20:07:39.000000000,22.9062751817118,-96.0140966965697,603.218274477865
1 Jan 2020 20:07:40.000000000,22.9678675397004,-96.0285443474083,603.234686144322
1 Jan 2020 20:07:41.000000000,23.0294586528167,-96.0430012629822,603.251131862483
1 Jan 2020 20:07:42.000000000,23.0910485172971,-96.0574674793223,603.267611554474
1 Jan 2020 20:07:43.000000000,23.1526371293735,-96.0719430325612,603.284125142273
1 Jan 2020 20:07:44.000000000,23.2142244852729,-96.0864279589435,603.300672547689
1 Jan 2020 20:07:45.000000000,23.2758105812175,-96.1009222948176,603.317253692384
1 Jan 2020 20:07:46.000000000,23.3373954134246,-96.11542607664,603.33386849785
1 Jan 2020 20:07:47.000000000,23.3989789781067,-96.1299393409797,603.350516885428
1 Jan 2020 20:07:48.000000000,23.4605612714714,-96.1444621245101,603.367198776306
1 Jan 2020 20:07:49.000000000,23.5221422897212,-96.1589944640193,603.383914091505
1 Jan 2020 20:07:50.000000000,23.5837220290539,-96.1735363964006,603.400662751893
1 Jan 2020 20:07:51.000000000,23.6453004856621,-96.1880879586637,603.417444678186
1 Jan 2020 20:07:52.000000000,23.7068776557333,-96.2026491879242,603.434259790938
1 Jan 2020 20:07:53.000000000,23.76845353545,-96.2172201214154,603.451108010555
1 Jan 2020 20:07:54.000000000,23.8300281209896,-96.231800796479,603.467989257278
1 Jan 2020 20:07:55.000000000,23.8916014085244,-96.2463912505702,603.484903451204
1 Jan 2020 20:07:56.000000000,23.9531733942213,-96.2609915212616,603.50185051227
1 Jan 2020 20:07:57.000000000,24.014744074242,-96.2756016462353,603.518830360256
1 Jan 2020 20:07:58.000000000,24.0763134447433,-96.2902216632934,603.535842914797
1 Jan 2020 20:07:59.000000000,24.1378815018761,-96.3048516103483,603.552888095368
1 Jan 2020 20:08:00.000000000,24.1994482417865,-96.3194915254338,603.569965821296
1 Jan 2020 20:08:01.000000000,24.261013660615,-96.3341414466953,603.587076011748
1 Jan 2020 20:08:02.000000000,24.3225777544965,-96.348801412402,603.604218585748
1 Jan 2020 20:08:03.000000000,24.3841405195608,-96.3634714609318,603.621393462164
1 Jan 2020 20:08:04.000000000,24.445701951932,-96.3781516307905,603.638600559716
1 Jan 2020 20:08:05.000000000,24.5072620477287,-96.3928419605975,603.655839796967
1 Jan 2020 20:08:06.000000000,24.568820803064,-96.4075424890922,603.673111092338
1 Jan 2020 20:08:07.000000000,24.6303782140452,-96.4222532551381,603.690414364092
1 Jan 2020 20:08:08.000000000,24.6919342767743,-96.4369742977146,603.707749530348
1 Jan 2020 20:08:09.000000000,24.7534889873472,-96.4517056559278,603.725116509076
1 Jan 2020 20:08:10.000000000,24.8150423418543,-96.4664473690009,603.74251521809
1 Jan 2020 20:08:11.000000000,24.8765943363804,-96.481199476285,603.759945575065
1 Jan 2020 20:08:12.000000000,24.9381449670042,-96.4959620172496,603.777407497526
1 Jan 2020 20:08:13.000000000,24.9996942297986,-96.5107350314933,603.794900902843
1 Jan 2020 20:08:14.000000000,25.0612421208308,-96.5255185587358,603.812425708245
1 Jan 2020 20:08:15.000000000,25.1227886361619,-96.5403126388219,603.829981830817
1 Jan 2020 20:08:16.000000000,25.1843337718471,-96.5551173117265,603.847569187492
1 Jan 2020 20:08:17.000000000,25.2458775239356,-96.5699326175458,603.865187695061
1 Jan 2020 20:08:18.000000000,25.3074198884706,-96.5847585965086,603.882837270163
1 Jan 2020 20:08:19.000000000,25.368960861489,-96.5995952889665,603.900517829301
1 Jan 2020 20:08:20.000000000,25.4305004390218,-96.6144427354046,603.918229288829
1 Jan 2020 20:08:21.000000000,25.4920386170937,-96.6293009764324,603.935971564952
1 Jan 2020 20:08:22.000000000,25.5535753917232,-96.6441700527944,603.953744573741
1 Jan 2020 20:08:23.000000000,25.6151107589227,-96.6590500053617,603.971548231116
1 Jan 2020 20:08:24.000000000,25.676644714698,-96.6739408751369,603.989382452854
1 Jan 2020 20:08:25.000000000,25.7381772550487,-96.688842703258,604.007247154595
1 Jan 2020 20:08:26.000000000,25.7997083759681,-96.7037555309908,604.02514225183
1 Jan 2020 20:08:27.000000000,25.8612380734429,-96.7186793997395,604.043067659912
1 Jan 2020 20:08:28.000000000,25.9227663434535,-96.7336143510369,604.061023294052
1 Jan 2020 20:08:29.000000000,25.9842931819735,-96.7485604265557,604.079009069318
1 Jan 2020 20:08:30.000000000,26.0458185849702,-96.7635176680989,604.09702490064
1 Jan 2020 20:08:31.000000000,26.1073425484043,-96.7784861176105,604.115070702808
1 Jan 2020 20:08:32.000000000,26.1688650682295,-96.7934658171676,604.133146390468
1 Jan 2020 20:08:33.000000000,26.2303861403932,-96.8084568089845,604.151251878132
1 Jan 2020 20:08:34.000000000,26.2919057608357,-96.8234591354176,604.16938708017
1 Jan 2020 20:08:35.000000000,26.3534239254909,-96.8384728389569,604.187551910809
1 Jan 2020 20:08:36.000000000,26.4149406302854,-96.8534979622374,604.205746284149
1 Jan 2020 20:08:37.000000000,26.4764558711393,-96.8685345480289,604.223970114147
1 Jan 2020 20:08:38.000000000,26.5379696439655,-96.8835826392475,604.242223314615
1 Jan 2020 20:08:39.000000000,26.59948194467,-96.8986422789458,604.260505799241
1 Jan 2020 20:08:40.000000000,26.6609927691518,-96.9137135103252,604.278817481563
1 Jan 2020 20:08:41.000000000,26.7225021133029,-96.9287963767216,604.297158274996
1 Jan 2020 20:08:42.000000000,26.7840099730079,-96.9438909216223,604.315528092816
1 Jan 2020 20:08:43.000000000,26.8455163441444,-96.9589971886592,604.333926848151
1 Jan 2020 20:08:44.000000000,26.9070212225829,-96.9741152216019,604.352354454013
1 Jan 2020 20:08:45.000000000,26.9685246041864,-96.9892450643754,604.370810823267
1 Jan 2020 20:08:46.000000000,27.0300264848106,-97.0043867610449,604.38929586865
1 Jan 2020 20:08:47.000000000,27.0915268603039,-97.0195403558284,604.407809502763
1 Jan 2020 20:08:48.000000000,27.1530257265073,-97.0347058930873,604.426351638072
1 Jan 2020 20:08:49.000000000,27.2145230792541,-97.0498834173374,604.444922186914
1 Jan 2020 20:08:50.000000000,27.2760189143705,-97.0650729732391,604.463521061495
1 Jan 2020 20:08:51.000000000,27.3375132276747,-97.0802746056087,604.482148173885
1 Jan 2020 20:08:52.000000000,27.3990060149774,-97.0954883594102,604.500803436021
1 Jan 2020 20:08:53.000000000,27.4604972720817,-97.11071427976,604.519486759715
1 Jan 2020 20:08:54.000000000,27.5219869947828,-97.1259524119313,604.538198056643
1 Jan 2020 20:08:55.000000000,27.5834751788684,-97.141202801346,604.556937238355
1 Jan 2020 20:08:56.000000000,27.6449618201181,-97.1564654935858,604.575704216272
1 Jan 2020 20:08:57.000000000,27.7064469143036,-97.1717405343827,604.594498901678
1 Jan 2020 20:08:58.000000000,27.7679304571889,-97.1870279696302,604.613321205731
1 Jan 2020 20:08:59.000000000,27.8294124445296,-97.2023278453737,604.632171039475
1 Jan 2020 20:09:00.000000000,27.8908928720737,-97.2176402078215,604.651048313799
1 Jan 2020 20:09:01.000000000,27.9523717355607,-97.2329651033369,604.669952939492
1 Jan 2020 20:09:02.000000000,28.0138490307221,-97.2483025784425,604.688884827193
1 Jan 2020 20:09:03.000000000,28.0753247532813,-97.2636526798254,604.70784388743
1 Jan 2020 20:09:04.000000000,28.1367988989531,-97.2790154543284,604.7268300306
1 Jan 2020 20:09:05.000000000,28.1982714634443,-97.2943909489618,604.745843166968
1 Jan 2020 20:09:06.000000000,28.2597424424532,-97.3097792108933,604.764883206683
1 Jan 2020 20:09:07.000000000,28.3212118316696,-97.3251802874596,604.783950059763
1 Jan 2020 20:09:08.000000000,28.3826796267747,-97.3405942261567,604.803043636104
1 Jan 2020 20:09:09.000000000,28.4441458234414,-97.3560210746513,604.822163845475
1 Jan 2020 20:09:10.000000000,28.5056104173337,-97.3714608807724,604.841310597527
1 Jan 2020 20:09:11.000000000,28.5670734041072,-97.3869136925161,604.86048380178
1 Jan 2020 20:09:12.000000000,28.6285347794086,-97.4023795580504,604.879683367639
1 Jan 2020 20:09:13.000000000,28.6899945388757,-97.4178585257069,604.898909204376
1 Jan 2020 20:09:14.000000000,28.7514526781378,-97.4333506439923,604.918161221161
1 Jan 2020 20:09:15.000000000,28.8129091928148,-97.4488559615786,604.937439327017
1 Jan 2020 20:09:16.000000000,28.8743640785181,-97.4643745273146,604.956743430864
1 Jan 2020 20:09:17.000000000,28.9358173308497,-97.4799063902162,604.976073441495
1 Jan 2020 20:09:18.000000000,28.9972689454028,-97.495451599478,604.995429267585
1 Jan 2020 20:09:19.000000000,29.0587189177612,-97.5110102044646,605.014810817683
1 Jan 2020 20:09:20.000000000,29.1201672434995,-97.5265822547161,605.034218000229
1 Jan 2020 20:09:21.000000000,29.1816139181833,-97.5421677999522,605.053650723536
1 Jan 2020 20:09:22.000000000,29.2430589373684,-97.5577668900647,605.073108895799
1 Jan 2020 20:09:23.000000000,29.3045022966017,-97.5733795751294,605.092592425101
1 Jan 2020 20:09:24.000000000,29.3659439914203,-97.5890059053921,605.112101219404
1 Jan 2020 20:09:25.000000000,29.4273840173517,-97.6046459312872,605.13163518655
1 Jan 2020 20:09:26.000000000,29.4888223699141,-97.6202997034237,605.151194234268
1 Jan 2020 20:09:27.000000000,29.5502590446159,-97.635967272597,605.17077827017
1 Jan 2020 20:09:28.000000000,29.6116940369556,-97.6516486897801,605.190387201751
1 Jan 2020 20:09:29.000000000,29.6731273424222,-97.6673440061347,605.210020936391
1 Jan 2020 20:09:30.000000000,29.7345589564946,-97.6830532730031,605.229679381359
1 Jan 2020 20:09:31.000000000,29.7959888746419,-97.6987765419131,605.249362443806
1 Jan 2020 20:09:32.000000000,29.8574170923233,-97.7145138645828,605.269070030767
1 Jan 2020 20:09:33.000000000,29.9188436049877,-97.7302652929127,605.288802049165
1 Jan 2020 20:09:34.000000000,29.9802684080741,-97.7460308789966,605.308558405814
1 Jan 2020 20:09:35.000000000,30.0416914970111,-97.7618106751128,605.328339007411
1 Jan 2020 20:09:36.000000000,30.1031128672172,-97.7776047337351,605.348143760539
1 Jan 2020 20:09:37.000000000,30.1645325141006,-97.7934131075234,605.367972571679
1 Jan 2020 20:09:38.000000000,30.2259504330588,-97.8092358493354,605.387825347189
1 Jan 2020 20:09:39.000000000,30.2873666194793,-97.8250730122182,605.407701993319
1 Jan 2020 20:09:40.000000000,30.3487810687385,-97.8409246494135,605.427602416214
1 Jan 2020 20:09:41.000000000,30.4101937762028,-97.856790814362,605.447526521909
1 Jan 2020 20:09:42.000000000,30.4716047372275,-97.8726715606962,605.46747421632
1 Jan 2020 20:09:43.000000000,30.5330139471572,-97.888566942251,605.487445405262
1 Jan 2020 20:09:44.000000000,30.5944214013257,-97.9044770130549,605.507439994444
1 Jan 2020 20:09:45.000000000,30.655827095056,-97.920401827341,605.527457889458
1 Jan 2020 20:09:46.000000000,30.7172310236601,-97.9363414395382,605.547498995795
1 Jan 2020 20:09:47.000000000,30.7786331824388,-97.9522959042821,605.567563218834
1 Jan 2020 20:09:48.000000000,30.840033566682,-97.9682652764074,605.58765046385
1 Jan 2020 20:09:49.000000000,30.9014321716682,-97.9842496109525,605.60776063602
1 Jan 2020 20:09:50.000000000,30.9628289926649,-98.000248963165,605.627893640396
1 Jan 2020 20:09:51.000000000,31.0242240249279,-98.0162633884931,605.648049381944
1 Jan 2020 20:09:52.000000000,31.0856172637019,-98.0322929425975,605.668227765505
1 Jan 2020 20:09:53.000000000,31.1470087042199,-98.0483376813419,605.68842869584
1 Jan 2020 20:09:54.000000000,31.2083983417034,-98.0643976608046,605.708652077586
1 Jan 2020 20:09:55.000000000,31.2697861713623,-98.0804729372693,605.728897815286
1 Jan 2020 20:09:56.000000000,31.3311721883947,-98.0965635672364,605.749165813374
1 Jan 2020 20:09:57.000000000,31.392556387987,-98.1126696074151,605.769455976185
1 Jan 2020 20:09:58.000000000,31.4539387653135,-98.1287911147287,605.789768207956
1 Jan 2020 20:09:59.000000000,31.5153193155368,-98.1449281463191,605.810102412816
1 Jan 2020 20:10:00.000000000,31.5766980338072,-98.1610807595394,605.830458494792
1 Jan 2020 20:10:01.000000000,31.638074915263,-98.1772490119652,605.850836357816
1 Jan 2020 20:10:02.000000000,31.6994499550304,-98.1934329613853,605.871235905712
1 Jan 2020 20:10:03.000000000,31.7608231482231,-98.2096326658146,605.891657042213
1 Jan 2020 20:10:04.000000000,31.8221944899427,-98.2258481834799,605.912099670945
1 Jan 2020 20:10:05.000000000,31.8835639752779,-98.242079572839,605.932563695439
1 Jan 2020 20:10:06.000000000,31.9449315993055,-98.2583268925665,605.953049019129
1 Jan 2020 20:10:07.000000000,32.006297357089,-98.2745902015664,605.973555545344
1 Jan 2020 20:10:08.000000000,32.0676612436798,-98.2908695589634,605.994083177325
1 Jan 2020 20:10:09.000000000,32.129023254116,-98.3071650241138,606.014631818209
1 Jan 2020 20:10:10.000000000,32.1903833834233,-98.3234766565985,606.035201371034
1 Jan 2020 20:10:11.000000000,32.251741626614,-98.3398045162273,606.055791738751
1 Jan 2020 20:10:12.000000000,32.3130979786877,-98.3561486630446,606.076402824208
1 Jan 2020 20:10:13.000000000,32.3744524346306,-98.3725091573212,606.097034530168
1 Jan 2020 20:10:14.000000000,32.435804989416,-98.3888860595661,606.11768675928
1 Jan 2020 20:10:15.000000000,32.4971556380035,-98.4052794305176,606.138359414115
1 Jan 2020 20:10:16.000000000,32.5585043753396,-98.4216893311543,606.159052397149
1 Jan 2020 20:10:17.000000000,32.6198511963573,-98.4381158226866,606.179765610755
1 Jan 2020 20:10:18.000000000,32.6811960959757,-98.4545589665682,606.200498957221
1 Jan 2020 20:10:19.000000000,32.7425390691008,-98.4710188244881,606.22125233874
1 Jan 2020 20:10:20.000000000,32.8038801106242,-98.487495458376,606.242025657414
1 Jan 2020 20:10:21.000000000,32.8652192154241,-98.5039889304075,606.262818815254
1 Jan 2020 20:10:22.000000000,32.9265563783647,-98.5204993029962,606.283631714176
1 Jan 2020 20:10:23.000000000,32.987891594296,-98.5370266388054,606.304464256016
1 Jan 2020 20:10:24.000000000,33.0492248580539,-98.5535710007393,606.325316342504
1 Jan 2020 20:10:25.000000000,33.1105561644603,-98.5701324519543,606.346187875294
1 Jan 2020 20:10:26.000000000,33.1718855083225,-98.5867110558517,606.367078755939
1 Jan 2020 20:10:27.000000000,33.2332128844335,-98.6033068760826,606.387988885919
1 Jan 2020 20:10:28.000000000,33.2945382875719,-98.6199199765532,606.408918166612
1 Jan 2020 20:10:29.000000000,33.3558617125015,-98.6365504214175,606.429866499314
1 Jan 2020 20:10:30.000000000,33.4171831539716,-98.6531982750883,606.450833785233
1 Jan 2020 20:10:31.000000000,33.4785026067164,-98.669863602229,606.471819925484
1 Jan 2020 20:10:32.000000000,33.5398200654556,-98.6865464677648,606.492824821112
1 Jan 2020 20:10:33.000000000,33.6011355248935,-98.703246936874,606.513848373061
1 Jan 2020 20:10:34.000000000,33.6624489797196,-98.7199650749997,606.534890482191
1 Jan 2020 20:10:35.000000000,33.7237604246081,-98.7367009478423,606.555951049285
1 Jan 2020 20:10:36.000000000,33.7850698542178,-98.7534546213645,606.577029975034
1 Jan 2020 20:10:37.000000000,33.8463772631923,-98.7702261617968,606.598127160051
1 Jan 2020 20:10:38.000000000,33.9076826461595,-98.7870156356301,606.619242504864
1 Jan 2020 20:10:39.000000000,33.9689859977318,-98.8038231096272,606.640375909911
1 Jan 2020 20:10:40.000000000,34.0302873125059,-98.8206486508138,606.661527275561
1 Jan 2020 20:10:41.000000000,34.0915865850626,-98.8374923264909,606.682696502085
1 Jan 2020 20:10:42.000000000,34.1528838099668,-98.8543542042268,606.70388348969
