TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:05:39.000000000,-508.817568453587,-6707.77282532708,1855.06991690485
1 Jan 2020 20:05:40.000000000,-510.255171312244,-6705.66631441322,1862.27681365091
1 Jan 2020 20:05:41.000000000,-511.69187052092,-6703.55176342786,1869.4815258394
1 Jan 2020 20:05:42.000000000,-513.127663229684,-6701.42917497225,1876.68404501877
1 Jan 2020 20:05:43.000000000,-514.562546589589,-6699.29855165744,1883.88436274006
1 Jan 2020 20:05:44.000000000,-515.996517753733,-6697.15989610427,1891.08247055688
1 Jan 2020 20:05:45.000000000,-517.429573876066,-6695.01321094338,1898.27836002543
1 Jan 2020 20:05:46.000000000,-518.86171211258,-6692.85849881519,1905.47202270453
1 Jan 2020 20:05:47.000000000,-520.292929620137,-6690.69576236994,1912.6634501556
1 Jan 2020 20:05:48.000000000,-521.723223557806,-6688.52500426758,1919.85263394267
1 Jan 2020 20:05:49.000000000,-523.152591085074,-6686.34622717796,1927.03956563243
1 Jan 2020 20:05:50.000000000,-524.581029363797,-6684.15943378062,1934.22423679419
1 Jan 2020 20:05:51.000000000,-526.008535557161,-6681.96462676486,1941.40663899991
1 Jan 2020 20:05:52.000000000,-527.435106829382,-6679.76180882984,1948.58676382424
1 Jan 2020 20:05:53.000000000,-528.860740346763,-6677.5509826844,1955.76460284446
1 Jan 2020 20:05:54.000000000,-530.2854332765,-6675.3321510472,1962.94014764057
1 Jan 2020 20:05:55.000000000,-531.709182787875,-6673.10531664662,1970.11338979524
1 Jan 2020 20:05:56.000000000,-533.131986051085,-6670.87048222085,1977.28432089383
1 Jan 2020 20:05:57.000000000,-534.553840238565,-6668.62765051777,1984.45293252445
1 Jan 2020 20:05:58.000000000,-535.974742523229,-6666.37682429508,1991.6192162779
1 Jan 2020 20:05:59.000000000,-537.394690080389,-6664.11800632018,1998.78316374771
1 Jan 2020 20:06:00.000000000,-538.813680086733,-6661.85119937022,2005.94476653016
1 Jan 2020 20:06:01.000000000,-540.231709720024,-6659.57640623212,2013.10401622428
1 Jan 2020 20:06:02.000000000,-541.648776160151,-6657.29362970248,2020.26090443186
1 Jan 2020 20:06:03.000000000,-543.064876587939,-6655.0028725877,2027.41542275747
1 Jan 2020 20:06:04.000000000,-544.480008186494,-6652.70413770384,2034.56756280843
1 Jan 2020 20:06:05.000000000,-545.89416813943,-6650.39742787678,2041.71731619489
1 Jan 2020 20:06:06.000000000,-547.307353632941,-6648.08274594204,2048.86467452976
1 Jan 2020 20:06:07.000000000,-548.719561854035,-6645.76009474489,2056.00962942879
1 Jan 2020 20:06:08.000000000,-550.130789991869,-6643.42947714031,2063.15217251053
1 Jan 2020 20:06:09.000000000,-551.541035236716,-6641.09089599301,2070.29229539637
1 Jan 2020 20:06:10.000000000,-552.950294780417,-6638.7443541774,2077.42998971054
1 Jan 2020 20:06:11.000000000,-554.358565816829,-6636.38985457757,2084.56524708012
1 Jan 2020 20:06:12.000000000,-555.765845540792,-6634.02740008736,2091.69805913503
1 Jan 2020 20:06:13.000000000,-557.172131149313,-6631.65699361026,2098.82841750808
1 Jan 2020 20:06:14.000000000,-558.577419840402,-6629.2786380595,2105.95631383495
1 Jan 2020 20:06:15.000000000,-559.981708814241,-6626.89233635794,2113.0817397542
1 Jan 2020 20:06:16.000000000,-561.384995272021,-6624.49809143821,2120.20468690731
1 Jan 2020 20:06:17.000000000,-562.78727641712,-6622.09590624254,2127.32514693865
1 Jan 2020 20:06:18.000000000,-564.18854945408,-6619.6857837229,2134.44311149551
1 Jan 2020 20:06:19.000000000,-565.588811589047,-6617.26772684092,2141.55857222811
1 Jan 2020 20:06:20.000000000,-566.988060030223,-6614.84173856788,2148.6715207896
1 Jan 2020 20:06:21.000000000,-568.386291986847,-6612.40782188476,2155.78194883609
1 Jan 2020 20:06:22.000000000,-569.783504670357,-6609.96597978217,2162.88984802664
1 Jan 2020 20:06:23.000000000,-571.179695293235,-6607.51621526044,2169.99521002327
1 Jan 2020 20:06:24.000000000,-572.574861070187,-6605.05853132948,2177.098026491
1 Jan 2020 20:06:25.000000000,-573.968999216961,-6602.59293100892,2184.19828909779
1 Jan 2020 20:06:26.000000000,-575.362106951538,-6600.119417328,2191.29598951465
1 Jan 2020 20:06:27.000000000,-576.7541814931,-6597.63799332563,2198.39111941556
1 Jan 2020 20:06:28.000000000,-578.145220062485,-6595.14866205037,2205.48367047753
1 Jan 2020 20:06:29.000000000,-579.535219882621,-6592.65142656036,2212.57363438058
1 Jan 2020 20:06:30.000000000,-580.924178177512,-6590.14628992346,2219.66100280778
1 Jan 2020 20:06:31.000000000,-582.312092173413,-6587.63325521709,2226.74576744525
1 Jan 2020 20:06:32.000000000,-583.698959097658,-6585.11232552835,2233.82791998214
1 Jan 2020 20:06:33.000000000,-585.084776179848,-6582.58350395391,2240.90745211069
1 Jan 2020 20:06:34.000000000,-586.46954065067,-6580.04679360012,2247.9843555262
1 Jan 2020 20:06:35.000000000,-587.853249743079,-6577.5021975829,2255.05862192705
1 Jan 2020 20:06:36.000000000,-589.235900691284,-6574.94971902778,2262.13024301472
1 Jan 2020 20:06:37.000000000,-590.61749073118,-6572.38936106996,2269.1992104938
1 Jan 2020 20:06:38.000000000,-591.998017100806,-6569.82112685415,2276.26551607199
1 Jan 2020 20:06:39.000000000,-593.377477039308,-6567.24501953474,2283.32915146009
1 Jan 2020 20:06:40.000000000,-594.75586778813,-6564.66104227566,2290.39010837207
1 Jan 2020 20:06:41.000000000,-596.133186589837,-6562.0691982505,2297.448378525
1 Jan 2020 20:06:42.000000000,-597.509430689295,-6559.46949064235,2304.50395363914
1 Jan 2020 20:06:43.000000000,-598.884597332508,-6556.86192264395,2311.5568254379
1 Jan 2020 20:06:44.000000000,-600.258683767933,-6554.24649745758,2318.60698564785
1 Jan 2020 20:06:45.000000000,-601.631687244734,-6551.62321829517,2325.65442599874
1 Jan 2020 20:06:46.000000000,-603.003605014833,-6548.99208837812,2332.69913822352
1 Jan 2020 20:06:47.000000000,-604.374434331301,-6546.35311093746,2339.74111405835
1 Jan 2020 20:06:48.000000000,-605.744172448957,-6543.70628921379,2346.78034524258
1 Jan 2020 20:06:49.000000000,-607.112816624804,-6541.05162645722,2353.81682351879
1 Jan 2020 20:06:50.000000000,-608.480364117013,-6538.38912592748,2360.85054063278
1 Jan 2020 20:06:51.000000000,-609.846812186097,-6535.7187908938,2367.88148833361
1 Jan 2020 20:06:52.000000000,-611.212158093742,-6533.04062463499,2374.90965837357
1 Jan 2020 20:06:53.000000000,-612.576399103988,-6530.35463043938,2381.9350425082
1 Jan 2020 20:06:54.000000000,-613.939532482061,-6527.66081160488,2388.95763249634
1 Jan 2020 20:06:55.000000000,-615.301555495547,-6524.95917143887,2395.97742010007
1 Jan 2020 20:06:56.000000000,-616.662465413369,-6522.24971325832,2402.9943970848
1 Jan 2020 20:06:57.000000000,-618.02225950624,-6519.53244038972,2410.00855521919
1 Jan 2020 20:06:58.000000000,-619.380935047098,-6516.80735616905,2417.01988627524
1 Jan 2020 20:06:59.000000000,-620.738489310086,-6514.07446394185,2424.02838202826
1 Jan 2020 20:07:00.000000000,-622.094919571738,-6511.33376706313,2431.03403425688
1 Jan 2020 20:07:01.000000000,-623.450223109796,-6508.58526889747,2438.03683474307
1 Jan 2020 20:07:02.000000000,-624.804397204402,-6505.82897281889,2445.03677527213
1 Jan 2020 20:07:03.000000000,-626.157439136922,-6503.06488221098,2452.03384763275
1 Jan 2020 20:07:04.000000000,-627.509346191117,-6500.29300046675,2459.02804361694
1 Jan 2020 20:07:05.000000000,-628.860115652143,-6497.51333098878,2466.01935502013
1 Jan 2020 20:07:06.000000000,-630.209744806971,-6494.72587718912,2473.00777364108
1 Jan 2020 20:07:07.000000000,-631.558230944842,-6491.93064248925,2479.99329128201
1 Jan 2020 20:07:08.000000000,-632.905571356255,-6489.12763032022,2486.97589974847
1 Jan 2020 20:07:09.000000000,-634.251763334115,-6486.31684412248,2493.95559084949
1 Jan 2020 20:07:10.000000000,-635.596804172608,-6483.498287346,2500.93235639748
1 Jan 2020 20:07:11.000000000,-636.940691168335,-6480.67196345019,2507.9061882083
1 Jan 2020 20:07:12.000000000,-638.283421619175,-6477.83787590396,2514.87707810123
1 Jan 2020 20:07:13.000000000,-639.624992825441,-6474.99602818564,2521.84501789902
1 Jan 2020 20:07:14.000000000,-640.965402088878,-6472.14642378302,2528.80999942789
1 Jan 2020 20:07:15.000000000,-642.304646713092,-6469.2890661934,2535.77201451751
1 Jan 2020 20:07:16.000000000,-643.642724003996,-6466.42395892343,2542.73105500103
1 Jan 2020 20:07:17.000000000,-644.979631268801,-6463.55110548928,2549.68711271511
1 Jan 2020 20:07:18.000000000,-646.315365817173,-6460.67050941652,2556.64017949987
1 Jan 2020 20:07:19.000000000,-647.649924960089,-6457.78217424018,2563.590247199
1 Jan 2020 20:07:20.000000000,-648.983306010987,-6454.88610350468,2570.53730765964
1 Jan 2020 20:07:21.000000000,-650.315506284624,-6451.98230076391,2577.4813527325
1 Jan 2020 20:07:22.000000000,-651.646523098232,-6449.07076958115,2584.42237427183
1 Jan 2020 20:07:23.000000000,-652.976353770512,-6446.1515135291,2591.36036413539
1 Jan 2020 20:07:24.000000000,-654.304995622215,-6443.22453618988,2598.29531418454
1 Jan 2020 20:07:25.000000000,-655.632445975862,-6440.28984115503,2605.22721628417
1 Jan 2020 20:07:26.000000000,-656.958702156319,-6437.34743202546,2612.15606230278
1 Jan 2020 20:07:27.000000000,-658.283761489943,-6434.39731241149,2619.08184411241
1 Jan 2020 20:07:28.000000000,-659.607621305013,-6431.43948593286,2626.00455358874
1 Jan 2020 20:07:29.000000000,-660.930278932172,-6428.47395621866,2632.92418261103
1 Jan 2020 20:07:30.000000000,-662.25173170342,-6425.50072690738,2639.84072306216
1 Jan 2020 20:07:31.000000000,-663.57197695327,-6422.5198016469,2646.75416682862
1 Jan 2020 20:07:32.000000000,-664.891012017602,-6419.53118409447,2653.66450580056
1 Jan 2020 20:07:33.000000000,-666.208834234823,-6416.53487791669,2660.57173187174
1 Jan 2020 20:07:34.000000000,-667.52544094471,-6413.53088678957,2667.4758369396
1 Jan 2020 20:07:35.000000000,-668.840829489572,-6410.51921439842,2674.37681290523
1 Jan 2020 20:07:36.000000000,-670.154997213256,-6407.49986443798,2681.27465167338
1 Jan 2020 20:07:37.000000000,-671.467941461564,-6404.47284061231,2688.16934515249
1 Jan 2020 20:07:38.000000000,-672.779659582701,-6401.43814663477,2695.06088525469
1 Jan 2020 20:07:39.000000000,-674.090148926278,-6398.39578622816,2701.94926389581
1 Jan 2020 20:07:40.000000000,-675.399406844449,-6395.34576312452,2708.83447299539
1 Jan 2020 20:07:41.000000000,-676.707430690787,-6392.28808106532,2715.71650447667
1 Jan 2020 20:07:42.000000000,-678.014217821414,-6389.22274380126,2722.59535026665
1 Jan 2020 20:07:43.000000000,-679.319765593884,-6386.14975509245,2729.47100229604
1 Jan 2020 20:07:44.000000000,-680.624071368311,-6383.06911870826,2736.34345249931
1 Jan 2020 20:07:45.000000000,-681.927132506381,-6379.98083842741,2743.21269281468
1 Jan 2020 20:07:46.000000000,-683.228946371791,-6376.88491803794,2750.07871518413
1 Jan 2020 20:07:47.000000000,-684.529510330668,-6373.78136133714,2756.94151155343
1 Jan 2020 20:07:48.000000000,-685.828821750592,-6370.67017213168,2763.80107387213
1 Jan 2020 20:07:49.000000000,-687.126878001723,-6367.55135423745,2770.65739409356
1 Jan 2020 20:07:50.000000000,-688.423676455678,-6364.42491147969,2777.51046417486
1 Jan 2020 20:07:51.000000000,-689.71921448667,-6361.29084769288,2784.360276077
1 Jan 2020 20:07:52.000000000,-691.013489470376,-6358.14916672083,2791.20682176474
1 Jan 2020 20:07:53.000000000,-692.306498785077,-6354.99987241658,2798.05009320671
1 Jan 2020 20:07:54.000000000,-693.598239810667,-6351.84296864247,2804.89008237534
1 Jan 2020 20:07:55.000000000,-694.888709929086,-6348.67845927014,2811.72678124694
1 Jan 2020 20:07:56.000000000,-696.177906524751,-6345.5063481804,2818.56018180167
1 Jan 2020 20:07:57.000000000,-697.465826983561,-6342.32663926343,2825.39027602355
1 Jan 2020 20:07:58.000000000,-698.752468694045,-6339.13933641855,2832.21705590051
1 Jan 2020 20:07:59.000000000,-700.037829046228,-6335.94444355445,2839.04051342432
1 Jan 2020 20:08:00.000000000,-701.321905432763,-6332.74196458894,2845.86064059068
1 Jan 2020 20:08:01.000000000,-702.604695247811,-6329.53190344917,2852.6774293992
1 Jan 2020 20:08:02.000000000,-703.88619588832,-6326.31426407145,2859.49087185339
1 Jan 2020 20:08:03.000000000,-705.166404752323,-6323.08905040139,2866.30095996068
1 Jan 2020 20:08:04.000000000,-706.445319240931,-6319.85626639376,2873.10768573246
1 Jan 2020 20:08:05.000000000,-707.722936756775,-6316.61591601258,2879.91104118405
1 Jan 2020 20:08:06.000000000,-708.999254704581,-6313.36800323109,2886.71101833471
1 Jan 2020 20:08:07.000000000,-710.274270491597,-6310.11253203171,2893.50760920769
1 Jan 2020 20:08:08.000000000,-711.547981526607,-6306.84950640611,2900.30080583019
1 Jan 2020 20:08:09.000000000,-712.820385221072,-6303.57893035509,2907.09060023341
1 Jan 2020 20:08:10.000000000,-714.091478987987,-6300.30080788873,2913.87698445253
1 Jan 2020 20:08:11.000000000,-715.361260243037,-6297.01514302622,2920.65995052672
1 Jan 2020 20:08:12.000000000,-716.629726403461,-6293.72193979601,2927.43949049918
1 Jan 2020 20:08:13.000000000,-717.89687488918,-6290.42120223564,2934.21559641712
1 Jan 2020 20:08:14.000000000,-719.162703121826,-6287.1129343919,2940.98826033178
1 Jan 2020 20:08:15.000000000,-720.427208525162,-6283.79714032074,2947.75747429844
1 Jan 2020 20:08:16.000000000,-721.690388525511,-6280.47382408723,2954.52323037642
1 Jan 2020 20:08:17.000000000,-722.952240550773,-6277.14298976564,2961.28552062909
1 Jan 2020 20:08:18.000000000,-724.212762031555,-6273.80464143937,2968.04433712392
1 Jan 2020 20:08:19.000000000,-725.471950400057,-6270.45878320099,2974.7996719324
1 Jan 2020 20:08:20.000000000,-726.729803091187,-6267.10541915219,2981.55151713015
1 Jan 2020 20:08:21.000000000,-727.986317541458,-6263.74455340384,2988.29986479688
1 Jan 2020 20:08:22.000000000,-729.241491190103,-6260.37619007587,2995.04470701637
1 Jan 2020 20:08:23.000000000,-730.495321478101,-6257.00033329742,3001.78603587654
1 Jan 2020 20:08:24.000000000,-731.747805848608,-6253.61698720673,3008.52384346943
1 Jan 2020 20:08:25.000000000,-732.998941747366,-6250.2261559511,3015.2581218912
1 Jan 2020 20:08:26.000000000,-734.248726621748,-6246.82784368703,3021.98886324216
1 Jan 2020 20:08:27.000000000,-735.497157921864,-6243.42205458006,3028.71605962675
1 Jan 2020 20:08:28.000000000,-736.744233099457,-6240.00879280489,3035.4397031536
1 Jan 2020 20:08:29.000000000,-737.989949609018,-6236.58806254525,3042.15978593549
1 Jan 2020 20:08:30.000000000,-739.234304906684,-6233.15986799403,3048.87630008936
1 Jan 2020 20:08:31.000000000,-740.477296451343,-6229.72421335316,3055.58923773637
1 Jan 2020 20:08:32.000000000,-741.71892170368,-6226.28110283367,3062.29859100185
1 Jan 2020 20:08:33.000000000,-742.959178126582,-6222.83054065569,3069.00435201534
1 Jan 2020 20:08:34.000000000,-744.198063185574,-6219.37253104836,3075.70651291061
1 Jan 2020 20:08:35.000000000,-745.435574347839,-6215.90707824996,3082.40506582564
1 Jan 2020 20:08:36.000000000,-746.671709083343,-6212.43418650776,3089.10000290263
1 Jan 2020 20:08:37.000000000,-747.906464863722,-6208.95386007815,3095.79131628805
1 Jan 2020 20:08:38.000000000,-749.139839163399,-6205.46610322651,3102.47899813259
1 Jan 2020 20:08:39.000000000,-750.371829458478,-6201.97092022734,3109.16304059123
1 Jan 2020 20:08:40.000000000,-751.602433227993,-6198.46831536406,3115.84343582319
1 Jan 2020 20:08:41.000000000,-752.831647952261,-6194.95829292928,3122.52017599199
1 Jan 2020 20:08:42.000000000,-754.059471114673,-6191.44085722453,3129.19325326544
1 Jan 2020 20:08:43.000000000,-755.285900200871,-6187.91601256034,3135.86265981562
1 Jan 2020 20:08:44.000000000,-756.51093269793,-6184.3837632564,3142.52838781895
1 Jan 2020 20:08:45.000000000,-757.734566096147,-6180.84411364126,3149.19042945614
1 Jan 2020 20:08:46.000000000,-758.956797887403,-6177.29706805257,3155.84877691223
1 Jan 2020 20:08:47.000000000,-760.177625566394,-6173.74263083694,3162.5034223766
1 Jan 2020 20:08:48.000000000,-761.397046629541,-6170.18080635,3169.15435804297
1 Jan 2020 20:08:49.000000000,-762.615058576094,-6166.61159895633,3175.80157610941
1 Jan 2020 20:08:50.000000000,-763.831658907037,-6163.03501302958,3182.44506877835
1 Jan 2020 20:08:51.000000000,-765.046845126186,-6159.45105295228,3189.0848282566
1 Jan 2020 20:08:52.000000000,-766.260614739243,-6155.85972311599,3195.72084675533
1 Jan 2020 20:08:53.000000000,-767.4729652542,-6152.26102792127,3202.35311649011
1 Jan 2020 20:08:54.000000000,-768.683894181762,-6148.65497177755,3208.98162968091
1 Jan 2020 20:08:55.000000000,-769.89339903439,-6145.04155910333,3215.60637855211
1 Jan 2020 20:08:56.000000000,-771.101477327399,-6141.42079432596,3222.22735533249
1 Jan 2020 20:08:57.000000000,-772.308126577872,-6137.79268188182,3228.84455225528
1 Jan 2020 20:08:58.000000000,-773.513344305753,-6134.15722621617,3235.4579615581
1 Jan 2020 20:08:59.000000000,-774.717128032759,-6130.51443178326,3242.06757548307
1 Jan 2020 20:09:00.000000000,-775.919475283479,-6126.86430304622,3248.67338627672
1 Jan 2020 20:09:01.000000000,-777.120383584425,-6123.20684447714,3255.27538619005
1 Jan 2020 20:09:02.000000000,-778.319850464437,-6119.54206055703,3261.87356747855
1 Jan 2020 20:09:03.000000000,-779.517873455104,-6115.86995577579,3268.46792240216
1 Jan 2020 20:09:04.000000000,-780.714450089811,-6112.19053463227,3275.05844322533
1 Jan 2020 20:09:05.000000000,-781.909577904835,-6108.50380163415,3281.645122217
1 Jan 2020 20:09:06.000000000,-783.103254438254,-6104.8097612981,3288.22795165062
1 Jan 2020 20:09:07.000000000,-784.29547723105,-6101.1084181496,3294.80692380415
1 Jan 2020 20:09:08.000000000,-785.486243826014,-6097.39977672309,3301.38203096008
1 Jan 2020 20:09:09.000000000,-786.675551768851,-6093.68384156181,3307.95326540544
1 Jan 2020 20:09:10.000000000,-787.863398607214,-6089.96061721794,3314.52061943178
1 Jan 2020 20:09:11.000000000,-789.049781891134,-6086.23010825252,3321.08408533522
1 Jan 2020 20:09:12.000000000,-790.234699173424,-6082.49231923542,3327.64365541644
1 Jan 2020 20:09:13.000000000,-791.418148008731,-6078.7472547454,3334.19932198069
1 Jan 2020 20:09:14.000000000,-792.600125954628,-6074.99491937004,3340.7510773378
1 Jan 2020 20:09:15.000000000,-793.780630570536,-6071.23531770583,3347.29891380218
1 Jan 2020 20:09:16.000000000,-794.959659418805,-6067.46845435801,3353.84282369284
1 Jan 2020 20:09:17.000000000,-796.13721006364,-6063.69433394074,3360.38279933341
1 Jan 2020 20:09:18.000000000,-797.31328007219,-6059.91296107695,3366.91883305211
1 Jan 2020 20:09:19.000000000,-798.487867013599,-6056.12434039842,3373.45091718179
1 Jan 2020 20:09:20.000000000,-799.660968459423,-6052.32847654577,3379.97904405997
1 Jan 2020 20:09:21.000000000,-800.832581984029,-6048.52537416837,3386.50320602875
1 Jan 2020 20:09:22.000000000,-802.002705163666,-6044.71503792446,3393.02339543494
1 Jan 2020 20:09:23.000000000,-803.171335577672,-6040.89747248102,3399.53960462997
1 Jan 2020 20:09:24.000000000,-804.338470806875,-6037.07268251391,3406.05182596995
1 Jan 2020 20:09:25.000000000,-805.504108435465,-6033.24067270768,3412.56005181568
1 Jan 2020 20:09:26.000000000,-806.668246049396,-6029.40144775575,3419.06427453263
1 Jan 2020 20:09:27.000000000,-807.830881237599,-6025.55501236024,3425.56448649097
1 Jan 2020 20:09:28.000000000,-808.992011590903,-6021.7013712321,3432.0606800656
1 Jan 2020 20:09:29.000000000,-810.151634703122,-6017.84052909102,3438.55284763609
1 Jan 2020 20:09:30.000000000,-811.309748170118,-6013.97249066544,3445.04098158676
1 Jan 2020 20:09:31.000000000,-812.466349590202,-6010.09726069261,3451.52507430666
1 Jan 2020 20:09:32.000000000,-813.621436564549,-6006.21484391844,3458.00511818958
1 Jan 2020 20:09:33.000000000,-814.775006696254,-6002.32524509766,3464.48110563404
1 Jan 2020 20:09:34.000000000,-815.927057591419,-5998.42846899367,3470.95302904336
1 Jan 2020 20:09:35.000000000,-817.077586858075,-5994.52452037868,3477.42088082558
1 Jan 2020 20:09:36.000000000,-818.226592107264,-5990.61340403353,3483.88465339356
1 Jan 2020 20:09:37.000000000,-819.374070951972,-5986.69512474787,3490.34433916491
1 Jan 2020 20:09:38.000000000,-820.520021008198,-5982.76968731998,3496.79993056204
1 Jan 2020 20:09:39.000000000,-821.664439894028,-5978.83709655691,3503.25142001219
1 Jan 2020 20:09:40.000000000,-822.807325230035,-5974.89735727439,3509.69879994738
1 Jan 2020 20:09:41.000000000,-823.948674639692,-5970.95047429682,3516.14206280447
1 Jan 2020 20:09:42.000000000,-825.08848574843,-5966.99645245734,3522.58120102514
1 Jan 2020 20:09:43.000000000,-826.226756184719,-5963.0352965977,3529.01620705591
1 Jan 2020 20:09:44.000000000,-827.363483579,-5959.06701156841,3535.44707334815
1 Jan 2020 20:09:45.000000000,-828.498665564757,-5955.09160222857,3541.87379235809
1 Jan 2020 20:09:46.000000000,-829.632299777455,-5951.10907344601,3548.29635654681
1 Jan 2020 20:09:47.000000000,-830.764383855611,-5947.11943009717,3554.71475838028
1 Jan 2020 20:09:48.000000000,-831.894915439863,-5943.12267706717,3561.12899032934
1 Jan 2020 20:09:49.000000000,-833.023892173376,-5939.1188192498,3567.53904486974
1 Jan 2020 20:09:50.000000000,-834.151311702243,-5935.1078615474,3573.9449144821
1 Jan 2020 20:09:51.000000000,-835.277171674563,-5931.08980887106,3580.34659165199
1 Jan 2020 20:09:52.000000000,-836.401469741496,-5927.0646661404,3586.74406886986
1 Jan 2020 20:09:53.000000000,-837.524203556221,-5923.03243828373,3593.1373386311
1 Jan 2020 20:09:54.000000000,-838.645370774995,-5918.99313023793,3599.52639343605
1 Jan 2020 20:09:55.000000000,-839.764969056085,-5914.94674694853,3605.91122578997
1 Jan 2020 20:09:56.000000000,-840.882996060851,-5910.8932933696,3612.2918282031
1 Jan 2020 20:09:57.000000000,-841.999449452807,-5906.83277446388,3618.6681931906
1 Jan 2020 20:09:58.000000000,-843.114326898038,-5902.76519520268,3625.04031327266
1 Jan 2020 20:09:59.000000000,-844.227626065581,-5898.69056056585,3631.4081809744
1 Jan 2020 20:10:00.000000000,-845.339344626522,-5894.6088755419,3637.77178882595
1 Jan 2020 20:10:01.000000000,-846.449480255045,-5890.52014512781,3644.13112936243
1 Jan 2020 20:10:02.000000000,-847.558030627388,-5886.42437432922,3650.48619512397
1 Jan 2020 20:10:03.000000000,-848.664993423026,-5882.32156816025,3656.83697865572
1 Jan 2020 20:10:04.000000000,-849.7703663231,-5878.21173164368,3663.18347250783
1 Jan 2020 20:10:05.000000000,-850.874147012259,-5874.09486981072,3669.52566923551
1 Jan 2020 20:10:06.000000000,-851.976333177094,-5869.97098770122,3675.863561399
1 Jan 2020 20:10:07.000000000,-853.076922507315,-5865.84009036346,3682.19714156359
1 Jan 2020 20:10:08.000000000,-854.175912694707,-5861.70218285436,3688.52640229962
1 Jan 2020 20:10:09.000000000,-855.273301434188,-5857.55727023928,3694.85133618251
1 Jan 2020 20:10:10.000000000,-856.369086422894,-5853.40535759213,3701.17193579275
1 Jan 2020 20:10:11.000000000,-857.46326536057,-5849.24644999535,3707.48819371591
1 Jan 2020 20:10:12.000000000,-858.555835949972,-5845.08055253983,3713.80010254265
1 Jan 2020 20:10:13.000000000,-859.646795895958,-5840.90767032501,3720.10765486875
1 Jan 2020 20:10:14.000000000,-860.736142906527,-5836.72780845878,3726.41084329509
1 Jan 2020 20:10:15.000000000,-861.823874691793,-5832.54097205755,3732.70966042766
1 Jan 2020 20:10:16.000000000,-862.909988965018,-5828.34716624617,3739.0040988776
1 Jan 2020 20:10:17.000000000,-863.994483441582,-5824.14639615801,3745.29415126115
1 Jan 2020 20:10:18.000000000,-865.077355840026,-5819.93866693485,3751.57981019974
1 Jan 2020 20:10:19.000000000,-866.158603881147,-5815.72398372696,3757.86106831992
1 Jan 2020 20:10:20.000000000,-867.238225288389,-5811.5023516931,3764.13791825341
1 Jan 2020 20:10:21.000000000,-868.316217788239,-5807.27377600037,3770.41035263712
1 Jan 2020 20:10:22.000000000,-869.392579109321,-5803.03826182444,3776.6783641131
1 Jan 2020 20:10:23.000000000,-870.467306983438,-5798.7958143493,3782.94194532864
1 Jan 2020 20:10:24.000000000,-871.540399144538,-5794.54643876746,3789.20108893618
1 Jan 2020 20:10:25.000000000,-872.611853329756,-5790.29014027976,3795.4557875934
1 Jan 2020 20:10:26.000000000,-873.681667278509,-5786.02692409552,3801.70603396317
1 Jan 2020 20:10:27.000000000,-874.749838732895,-5781.75679543247,3807.9518207136
1 Jan 2020 20:10:28.000000000,-875.816365438069,-5777.47975951669,3814.19314051801
1 Jan 2020 20:10:29.000000000,-876.881245141364,-5773.19582158271,3820.42998605499
1 Jan 2020 20:10:30.000000000,-877.944475593308,-5768.90498687339,3826.66235000835
1 Jan 2020 20:10:31.000000000,-879.006054546612,-5764.60726064003,3832.89022506717
1 Jan 2020 20:10:32.000000000,-880.06597975719,-5760.30264814226,3839.1136039258
1 Jan 2020 20:10:33.000000000,-881.124248983143,-5755.99115464812,3845.33247928386
1 Jan 2020 20:10:34.000000000,-882.180859985791,-5751.67278543395,3851.54684384626
1 Jan 2020 20:10:35.000000000,-883.235810528773,-5747.34754578451,3857.75669032318
1 Jan 2020 20:10:36.000000000,-884.289098378437,-5743.0154409929,3863.96201143011
1 Jan 2020 20:10:37.000000000,-885.340721304235,-5738.67647636051,3870.16279988787
1 Jan 2020 20:10:38.000000000,-886.390677077818,-5734.33065719713,3876.35904842256
1 Jan 2020 20:10:39.000000000,-887.438963474075,-5729.97798882082,3882.55074976565
1 Jan 2020 20:10:40.000000000,-888.485578270106,-5725.61847655804,3888.73789665389
1 Jan 2020 20:10:41.000000000,-889.530519246257,-5721.25212574345,3894.92048182943
1 Jan 2020 20:10:42.000000000,-890.573784185219,-5716.87894172014,3901.09849803972
1 Jan 2020 20:10:43.000000000,-891.615370872547,-5712.49892983943,3907.27193803759
1 Jan 2020 20:10:44.000000000,-892.655277096413,-5708.11209546098,3913.44079458127
1 Jan 2020 20:10:45.000000000,-893.693500648118,-5703.71844395268,3919.60506043431
1 Jan 2020 20:10:46.000000000,-894.730039321193,-5699.31798069077,3925.76472836568
1 Jan 2020 20:10:47.000000000,-895.764890912437,-5694.9107110597,3931.91979114973
1 Jan 2020 20:10:48.000000000,-896.798053221024,-5690.49664045224,3938.07024156624
1 Jan 2020 20:10:49.000000000,-897.829524048886,-5686.07577426943,3944.21607240036
1 Jan 2020 20:10:50.000000000,-898.859301201096,-5681.6481179205,3950.35727644268
1 Jan 2020 20:10:51.000000000,-899.887382484994,-5677.213676823,3956.49384648921
1 Jan 2020 20:10:52.000000000,-900.913765711191,-5672.77245640267,3962.62577534142
1 Jan 2020 20:10:53.000000000,-901.938448692571,-5668.32446209353,3968.75305580619
1 Jan 2020 20:10:54.000000000,-902.961429245302,-5663.86969933778,3974.87568069587
1 Jan 2020 20:10:55.000000000,-903.982705187825,-5659.40817358591,3980.99364282827
