TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:49:50.000000000,-79.6423594365693,21.548308088758,620.688185069932
1 Jan 2020 19:49:51.000000000,-79.6027080417408,21.2817390979832,620.682902257129
1 Jan 2020 19:49:52.000000000,-79.5628448292818,21.0171464285098,620.677571799876
1 Jan 2020 19:49:53.000000000,-79.5227722128052,20.7545178699426,620.672193722872
1 Jan 2020 19:49:54.000000000,-79.482492581708,20.4938410847904,620.66676805103
1 Jan 2020 19:49:55.000000000,-79.4420083011588,20.2351036173522,620.661294809489
1 Jan 2020 19:49:56.000000000,-79.4013217120999,19.978292902328,620.655774023608
1 Jan 2020 19:49:57.000000000,-79.3604351312596,19.7233962732002,620.650205718963
1 Jan 2020 19:49:58.000000000,-79.3193508511779,19.4704009703453,620.644589921358
1 Jan 2020 19:49:59.000000000,-79.2780711402417,19.2192941489203,620.638926656806
1 Jan 2020 19:50:00.000000000,-79.2365982427324,18.9700628864945,620.63321595155
1 Jan 2020 19:50:01.000000000,-79.1949343788822,18.7226941904424,620.627457832047
1 Jan 2020 19:50:02.000000000,-79.1530817449406,18.4771750051164,620.621652324979
1 Jan 2020 19:50:03.000000000,-79.1110425132509,18.233492218767,620.615799457244
1 Jan 2020 19:50:04.000000000,-79.0688188323341,17.9916326702583,620.609899255956
1 Jan 2020 19:50:05.000000000,-79.0264128269826,17.7515831555398,620.603951748457
1 Jan 2020 19:50:06.000000000,-78.9838265983612,17.5133304339182,620.597956962306
1 Jan 2020 19:50:07.000000000,-78.9410622241149,17.2768612340955,620.591914925273
1 Jan 2020 19:50:08.000000000,-78.898121758486,17.0421622600142,620.585825665363
1 Jan 2020 19:50:09.000000000,-78.8550072324353,16.8092201964838,620.579689210782
1 Jan 2020 19:50:10.000000000,-78.8117206537723,16.5780217146049,620.573505589971
1 Jan 2020 19:50:11.000000000,-78.768264007289,16.3485534770078,620.567274831574
1 Jan 2020 19:50:12.000000000,-78.7246392549016,16.1208021428773,620.560996964471
1 Jan 2020 19:50:13.000000000,-78.6808483357962,15.8947543728147,620.554672017746
1 Jan 2020 19:50:14.000000000,-78.6368931665797,15.6703968334816,620.548300020711
1 Jan 2020 19:50:15.000000000,-78.5927756414358,15.4477162020959,620.541881002886
1 Jan 2020 19:50:16.000000000,-78.5484976322856,15.2266991707254,620.535414994019
1 Jan 2020 19:50:17.000000000,-78.5040609889512,15.00733245043,620.528902024073
1 Jan 2020 19:50:18.000000000,-78.4594675393245,14.7896027752176,620.522342123227
1 Jan 2020 19:50:19.000000000,-78.4147190895388,14.5734969058478,620.515735321879
1 Jan 2020 19:50:20.000000000,-78.3698174241437,14.3590016334821,620.509081650649
1 Jan 2020 19:50:21.000000000,-78.3247643062833,14.1461037831546,620.502381140362
1 Jan 2020 19:50:22.000000000,-78.2795614778772,13.9347902171223,620.495633822071
1 Jan 2020 19:50:23.000000000,-78.2342106598038,13.7250478380427,620.488839727047
1 Jan 2020 19:50:24.000000000,-78.1887135520858,13.5168635920296,620.481998886769
1 Jan 2020 19:50:25.000000000,-78.1430718340789,13.3102244715499,620.475111332944
1 Jan 2020 19:50:26.000000000,-78.0972871646607,13.1051175182062,620.468177097483
1 Jan 2020 19:50:27.000000000,-78.0513611824229,12.9015298253686,620.461196212528
1 Jan 2020 19:50:28.000000000,-78.0052955058637,12.6994485406918,620.454168710424
1 Jan 2020 19:50:29.000000000,-77.9590917335828,12.4988608685136,620.447094623745
1 Jan 2020 19:50:30.000000000,-77.9127514444764,12.2997540721103,620.439973985269
1 Jan 2020 19:50:31.000000000,-77.866276197934,12.1021154758662,620.432806827996
1 Jan 2020 19:50:32.000000000,-77.8196675340355,11.9059324673044,620.425593185143
1 Jan 2020 19:50:33.000000000,-77.7729269737493,11.7111924990307,620.418333090141
1 Jan 2020 19:50:34.000000000,-77.726056019131,11.5178830905513,620.411026576639
1 Jan 2020 19:50:35.000000000,-77.6790561535216,11.3259918300083,620.403673678493
1 Jan 2020 19:50:36.000000000,-77.6319288417477,11.1355063757969,620.396274429791
1 Jan 2020 19:50:37.000000000,-77.5846755303195,10.9464144581054,620.388828864814
1 Jan 2020 19:50:38.000000000,-77.5372976476312,10.7587038803499,620.381337018077
1 Jan 2020 19:50:39.000000000,-77.4897966041595,10.5723625205205,620.3737989243
1 Jan 2020 19:50:40.000000000,-77.4421737926623,10.3873783324529,620.366214618423
1 Jan 2020 19:50:41.000000000,-77.3944305883779,10.203739346998,620.358584135592
1 Jan 2020 19:50:42.000000000,-77.3465683492227,10.0214336731315,620.350907511179
1 Jan 2020 19:50:43.000000000,-77.2985884159887,9.84044949896515,620.343184780757
1 Jan 2020 19:50:44.000000000,-77.2504921125409,9.66077509270331,620.335415980127
1 Jan 2020 19:50:45.000000000,-77.2022807460132,9.4823988035074,620.327601145294
1 Jan 2020 19:50:46.000000000,-77.153955607004,9.30530906230924,620.319740312482
1 Jan 2020 19:50:47.000000000,-77.1055179697708,9.12949438254464,620.311833518124
1 Jan 2020 19:50:48.000000000,-77.056969092424,8.95494336082252,620.303880798871
1 Jan 2020 19:50:49.000000000,-77.0083102171197,8.78164467754429,620.295882191581
1 Jan 2020 19:50:50.000000000,-76.9595425702509,8.60958709744435,620.287837733331
1 Jan 2020 19:50:51.000000000,-76.9106673626384,8.43875947009187,620.279747461414
1 Jan 2020 19:50:52.000000000,-76.8616857897204,8.26915073032326,620.271611413322
1 Jan 2020 19:50:53.000000000,-76.8125990317398,8.10074989862902,620.263429626774
1 Jan 2020 19:50:54.000000000,-76.763408253932,7.93354608148155,620.255202139695
1 Jan 2020 19:50:55.000000000,-76.7141146067096,7.76752847162817,620.246928990219
1 Jan 2020 19:50:56.000000000,-76.6647192258474,7.60268634831863,620.238610216702
1 Jan 2020 19:50:57.000000000,-76.6152232326644,7.43900907750037,620.230245857703
1 Jan 2020 19:50:58.000000000,-76.5656277342057,7.27648611196914,620.221835951994
1 Jan 2020 19:50:59.000000000,-76.5159338234218,7.11510699147138,620.213380538562
1 Jan 2020 19:51:00.000000000,-76.4661425793477,6.9548613427732,620.204879656602
1 Jan 2020 19:51:01.000000000,-76.4162550672791,6.79573887968344,620.196333345523
1 Jan 2020 19:51:02.000000000,-76.3662723389478,6.63772940305431,620.187741644941
1 Jan 2020 19:51:03.000000000,-76.3161954326958,6.4808228007278,620.179104594688
1 Jan 2020 19:51:04.000000000,-76.2660253736469,6.32500904746921,620.170422234802
1 Jan 2020 19:51:05.000000000,-76.2157631738773,6.1702782048493,620.161694605537
1 Jan 2020 19:51:06.000000000,-76.1654098325846,6.01662042110904,620.152921747354
1 Jan 2020 19:51:07.000000000,-76.1149663362547,5.86402593099366,620.14410370092
1 Jan 2020 19:51:08.000000000,-76.064433658828,5.71248505555274,620.135240507118
1 Jan 2020 19:51:09.000000000,-76.013812761862,5.56198820192018,620.12633220704
1 Jan 2020 19:51:10.000000000,-75.9631045946947,5.41252586306105,620.117378841982
1 Jan 2020 19:51:11.000000000,-75.9123100946044,5.26408861750898,620.108380453461
1 Jan 2020 19:51:12.000000000,-75.8614301869685,5.11666712906103,620.099337083187
1 Jan 2020 19:51:13.000000000,-75.8104657854207,4.97025214647171,620.090248773097
1 Jan 2020 19:51:14.000000000,-75.7594177920063,4.82483450310579,620.081115565321
1 Jan 2020 19:51:15.000000000,-75.7082870973357,4.68040511659206,620.071937502204
1 Jan 2020 19:51:16.000000000,-75.6570745807362,4.53695498843817,620.062714626307
1 Jan 2020 19:51:17.000000000,-75.6057811104027,4.39447520364701,620.053446980386
1 Jan 2020 19:51:18.000000000,-75.5544075435453,4.25295693030392,620.044134607412
1 Jan 2020 19:51:19.000000000,-75.5029547265371,4.11239141914811,620.034777550564
1 Jan 2020 19:51:20.000000000,-75.4514234950581,3.97277000314203,620.025375853226
1 Jan 2020 19:51:21.000000000,-75.3998146742396,3.834084097008,620.015929558994
1 Jan 2020 19:51:22.000000000,-75.3481290788049,3.69632519677172,620.006438711663
1 Jan 2020 19:51:23.000000000,-75.2963675132098,3.55948487927335,619.996903355253
1 Jan 2020 19:51:24.000000000,-75.2445307717806,3.42355480168741,619.987323533965
1 Jan 2020 19:51:25.000000000,-75.1926196388508,3.28852670101143,619.977699292225
1 Jan 2020 19:51:26.000000000,-75.1406348888957,3.15439239356368,619.968030674662
1 Jan 2020 19:51:27.000000000,-75.0885772866658,3.0211437744586,619.958317726108
1 Jan 2020 19:51:28.000000000,-75.0364475873182,2.88877281707367,619.948560491604
1 Jan 2020 19:51:29.000000000,-74.9842465365468,2.75727157252067,619.938759016399
1 Jan 2020 19:51:30.000000000,-74.9319748707101,2.62663216909048,619.928913345939
1 Jan 2020 19:51:31.000000000,-74.879633316958,2.49684681170982,619.919023525885
1 Jan 2020 19:51:32.000000000,-74.8272225933568,2.36790778137782,619.909089602099
1 Jan 2020 19:51:33.000000000,-74.7747434090126,2.23980743460426,619.899111620649
1 Jan 2020 19:51:34.000000000,-74.7221964641931,2.11253820283594,619.889089627805
1 Jan 2020 19:51:35.000000000,-74.6695824504478,1.98609259188488,619.879023670046
1 Jan 2020 19:51:36.000000000,-74.6169020507265,1.86046318135184,619.868913794056
1 Jan 2020 19:51:37.000000000,-74.5641559394966,1.73564262403973,619.858760046719
1 Jan 2020 19:51:38.000000000,-74.5113447828583,1.61162364536987,619.84856247512
1 Jan 2020 19:51:39.000000000,-74.458469238659,1.48839904278738,619.838321126559
1 Jan 2020 19:51:40.000000000,-74.4055299566055,1.3659616851782,619.828036048534
1 Jan 2020 19:51:41.000000000,-74.3525275783752,1.24430451226426,619.81770728874
1 Jan 2020 19:51:42.000000000,-74.2994627377253,1.12342053401767,619.807334895087
1 Jan 2020 19:51:43.000000000,-74.2463360606009,1.0033028300538,619.796918915679
1 Jan 2020 19:51:44.000000000,-74.1931481652418,0.883944549035965,619.786459398826
1 Jan 2020 19:51:45.000000000,-74.1398996622873,0.765338908077956,619.775956393041
1 Jan 2020 19:51:46.000000000,-74.0865911548802,0.647479192139614,619.765409947037
1 Jan 2020 19:51:47.000000000,-74.0332232387686,0.530358753428357,619.754820109733
1 Jan 2020 19:51:48.000000000,-73.9797965024072,0.413971010793071,619.744186930248
1 Jan 2020 19:51:49.000000000,-73.9263115270567,0.298309449132323,619.733510457902
1 Jan 2020 19:51:50.000000000,-73.8727688868816,0.183367618783726,619.722790742214
1 Jan 2020 19:51:51.000000000,-73.8191691490472,0.0691391349346397,619.712027832912
1 Jan 2020 19:51:52.000000000,-73.7655128738151,-0.0443823229866769,619.701221779915
1 Jan 2020 19:51:53.000000000,-73.7118006146371,-0.15720301189839,619.690372633351
1 Jan 2020 19:51:54.000000000,-73.658032918248,-0.269329125671355,619.679480443546
1 Jan 2020 19:51:55.000000000,-73.6042103247572,-0.380766795714613,619.668545261021
1 Jan 2020 19:51:56.000000000,-73.5503333677387,-0.491522091572122,619.657567136507
1 Jan 2020 19:51:57.000000000,-73.4964025743205,-0.601601021517273,619.646546120931
1 Jan 2020 19:51:58.000000000,-73.4424184652714,-0.711009533132699,619.635482265413
1 Jan 2020 19:51:59.000000000,-73.3883815550885,-0.819753513906771,619.62437562128
1 Jan 2020 19:52:00.000000000,-73.3342923520819,-0.927838791807583,619.613226240062
1 Jan 2020 19:52:01.000000000,-73.2801513584586,-1.03527113587431,619.602034173472
1 Jan 2020 19:52:02.000000000,-73.2259590704057,-1.14205625678585,619.590799473437
1 Jan 2020 19:52:03.000000000,-73.171715978172,-1.24819980744687,619.579522192082
1 Jan 2020 19:52:04.000000000,-73.1174225661483,-1.35370738355165,619.568202381717
1 Jan 2020 19:52:05.000000000,-73.0630793129472,-1.45858452415787,619.556840094862
1 Jan 2020 19:52:06.000000000,-73.0086866914808,-1.56283671225694,619.545435384233
1 Jan 2020 19:52:07.000000000,-72.9542451690383,-1.66646937532853,619.53398830274
1 Jan 2020 19:52:08.000000000,-72.899755207362,-1.76948788591057,619.522498903496
1 Jan 2020 19:52:09.000000000,-72.8452172627218,-1.87189756214575,619.510967239802
1 Jan 2020 19:52:10.000000000,-72.7906317859898,-1.97370366834444,619.499393365163
1 Jan 2020 19:52:11.000000000,-72.7359992227125,-2.07491141552525,619.487777333282
1 Jan 2020 19:52:12.000000000,-72.6813200131828,-2.17552596196435,619.476119198054
1 Jan 2020 19:52:13.000000000,-72.6265945925112,-2.27555241374117,619.464419013569
1 Jan 2020 19:52:14.000000000,-72.5718233906948,-2.37499582526748,619.452676834117
1 Jan 2020 19:52:15.000000000,-72.5170068326864,-2.47386119983298,619.440892714186
1 Jan 2020 19:52:16.000000000,-72.4621453384625,-2.57215349012014,619.429066708447
1 Jan 2020 19:52:17.000000000,-72.4072393230898,-2.66987759874818,619.41719887178
1 Jan 2020 19:52:18.000000000,-72.3522891967909,-2.76703837878007,619.405289259255
1 Jan 2020 19:52:19.000000000,-72.2972953650095,-2.86364063425191,619.39333792613
1 Jan 2020 19:52:20.000000000,-72.2422582284746,-2.95968912067668,619.381344927873
1 Jan 2020 19:52:21.000000000,-72.1871781832625,-3.05518854556307,619.36931032013
1 Jan 2020 19:52:22.000000000,-72.1320556208601,-3.15014356891721,619.357234158747
1 Jan 2020 19:52:23.000000000,-72.0768909282257,-3.24455880374015,619.345116499768
1 Jan 2020 19:52:24.000000000,-72.0216844878488,-3.33843881653547,619.332957399427
1 Jan 2020 19:52:25.000000000,-71.9664366778105,-3.4317881277867,619.320756914148
1 Jan 2020 19:52:26.000000000,-71.9111478718417,-3.52461121246399,619.308515100549
1 Jan 2020 19:52:27.000000000,-71.8558184393808,-3.61691250049313,619.296232015448
1 Jan 2020 19:52:28.000000000,-71.8004487456307,-3.70869637724715,619.283907715846
1 Jan 2020 19:52:29.000000000,-71.7450391516151,-3.79996718401182,619.271542258942
1 Jan 2020 19:52:30.000000000,-71.6895900142337,-3.89072921846756,619.259135702123
1 Jan 2020 19:52:31.000000000,-71.6341016863167,-3.98098673514622,619.246688102972
1 Jan 2020 19:52:32.000000000,-71.5785745166786,-4.07074394590291,619.234199519255
1 Jan 2020 19:52:33.000000000,-71.5230088501713,-4.16000502037203,619.221670008942
1 Jan 2020 19:52:34.000000000,-71.467405027736,-4.24877408641255,619.209099630185
1 Jan 2020 19:52:35.000000000,-71.4117633864548,-4.33705523057463,619.196488441327
1 Jan 2020 19:52:36.000000000,-71.3560842596017,-4.42485249852969,619.183836500901
1 Jan 2020 19:52:37.000000000,-71.3003679766921,-4.51216989552347,619.171143867636
1 Jan 2020 19:52:38.000000000,-71.2446148635324,-4.59901138680265,619.158410600442
1 Jan 2020 19:52:39.000000000,-71.1888252422685,-4.68538089805802,619.145636758426
1 Jan 2020 19:52:40.000000000,-71.1329994314334,-4.77128231584259,619.132822400883
1 Jan 2020 19:52:41.000000000,-71.0771377459951,-4.85671948800617,619.119967587294
1 Jan 2020 19:52:42.000000000,-71.0212404974021,-4.94169622410632,619.107072377328
1 Jan 2020 19:52:43.000000000,-70.96530799363,-5.02621629582805,619.094136830845
1 Jan 2020 19:52:44.000000000,-70.9093405392263,-5.11028343739923,619.081161007897
1 Jan 2020 19:52:45.000000000,-70.8533384353552,-5.19390134598898,619.068144968715
1 Jan 2020 19:52:46.000000000,-70.7973019798412,-5.27707368212115,619.055088773728
1 Jan 2020 19:52:47.000000000,-70.7412314672125,-5.35980407006325,619.041992483538
1 Jan 2020 19:52:48.000000000,-70.6851271887436,-5.44209609823147,619.02885615895
1 Jan 2020 19:52:49.000000000,-70.6289894324974,-5.52395331957146,619.015679860948
1 Jan 2020 19:52:50.000000000,-70.5728184833666,-5.60537925195528,619.002463650702
1 Jan 2020 19:52:51.000000000,-70.5166146231146,-5.68637737855507,618.98920758957
1 Jan 2020 19:52:52.000000000,-70.4603781304154,-5.76695114822583,618.975911739098
1 Jan 2020 19:52:53.000000000,-70.4041092808938,-5.84710397588489,618.962576161008
1 Jan 2020 19:52:54.000000000,-70.3478083471643,-5.92683924286881,618.949200917224
1 Jan 2020 19:52:55.000000000,-70.2914755988695,-6.00616029731789,618.935786069843
1 Jan 2020 19:52:56.000000000,-70.2351113027181,-6.08507045452366,618.922331681147
1 Jan 2020 19:52:57.000000000,-70.1787157225229,-6.16357299729944,618.908837813608
1 Jan 2020 19:52:58.000000000,-70.1222891192369,-6.24167117632497,618.895304529881
1 Jan 2020 19:52:59.000000000,-70.0658317509904,-6.31936821050675,618.881731892801
1 Jan 2020 19:53:00.000000000,-70.0093438731266,-6.39666728732147,618.868119965394
1 Jan 2020 19:53:01.000000000,-69.952825738237,-6.47357156315586,618.854468810861
1 Jan 2020 19:53:02.000000000,-69.8962775961961,-6.55008416365682,618.840778492592
1 Jan 2020 19:53:03.000000000,-69.8396996941963,-6.62620818405211,618.827049074162
1 Jan 2020 19:53:04.000000000,-69.7830922767813,-6.70194668950084,618.813280619323
1 Jan 2020 19:53:05.000000000,-69.7264555858797,-6.77730271540675,618.799473192007
1 Jan 2020 19:53:06.000000000,-69.6697898608381,-6.85227926775497,618.78562685634
1 Jan 2020 19:53:07.000000000,-69.6130953384531,-6.92687932342338,618.771741676617
1 Jan 2020 19:53:08.000000000,-69.5563722530041,-7.00110583051073,618.757817717323
1 Jan 2020 19:53:09.000000000,-69.4996208362842,-7.07496170864087,618.743855043118
1 Jan 2020 19:53:10.000000000,-69.4428413176314,-7.1484498492827,618.729853718847
1 Jan 2020 19:53:11.000000000,-69.3860339239599,-7.22157311605506,618.715813809537
1 Jan 2020 19:53:12.000000000,-69.3291988797895,-7.29433434502175,618.70173538039
1 Jan 2020 19:53:13.000000000,-69.272336407276,-7.36673634500877,618.687618496793
1 Jan 2020 19:53:14.000000000,-69.2154467262407,-7.43878189788629,618.67346322431
1 Jan 2020 19:53:15.000000000,-69.1585300541989,-7.51047375887392,618.659269628685
1 Jan 2020 19:53:16.000000000,-69.1015866063888,-7.58181465682113,618.645037775842
1 Jan 2020 19:53:17.000000000,-69.0446165957999,-7.65280729450473,618.63076773188
1 Jan 2020 19:53:18.000000000,-68.9876202332005,-7.72345434890267,618.616459563083
1 Jan 2020 19:53:19.000000000,-68.9305977271652,-7.79375847148506,618.602113335912
1 Jan 2020 19:53:20.000000000,-68.8735492841019,-7.86372228848288,618.587729116997
1 Jan 2020 19:53:21.000000000,-68.8164751082787,-7.93334840116626,618.573306973158
1 Jan 2020 19:53:22.000000000,-68.7593754018498,-8.00263938611965,618.558846971386
1 Jan 2020 19:53:23.000000000,-68.7022503648819,-8.07159779550111,618.544349178851
1 Jan 2020 19:53:24.000000000,-68.6451001953793,-8.14022615731773,618.529813662896
1 Jan 2020 19:53:25.000000000,-68.5879250893095,-8.20852697567753,618.515240491044
1 Jan 2020 19:53:26.000000000,-68.5307252406276,-8.27650273105891,618.500629730994
1 Jan 2020 19:53:27.000000000,-68.4735008413016,-8.34415588055654,618.485981450619
1 Jan 2020 19:53:28.000000000,-68.4162520813357,-8.4114888581448,618.471295717972
1 Jan 2020 19:53:29.000000000,-68.3589791487947,-8.47850407491929,618.456572601277
1 Jan 2020 19:53:30.000000000,-68.3016822298274,-8.54520391934804,618.441812168931
1 Jan 2020 19:53:31.000000000,-68.2443615086897,-8.61159075751998,618.427014489508
1 Jan 2020 19:53:32.000000000,-68.1870171677676,-8.67766693337911,618.41217963176
1 Jan 2020 19:53:33.000000000,-68.1296493875999,-8.7434347689686,618.397307664608
1 Jan 2020 19:53:34.000000000,-68.0722583468999,-8.80889656466451,618.382398657151
1 Jan 2020 19:53:35.000000000,-68.014844222578,-8.87405459941447,618.367452678657
1 Jan 2020 19:53:36.000000000,-67.9574071897631,-8.93891113095957,618.35246979857
1 Jan 2020 19:53:37.000000000,-67.899947421824,-9.00346839607145,618.337450086501
1 Jan 2020 19:53:38.000000000,-67.8424650903901,-9.06772861077407,618.322393612245
1 Jan 2020 19:53:39.000000000,-67.7849603653728,-9.1316939705628,618.307300445755
1 Jan 2020 19:53:40.000000000,-67.7274334149857,-9.19536665063374,618.292170657171
1 Jan 2020 19:53:41.000000000,-67.6698844057646,-9.25874880609263,618.277004316791
1 Jan 2020 19:53:42.000000000,-67.6123135025878,-9.32184257217509,618.261801495088
1 Jan 2020 19:53:43.000000000,-67.5547208686957,-9.38465006445712,618.246562262714
1 Jan 2020 19:53:44.000000000,-67.49710666571,-9.44717337907032,618.231286690481
1 Jan 2020 19:53:45.000000000,-67.4394710536532,-9.50941459290107,618.215974849372
1 Jan 2020 19:53:46.000000000,-67.381814190967,-9.57137576380602,618.20062681055
1 Jan 2020 19:53:47.000000000,-67.3241362345315,-9.6330589308052,618.185242645341
1 Jan 2020 19:53:48.000000000,-67.266437339683,-9.69446611429154,618.169822425233
1 Jan 2020 19:53:49.000000000,-67.2087176602328,-9.75559931622561,618.154366221893
1 Jan 2020 19:53:50.000000000,-67.1509773484846,-9.81646052032915,618.138874107155
1 Jan 2020 19:53:51.000000000,-67.0932165552521,-9.87705169228272,618.12334615302
1 Jan 2020 19:53:52.000000000,-67.0354354298769,-9.93737477991486,618.107782431654
1 Jan 2020 19:53:53.000000000,-66.9776341202452,-9.99743171339647,618.092183015394
1 Jan 2020 19:53:54.000000000,-66.919812772805,-10.0572244054192,618.076547976746
1 Jan 2020 19:53:55.000000000,-66.8619715325829,-10.1167547513906,618.060877388378
1 Jan 2020 19:53:56.000000000,-66.8041105432004,-10.1760246296068,618.045171323132
1 Jan 2020 19:53:57.000000000,-66.7462299468902,-10.2350359014434,618.029429854002
1 Jan 2020 19:53:58.000000000,-66.6883298845124,-10.2937904115243,618.013653054167
1 Jan 2020 19:53:59.000000000,-66.6304104955706,-10.3522899879079,617.997840996959
1 Jan 2020 19:54:00.000000000,-66.5724719182268,-10.4105364422534,617.981993755882
1 Jan 2020 19:54:01.000000000,-66.5145142893177,-10.4685315699964,617.966111404593
1 Jan 2020 19:54:02.000000000,-66.4565377443693,-10.526277150524,617.95019401693
1 Jan 2020 19:54:03.000000000,-66.3985424176123,-10.5837749473339,617.934241666882
1 Jan 2020 19:54:04.000000000,-66.3405284419969,-10.6410267082116,617.918254428613
1 Jan 2020 19:54:05.000000000,-66.2824959492072,-10.6980341653844,617.902232376441
1 Jan 2020 19:54:06.000000000,-66.224445069676,-10.7547990356949,617.886175584855
1 Jan 2020 19:54:07.000000000,-66.1663759325989,-10.8113230207525,617.8700841285
1 Jan 2020 19:54:08.000000000,-66.1082886659482,-10.8676078070966,617.853958082191
1 Jan 2020 19:54:09.000000000,-66.0501833964872,-10.9236550663574,617.837797520898
1 Jan 2020 19:54:10.000000000,-65.9920602497835,-10.9794664554037,617.821602519758
1 Jan 2020 19:54:11.000000000,-65.9339193502229,-11.0350436165017,617.805373154072
1 Jan 2020 19:54:12.000000000,-65.8757608210224,-11.090388177464,617.789109499289
1 Jan 2020 19:54:13.000000000,-65.8175847842437,-11.145501751805,617.772811631036
1 Jan 2020 19:54:14.000000000,-65.7593913608061,-11.2003859388799,617.756479625089
1 Jan 2020 19:54:15.000000000,-65.7011806704993,-11.2550423240422,617.740113557393
1 Jan 2020 19:54:16.000000000,-65.6429528319961,-11.3094724787779,617.723713504043
1 Jan 2020 19:54:17.000000000,-65.5847079628648,-11.3636779608576,617.707279541302
1 Jan 2020 19:54:18.000000000,-65.526446179582,-11.4176603144747,617.690811745587
1 Jan 2020 19:54:19.000000000,-65.4681675975442,-11.4714210703826,617.674310193476
1 Jan 2020 19:54:20.000000000,-65.4098723310802,-11.5249617460368,617.657774961707
1 Jan 2020 19:54:21.000000000,-65.3515604934631,-11.5782838457292,617.641206127174
1 Jan 2020 19:54:22.000000000,-65.2932321969216,-11.6313888607287,617.624603766929
1 Jan 2020 19:54:23.000000000,-65.2348875526518,-11.6842782694054,617.607967958182
1 Jan 2020 19:54:24.000000000,-65.176526670829,-11.7369535373732,617.591298778299
1 Jan 2020 19:54:25.000000000,-65.1181496606182,-11.7894161176104,617.574596304808
1 Jan 2020 19:54:26.000000000,-65.0597566301861,-11.8416674505985,617.557860615383
1 Jan 2020 19:54:27.000000000,-65.0013476867115,-11.8937089644401,617.541091787864
1 Jan 2020 19:54:28.000000000,-64.9429229363964,-11.9455420749953,617.524289900245
1 Jan 2020 19:54:29.000000000,-64.8844824844767,-11.9971681859968,617.50745503067
1 Jan 2020 19:54:30.000000000,-64.8260264352327,-12.0485886891779,617.490587257442
1 Jan 2020 19:54:31.000000000,-64.7675548919999,-12.0998049643979,617.473686659024
1 Jan 2020 19:54:32.000000000,-64.7090679571788,-12.1508183797532,617.456753314018
1 Jan 2020 19:54:33.000000000,-64.6505657322456,-12.2016302917076,617.439787301196
1 Jan 2020 19:54:34.000000000,-64.5920483177617,-12.2522420451989,617.422788699477
1 Jan 2020 19:54:35.000000000,-64.5335158133844,-12.3026549737661,617.40575758793
1 Jan 2020 19:54:36.000000000,-64.4749683178759,-12.3528703996542,617.388694045785
1 Jan 2020 19:54:37.000000000,-64.4164059291137,-12.4028896339381,617.371598152417
1 Jan 2020 19:54:38.000000000,-64.3578287440996,-12.4527139766263,617.354469987355
1 Jan 2020 19:54:39.000000000,-64.2992368589697,-12.5023447167759,617.337309630283
1 Jan 2020 19:54:40.000000000,-64.2406303690031,-12.5517831326062,617.320117161035
1 Jan 2020 19:54:41.000000000,-64.1820093686317,-12.6010304915989,617.302892659593
1 Jan 2020 19:54:42.000000000,-64.123373951449,-12.6500880506155,617.285636206096
1 Jan 2020 19:54:43.000000000,-64.0647242102191,-12.6989570559934,617.268347880825
1 Jan 2020 19:54:44.000000000,-64.0060602368859,-12.7476387436611,617.251027764218
1 Jan 2020 19:54:45.000000000,-63.9473821225813,-12.7961343392322,617.23367593686
1 Jan 2020 19:54:46.000000000,-63.8886899576342,-12.8444450581182,617.216292479484
1 Jan 2020 19:54:47.000000000,-63.8299838315792,-12.8925721056206,617.198877472977
1 Jan 2020 19:54:48.000000000,-63.7712638331648,-12.940516677036,617.181430998366
1 Jan 2020 19:54:49.000000000,-63.7125300503618,-12.9882799577599,617.163953136837
1 Jan 2020 19:54:50.000000000,-63.6537825703715,-13.0358631233709,617.146443969712
1 Jan 2020 19:54:51.000000000,-63.5950214796342,-13.083267339746,617.128903578469
1 Jan 2020 19:54:52.000000000,-63.5362468638365,-13.1304937631406,617.111332044732
1 Jan 2020 19:54:53.000000000,-63.4774588079199,-13.1775435402956,617.093729450271
1 Jan 2020 19:54:54.000000000,-63.4186573960887,-13.2244178085204,617.076095876996
1 Jan 2020 19:54:55.000000000,-63.3598427118172,-13.2711176957952,617.058431406973
1 Jan 2020 19:54:56.000000000,-63.3010148378576,-13.3176443208583,617.040736122406
1 Jan 2020 19:54:57.000000000,-63.2421738562478,-13.3639987932936,617.023010105652
1 Jan 2020 19:54:58.000000000,-63.1833198483187,-13.41018221363,617.005253439204
1 Jan 2020 19:54:59.000000000,-63.1244528947015,-13.4561956734151,616.987466205704
1 Jan 2020 19:55:00.000000000,-63.0655730753349,-13.5020402553208,616.969648487938
1 Jan 2020 19:55:01.000000000,-63.0066804694729,-13.5477170332145,616.951800368835
1 Jan 2020 19:55:02.000000000,-62.9477751556911,-13.5932270722567,616.933921931468
1 Jan 2020 19:55:03.000000000,-62.8888572118943,-13.6385714289751,616.916013259054
1 Jan 2020 19:55:04.000000000,-62.8299267153232,-13.6837511513594,616.89807443495
1 Jan 2020 19:55:05.000000000,-62.7709837425614,-13.7287672789334,616.880105542659
1 Jan 2020 19:55:06.000000000,-62.7120283695421,-13.7736208428477,616.862106665817
1 Jan 2020 19:55:07.000000000,-62.6530606715549,-13.8183128659516,616.844077888212
1 Jan 2020 19:55:08.000000000,-62.5940807232521,-13.8628443628772,616.826019293771
1 Jan 2020 19:55:09.000000000,-62.5350885986559,-13.9072163401229,616.807930966553
1 Jan 2020 19:55:10.000000000,-62.4760843711641,-13.9514297961225,616.789812990771
