TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 20:05:21.000000000,14.4357801453485,-54.0782960332937,601.319305324317
1 Jan 2020 20:05:22.000000000,14.4975199840835,-54.0916993836756,601.330377479337
1 Jan 2020 20:05:23.000000000,14.5592590675138,-54.1051078174385,601.34149272938
1 Jan 2020 20:05:24.000000000,14.6209973923138,-54.1185213599817,601.352651021694
1 Jan 2020 20:05:25.000000000,14.6827349551566,-54.1319400367516,601.363852303313
1 Jan 2020 20:05:26.000000000,14.7444717527135,-54.1453638732472,601.37509652108
1 Jan 2020 20:05:27.000000000,14.806207781654,-54.1587928950182,601.386383621627
1 Jan 2020 20:05:28.000000000,14.8679430386462,-54.1722271276696,601.397713551387
1 Jan 2020 20:05:29.000000000,14.9296775203562,-54.1856665968538,601.409086256595
1 Jan 2020 20:05:30.000000000,14.9914112234486,-54.1991113282807,601.420501683269
1 Jan 2020 20:05:31.000000000,15.0531441445863,-54.2125613477094,601.431959777238
1 Jan 2020 20:05:32.000000000,15.1148762804302,-54.2260166809518,601.443460484131
1 Jan 2020 20:05:33.000000000,15.1766076276399,-54.2394773538773,601.455003749364
1 Jan 2020 20:05:34.000000000,15.2383381828728,-54.2529433924039,601.466589518156
1 Jan 2020 20:05:35.000000000,15.3000679427847,-54.2664148225087,601.478217735534
1 Jan 2020 20:05:36.000000000,15.3617969040296,-54.279891670218,601.489888346314
1 Jan 2020 20:05:37.000000000,15.4235250632597,-54.293373961618,601.501601295114
1 Jan 2020 20:05:38.000000000,15.4852524171254,-54.3068617228446,601.513356526353
1 Jan 2020 20:05:39.000000000,15.5469789622753,-54.3203549800954,601.525153984257
1 Jan 2020 20:05:40.000000000,15.6087046953559,-54.3338537596147,601.536993612836
1 Jan 2020 20:05:41.000000000,15.6704296130122,-54.3473580877102,601.548875355919
1 Jan 2020 20:05:42.000000000,15.732153711887,-54.3608679907447,601.56079915712
1 Jan 2020 20:05:43.000000000,15.7938769886215,-54.3743834951335,601.572764959864
1 Jan 2020 20:05:44.000000000,15.8555994398547,-54.3879046273541,601.584772707381
1 Jan 2020 20:05:45.000000000,15.9173210622238,-54.4014314139359,601.596822342689
1 Jan 2020 20:05:46.000000000,15.9790418523641,-54.4149638814707,601.608913808618
1 Jan 2020 20:05:47.000000000,16.040761806909,-54.4285020566033,601.621047047806
1 Jan 2020 20:05:48.000000000,16.1024809224896,-54.4420459660428,601.633222002676
1 Jan 2020 20:05:49.000000000,16.1641991957355,-54.4555956365478,601.64543861547
1 Jan 2020 20:05:50.000000000,16.2259166232739,-54.4691510949433,601.657696828228
1 Jan 2020 20:05:51.000000000,16.2876332017302,-54.4827123681122,601.669996582789
1 Jan 2020 20:05:52.000000000,16.3493489277276,-54.4962794829929,601.682337820807
1 Jan 2020 20:05:53.000000000,16.4110637978874,-54.5098524665887,601.694720483722
1 Jan 2020 20:05:54.000000000,16.4727778088287,-54.5234313459577,601.7071445128
1 Jan 2020 20:05:55.000000000,16.5344909571687,-54.5370161482236,601.719609849093
1 Jan 2020 20:05:56.000000000,16.5962032395223,-54.5506069005658,601.732116433473
1 Jan 2020 20:05:57.000000000,16.6579146525023,-54.5642036302309,601.744664206605
1 Jan 2020 20:05:58.000000000,16.7196251927196,-54.5778063645182,601.757253108967
1 Jan 2020 20:05:59.000000000,16.7813348567827,-54.5914151307962,601.769883080842
1 Jan 2020 20:06:00.000000000,16.843043641298,-54.6050299564942,601.782554062314
1 Jan 2020 20:06:01.000000000,16.9047515428697,-54.6186508691002,601.795265993279
1 Jan 2020 20:06:02.000000000,16.9664585581,-54.6322778961699,601.808018813439
1 Jan 2020 20:06:03.000000000,17.0281646835885,-54.645911065317,601.820812462302
1 Jan 2020 20:06:04.000000000,17.0898699159329,-54.6595504042249,601.83364687918
1 Jan 2020 20:06:05.000000000,17.1515742517284,-54.6731959406321,601.846522003198
1 Jan 2020 20:06:06.000000000,17.2132776875683,-54.6868477023499,601.859437773289
1 Jan 2020 20:06:07.000000000,17.2749802200431,-54.7005057172477,601.872394128185
1 Jan 2020 20:06:08.000000000,17.3366818457415,-54.7141700132649,601.885391006442
1 Jan 2020 20:06:09.000000000,17.3983825612494,-54.7278406184021,601.898428346409
1 Jan 2020 20:06:10.000000000,17.4600823631508,-54.7415175607255,601.911506086258
1 Jan 2020 20:06:11.000000000,17.521781248027,-54.7552008683709,601.924624163957
1 Jan 2020 20:06:12.000000000,17.5834792124572,-54.7688905695353,601.937782517295
1 Jan 2020 20:06:13.000000000,17.6451762530179,-54.7825866924872,601.950981083863
1 Jan 2020 20:06:14.000000000,17.7068723662835,-54.796289265557,601.96421980107
1 Jan 2020 20:06:15.000000000,17.7685675488257,-54.8099983171476,601.977498606129
1 Jan 2020 20:06:16.000000000,17.8302617972139,-54.8237138757242,601.990817436066
1 Jan 2020 20:06:17.000000000,17.8919551080151,-54.8374359698252,602.00417622772
1 Jan 2020 20:06:18.000000000,17.9536474777936,-54.8511646280537,602.017574917736
1 Jan 2020 20:06:19.000000000,18.0153389031113,-54.8648998790812,602.031013442581
1 Jan 2020 20:06:20.000000000,18.0770293805276,-54.8786417516524,602.044491738523
1 Jan 2020 20:06:21.000000000,18.1387189065992,-54.8923902745761,602.058009741651
1 Jan 2020 20:06:22.000000000,18.2004074778806,-54.9061454767363,602.071567387863
1 Jan 2020 20:06:23.000000000,18.2620950909233,-54.9199073870819,602.085164612868
1 Jan 2020 20:06:24.000000000,18.3237817422764,-54.9336760346376,602.098801352194
1 Jan 2020 20:06:25.000000000,18.3854674284863,-54.9474514484938,602.112477541178
1 Jan 2020 20:06:26.000000000,18.4471521460969,-54.9612336578173,602.12619311497
1 Jan 2020 20:06:27.000000000,18.5088358916493,-54.9750226918431,602.139948008545
1 Jan 2020 20:06:28.000000000,18.5705186616819,-54.9888185798778,602.15374215668
1 Jan 2020 20:06:29.000000000,18.6322004527304,-55.0026213513046,602.167575493971
1 Jan 2020 20:06:30.000000000,18.6938812613279,-55.0164310355744,602.181447954832
1 Jan 2020 20:06:31.000000000,18.7555610840046,-55.0302476622163,602.195359473485
1 Jan 2020 20:06:32.000000000,18.8172399172881,-55.044071260828,602.209309983982
1 Jan 2020 20:06:33.000000000,18.8789177577029,-55.0579018610863,602.223299420179
1 Jan 2020 20:06:34.000000000,18.9405946017712,-55.0717394927373,602.237327715752
1 Jan 2020 20:06:35.000000000,19.0022704460118,-55.0855841856069,602.251394804198
1 Jan 2020 20:06:36.000000000,19.063945286941,-55.0994359695923,602.265500618826
1 Jan 2020 20:06:37.000000000,19.1256191210722,-55.1132948746664,602.279645092764
1 Jan 2020 20:06:38.000000000,19.1872919449158,-55.1271609308819,602.293828158957
1 Jan 2020 20:06:39.000000000,19.2489637549794,-55.1410341683626,602.308049750175
1 Jan 2020 20:06:40.000000000,19.3106345477674,-55.1549146173142,602.322309798995
