TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:06:57.000000000,3718.45813312437,-5388.60514288289,2414.62206505822
1 Jan 2020 20:06:58.000000000,3715.66944344874,-5387.38258187586,2421.63281574451
1 Jan 2020 20:06:59.000000000,3712.87659362729,-5386.15332279489,2428.64072571653
1 Jan 2020 20:07:00.000000000,3710.07958789791,-5384.91736646918,2435.6457867536
1 Jan 2020 20:07:01.000000000,3707.2784305037,-5383.67471373606,2442.64799063838
1 Jan 2020 20:07:02.000000000,3704.473125692,-5382.42536544159,2449.64732915688
1 Jan 2020 20:07:03.000000000,3701.66367771535,-5381.16932243997,2456.64379409847
1 Jan 2020 20:07:04.000000000,3698.85009083052,-5379.90658559416,2463.63737725591
1 Jan 2020 20:07:05.000000000,3696.03236929934,-5378.63715577531,2470.62807042532
1 Jan 2020 20:07:06.000000000,3693.21051738837,-5377.36103386299,2477.61586540621
1 Jan 2020 20:07:07.000000000,3690.38453936848,-5376.0782207455,2484.60075400149
1 Jan 2020 20:07:08.000000000,3687.5544395157,-5374.78871731919,2491.5827280175
1 Jan 2020 20:07:09.000000000,3684.72022211029,-5373.49252448921,2498.56177926398
1 Jan 2020 20:07:10.000000000,3681.88189143764,-5372.18964316883,2505.53789955409
1 Jan 2020 20:07:11.000000000,3679.03945178734,-5370.88007428004,2512.51108070446
1 Jan 2020 20:07:12.000000000,3676.19290745413,-5369.56381875297,2519.48131453513
1 Jan 2020 20:07:13.000000000,3673.34226273692,-5368.24087752651,2526.44859286963
1 Jan 2020 20:07:14.000000000,3670.48752193962,-5366.91125154774,2533.41290753493
1 Jan 2020 20:07:15.000000000,3667.6286893708,-5365.57494177215,2540.3742503615
1 Jan 2020 20:07:16.000000000,3664.7657693433,-5364.23194916394,2547.33261318329
1 Jan 2020 20:07:17.000000000,3661.89876617508,-5362.8822746954,2554.28798783772
1 Jan 2020 20:07:18.000000000,3659.02768418824,-5361.52591934758,2561.24036616575
1 Jan 2020 20:07:19.000000000,3656.15252770998,-5360.16288410964,2568.18974001184
1 Jan 2020 20:07:20.000000000,3653.27330107163,-5358.7931699795,2575.13610122398
1 Jan 2020 20:07:21.000000000,3650.39000860961,-5357.41677796317,2582.07944165368
1 Jan 2020 20:07:22.000000000,3647.50265466446,-5356.03370907544,2589.01975315601
1 Jan 2020 20:07:23.000000000,3644.61124358167,-5354.64396433928,2595.95702758959
1 Jan 2020 20:07:24.000000000,3641.71577971121,-5353.24754478614,2602.89125681659
1 Jan 2020 20:07:25.000000000,3638.81626740774,-5351.84445145587,2609.82243270276
1 Jan 2020 20:07:26.000000000,3635.91271103014,-5350.43468539695,2616.75054711744
1 Jan 2020 20:07:27.000000000,3633.00511494222,-5349.01824766606,2623.67559193356
1 Jan 2020 20:07:28.000000000,3630.09348351234,-5347.59513932832,2630.59755902763
1 Jan 2020 20:07:29.000000000,3627.17782111307,-5346.1653614575,2637.51644027979
1 Jan 2020 20:07:30.000000000,3624.25813212201,-5344.72891513548,2644.4322275738
1 Jan 2020 20:07:31.000000000,3621.33442092083,-5343.28580145288,2651.34491279705
1 Jan 2020 20:07:32.000000000,3618.40669189619,-5341.83602150845,2658.25448784054
1 Jan 2020 20:07:33.000000000,3615.47494943883,-5340.37957640966,2665.16094459897
1 Jan 2020 20:07:34.000000000,3612.53919794447,-5338.91646727208,2672.06427497065
1 Jan 2020 20:07:35.000000000,3609.59944181289,-5337.44669522006,2678.96447085759
1 Jan 2020 20:07:36.000000000,3606.65568544874,-5335.97026138608,2685.86152416546
1 Jan 2020 20:07:37.000000000,3603.70793326115,-5334.48716691108,2692.75542680362
1 Jan 2020 20:07:38.000000000,3600.75618966343,-5332.99741294466,2699.64617068512
1 Jan 2020 20:07:39.000000000,3597.80045907381,-5331.5010006445,2706.53374772673
1 Jan 2020 20:07:40.000000000,3594.84074591459,-5329.99793117703,2713.41814984893
1 Jan 2020 20:07:41.000000000,3591.87705461297,-5328.48820571679,2720.29936897591
1 Jan 2020 20:07:42.000000000,3588.90938960018,-5326.97182544703,2727.17739703561
1 Jan 2020 20:07:43.000000000,3585.93775531239,-5325.44879155913,2734.05222595972
1 Jan 2020 20:07:44.000000000,3582.96215618974,-5323.9191052532,2740.92384768365
1 Jan 2020 20:07:45.000000000,3579.98259667719,-5322.3827677375,2747.79225414661
1 Jan 2020 20:07:46.000000000,3576.99908122416,-5320.83978022874,2754.65743729156
1 Jan 2020 20:07:47.000000000,3574.01161428413,-5319.29014395225,2761.51938906524
1 Jan 2020 20:07:48.000000000,3571.02020031552,-5317.7338601415,2768.3781014182
1 Jan 2020 20:07:49.000000000,3568.02484378067,-5316.17093003865,2775.23356630476
1 Jan 2020 20:07:50.000000000,3565.02554914684,-5314.60135489397,2782.08577568308
1 Jan 2020 20:07:51.000000000,3562.02232088523,-5313.02513596647,2788.93472151512
1 Jan 2020 20:07:52.000000000,3559.01516347192,-5311.44227452322,2795.78039576668
1 Jan 2020 20:07:53.000000000,3556.0040813869,-5309.85277184006,2802.62279040738
1 Jan 2020 20:07:54.000000000,3552.98907911495,-5308.25662920097,2809.4618974107
1 Jan 2020 20:07:55.000000000,3549.97016114522,-5306.65384789835,2816.29770875398
1 Jan 2020 20:07:56.000000000,3546.94733197086,-5305.04442923325,2823.13021641842
1 Jan 2020 20:07:57.000000000,3543.92059608993,-5303.4283745148,2829.9594123891
1 Jan 2020 20:07:58.000000000,3540.88995800433,-5301.80568506084,2836.78528865497
1 Jan 2020 20:07:59.000000000,3537.85542222084,-5300.17636219734,2843.6078372089
1 Jan 2020 20:08:00.000000000,3534.8169932501,-5298.54040725894,2850.42705004764
1 Jan 2020 20:08:01.000000000,3531.77467560758,-5296.8978215884,2857.24291917186
1 Jan 2020 20:08:02.000000000,3528.7284738125,-5295.24860653727,2864.05543658616
1 Jan 2020 20:08:03.000000000,3525.67839238925,-5293.59276346493,2870.86459429906
1 Jan 2020 20:08:04.000000000,3522.62443586573,-5291.93029373975,2877.67038432304
1 Jan 2020 20:08:05.000000000,3519.56660877463,-5290.26119873814,2884.4727986745
1 Jan 2020 20:08:06.000000000,3516.50491565295,-5288.58547984493,2891.27182937384
1 Jan 2020 20:08:07.000000000,3513.43936104167,-5286.90313845359,2898.06746844538
1 Jan 2020 20:08:08.000000000,3510.36994948652,-5285.21417596566,2904.85970791747
1 Jan 2020 20:08:09.000000000,3507.29668553708,-5283.51859379139,2911.6485398224
1 Jan 2020 20:08:10.000000000,3504.21957374769,-5281.81639334912,2918.4339561965
1 Jan 2020 20:08:11.000000000,3501.1386186765,-5280.10757606588,2925.21594908008
1 Jan 2020 20:08:12.000000000,3498.0538248864,-5278.39214337679,2931.99451051747
1 Jan 2020 20:08:13.000000000,3494.96519694409,-5276.67009672567,2938.76963255703
1 Jan 2020 20:08:14.000000000,3491.87273942091,-5274.9414375645,2945.54130725116
1 Jan 2020 20:08:15.000000000,3488.77645689242,-5273.20616735363,2952.30952665628
1 Jan 2020 20:08:16.000000000,3485.67635393812,-5271.46428756207,2959.0742828329
1 Jan 2020 20:08:17.000000000,3482.5724351422,-5269.71579966687,2965.83556784557
1 Jan 2020 20:08:18.000000000,3479.46470509262,-5267.96070515379,2972.5933737629
1 Jan 2020 20:08:19.000000000,3476.35316838206,-5266.19900551665,2979.34769265761
1 Jan 2020 20:08:20.000000000,3473.23782960694,-5264.43070225799,2986.09851660649
1 Jan 2020 20:08:21.000000000,3470.11869336838,-5262.6557968884,2992.84583769044
1 Jan 2020 20:08:22.000000000,3466.99576427125,-5260.87429092717,2999.58964799446
1 Jan 2020 20:08:23.000000000,3463.86904692496,-5259.08618590173,3006.32993960767
