TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:49:05.000000000,998.149618293026,-2792.17804291511,-6316.78993690095
1 Jan 2020 19:49:06.000000000,997.7631299741,-2799.17040747664,-6313.75559846437
1 Jan 2020 19:49:07.000000000,997.374456987212,-2806.15944680957,-6310.71385363017
1 Jan 2020 19:49:08.000000000,996.983600271932,-2813.14515243395,-6307.66470596647
1 Jan 2020 19:49:09.000000000,996.59056077137,-2820.1275158739,-6304.6081590501
1 Jan 2020 19:49:10.000000000,996.195339432667,-2827.10652865755,-6301.54421646658
1 Jan 2020 19:49:11.000000000,995.797937206561,-2834.08218231709,-6298.47288181007
1 Jan 2020 19:49:12.000000000,995.398355047508,-2841.05446838883,-6295.39415868343
1 Jan 2020 19:49:13.000000000,994.996593914123,-2848.023378413,-6292.30805069818
1 Jan 2020 19:49:14.000000000,994.592654768355,-2854.98890393409,-6289.2145614745
1 Jan 2020 19:49:15.000000000,994.186538576247,-2861.95103650054,-6286.11369464124
1 Jan 2020 19:49:16.000000000,993.778246307363,-2868.90976766501,-6283.00545383588
1 Jan 2020 19:49:17.000000000,993.367778935292,-2875.86508898418,-6279.88984270457
1 Jan 2020 19:49:18.000000000,992.955137437141,-2882.81699201893,-6276.7668649021
1 Jan 2020 19:49:19.000000000,992.540322794042,-2889.76546833419,-6273.63652409191
1 Jan 2020 19:49:20.000000000,992.123335990572,-2896.71050949916,-6270.49882394606
1 Jan 2020 19:49:21.000000000,991.704178015528,-2903.65210708702,-6267.35376814525
1 Jan 2020 19:49:22.000000000,991.282849861079,-2910.59025267525,-6264.20136037883
1 Jan 2020 19:49:23.000000000,990.859352523225,-2917.52493784551,-6261.04160434473
1 Jan 2020 19:49:24.000000000,990.43368700192,-2924.45615418355,-6257.87450374954
1 Jan 2020 19:49:25.000000000,990.005854300613,-2931.38389327942,-6254.70006230845
1 Jan 2020 19:49:26.000000000,989.575855426777,-2938.30814672728,-6251.51828374526
1 Jan 2020 19:49:27.000000000,989.143691391376,-2945.22890612561,-6248.32917179238
1 Jan 2020 19:49:28.000000000,988.709363209386,-2952.14616307702,-6245.13273019081
1 Jan 2020 19:49:29.000000000,988.27287189921,-2959.05990918846,-6241.92896269018
1 Jan 2020 19:49:30.000000000,987.834218483461,-2965.97013607099,-6238.71787304868
1 Jan 2020 19:49:31.000000000,987.393403988104,-2972.87683534006,-6235.4994650331
1 Jan 2020 19:49:32.000000000,986.950429442848,-2979.77999861537,-6232.27374241883
1 Jan 2020 19:49:33.000000000,986.505295881549,-2986.67961752079,-6229.04070898981
1 Jan 2020 19:49:34.000000000,986.058004341334,-2993.57568368464,-6225.80036853859
1 Jan 2020 19:49:35.000000000,985.608555863408,-3000.46818873939,-6222.55272486627
1 Jan 2020 19:49:36.000000000,985.156951492447,-3007.35712432194,-6219.29778178252
1 Jan 2020 19:49:37.000000000,984.703192277129,-3014.24248207343,-6216.03554310558
1 Jan 2020 19:49:38.000000000,984.247279269603,-3021.1242536394,-6212.76601266223
1 Jan 2020 19:49:39.000000000,983.789213526018,-3028.00243066965,-6209.48919428784
1 Jan 2020 19:49:40.000000000,983.32899610605,-3034.87700481839,-6206.20509182628
1 Jan 2020 19:49:41.000000000,982.86662807304,-3041.74796774423,-6202.91370913001
1 Jan 2020 19:49:42.000000000,982.40211049446,-3048.61531111001,-6199.61505006
1 Jan 2020 19:49:43.000000000,981.935444441038,-3055.47902658311,-6196.30911848577
1 Jan 2020 19:49:44.000000000,981.466630987559,-3062.33910583519,-6192.99591828537
1 Jan 2020 19:49:45.000000000,980.995671212262,-3069.1955405424,-6189.67545334537
1 Jan 2020 19:49:46.000000000,980.522566197377,-3076.04832238523,-6186.34772756087
1 Jan 2020 19:49:47.000000000,980.04731702858,-3082.89744304865,-6183.01274483548
1 Jan 2020 19:49:48.000000000,979.569924795537,-3089.74289422201,-6179.67050908133
1 Jan 2020 19:49:49.000000000,979.090390591419,-3096.58466759915,-6176.32102421905
1 Jan 2020 19:49:50.000000000,978.608715513045,-3103.4227548784,-6172.96429417778
1 Jan 2020 19:49:51.000000000,978.124900661356,-3110.2571477624,-6169.60032289515
1 Jan 2020 19:49:52.000000000,977.638947140518,-3117.08783795845,-6166.2291143173
1 Jan 2020 19:49:53.000000000,977.150856058752,-3123.9148171782,-6162.85067239885
1 Jan 2020 19:49:54.000000000,976.6606285277,-3130.73807713789,-6159.46500110291
1 Jan 2020 19:49:55.000000000,976.168265662991,-3137.55760955819,-6156.07210440106
1 Jan 2020 19:49:56.000000000,975.673768583674,-3144.37340616436,-6152.67198627336
1 Jan 2020 19:49:57.000000000,975.177138412773,-3151.18545868609,-6149.26465070834
1 Jan 2020 19:49:58.000000000,974.678376276735,-3157.99375885772,-6145.85010170302
1 Jan 2020 19:49:59.000000000,974.177483305906,-3164.79829841805,-6142.42834326285
1 Jan 2020 19:50:00.000000000,973.674460634326,-3171.59906911045,-6138.99937940175
1 Jan 2020 19:50:01.000000000,973.169309399519,-3178.3960626829,-6135.56321414208
1 Jan 2020 19:50:02.000000000,972.662030742975,-3185.18927088789,-6132.11985151468
1 Jan 2020 19:50:03.000000000,972.152625809591,-3191.97868548259,-6128.6692955588
1 Jan 2020 19:50:04.000000000,971.641095748229,-3198.76429822866,-6125.21155032214
1 Jan 2020 19:50:05.000000000,971.127441711152,-3205.54610089246,-6121.74661986083
1 Jan 2020 19:50:06.000000000,970.61166485459,-3212.32408524488,-6118.27450823945
1 Jan 2020 19:50:07.000000000,970.093766338162,-3219.09824306155,-6114.79521953096
1 Jan 2020 19:50:08.000000000,969.573747325381,-3225.86856612263,-6111.30875781679
1 Jan 2020 19:50:09.000000000,969.051608983436,-3232.63504621295,-6107.81512718674
1 Jan 2020 19:50:10.000000000,968.527352482969,-3239.39767512208,-6104.31433173905
1 Jan 2020 19:50:11.000000000,968.000978998584,-3246.15644464414,-6100.80637558036
1 Jan 2020 19:50:12.000000000,967.472489708192,-3252.91134657804,-6097.29126282569
1 Jan 2020 19:50:13.000000000,966.941885793875,-3259.66237272726,-6093.76899759847
1 Jan 2020 19:50:14.000000000,966.409168440874,-3266.4095149001,-6090.23958403053
1 Jan 2020 19:50:15.000000000,965.874338838456,-3273.15276490945,-6086.70302626207
1 Jan 2020 19:50:16.000000000,965.337398179253,-3279.89211457305,-6083.15932844167
1 Jan 2020 19:50:17.000000000,964.798347659852,-3286.62755571323,-6079.60849472629
1 Jan 2020 19:50:18.000000000,964.257188480275,-3293.35908015717,-6076.05052928127
1 Jan 2020 19:50:19.000000000,963.713921844123,-3300.08667973678,-6072.48543628031
1 Jan 2020 19:50:20.000000000,963.168548959089,-3306.81034628864,-6068.91321990546
1 Jan 2020 19:50:21.000000000,962.621071036006,-3313.53007165422,-6065.33388434714
1 Jan 2020 19:50:22.000000000,962.071489289717,-3320.24584767966,-6061.74743380411
1 Jan 2020 19:50:23.000000000,961.519804938419,-3326.957666216,-6058.15387248348
1 Jan 2020 19:50:24.000000000,960.966019204246,-3333.66551911897,-6054.55320460072
1 Jan 2020 19:50:25.000000000,960.410133312679,-3340.36939824921,-6050.9454343796
1 Jan 2020 19:50:26.000000000,959.852148493134,-3347.06929547208,-6047.33056605226
1 Jan 2020 19:50:27.000000000,959.29206597844,-3353.76520265786,-6043.70860385914
1 Jan 2020 19:50:28.000000000,958.729887004989,-3360.45711168165,-6040.079552049
1 Jan 2020 19:50:29.000000000,958.16561281325,-3367.14501442331,-6036.44341487894
1 Jan 2020 19:50:30.000000000,957.599244646802,-3373.82890276768,-6032.80019661435
1 Jan 2020 19:50:31.000000000,957.030783753226,-3380.50876860438,-6029.14990152894
1 Jan 2020 19:50:32.000000000,956.460231383429,-3387.184603828,-6025.49253390471
1 Jan 2020 19:50:33.000000000,955.887588792243,-3393.85640033791,-6021.82809803196
1 Jan 2020 19:50:34.000000000,955.31285723782,-3400.52415003848,-6018.15659820929
1 Jan 2020 19:50:35.000000000,954.736037982234,-3407.18784483891,-6014.47803874358
1 Jan 2020 19:50:36.000000000,954.157132290874,-3413.84747665339,-6010.79242394999
1 Jan 2020 19:50:37.000000000,953.576141432973,-3420.50303740099,-6007.09975815195
1 Jan 2020 19:50:38.000000000,952.993066681373,-3427.15451900571,-6003.40004568118
1 Jan 2020 19:50:39.000000000,952.407909312304,-3433.80191339656,-5999.69329087765
1 Jan 2020 19:50:40.000000000,951.820670605906,-3440.44521250744,-5995.9794980896
1 Jan 2020 19:50:41.000000000,951.231351845622,-3447.08440827728,-5992.25867167351
1 Jan 2020 19:50:42.000000000,950.639954318803,-3453.71949264993,-5988.53081599414
1 Jan 2020 19:50:43.000000000,950.046479316096,-3460.3504575743,-5984.79593542447
1 Jan 2020 19:50:44.000000000,949.450928132059,-3466.97729500421,-5981.05403434573
1 Jan 2020 19:50:45.000000000,948.853302064534,-3473.59999689858,-5977.30511714738
1 Jan 2020 19:50:46.000000000,948.253602415191,-3480.21855522129,-5973.54918822712
1 Jan 2020 19:50:47.000000000,947.651830489297,-3486.83296194124,-5969.78625199087
1 Jan 2020 19:50:48.000000000,947.047987595472,-3493.44320903244,-5966.01631285277
1 Jan 2020 19:50:49.000000000,946.442075046239,-3500.04928847385,-5962.23937523517
1 Jan 2020 19:50:50.000000000,945.834094157395,-3506.65119224959,-5958.45544356864
1 Jan 2020 19:50:51.000000000,945.224046248555,-3513.24891234878,-5954.66452229196
1 Jan 2020 19:50:52.000000000,944.611932642833,-3519.84244076562,-5950.86661585207
1 Jan 2020 19:50:53.000000000,943.997754667009,-3526.43176949942,-5947.06172870416
1 Jan 2020 19:50:54.000000000,943.381513651198,-3533.0168905546,-5943.24986531156
1 Jan 2020 19:50:55.000000000,942.76321092941,-3539.59779594064,-5939.43103014582
1 Jan 2020 19:50:56.000000000,942.142847838985,-3546.17447767218,-5935.60522768665
1 Jan 2020 19:50:57.000000000,941.520425720838,-3552.74692776902,-5931.77246242193
1 Jan 2020 19:50:58.000000000,940.895945919607,-3559.315138256,-5927.93273884771
1 Jan 2020 19:50:59.000000000,940.269409783416,-3565.87910116318,-5924.08606146822
1 Jan 2020 19:51:00.000000000,939.640818664037,-3572.43880852573,-5920.23243479582
1 Jan 2020 19:51:01.000000000,939.010173916558,-3578.99425238405,-5916.37186335105
1 Jan 2020 19:51:02.000000000,938.377476899948,-3585.54542478365,-5912.50435166256
1 Jan 2020 19:51:03.000000000,937.742728976412,-3592.09231777529,-5908.62990426719
1 Jan 2020 19:51:04.000000000,937.105931512028,-3598.63492341485,-5904.74852570986
1 Jan 2020 19:51:05.000000000,936.467085876184,-3605.17323376348,-5900.86022054367
1 Jan 2020 19:51:06.000000000,935.826193441822,-3611.70724088755,-5896.96499332983
1 Jan 2020 19:51:07.000000000,935.183255585587,-3618.23693685861,-5893.06284863764
1 Jan 2020 19:51:08.000000000,934.538273687588,-3624.76231375345,-5889.15379104456
1 Jan 2020 19:51:09.000000000,933.891249131561,-3631.28336365412,-5885.23782513614
1 Jan 2020 19:51:10.000000000,933.242183304533,-3637.80007864795,-5881.31495550602
1 Jan 2020 19:51:11.000000000,932.591077597399,-3644.31245082748,-5877.38518675596
1 Jan 2020 19:51:12.000000000,931.937933404259,-3650.82047229058,-5873.4485234958
1 Jan 2020 19:51:13.000000000,931.282752123073,-3657.32413514036,-5869.50497034347
1 Jan 2020 19:51:14.000000000,930.625535155006,-3663.82343148526,-5865.55453192499
1 Jan 2020 19:51:15.000000000,929.966283905073,-3670.31835343898,-5861.59721287445
1 Jan 2020 19:51:16.000000000,929.304999781493,-3676.8088931206,-5857.63301783402
1 Jan 2020 19:51:17.000000000,928.64168419625,-3683.29504265445,-5853.66195145391
1 Jan 2020 19:51:18.000000000,927.97633856485,-3689.77679417021,-5849.68401839242
1 Jan 2020 19:51:19.000000000,927.308964306068,-3696.25413980295,-5845.69922331589
1 Jan 2020 19:51:20.000000000,926.639562842526,-3702.72707169304,-5841.70757089871
1 Jan 2020 19:51:21.000000000,925.96813560003,-3709.19558198625,-5837.70906582333
1 Jan 2020 19:51:22.000000000,925.294684008226,-3715.65966283368,-5833.70371278022
1 Jan 2020 19:51:23.000000000,924.619209499934,-3722.11930639185,-5829.69151646788
1 Jan 2020 19:51:24.000000000,923.941713511819,-3728.57450482264,-5825.67248159286
1 Jan 2020 19:51:25.000000000,923.26219748371,-3735.02525029337,-5821.64661286971
1 Jan 2020 19:51:26.000000000,922.580662859189,-3741.47153497672,-5817.61391502101
1 Jan 2020 19:51:27.000000000,921.897111085337,-3747.91335105082,-5813.57439277734
1 Jan 2020 19:51:28.000000000,921.21154361248,-3754.35069069923,-5809.52805087729
1 Jan 2020 19:51:29.000000000,920.523961894771,-3760.78354611093,-5805.47489406747
1 Jan 2020 19:51:30.000000000,919.83436738952,-3767.2119094804,-5801.41492710244
1 Jan 2020 19:51:31.000000000,919.142761557776,-3773.6357730075,-5797.34815474479
1 Jan 2020 19:51:32.000000000,918.44914586399,-3780.05512889763,-5793.27458176507
1 Jan 2020 19:51:33.000000000,917.753521776183,-3786.46996936159,-5789.19421294182
1 Jan 2020 19:51:34.000000000,917.055890765685,-3792.88028661574,-5785.10705306155
1 Jan 2020 19:51:35.000000000,916.356254307306,-3799.28607288193,-5781.01310691873
1 Jan 2020 19:51:36.000000000,915.654613879499,-3805.68732038749,-5776.91237931578
1 Jan 2020 19:51:37.000000000,914.950970964111,-3812.08402136525,-5772.80487506311
1 Jan 2020 19:51:38.000000000,914.245327046535,-3818.47616805359,-5768.69059897904
1 Jan 2020 19:51:39.000000000,913.537683615388,-3824.86375269645,-5764.56955588987
1 Jan 2020 19:51:40.000000000,912.828042163086,-3831.24676754324,-5760.44175062981
1 Jan 2020 19:51:41.000000000,912.116404185172,-3837.62520484903,-5756.30718804101
1 Jan 2020 19:51:42.000000000,911.402771180984,-3843.99905687435,-5752.16587297355
1 Jan 2020 19:51:43.000000000,910.687144653069,-3850.36831588537,-5748.01781028544
1 Jan 2020 19:51:44.000000000,909.969526107426,-3856.73297415383,-5743.86300484258
1 Jan 2020 19:51:45.000000000,909.249917053677,-3863.09302395705,-5739.70146151881
1 Jan 2020 19:51:46.000000000,908.528319004812,-3869.44845757794,-5735.53318519584
1 Jan 2020 19:51:47.000000000,907.804733477352,-3875.79926730504,-5731.35818076332
1 Jan 2020 19:51:48.000000000,907.079161991006,-3882.14544543253,-5727.17645311876
1 Jan 2020 19:51:49.000000000,906.351606069269,-3888.48698426016,-5722.98800716757
1 Jan 2020 19:51:50.000000000,905.622067238731,-3894.8238760934,-5718.79284782303
1 Jan 2020 19:51:51.000000000,904.890547029769,-3901.1561132433,-5714.5909800063
1 Jan 2020 19:51:52.000000000,904.157046975842,-3907.48368802663,-5710.38240864643
1 Jan 2020 19:51:53.000000000,903.421568614191,-3913.80659276575,-5706.1671386803
1 Jan 2020 19:51:54.000000000,902.68411348514,-3920.12481978878,-5701.94517505266
1 Jan 2020 19:51:55.000000000,901.9446831327,-3926.43836142949,-5697.71652271613
1 Jan 2020 19:51:56.000000000,901.203279104305,-3932.74721002731,-5693.48118663115
1 Jan 2020 19:51:57.000000000,900.459902950551,-3939.05135792746,-5689.23917176602
1 Jan 2020 19:51:58.000000000,899.714556225799,-3945.35079748078,-5684.99048309687
1 Jan 2020 19:51:59.000000000,898.967240487482,-3951.64552104394,-5680.73512560765
1 Jan 2020 19:52:00.000000000,898.21795729679,-3957.93552097923,-5676.47310429013
1 Jan 2020 19:52:01.000000000,897.466708217977,-3964.2207896548,-5672.20442414392
1 Jan 2020 19:52:02.000000000,896.71349481906,-3970.50131944445,-5667.92909017642
1 Jan 2020 19:52:03.000000000,895.958318671102,-3976.77710272782,-5663.64710740284
1 Jan 2020 19:52:04.000000000,895.201181348837,-3983.04813189028,-5659.3584808462
1 Jan 2020 19:52:05.000000000,894.442084430402,-3989.31439932297,-5655.0632155373
1 Jan 2020 19:52:06.000000000,893.681029497062,-3995.57589742288,-5650.76131651472
1 Jan 2020 19:52:07.000000000,892.918018133835,-4001.83261859273,-5646.45278882486
1 Jan 2020 19:52:08.000000000,892.153051928772,-4008.08455524111,-5642.13763752185
1 Jan 2020 19:52:09.000000000,891.386132473673,-4014.33169978238,-5637.81586766762
1 Jan 2020 19:52:10.000000000,890.617261363364,-4020.57404463676,-5633.48748433185
1 Jan 2020 19:52:11.000000000,889.846440196328,-4026.81158223031,-5629.15249259198
1 Jan 2020 19:52:12.000000000,889.073670574427,-4033.04430499489,-5624.81089753321
1 Jan 2020 19:52:13.000000000,888.298954102631,-4039.27220536829,-5620.46270424848
1 Jan 2020 19:52:14.000000000,887.52229238965,-4045.49527579409,-5616.10791783847
1 Jan 2020 19:52:15.000000000,886.743687047108,-4051.71350872184,-5611.74654341158
1 Jan 2020 19:52:16.000000000,885.963139690642,-4057.92689660684,-5607.37858608397
1 Jan 2020 19:52:17.000000000,885.180651938617,-4064.13543191041,-5603.00405097951
1 Jan 2020 19:52:18.000000000,884.396225413217,-4070.33910709969,-5598.62294322975
1 Jan 2020 19:52:19.000000000,883.609861739626,-4076.53791464779,-5594.23526797402
1 Jan 2020 19:52:20.000000000,882.82156254675,-4082.7318470337,-5589.84103035928
1 Jan 2020 19:52:21.000000000,882.031329466582,-4088.92089674236,-5585.44023554025
1 Jan 2020 19:52:22.000000000,881.239164134461,-4095.10505626467,-5581.03288867929
1 Jan 2020 19:52:23.000000000,880.44506818936,-4101.28431809741,-5576.6189949465
1 Jan 2020 19:52:24.000000000,879.649043273137,-4107.45867474344,-5572.1985595196
1 Jan 2020 19:52:25.000000000,878.85109103164,-4113.62811871142,-5567.77158758404
1 Jan 2020 19:52:26.000000000,878.051213113414,-4119.79264251613,-5563.3380843329
1 Jan 2020 19:52:27.000000000,877.249411170808,-4125.95223867827,-5558.89805496693
1 Jan 2020 19:52:28.000000000,876.445686859137,-4132.10689972457,-5554.45150469454
1 Jan 2020 19:52:29.000000000,875.640041837419,-4138.25661818771,-5549.9984387318
1 Jan 2020 19:52:30.000000000,874.832477767636,-4144.40138660646,-5545.5388623024
1 Jan 2020 19:52:31.000000000,874.022996315465,-4150.54119752553,-5541.07278063769
1 Jan 2020 19:52:32.000000000,873.211599149635,-4156.67604349573,-5536.60019897663
1 Jan 2020 19:52:33.000000000,872.398287942105,-4162.80591707391,-5532.12112256582
1 Jan 2020 19:52:34.000000000,871.583064368707,-4168.93081082289,-5527.63555665947
1 Jan 2020 19:52:35.000000000,870.765930107945,-4175.05071731164,-5523.14350651941
1 Jan 2020 19:52:36.000000000,869.946886842099,-4181.16562911515,-5518.64497741508
1 Jan 2020 19:52:37.000000000,869.125936256389,-4187.27553881453,-5514.13997462349
1 Jan 2020 19:52:38.000000000,868.303080039719,-4193.3804389969,-5509.62850342929
1 Jan 2020 19:52:39.000000000,867.478319883924,-4199.48032225559,-5505.11056912468
1 Jan 2020 19:52:40.000000000,866.651657484514,-4205.57518118991,-5500.58617700947
1 Jan 2020 19:52:41.000000000,865.823094539927,-4211.66500840539,-5496.05533239102
1 Jan 2020 19:52:42.000000000,864.99263275218,-4217.74979651363,-5491.51804058427
1 Jan 2020 19:52:43.000000000,864.160273826582,-4223.82953813235,-5486.97430691173
1 Jan 2020 19:52:44.000000000,863.326019471455,-4229.90422588547,-5482.42413670346
1 Jan 2020 19:52:45.000000000,862.489871398783,-4235.97385240299,-5477.86753529706
1 Jan 2020 19:52:46.000000000,861.651831323459,-4242.03841032114,-5473.3045080377
1 Jan 2020 19:52:47.000000000,860.811900964041,-4248.09789228225,-5468.73506027807
1 Jan 2020 19:52:48.000000000,859.970082041982,-4254.15229093491,-5464.15919737839
1 Jan 2020 19:52:49.000000000,859.126376282394,-4260.20159893379,-5459.57692470641
1 Jan 2020 19:52:50.000000000,858.280785413286,-4266.24580893988,-5454.9882476374
1 Jan 2020 19:52:51.000000000,857.43331116622,-4272.28491362027,-5450.39317155413
1 Jan 2020 19:52:52.000000000,856.583955276028,-4278.31890564831,-5445.79170184691
1 Jan 2020 19:52:53.000000000,855.732719480423,-4284.34777770362,-5441.18384391352
1 Jan 2020 19:52:54.000000000,854.879605521053,-4290.37152247192,-5436.56960315924
1 Jan 2020 19:52:55.000000000,854.024615142154,-4296.39013264532,-5431.94898499683
1 Jan 2020 19:52:56.000000000,853.167750091699,-4302.40360092206,-5427.32199484655
1 Jan 2020 19:52:57.000000000,852.309012120527,-4308.41192000676,-5422.68863813612
1 Jan 2020 19:52:58.000000000,851.448402983116,-4314.41508261018,-5418.04892030075
1 Jan 2020 19:52:59.000000000,850.585924436902,-4320.41308144946,-5413.40284678307
1 Jan 2020 19:53:00.000000000,849.721578242564,-4326.40590924799,-5408.75042303321
1 Jan 2020 19:53:01.000000000,848.855366164314,-4332.39355873542,-5404.09165450872
1 Jan 2020 19:53:02.000000000,847.987289969117,-4338.37602264779,-5399.4265466746
1 Jan 2020 19:53:03.000000000,847.117351427855,-4344.35329372733,-5394.7551050033
1 Jan 2020 19:53:04.000000000,846.245552313961,-4350.32536472272,-5390.07733497469
1 Jan 2020 19:53:05.000000000,845.371894404586,-4356.29222838887,-5385.39324207604
1 Jan 2020 19:53:06.000000000,844.496379479716,-4362.25387748712,-5380.70283180209
1 Jan 2020 19:53:07.000000000,843.619009322953,-4368.21030478507,-5376.00610965495
1 Jan 2020 19:53:08.000000000,842.739785720726,-4374.16150305676,-5371.30308114413
1 Jan 2020 19:53:09.000000000,841.858710463075,-4380.10746508251,-5366.59375178657
1 Jan 2020 19:53:10.000000000,840.975785342964,-4386.04818364911,-5361.87812710658
1 Jan 2020 19:53:11.000000000,840.091012156464,-4391.9836515497,-5357.15621263585
1 Jan 2020 19:53:12.000000000,839.20439270345,-4397.91386158374,-5352.42801391347
1 Jan 2020 19:53:13.000000000,838.315928786308,-4403.8388065572,-5347.69353648587
1 Jan 2020 19:53:14.000000000,837.425622211125,-4409.7584792824,-5342.95278590688
1 Jan 2020 19:53:15.000000000,836.533474786791,-4415.67287257811,-5338.20576773767
1 Jan 2020 19:53:16.000000000,835.639488325785,-4421.58197926949,-5333.45248754676
1 Jan 2020 19:53:17.000000000,834.743664643388,-4427.4857921882,-5328.69295091002
1 Jan 2020 19:53:18.000000000,833.846005558465,-4433.38430417227,-5323.92716341067
1 Jan 2020 19:53:19.000000000,832.946512892671,-4439.27750806627,-5319.15513063924
1 Jan 2020 19:53:20.000000000,832.045188471146,-4445.16539672116,-5314.3768581936
1 Jan 2020 19:53:21.000000000,831.142034122208,-4451.0479629944,-5309.59235167894
1 Jan 2020 19:53:22.000000000,830.237051677056,-4456.92519974995,-5304.80161670776
1 Jan 2020 19:53:23.000000000,829.330242970463,-4462.79709985824,-5300.00465889987
1 Jan 2020 19:53:24.000000000,828.421609839976,-4468.66365619621,-5295.20148388237
1 Jan 2020 19:53:25.000000000,827.511154126706,-4474.52486164729,-5290.39209728967
1 Jan 2020 19:53:26.000000000,826.598877674533,-4480.38070910147,-5285.57650476345
1 Jan 2020 19:53:27.000000000,825.6847823309,-4486.2311914552,-5280.75471195268
1 Jan 2020 19:53:28.000000000,824.768869946009,-4492.07630161155,-5275.92672451359
1 Jan 2020 19:53:29.000000000,823.851142373518,-4497.91603248005,-5271.0925481097
1 Jan 2020 19:53:30.000000000,822.931601470236,-4503.7503769768,-5266.25218841177
1 Jan 2020 19:53:31.000000000,822.010249095829,-4509.57932802453,-5261.40565109782
1 Jan 2020 19:53:32.000000000,821.087087113401,-4515.40287855246,-5256.55294185311
1 Jan 2020 19:53:33.000000000,820.162117389106,-4521.22102149642,-5251.69406637016
1 Jan 2020 19:53:34.000000000,819.235341792339,-4527.0337497988,-5246.82903034869
1 Jan 2020 19:53:35.000000000,818.30676219533,-4532.84105640865,-5241.95783949569
1 Jan 2020 19:53:36.000000000,817.376380473843,-4538.64293428154,-5237.08049952533
1 Jan 2020 19:53:37.000000000,816.444198506476,-4544.43937637973,-5232.19701615902
1 Jan 2020 19:53:38.000000000,815.51021817495,-4550.23037567207,-5227.30739512536
1 Jan 2020 19:53:39.000000000,814.574441364421,-4556.01592513402,-5222.41164216015
1 Jan 2020 19:53:40.000000000,813.636869962754,-4561.79601774772,-5217.5097630064
1 Jan 2020 19:53:41.000000000,812.697505861241,-4567.57064650192,-5212.60176341429
1 Jan 2020 19:53:42.000000000,811.75635095419,-4573.33980439204,-5207.68764914119
1 Jan 2020 19:53:43.000000000,810.813407139119,-4579.10348442016,-5202.76742595163
1 Jan 2020 19:53:44.000000000,809.86867631635,-4584.86167959507,-5197.84109961733
1 Jan 2020 19:53:45.000000000,808.922160389723,-4590.61438293218,-5192.90867591713
1 Jan 2020 19:53:46.000000000,807.973861265766,-4596.36158745366,-5187.97016063707
1 Jan 2020 19:53:47.000000000,807.02378085452,-4602.1032861883,-5183.02555957029
1 Jan 2020 19:53:48.000000000,806.071921068814,-4607.83947217167,-5178.07487851711
1 Jan 2020 19:53:49.000000000,805.118283824571,-4613.57013844604,-5173.11812328495
1 Jan 2020 19:53:50.000000000,804.162871041004,-4619.29527806038,-5168.15529968837
1 Jan 2020 19:53:51.000000000,803.205684640316,-4625.01488407041,-5163.18641354905
1 Jan 2020 19:53:52.000000000,802.246726547894,-4630.72894953855,-5158.21147069578
1 Jan 2020 19:53:53.000000000,801.285998691898,-4636.43746753408,-5153.23047696445
1 Jan 2020 19:53:54.000000000,800.323503003973,-4642.14043113292,-5148.24343819806
1 Jan 2020 19:53:55.000000000,799.359241418429,-4647.83783341783,-5143.25036024668
1 Jan 2020 19:53:56.000000000,798.393215873058,-4653.52966747831,-5138.25124896748
1 Jan 2020 19:53:57.000000000,797.425428308305,-4659.21592641069,-5133.24611022471
1 Jan 2020 19:53:58.000000000,796.455880668096,-4664.89660331802,-5128.23494988968
1 Jan 2020 19:53:59.000000000,795.484574898997,-4670.57169131024,-5123.21777384077
1 Jan 2020 19:54:00.000000000,794.511512950949,-4676.24118350402,-5118.19458796342
1 Jan 2020 19:54:01.000000000,793.536696776945,-4681.9050730229,-5113.16539815011
1 Jan 2020 19:54:02.000000000,792.560128332715,-4687.56335299724,-5108.13021030037
1 Jan 2020 19:54:03.000000000,791.581809577456,-4693.2160165642,-5103.08903032077
1 Jan 2020 19:54:04.000000000,790.60174247299,-4698.86305686786,-5098.04186412489
1 Jan 2020 19:54:05.000000000,789.619928984598,-4704.50446705905,-5092.98871763335
1 Jan 2020 19:54:06.000000000,788.636371080183,-4710.14024029557,-5087.92959677379
1 Jan 2020 19:54:07.000000000,787.651070730993,-4715.77036974201,-5082.86450748084
1 Jan 2020 19:54:08.000000000,786.66402991131,-4721.39484856985,-5077.79345569614
1 Jan 2020 19:54:09.000000000,785.675250598125,-4727.01366995751,-5072.71644736833
1 Jan 2020 19:54:10.000000000,784.684734771773,-4732.62682709025,-5067.63348845304
1 Jan 2020 19:54:11.000000000,783.692484415502,-4738.23431316024,-5062.54458491285
1 Jan 2020 19:54:12.000000000,782.698501515686,-4743.83612136656,-5057.44974271735
1 Jan 2020 19:54:13.000000000,781.702788061395,-4749.43224491526,-5052.34896784308
1 Jan 2020 19:54:14.000000000,780.705346045134,-4755.02267701924,-5047.24226627355
1 Jan 2020 19:54:15.000000000,779.706177461991,-4760.60741089842,-5042.1296439992
1 Jan 2020 19:54:16.000000000,778.705284310482,-4766.18643977957,-5037.01110701744
1 Jan 2020 19:54:17.000000000,777.702668591809,-4771.75975689651,-5031.8866613326
1 Jan 2020 19:54:18.000000000,776.698332310169,-4777.32735548998,-5026.75631295596
1 Jan 2020 19:54:19.000000000,775.692277472968,-4782.88922880767,-5021.62006790569
1 Jan 2020 19:54:20.000000000,774.684506090493,-4788.44537010427,-5016.47793220693
1 Jan 2020 19:54:21.000000000,773.675020176131,-4793.99577264144,-5011.32991189168
