TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:50:51.000000000,2087.91802889773,-2981.55483679142,-5953.59765608816
1 Jan 2020 19:50:52.000000000,2089.59890701669,-2987.9577332617,-5949.79671777156
1 Jan 2020 19:50:53.000000000,2091.27641145109,-2994.35738547161,-5945.98880000196
1 Jan 2020 19:50:54.000000000,2092.95054071565,-3000.75378545598,-5942.17390724629
1 Jan 2020 19:50:55.000000000,2094.62129333045,-3007.14692525304,-5938.35204397961
1 Jan 2020 19:50:56.000000000,2096.28866782047,-3013.53679690473,-5934.5232146852
1 Jan 2020 19:50:57.000000000,2097.95266271579,-3019.92339245663,-5930.6874238545
1 Jan 2020 19:50:58.000000000,2099.61327655175,-3026.30670395779,-5926.84467598711
1 Jan 2020 19:50:59.000000000,2101.2705078687,-3032.68672346098,-5922.99497559078
1 Jan 2020 19:51:00.000000000,2102.9243552122,-3039.06344302252,-5919.13832718145
1 Jan 2020 19:51:01.000000000,2104.57481713269,-3045.43685470252,-5915.27473528318
1 Jan 2020 19:51:02.000000000,2106.22189218601,-3051.80695056455,-5911.40420442818
1 Jan 2020 19:51:03.000000000,2107.86557893284,-3058.17372267604,-5907.52673915682
1 Jan 2020 19:51:04.000000000,2109.50587593923,-3064.53716310791,-5903.64234401758
1 Jan 2020 19:51:05.000000000,2111.14278177615,-3070.89726393488,-5899.75102356707
1 Jan 2020 19:51:06.000000000,2112.77629501969,-3077.25401723537,-5895.85278237005
1 Jan 2020 19:51:07.000000000,2114.40641425118,-3083.60741509143,-5891.94762499936
1 Jan 2020 19:51:08.000000000,2116.03313805701,-3089.95744958883,-5888.03555603599
1 Jan 2020 19:51:09.000000000,2117.65646502876,-3096.30411281704,-5884.11658006902
1 Jan 2020 19:51:10.000000000,2119.27639376291,-3102.64739686941,-5880.19070169562
1 Jan 2020 19:51:11.000000000,2120.89292286135,-3108.98729384282,-5876.25792552109
1 Jan 2020 19:51:12.000000000,2122.50605093082,-3115.3237958381,-5872.3182561588
1 Jan 2020 19:51:13.000000000,2124.11577658345,-3121.65689495966,-5868.37169823019
1 Jan 2020 19:51:14.000000000,2125.7220984362,-3127.98658331586,-5864.41825636481
1 Jan 2020 19:51:15.000000000,2127.32501511147,-3134.31285301867,-5860.45793520028
1 Jan 2020 19:51:16.000000000,2128.92452523649,-3140.63569618401,-5856.49073938227
1 Jan 2020 19:51:17.000000000,2130.52062744382,-3146.95510493149,-5852.51667356454
1 Jan 2020 19:51:18.000000000,2132.11332037116,-3153.27107138451,-5848.5357424089
1 Jan 2020 19:51:19.000000000,2133.70260266112,-3159.58358767045,-5844.5479505852
1 Jan 2020 19:51:20.000000000,2135.28847296173,-3165.89264592032,-5840.55330277135
1 Jan 2020 19:51:21.000000000,2136.87092992586,-3172.19823826917,-5836.55180365331
1 Jan 2020 19:51:22.000000000,2138.44997221181,-3178.5003568557,-5832.54345792506
1 Jan 2020 19:51:23.000000000,2140.02559848272,-3184.79899382268,-5828.52827028862
1 Jan 2020 19:51:24.000000000,2141.59780740715,-3191.09414131653,-5824.50624545404
1 Jan 2020 19:51:25.000000000,2143.16659765851,-3197.38579148777,-5820.47738813939
1 Jan 2020 19:51:26.000000000,2144.73196791557,-3203.67393649066,-5816.44170307073
1 Jan 2020 19:51:27.000000000,2146.29391686221,-3209.95856848336,-5812.39919498218
1 Jan 2020 19:51:28.000000000,2147.85244318727,-3216.23967962808,-5808.34986861581
1 Jan 2020 19:51:29.000000000,2149.407545585,-3222.51726209076,-5804.29372872172
1 Jan 2020 19:51:30.000000000,2150.9592227545,-3228.79130804146,-5800.230780058
1 Jan 2020 19:51:31.000000000,2152.50747340023,-3235.06180965405,-5796.16102739071
1 Jan 2020 19:51:32.000000000,2154.05229623172,-3241.32875910638,-5792.08447549392
1 Jan 2020 19:51:33.000000000,2155.59368996372,-3247.59214858023,-5788.00112914965
1 Jan 2020 19:51:34.000000000,2157.13165331597,-3253.85197026143,-5783.91099314789
1 Jan 2020 19:51:35.000000000,2158.66618501336,-3260.10821633981,-5779.81407228662
1 Jan 2020 19:51:36.000000000,2160.19728378608,-3266.36087900906,-5775.71037137176
1 Jan 2020 19:51:37.000000000,2161.72494836938,-3272.60995046695,-5771.59989521718
1 Jan 2020 19:51:38.000000000,2163.24917750375,-3278.8554229152,-5767.48264864472
1 Jan 2020 19:51:39.000000000,2164.76996993457,-3285.0972885597,-5763.35863648412
1 Jan 2020 19:51:40.000000000,2166.28732441272,-3291.33553961016,-5759.22786357311
1 Jan 2020 19:51:41.000000000,2167.80123969388,-3297.57016828053,-5755.0903347573
1 Jan 2020 19:51:42.000000000,2169.31171453923,-3303.80116678863,-5750.94605489027
1 Jan 2020 19:51:43.000000000,2170.81874771482,-3310.02852735646,-5746.79502883348
1 Jan 2020 19:51:44.000000000,2172.32233799191,-3316.2522422101,-5742.63726145634
1 Jan 2020 19:51:45.000000000,2173.82248414703,-3322.47230357963,-5738.47275763613
1 Jan 2020 19:51:46.000000000,2175.3191849618,-3328.68870369923,-5734.30152225807
1 Jan 2020 19:51:47.000000000,2176.81243922306,-3334.90143480715,-5730.12356021525
1 Jan 2020 19:51:48.000000000,2178.3022457226,-3341.1104891459,-5725.93887640866
1 Jan 2020 19:51:49.000000000,2179.78860325766,-3347.3158589619,-5721.74747574717
1 Jan 2020 19:51:50.000000000,2181.27151063032,-3353.5175365059,-5717.54936314754
1 Jan 2020 19:51:51.000000000,2182.75096664815,-3359.71551403259,-5713.34454353439
1 Jan 2020 19:51:52.000000000,2184.22697012356,-3365.909783801,-5709.13302184023
1 Jan 2020 19:51:53.000000000,2185.69951987441,-3372.10033807412,-5704.9148030054
1 Jan 2020 19:51:54.000000000,2187.16861472346,-3378.28716911931,-5700.68989197812
1 Jan 2020 19:51:55.000000000,2188.63425349881,-3384.47026920795,-5696.45829371445
1 Jan 2020 19:51:56.000000000,2190.09643503376,-3390.64963061562,-5692.22001317829
1 Jan 2020 19:51:57.000000000,2191.55515816652,-3396.82524562223,-5687.97505534141
1 Jan 2020 19:51:58.000000000,2193.01042174079,-3402.9971065117,-5683.72342518337
1 Jan 2020 19:51:59.000000000,2194.46222460511,-3409.16520557238,-5679.46512769158
1 Jan 2020 19:52:00.000000000,2195.91056561351,-3415.32953509662,-5675.20016786127
1 Jan 2020 19:52:01.000000000,2197.35544362486,-3421.49008738122,-5670.92855069548
1 Jan 2020 19:52:02.000000000,2198.79685750353,-3427.64685472703,-5666.65028120507
1 Jan 2020 19:52:03.000000000,2200.23480611872,-3433.79982943934,-5662.36536440868
1 Jan 2020 19:52:04.000000000,2201.66928834504,-3439.94900382757,-5658.07380533277
1 Jan 2020 19:52:05.000000000,2203.1003030623,-3446.0943702054,-5653.77560901159
1 Jan 2020 19:52:06.000000000,2204.52784915519,-3452.23592089095,-5649.47078048717
1 Jan 2020 19:52:07.000000000,2205.95192551393,-3458.37364820643,-5645.15932480932
1 Jan 2020 19:52:08.000000000,2207.37253103359,-3464.50754447857,-5640.84124703562
1 Jan 2020 19:52:09.000000000,2208.78966461469,-3470.63760203818,-5636.51655223143
1 Jan 2020 19:52:10.000000000,2210.20332516266,-3476.76381322063,-5632.18524546987
1 Jan 2020 19:52:11.000000000,2211.61351158829,-3482.88617036544,-5627.84733183179
1 Jan 2020 19:52:12.000000000,2213.02022280759,-3489.00466581649,-5623.50281640583
1 Jan 2020 19:52:13.000000000,2214.42345774148,-3495.11929192217,-5619.15170428835
1 Jan 2020 19:52:14.000000000,2215.82321531637,-3501.230041035,-5614.79400058346
1 Jan 2020 19:52:15.000000000,2217.21949446346,-3507.33690551215,-5610.42971040299
1 Jan 2020 19:52:16.000000000,2218.61229411968,-3513.43987771482,-5606.0588388665
1 Jan 2020 19:52:17.000000000,2220.00161322658,-3519.53895000893,-5601.68139110128
1 Jan 2020 19:52:18.000000000,2221.38745073127,-3525.63411476456,-5597.29737224233
1 Jan 2020 19:52:19.000000000,2222.76980558575,-3531.72536435641,-5592.90678743235
1 Jan 2020 19:52:20.000000000,2224.1486767475,-3537.81269116339,-5588.50964182174
1 Jan 2020 19:52:21.000000000,2225.52406317892,-3543.89608756898,-5584.10594056862
1 Jan 2020 19:52:22.000000000,2226.89596384764,-3549.97554596112,-5579.69568883878
1 Jan 2020 19:52:23.000000000,2228.26437772666,-3556.05105873204,-5575.27889180569
1 Jan 2020 19:52:24.000000000,2229.62930379379,-3562.12261827867,-5570.85555465052
1 Jan 2020 19:52:25.000000000,2230.99074103257,-3568.19021700205,-5566.42568256208
1 Jan 2020 19:52:26.000000000,2232.34868843116,-3574.25384730808,-5561.98928073688
1 Jan 2020 19:52:27.000000000,2233.70314498332,-3580.31350160687,-5557.54635437907
1 Jan 2020 19:52:28.000000000,2235.05410968764,-3586.36917231324,-5553.09690870046
1 Jan 2020 19:52:29.000000000,2236.40158154826,-3592.4208518463,-5548.64094892049
1 Jan 2020 19:52:30.000000000,2237.74555957414,-3598.46853262989,-5544.17848026628
1 Jan 2020 19:52:31.000000000,2239.08604277976,-3604.51220709217,-5539.70950797254
1 Jan 2020 19:52:32.000000000,2240.42303018456,-3610.55186766599,-5535.23403728164
1 Jan 2020 19:52:33.000000000,2241.75652081306,-3616.58750678878,-5530.75207344357
1 Jan 2020 19:52:34.000000000,2243.08651369547,-3622.61911690225,-5526.26362171593
1 Jan 2020 19:52:35.000000000,2244.4130078666,-3628.646690453,-5521.76868736392
1 Jan 2020 19:52:36.000000000,2245.73600236688,-3634.67021989196,-5517.26727566036
1 Jan 2020 19:52:37.000000000,2247.05549624158,-3640.68969767485,-5512.75939188567
1 Jan 2020 19:52:38.000000000,2248.37148854149,-3646.70511626177,-5508.24504132786
1 Jan 2020 19:52:39.000000000,2249.68397832225,-3652.71646811763,-5503.72422928251
1 Jan 2020 19:52:40.000000000,2250.99296464505,-3658.72374571176,-5499.19696105279
1 Jan 2020 19:52:41.000000000,2252.29844657591,-3664.7269415183,-5494.66324194947
1 Jan 2020 19:52:42.000000000,2253.60042318628,-3670.72604801587,-5490.12307729083
1 Jan 2020 19:52:43.000000000,2254.89889355283,-3676.72105768772,-5485.57647240277
1 Jan 2020 19:52:44.000000000,2256.19385675716,-3682.71196302194,-5481.0234326187
1 Jan 2020 19:52:45.000000000,2257.48531188638,-3688.69875651102,-5476.46396327961
1 Jan 2020 19:52:46.000000000,2258.77325803247,-3694.68143065237,-5471.89806973402
1 Jan 2020 19:52:47.000000000,2260.05769429294,-3700.65997794786,-5467.32575733797
1 Jan 2020 19:52:48.000000000,2261.33861977014,-3706.63439090423,-5462.74703145506
1 Jan 2020 19:52:49.000000000,2262.61603357196,-3712.60466203276,-5458.16189745638
1 Jan 2020 19:52:50.000000000,2263.88993481114,-3718.57078384958,-5453.57036072058
1 Jan 2020 19:52:51.000000000,2265.16032260589,-3724.53274887544,-5448.97242663378
1 Jan 2020 19:52:52.000000000,2266.42719607957,-3730.49054963579,-5444.36810058963
1 Jan 2020 19:52:53.000000000,2267.69055436043,-3736.44417866101,-5439.75738798925
1 Jan 2020 19:52:54.000000000,2268.95039658248,-3742.39362848589,-5435.1402942413
1 Jan 2020 19:52:55.000000000,2270.20672188437,-3748.33889165031,-5430.51682476187
1 Jan 2020 19:52:56.000000000,2271.45952941033,-3754.27996069867,-5425.88698497456
1 Jan 2020 19:52:57.000000000,2272.70881830946,-3760.21682818035,-5421.25078031045
1 Jan 2020 19:52:58.000000000,2273.95458773639,-3766.14948664931,-5416.60821620806
1 Jan 2020 19:52:59.000000000,2275.1968368507,-3772.07792866444,-5411.9592981134
1 Jan 2020 19:53:00.000000000,2276.43556481717,-3778.00214678945,-5407.3040314799
1 Jan 2020 19:53:01.000000000,2277.67077080601,-3783.92213359269,-5402.64242176847
1 Jan 2020 19:53:02.000000000,2278.90245399221,-3789.8378816476,-5397.97447444743
1 Jan 2020 19:53:03.000000000,2280.13061355657,-3795.74938353209,-5393.30019499256
1 Jan 2020 19:53:04.000000000,2281.35524868446,-3801.65663182926,-5388.61958888706
1 Jan 2020 19:53:05.000000000,2282.5763585669,-3807.55961912681,-5383.93266162155
1 Jan 2020 19:53:06.000000000,2283.79394239975,-3813.4583380175,-5379.23941869406
1 Jan 2020 19:53:07.000000000,2285.00799938441,-3819.35278109874,-5374.53986561003
1 Jan 2020 19:53:08.000000000,2286.21852872714,-3825.24294097306,-5369.83400788231
1 Jan 2020 19:53:09.000000000,2287.42552963975,-3831.12881024762,-5365.12185103115
1 Jan 2020 19:53:10.000000000,2288.62900133897,-3837.01038153468,-5360.40340058416
1 Jan 2020 19:53:11.000000000,2289.82894304666,-3842.88764745141,-5355.67866207637
1 Jan 2020 19:53:12.000000000,2291.02535399038,-3848.76060061962,-5350.94764105017
1 Jan 2020 19:53:13.000000000,2292.21823340229,-3854.62923366638,-5346.2103430553
1 Jan 2020 19:53:14.000000000,2293.4075805202,-3860.49353922347,-5341.46677364891
1 Jan 2020 19:53:15.000000000,2294.59339458675,-3866.35350992778,-5336.71693839545
1 Jan 2020 19:53:16.000000000,2295.77567485013,-3872.20913842096,-5331.96084286678
1 Jan 2020 19:53:17.000000000,2296.95442056338,-3878.06041734984,-5327.19849264204
1 Jan 2020 19:53:18.000000000,2298.1296309851,-3883.907339366,-5322.42989330777
1 Jan 2020 19:53:19.000000000,2299.30130537873,-3889.74989712621,-5317.65505045779
1 Jan 2020 19:53:20.000000000,2300.46944301317,-3895.58808329207,-5312.87396969328
1 Jan 2020 19:53:21.000000000,2301.63404316253,-3901.42189053019,-5308.08665662271
1 Jan 2020 19:53:22.000000000,2302.79510510586,-3907.25131151233,-5303.29311686188
1 Jan 2020 19:53:23.000000000,2303.95262812774,-3913.07633891507,-5298.49335603389
1 Jan 2020 19:53:24.000000000,2305.10661151761,-3918.89696542023,-5293.68737976912
1 Jan 2020 19:53:25.000000000,2306.25705457048,-3924.71318371443,-5288.87519370527
1 Jan 2020 19:53:26.000000000,2307.40395658617,-3930.52498648958,-5284.05680348731
1 Jan 2020 19:53:27.000000000,2308.5473168701,-3936.33236644241,-5279.23221476748
1 Jan 2020 19:53:28.000000000,2309.68713473249,-3942.13531627493,-5274.4014332053
1 Jan 2020 19:53:29.000000000,2310.82340948906,-3947.93382869406,-5269.56446446756
1 Jan 2020 19:53:30.000000000,2311.95614046072,-3953.72789641183,-5264.72131422831
1 Jan 2020 19:53:31.000000000,2313.08532697331,-3959.51751214547,-5259.87198816882
1 Jan 2020 19:53:32.000000000,2314.21096835814,-3965.30266861721,-5255.01649197765
1 Jan 2020 19:53:33.000000000,2315.33306395164,-3971.08335855439,-5250.15483135056
1 Jan 2020 19:53:34.000000000,2316.45161309552,-3976.85957468946,-5245.28701199057
1 Jan 2020 19:53:35.000000000,2317.56661513642,-3982.63130976012,-5240.4130396079
1 Jan 2020 19:53:36.000000000,2318.67806942654,-3988.39855650902,-5235.53291992
1 Jan 2020 19:53:37.000000000,2319.78597532304,-3994.16130768412,-5230.64665865154
1 Jan 2020 19:53:38.000000000,2320.89033218824,-3999.91955603852,-5225.75426153438
1 Jan 2020 19:53:39.000000000,2321.99113938995,-4005.67329433033,-5220.85573430758
1 Jan 2020 19:53:40.000000000,2323.08839630082,-4011.42251532304,-5215.9510827174
1 Jan 2020 19:53:41.000000000,2324.18210229897,-4017.16721178519,-5211.04031251727
1 Jan 2020 19:53:42.000000000,2325.27225676763,-4022.90737649055,-5206.12342946781
1 Jan 2020 19:53:43.000000000,2326.35885909532,-4028.64300221803,-5201.2004393368
1 Jan 2020 19:53:44.000000000,2327.4419086755,-4034.37408175193,-5196.2713478992
1 Jan 2020 19:53:45.000000000,2328.52140490718,-4040.10060788154,-5191.33616093711
1 Jan 2020 19:53:46.000000000,2329.59734719421,-4045.82257340161,-5186.39488423979
1 Jan 2020 19:53:47.000000000,2330.669734946,-4051.5399711119,-5181.44752360364
1 Jan 2020 19:53:48.000000000,2331.73856757691,-4057.25279381759,-5176.49408483219
1 Jan 2020 19:53:49.000000000,2332.80384450646,-4062.96103432911,-5171.53457373613
1 Jan 2020 19:53:50.000000000,2333.8655651596,-4068.66468546206,-5166.56899613323
1 Jan 2020 19:53:51.000000000,2334.92372896636,-4074.36374003735,-5161.5973578484
1 Jan 2020 19:53:52.000000000,2335.97833536205,-4080.05819088114,-5156.61966471367
1 Jan 2020 19:53:53.000000000,2337.02938378695,-4085.74803082504,-5151.63592256815
1 Jan 2020 19:53:54.000000000,2338.07687368685,-4091.43325270575,-5146.64613725806
1 Jan 2020 19:53:55.000000000,2339.12080451242,-4097.11384936548,-5141.6503146367
1 Jan 2020 19:53:56.000000000,2340.16117571988,-4102.78981365157,-5136.64846056446
1 Jan 2020 19:53:57.000000000,2341.19798677027,-4108.46113841689,-5131.64058090879
1 Jan 2020 19:53:58.000000000,2342.23123713021,-4114.12781651945,-5126.62668154424
1 Jan 2020 19:53:59.000000000,2343.26092627115,-4119.7898408228,-5121.60676835239
1 Jan 2020 19:54:00.000000000,2344.28705367002,-4125.44720419571,-5116.58084722189
1 Jan 2020 19:54:01.000000000,2345.30961880893,-4131.0998995123,-5111.54892404843
1 Jan 2020 19:54:02.000000000,2346.32862117494,-4136.74791965224,-5106.51100473475
1 Jan 2020 19:54:03.000000000,2347.34406026065,-4142.39125750037,-5101.46709519061
1 Jan 2020 19:54:04.000000000,2348.3559355635,-4148.02990594711,-5096.41720133282
1 Jan 2020 19:54:05.000000000,2349.36424658651,-4153.66385788811,-5091.36132908518
1 Jan 2020 19:54:06.000000000,2350.36899283751,-4159.29310622463,-5086.29948437852
1 Jan 2020 19:54:07.000000000,2351.37017382981,-4164.91764386318,-5081.23167315068
1 Jan 2020 19:54:08.000000000,2352.36778908193,-4170.53746371571,-5076.1579013465
1 Jan 2020 19:54:09.000000000,2353.36183811728,-4176.15255869977,-5071.07817491779
1 Jan 2020 19:54:10.000000000,2354.35232046478,-4181.7629217382,-5065.99249982337
1 Jan 2020 19:54:11.000000000,2355.33923565843,-4187.36854575934,-5060.90088202903
1 Jan 2020 19:54:12.000000000,2356.32258323753,-4192.96942369695,-5055.80332750753
1 Jan 2020 19:54:13.000000000,2357.3023627463,-4198.56554849044,-5050.69984223858
1 Jan 2020 19:54:14.000000000,2358.27857373451,-4204.15691308446,-5045.59043220888
1 Jan 2020 19:54:15.000000000,2359.25121575678,-4209.74351042939,-5040.47510341205
1 Jan 2020 19:54:16.000000000,2360.22028837327,-4215.3253334809,-5035.35386184867
1 Jan 2020 19:54:17.000000000,2361.18579114907,-4220.90237520031,-5030.22671352624
1 Jan 2020 19:54:18.000000000,2362.14772365448,-4226.47462855448,-5025.09366445922
1 Jan 2020 19:54:19.000000000,2363.10608546515,-4232.04208651569,-5019.95472066895
1 Jan 2020 19:54:20.000000000,2364.06087616185,-4237.60474206181,-5014.80988818371
1 Jan 2020 19:54:21.000000000,2365.01209533063,-4243.16258817619,-5009.65917303869
1 Jan 2020 19:54:22.000000000,2365.95974256246,-4248.71561784791,-5004.50258127598
1 Jan 2020 19:54:23.000000000,2366.90381745387,-4254.26382407142,-4999.34011894454
1 Jan 2020 19:54:24.000000000,2367.84431960622,-4259.80719984692,-4994.17179210025
1 Jan 2020 19:54:25.000000000,2368.78124862643,-4265.34573818,-4988.99760680585
1 Jan 2020 19:54:26.000000000,2369.71460412622,-4270.87943208205,-4983.81756913095
1 Jan 2020 19:54:27.000000000,2370.64438572291,-4276.40827456985,-4978.63168515204
1 Jan 2020 19:54:28.000000000,2371.57059303861,-4281.93225866601,-4973.43996095246
1 Jan 2020 19:54:29.000000000,2372.49322570092,-4287.45137739859,-4968.24240262239
1 Jan 2020 19:54:30.000000000,2373.41228334261,-4292.96562380127,-4963.03901625888
1 Jan 2020 19:54:31.000000000,2374.32776560139,-4298.47499091355,-4957.82980796578
1 Jan 2020 19:54:32.000000000,2375.2396721205,-4303.97947178034,-4952.61478385381
1 Jan 2020 19:54:33.000000000,2376.14800254802,-4309.47905945242,-4947.39395004048
1 Jan 2020 19:54:34.000000000,2377.05275653758,-4314.97374698603,-4942.16731265013
1 Jan 2020 19:54:35.000000000,2377.95393374763,-4320.46352744329,-4936.93487781391
1 Jan 2020 19:54:36.000000000,2378.85153384218,-4325.94839389178,-4931.69665166977
1 Jan 2020 19:54:37.000000000,2379.74555649006,-4331.428339405,-4926.45264036244
1 Jan 2020 19:54:38.000000000,2380.63600136555,-4336.90335706198,-4921.20285004344
1 Jan 2020 19:54:39.000000000,2381.52286814815,-4342.37343994745,-4915.9472868711
1 Jan 2020 19:54:40.000000000,2382.40615652223,-4347.83858115202,-4910.68595701047
1 Jan 2020 19:54:41.000000000,2383.28586617775,-4353.29877377182,-4905.41886663341
1 Jan 2020 19:54:42.000000000,2384.16199680945,-4358.75401090893,-4900.14602191852
1 Jan 2020 19:54:43.000000000,2385.03454811765,-4364.20428567093,-4894.86742905114
1 Jan 2020 19:54:44.000000000,2385.90351980748,-4369.64959117139,-4889.58309422336
1 Jan 2020 19:54:45.000000000,2386.76891158963,-4375.08992052944,-4884.29302363402
1 Jan 2020 19:54:46.000000000,2387.63072317958,-4380.52526687015,-4878.99722348866
1 Jan 2020 19:54:47.000000000,2388.4889542983,-4385.95562332425,-4873.69569999958
1 Jan 2020 19:54:48.000000000,2389.34360467192,-4391.38098302823,-4868.38845938575
1 Jan 2020 19:54:49.000000000,2390.19467403139,-4396.8013391246,-4863.07550787288
1 Jan 2020 19:54:50.000000000,2391.04216211351,-4402.21668476129,-4857.75685169336
1 Jan 2020 19:54:51.000000000,2391.88606865956,-4407.62701309244,-4852.43249708629
1 Jan 2020 19:54:52.000000000,2392.72639341653,-4413.03231727772,-4847.10245029743
1 Jan 2020 19:54:53.000000000,2393.56313613615,-4418.43259048285,-4841.76671757924
1 Jan 2020 19:54:54.000000000,2394.39629657577,-4423.82782587918,-4836.42530519084
1 Jan 2020 19:54:55.000000000,2395.22587449759,-4429.21801664407,-4831.078219398
1 Jan 2020 19:54:56.000000000,2396.05186966899,-4434.60315596073,-4825.72546647318
1 Jan 2020 19:54:57.000000000,2396.87428186284,-4439.98323701809,-4820.36705269545
1 Jan 2020 19:54:58.000000000,2397.69311085669,-4445.35825301119,-4815.00298435054
1 Jan 2020 19:54:59.000000000,2398.50835643394,-4450.72819714061,-4809.63326773082
1 Jan 2020 19:55:00.000000000,2399.32001838249,-4456.09306261318,-4804.25790913526
1 Jan 2020 19:55:01.000000000,2400.12809649591,-4461.45284264136,-4798.87691486948
1 Jan 2020 19:55:02.000000000,2400.93259057254,-4466.80753044374,-4793.49029124568
1 Jan 2020 19:55:03.000000000,2401.7335004163,-4472.15711924463,-4788.09804458269
1 Jan 2020 19:55:04.000000000,2402.53082583588,-4477.50160227444,-4782.70018120592
1 Jan 2020 19:55:05.000000000,2403.32456664553,-4482.84097276933,-4777.29670744738
1 Jan 2020 19:55:06.000000000,2404.1147226643,-4488.17522397161,-4771.88762964564
1 Jan 2020 19:55:07.000000000,2404.90129371668,-4493.50434912938,-4766.47295414588
1 Jan 2020 19:55:08.000000000,2405.68427963236,-4498.82834149671,-4761.0526872998
1 Jan 2020 19:55:09.000000000,2406.46368024587,-4504.14719433379,-4755.6268354657
1 Jan 2020 19:55:10.000000000,2407.23949539734,-4509.46090090656,-4750.19540500842
1 Jan 2020 19:55:11.000000000,2408.01172493164,-4514.7694544872,-4744.75840229932
1 Jan 2020 19:55:12.000000000,2408.78036869923,-4520.07284835363,-4739.31583371634
1 Jan 2020 19:55:13.000000000,2409.54542655533,-4525.37107579002,-4733.86770564391
1 Jan 2020 19:55:14.000000000,2410.30689836072,-4530.66413008631,-4728.414024473
1 Jan 2020 19:55:15.000000000,2411.06478398095,-4535.9520045387,-4722.95479660109
1 Jan 2020 19:55:16.000000000,2411.81908328703,-4541.23469244924,-4717.49002843217
1 Jan 2020 19:55:17.000000000,2412.56979615516,-4546.51218712602,-4712.01972637672
1 Jan 2020 19:55:18.000000000,2413.31692246636,-4551.78448188335,-4706.54389685173
1 Jan 2020 19:55:19.000000000,2414.06046210725,-4557.05157004139,-4701.06254628066
1 Jan 2020 19:55:20.000000000,2414.80041496919,-4562.31344492653,-4695.57568109344
1 Jan 2020 19:55:21.000000000,2415.53678094912,-4567.57009987108,-4690.08330772649
1 Jan 2020 19:55:22.000000000,2416.26955994872,-4572.8215282136,-4684.58543262266
1 Jan 2020 19:55:23.000000000,2416.99875187524,-4578.06772329853,-4679.08206223129
1 Jan 2020 19:55:24.000000000,2417.72435664069,-4583.30867847666,-4673.57320300815
1 Jan 2020 19:55:25.000000000,2418.44637416254,-4588.54438710467,-4668.05886141544
1 Jan 2020 19:55:26.000000000,2419.16480436342,-4593.7748425454,-4662.5390439218
1 Jan 2020 19:55:27.000000000,2419.8796471708,-4599.00003816796,-4657.01375700229
1 Jan 2020 19:55:28.000000000,2420.59090251772,-4604.21996734736,-4651.4830071384
1 Jan 2020 19:55:29.000000000,2421.29857034187,-4609.43462346504,-4645.946800818
1 Jan 2020 19:55:30.000000000,2422.0026505868,-4614.64399990821,-4640.4051445354
1 Jan 2020 19:55:31.000000000,2422.7031432005,-4619.84809007061,-4634.85804479126
1 Jan 2020 19:55:32.000000000,2423.40004813664,-4625.04688735187,-4629.30550809266
1 Jan 2020 19:55:33.000000000,2424.09336535371,-4630.24038515797,-4623.74754095303
1 Jan 2020 19:55:34.000000000,2424.78309481536,-4635.42857690107,-4618.1841498922
1 Jan 2020 19:55:35.000000000,2425.4692364907,-4640.61145599934,-4612.61534143634
1 Jan 2020 19:55:36.000000000,2426.15179035347,-4645.78901587744,-4607.04112211798
1 Jan 2020 19:55:37.000000000,2426.8307563833,-4650.96124996586,-4601.46149847601
1 Jan 2020 19:55:38.000000000,2427.50613456421,-4656.12815170167,-4595.87647705563
1 Jan 2020 19:55:39.000000000,2428.17792488591,-4661.28971452791,-4590.2860644084
1 Jan 2020 19:55:40.000000000,2428.84612734284,-4666.44593189407,-4584.6902670922
1 Jan 2020 19:55:41.000000000,2429.51074193498,-4671.59679725564,-4579.08909167122
1 Jan 2020 19:55:42.000000000,2430.17176866705,-4676.74230407461,-4573.48254471595
1 Jan 2020 19:55:43.000000000,2430.82920754934,-4681.882445819,-4567.8706328032
1 Jan 2020 19:55:44.000000000,2431.48305859695,-4687.01721596324,-4562.25336251607
1 Jan 2020 19:55:45.000000000,2432.13332183003,-4692.14660798812,-4556.63074044393
1 Jan 2020 19:55:46.000000000,2432.77999727448,-4697.27061538037,-4551.00277318244
1 Jan 2020 19:55:47.000000000,2433.42308496064,-4702.38923163339,-4545.36946733353
1 Jan 2020 19:55:48.000000000,2434.06258492448,-4707.50245024662,-4539.73082950539
1 Jan 2020 19:55:49.000000000,2434.6984972067,-4712.61026472603,-4534.08686631247
1 Jan 2020 19:55:50.000000000,2435.33082185354,-4717.71266858366,-4528.43758437546
1 Jan 2020 19:55:51.000000000,2435.95955891599,-4722.80965533813,-4522.7829903213
1 Jan 2020 19:55:52.000000000,2436.58470845057,-4727.90121851415,-4517.12309078314
1 Jan 2020 19:55:53.000000000,2437.20627051861,-4732.98735164295,-4511.45789240037
1 Jan 2020 19:55:54.000000000,2437.82424518649,-4738.06804826215,-4505.78740181859
1 Jan 2020 19:55:55.000000000,2438.43863252634,-4743.14330191542,-4500.11162568962
1 Jan 2020 19:55:56.000000000,2439.04943261467,-4748.21310615316,-4494.43057067147
1 Jan 2020 19:55:57.000000000,2439.65664553368,-4753.27745453189,-4488.74424342834
1 Jan 2020 19:55:58.000000000,2440.26027137025,-4758.33634061472,-4483.05265063062
1 Jan 2020 19:55:59.000000000,2440.86031021681,-4763.38975797094,-4477.35579895487
1 Jan 2020 19:56:00.000000000,2441.4567621705,-4768.43770017644,-4471.65369508383
