TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:51:53.000000000,3205.37305162177,-2424.49824440873,-5704.54098535236
1 Jan 2020 19:51:54.000000000,3208.87068647333,-2429.80691900281,-5700.31431103822
1 Jan 2020 19:51:55.000000000,3212.36380013895,-2435.11326598785,-5696.08094992826
1 Jan 2020 19:51:56.000000000,3215.85238887961,-2440.4172785077,-5691.84090698847
1 Jan 2020 19:51:57.000000000,3219.3364489624,-2445.71894970858,-5687.59418719263
1 Jan 2020 19:51:58.000000000,3222.81597666091,-2451.01827273864,-5683.34079552242
1 Jan 2020 19:51:59.000000000,3226.29096825481,-2456.31524074851,-5679.08073696729
1 Jan 2020 19:52:00.000000000,3229.76142003028,-2461.60984689074,-5674.81401652454
1 Jan 2020 19:52:01.000000000,3233.2273282796,-2466.90208432039,-5670.54063919928
1 Jan 2020 19:52:02.000000000,3236.68868930154,-2472.19194619443,-5666.26061000443
1 Jan 2020 19:52:03.000000000,3240.14549940099,-2477.47942567239,-5661.9739339607
1 Jan 2020 19:52:04.000000000,3243.59775488929,-2482.7645159158,-5657.68061609662
1 Jan 2020 19:52:05.000000000,3247.04545208411,-2488.04721008847,-5653.38066144849
1 Jan 2020 19:52:06.000000000,3250.48858730929,-2493.32750135666,-5649.0740750604
1 Jan 2020 19:52:07.000000000,3253.92715689518,-2498.60538288862,-5644.76086198423
1 Jan 2020 19:52:08.000000000,3257.36115717826,-2503.88084785518,-5640.44102727963
1 Jan 2020 19:52:09.000000000,3260.79058450155,-2509.15388942916,-5636.114576014
1 Jan 2020 19:52:10.000000000,3264.21543521421,-2514.42450078596,-5631.78151326252
1 Jan 2020 19:52:11.000000000,3267.63570567186,-2519.69267510308,-5627.44184410813
1 Jan 2020 19:52:12.000000000,3271.05139223651,-2524.95840556032,-5623.09557364151
1 Jan 2020 19:52:13.000000000,3274.46249127633,-2530.22168534005,-5618.74270696108
1 Jan 2020 19:52:14.000000000,3277.86899916605,-2535.48250762665,-5614.383249173
1 Jan 2020 19:52:15.000000000,3281.2709122865,-2540.74086560722,-5610.01720539117
1 Jan 2020 19:52:16.000000000,3284.66822702525,-2545.9967524707,-5605.6445807372
1 Jan 2020 19:52:17.000000000,3288.06093977585,-2551.25016140889,-5601.26538034044
1 Jan 2020 19:52:18.000000000,3291.44904693847,-2556.50108561562,-5596.87960933795
1 Jan 2020 19:52:19.000000000,3294.83254491946,-2561.74951828736,-5592.48727287447
1 Jan 2020 19:52:20.000000000,3298.21143013175,-2566.99545262269,-5588.08837610248
1 Jan 2020 19:52:21.000000000,3301.58569899448,-2572.23888182279,-5583.68292418213
1 Jan 2020 19:52:22.000000000,3304.95534793318,-2577.47979909125,-5579.27092228127
1 Jan 2020 19:52:23.000000000,3308.32037337994,-2582.71819763387,-5574.85237557543
1 Jan 2020 19:52:24.000000000,3311.68077177292,-2587.95407065921,-5570.42728924782
1 Jan 2020 19:52:25.000000000,3315.03653955712,-2593.18741137776,-5565.99566848932
1 Jan 2020 19:52:26.000000000,3318.38767318352,-2598.41821300297,-5561.55751849848
1 Jan 2020 19:52:27.000000000,3321.73416910977,-2603.64646875036,-5557.11284448151
1 Jan 2020 19:52:28.000000000,3325.07602379972,-2608.87217183819,-5552.66165165225
1 Jan 2020 19:52:29.000000000,3328.41323372384,-2614.09531548692,-5548.20394523221
1 Jan 2020 19:52:30.000000000,3331.74579535879,-2619.31589291977,-5543.73973045054
1 Jan 2020 19:52:31.000000000,3335.07370518789,-2624.53389736212,-5539.26901254402
1 Jan 2020 19:52:32.000000000,3338.39695970068,-2629.7493220421,-5534.79179675706
1 Jan 2020 19:52:33.000000000,3341.71555539309,-2634.9621601904,-5530.30808834169
1 Jan 2020 19:52:34.000000000,3345.02948876781,-2640.17240503978,-5525.81789255755
1 Jan 2020 19:52:35.000000000,3348.33875633355,-2645.38004982602,-5521.32121467191
1 Jan 2020 19:52:36.000000000,3351.64335460577,-2650.58508778709,-5516.81805995962
1 Jan 2020 19:52:37.000000000,3354.94328010611,-2655.78751216376,-5512.30843370314
1 Jan 2020 19:52:38.000000000,3358.2385293629,-2660.98731619906,-5507.79234119253
1 Jan 2020 19:52:39.000000000,3361.52909891068,-2666.18449313889,-5503.26978772542
1 Jan 2020 19:52:40.000000000,3364.81498529067,-2671.37903623137,-5498.74077860702
1 Jan 2020 19:52:41.000000000,3368.09618505031,-2676.57093872755,-5494.20531915013
1 Jan 2020 19:52:42.000000000,3371.37269474368,-2681.76019388079,-5489.66341467509
1 Jan 2020 19:52:43.000000000,3374.6445109313,-2686.94679494705,-5485.11507050982
1 Jan 2020 19:52:44.000000000,3377.91163018,-2692.13073518512,-5480.56029198979
1 Jan 2020 19:52:45.000000000,3381.17404906331,-2697.3120078561,-5475.99908445802
1 Jan 2020 19:52:46.000000000,3384.43176416098,-2702.49060622399,-5471.43145326506
1 Jan 2020 19:52:47.000000000,3387.68477205949,-2707.66652355513,-5466.85740376901
1 Jan 2020 19:52:48.000000000,3390.93306935155,-2712.83975311879,-5462.27694133548
1 Jan 2020 19:52:49.000000000,3394.17665263659,-2718.01028818658,-5457.69007133764
1 Jan 2020 19:52:50.000000000,3397.4155185203,-2723.17812203305,-5453.09679915613
1 Jan 2020 19:52:51.000000000,3400.64966361503,-2728.34324793521,-5448.49713017913
1 Jan 2020 19:52:52.000000000,3403.87908453961,-2733.50565917271,-5443.89106980232
1 Jan 2020 19:52:53.000000000,3407.10377791914,-2738.6653490282,-5439.27862342887
1 Jan 2020 19:52:54.000000000,3410.32374038566,-2743.82231078649,-5434.65979646943
1 Jan 2020 19:52:55.000000000,3413.53896857725,-2748.97653773558,-5430.03459434217
1 Jan 2020 19:52:56.000000000,3416.74945913883,-2754.12802316584,-5425.40302247271
1 Jan 2020 19:52:57.000000000,3419.95520872158,-2759.27676037063,-5420.76508629415
1 Jan 2020 19:52:58.000000000,3423.15621398343,-2764.42274264574,-5416.12079124705
1 Jan 2020 19:52:59.000000000,3426.35247158866,-2769.56596328989,-5411.47014277944
1 Jan 2020 19:53:00.000000000,3429.54397820805,-2774.70641560459,-5406.81314634679
1 Jan 2020 19:53:01.000000000,3432.73073051912,-2779.84409289382,-5402.14980741204
1 Jan 2020 19:53:02.000000000,3435.91272520557,-2784.97898846471,-5397.48013144554
1 Jan 2020 19:53:03.000000000,3439.0899589581,-2790.11109562665,-5392.80412392509
1 Jan 2020 19:53:04.000000000,3442.26242847349,-2795.2404076923,-5388.12179033593
1 Jan 2020 19:53:05.000000000,3445.43013045539,-2800.36691797675,-5383.43313617068
1 Jan 2020 19:53:06.000000000,3448.5930616137,-2805.49061979816,-5378.73816692942
1 Jan 2020 19:53:07.000000000,3451.75121866517,-2810.61150647721,-5374.03688811961
1 Jan 2020 19:53:08.000000000,3454.90459833282,-2815.72957133768,-5369.32930525612
1 Jan 2020 19:53:09.000000000,3458.05319734646,-2820.84480770586,-5364.61542386122
1 Jan 2020 19:53:10.000000000,3461.19701244229,-2825.95720891111,-5359.89524946456
1 Jan 2020 19:53:11.000000000,3464.33604036301,-2831.06676828569,-5355.16878760318
1 Jan 2020 19:53:12.000000000,3467.47027785823,-2836.17347916424,-5350.43604382148
1 Jan 2020 19:53:13.000000000,3470.59972168372,-2841.27733488481,-5345.69702367125
1 Jan 2020 19:53:14.000000000,3473.7243686021,-2846.3783287879,-5340.95173271163
1 Jan 2020 19:53:15.000000000,3476.84421538235,-2851.47645421722,-5336.20017650912
1 Jan 2020 19:53:16.000000000,3479.95925880025,-2856.57170451902,-5331.44236063757
1 Jan 2020 19:53:17.000000000,3483.0694956379,-2861.66407304276,-5326.67829067816
1 Jan 2020 19:53:18.000000000,3486.17492268426,-2866.75355314049,-5321.90797221942
1 Jan 2020 19:53:19.000000000,3489.27553673461,-2871.84013816747,-5317.13141085722
1 Jan 2020 19:53:20.000000000,3492.37133459101,-2876.92382148165,-5312.34861219473
1 Jan 2020 19:53:21.000000000,3495.46231306212,-2882.00459644388,-5307.55958184246
1 Jan 2020 19:53:22.000000000,3498.54846896299,-2887.0824564182,-5302.7643254182
1 Jan 2020 19:53:23.000000000,3501.62979911553,-2892.15739477126,-5297.96284854707
1 Jan 2020 19:53:24.000000000,3504.70630034801,-2897.229404873,-5293.15515686147
1 Jan 2020 19:53:25.000000000,3507.77796949554,-2902.29848009595,-5288.34125600111
1 Jan 2020 19:53:26.000000000,3510.8448033996,-2907.36461381598,-5283.52115161296
1 Jan 2020 19:53:27.000000000,3513.90679890853,-2912.42779941158,-5278.6948493513
1 Jan 2020 19:53:28.000000000,3516.96395287704,-2917.48803026455,-5273.86235487763
1 Jan 2020 19:53:29.000000000,3520.01626216663,-2922.54529975946,-5269.02367386077
1 Jan 2020 19:53:30.000000000,3523.06372364544,-2927.59960128386,-5264.17881197676
1 Jan 2020 19:53:31.000000000,3526.10633418804,-2932.65092822856,-5259.32777490889
1 Jan 2020 19:53:32.000000000,3529.1440906758,-2937.69927398713,-5254.47056834772
1 Jan 2020 19:53:33.000000000,3532.1769899967,-2942.74463195628,-5249.60719799103
1 Jan 2020 19:53:34.000000000,3535.20502904539,-2947.78699553565,-5244.73766954383
1 Jan 2020 19:53:35.000000000,3538.22820472295,-2952.82635812817,-5239.86198871835
1 Jan 2020 19:53:36.000000000,3541.24651393739,-2957.86271313952,-5234.98016123405
1 Jan 2020 19:53:37.000000000,3544.25995360317,-2962.89605397864,-5230.0921928176
1 Jan 2020 19:53:38.000000000,3547.26852064136,-2967.92637405758,-5225.19808920286
1 Jan 2020 19:53:39.000000000,3550.27221197993,-2972.95366679121,-5220.29785613089
1 Jan 2020 19:53:40.000000000,3553.27102455319,-2977.97792559783,-5215.39149934995
1 Jan 2020 19:53:41.000000000,3556.26495530233,-2982.99914389856,-5210.47902461548
1 Jan 2020 19:53:42.000000000,3559.25400117515,-2988.01731511773,-5205.56043769009
1 Jan 2020 19:53:43.000000000,3562.23815912614,-2993.0324326827,-5200.63574434357
1 Jan 2020 19:53:44.000000000,3565.21742611629,-2998.04449002418,-5195.70495035287
1 Jan 2020 19:53:45.000000000,3568.19179911351,-3003.05348057572,-5190.76806150208
1 Jan 2020 19:53:46.000000000,3571.16127509212,-3008.05939777429,-5185.82508358247
1 Jan 2020 19:53:47.000000000,3574.12585103337,-3013.06223505972,-5180.87602239243
1 Jan 2020 19:53:48.000000000,3577.08552392502,-3018.06198587523,-5175.92088373749
1 Jan 2020 19:53:49.000000000,3580.04029076147,-3023.05864366718,-5170.95967343031
1 Jan 2020 19:53:50.000000000,3582.99014854398,-3028.05220188498,-5165.99239729069
1 Jan 2020 19:53:51.000000000,3585.93509428039,-3033.04265398128,-5161.01906114552
1 Jan 2020 19:53:52.000000000,3588.87512498533,-3038.02999341186,-5156.0396708288
1 Jan 2020 19:53:53.000000000,3591.8102376799,-3043.01421363592,-5151.05423218165
1 Jan 2020 19:53:54.000000000,3594.74042939219,-3047.99530811555,-5146.06275105228
1 Jan 2020 19:53:55.000000000,3597.66569715669,-3052.97327031639,-5141.06523329598
1 Jan 2020 19:53:56.000000000,3600.58603801489,-3057.94809370698,-5136.06168477512
1 Jan 2020 19:53:57.000000000,3603.5014490147,-3062.91977175941,-5131.05211135915
1 Jan 2020 19:53:58.000000000,3606.41192721101,-3067.8882979487,-5126.03651892459
1 Jan 2020 19:53:59.000000000,3609.31746966515,-3072.85366575344,-5121.01491335502
1 Jan 2020 19:54:00.000000000,3612.21807344538,-3077.81586865523,-5115.98730054107
1 Jan 2020 19:54:01.000000000,3615.11373562666,-3082.77490013896,-5110.95368638042
1 Jan 2020 19:54:02.000000000,3618.00445329049,-3087.73075369301,-5105.91407677778
1 Jan 2020 19:54:03.000000000,3620.89022352533,-3092.68342280874,-5100.86847764491
1 Jan 2020 19:54:04.000000000,3623.77104342614,-3097.63290098114,-5095.81689490059
1 Jan 2020 19:54:05.000000000,3626.64691009484,-3102.57918170816,-5090.75933447061
1 Jan 2020 19:54:06.000000000,3629.51782063982,-3107.52225849138,-5085.69580228777
1 Jan 2020 19:54:07.000000000,3632.38377217643,-3112.46212483548,-5080.6263042919
1 Jan 2020 19:54:08.000000000,3635.24476182674,-3117.39877424845,-5075.55084642981
1 Jan 2020 19:54:09.000000000,3638.10078671936,-3122.33220024188,-5070.4694346553
1 Jan 2020 19:54:10.000000000,3640.95184398984,-3127.26239633043,-5065.38207492915
1 Jan 2020 19:54:11.000000000,3643.79793078042,-3132.18935603223,-5060.28877321913
1 Jan 2020 19:54:12.000000000,3646.63904424016,-3137.11307286867,-5055.18953549998
1 Jan 2020 19:54:13.000000000,3649.47518152466,-3142.03354036477,-5050.0843677534
1 Jan 2020 19:54:14.000000000,3652.30633979654,-3146.95075204859,-5044.97327596804
1 Jan 2020 19:54:15.000000000,3655.13251622492,-3151.86470145192,-5039.8562661395
1 Jan 2020 19:54:16.000000000,3657.95370798595,-3156.7753821096,-5034.73334427033
1 Jan 2020 19:54:17.000000000,3660.76991226234,-3161.68278756015,-5029.60451637001
1 Jan 2020 19:54:18.000000000,3663.58112624354,-3166.58691134547,-5024.46978845495
1 Jan 2020 19:54:19.000000000,3666.38734712595,-3171.48774701074,-5019.32916654849
1 Jan 2020 19:54:20.000000000,3669.18857211264,-3176.38528810466,-5014.18265668086
1 Jan 2020 19:54:21.000000000,3671.98479841355,-3181.27952817928,-5009.03026488922
1 Jan 2020 19:54:22.000000000,3674.77602324516,-3186.17046079032,-5003.87199721762
1 Jan 2020 19:54:23.000000000,3677.56224383102,-3191.05807949667,-4998.707859717
1 Jan 2020 19:54:24.000000000,3680.34345740119,-3195.94237786099,-4993.53785844519
1 Jan 2020 19:54:25.000000000,3683.11966119281,-3200.82334944908,-4988.3619994669
1 Jan 2020 19:54:26.000000000,3685.89085244948,-3205.70098783057,-4983.18028885372
1 Jan 2020 19:54:27.000000000,3688.65702842192,-3210.57528657825,-4977.99273268408
1 Jan 2020 19:54:28.000000000,3691.41818636734,-3215.44623926871,-4972.79933704328
1 Jan 2020 19:54:29.000000000,3694.17432354995,-3220.31383948184,-4967.60010802348
1 Jan 2020 19:54:30.000000000,3696.92543724079,-3225.17808080102,-4962.39505172367
1 Jan 2020 19:54:31.000000000,3699.67152471745,-3230.03895681341,-4957.18417424968
1 Jan 2020 19:54:32.000000000,3702.41258326464,-3234.89646110937,-4951.96748171417
1 Jan 2020 19:54:33.000000000,3705.14861017358,-3239.75058728315,-4946.74498023662
1 Jan 2020 19:54:34.000000000,3707.87960274258,-3244.60132893219,-4941.51667594332
1 Jan 2020 19:54:35.000000000,3710.60555827648,-3249.44867965784,-4936.28257496737
1 Jan 2020 19:54:36.000000000,3713.32647408723,-3254.29263306468,-4931.04268344868
1 Jan 2020 19:54:37.000000000,3716.04234749329,-3259.1331827612,-4925.79700753394
1 Jan 2020 19:54:38.000000000,3718.75317582019,-3263.97032235922,-4920.54555337662
1 Jan 2020 19:54:39.000000000,3721.45895640024,-3268.80404547416,-4915.28832713698
1 Jan 2020 19:54:40.000000000,3724.1596865724,-3273.63434572528,-4910.02533498206
1 Jan 2020 19:54:41.000000000,3726.85536368271,-3278.46121673513,-4904.75658308564
1 Jan 2020 19:54:42.000000000,3729.54598508378,-3283.28465213019,-4899.48207762827
1 Jan 2020 19:54:43.000000000,3732.23154813533,-3288.10464554027,-4894.20182479725
1 Jan 2020 19:54:44.000000000,3734.91205020362,-3292.9211905991,-4888.91583078663
1 Jan 2020 19:54:45.000000000,3737.58748866206,-3297.73428094376,-4883.62410179716
1 Jan 2020 19:54:46.000000000,3740.25786089058,-3302.54391021529,-4878.32664403636
1 Jan 2020 19:54:47.000000000,3742.92316427619,-3307.35007205816,-4873.02346371844
1 Jan 2020 19:54:48.000000000,3745.58339621275,-3312.15276012048,-4867.71456706435
1 Jan 2020 19:54:49.000000000,3748.23855410067,-3316.95196805441,-4862.39996030172
1 Jan 2020 19:54:50.000000000,3750.88863534771,-3321.74768951518,-4857.0796496649
1 Jan 2020 19:54:51.000000000,3753.53363736799,-3326.5399181623,-4851.7536413949
1 Jan 2020 19:54:52.000000000,3756.17355758284,-3331.32864765859,-4846.42194173945
1 Jan 2020 19:54:53.000000000,3758.80839342017,-3336.11387167088,-4841.08455695293
1 Jan 2020 19:54:54.000000000,3761.43814231502,-3340.89558386941,-4835.7414932964
1 Jan 2020 19:54:55.000000000,3764.06280170909,-3345.67377792839,-4830.39275703759
1 Jan 2020 19:54:56.000000000,3766.68236905094,-3350.44844752576,-4825.03835445086
1 Jan 2020 19:54:57.000000000,3769.29684179623,-3355.21958634296,-4819.67829181724
1 Jan 2020 19:54:58.000000000,3771.90621740711,-3359.98718806561,-4814.3125754244
1 Jan 2020 19:54:59.000000000,3774.51049335311,-3364.75124638247,-4808.94121156662
1 Jan 2020 19:55:00.000000000,3777.10966711013,-3369.51175498671,-4803.56420654481
1 Jan 2020 19:55:01.000000000,3779.70373616134,-3374.2687075748,-4798.18156666653
1 Jan 2020 19:55:02.000000000,3782.29269799644,-3379.02209784737,-4792.7932982459
1 Jan 2020 19:55:03.000000000,3784.87655011236,-3383.7719195085,-4787.39940760369
1 Jan 2020 19:55:04.000000000,3787.45529001259,-3388.51816626641,-4781.99990106724
1 Jan 2020 19:55:05.000000000,3790.02891520782,-3393.26083183279,-4776.59478497046
1 Jan 2020 19:55:06.000000000,3792.59742321531,-3397.99990992348,-4771.18406565388
1 Jan 2020 19:55:07.000000000,3795.16081155946,-3402.7353942579,-4765.76774946458
1 Jan 2020 19:55:08.000000000,3797.71907777155,-3407.46727855933,-4760.34584275622
1 Jan 2020 19:55:09.000000000,3800.27221938953,-3412.1955565551,-4754.91835188899
1 Jan 2020 19:55:10.000000000,3802.82023395857,-3416.92022197609,-4749.48528322966
1 Jan 2020 19:55:11.000000000,3805.3631190304,-3421.64126855737,-4744.04664315152
1 Jan 2020 19:55:12.000000000,3807.900872164,-3426.35869003754,-4738.60243803442
1 Jan 2020 19:55:13.000000000,3810.43349092492,-3431.07248015943,-4733.15267426472
1 Jan 2020 19:55:14.000000000,3812.96097288594,-3435.78263266938,-4727.6973582353
1 Jan 2020 19:55:15.000000000,3815.48331562644,-3440.489141318,-4722.23649634557
1 Jan 2020 19:55:16.000000000,3818.00051673294,-3445.19199985954,-4716.77009500143
1 Jan 2020 19:55:17.000000000,3820.51257379887,-3449.89120205215,-4711.29816061527
1 Jan 2020 19:55:18.000000000,3823.01948442435,-3454.58674165816,-4705.820699606
1 Jan 2020 19:55:19.000000000,3825.52124621674,-3459.27861244349,-4700.33771839899
1 Jan 2020 19:55:20.000000000,3828.01785679,-3463.96680817833,-4694.84922342609
1 Jan 2020 19:55:21.000000000,3830.50931376532,-3468.65132263648,-4689.35522112563
1 Jan 2020 19:55:22.000000000,3832.99561477052,-3473.33214959604,-4683.85571794237
1 Jan 2020 19:55:23.000000000,3835.47675744063,-3478.0092828387,-4678.35072032756
1 Jan 2020 19:55:24.000000000,3837.95273941734,-3482.6827161505,-4672.84023473887
1 Jan 2020 19:55:25.000000000,3840.42355834947,-3487.35244332116,-4667.32426764042
1 Jan 2020 19:55:26.000000000,3842.88921189279,-3492.01845814443,-4661.80282550275
1 Jan 2020 19:55:27.000000000,3845.34969770978,-3496.68075441827,-4656.27591480284
1 Jan 2020 19:55:28.000000000,3847.80501347016,-3501.33932594433,-4650.74354202406
1 Jan 2020 19:55:29.000000000,3850.2551568502,-3505.99416652867,-4645.20571365621
1 Jan 2020 19:55:30.000000000,3852.70012553366,-3510.64526998079,-4639.66243619548
1 Jan 2020 19:55:31.000000000,3855.1399172107,-3515.29263011481,-4634.11371614444
1 Jan 2020 19:55:32.000000000,3857.57452957883,-3519.93624074846,-4628.55956001207
1 Jan 2020 19:55:33.000000000,3860.00396034226,-3524.57609570376,-4622.99997431371
1 Jan 2020 19:55:34.000000000,3862.42820721215,-3529.21218880679,-4617.43496557108
1 Jan 2020 19:55:35.000000000,3864.84726790686,-3533.84451388744,-4611.86454031225
1 Jan 2020 19:55:36.000000000,3867.2611401513,-3538.47306478007,-4606.28870507164
1 Jan 2020 19:55:37.000000000,3869.6698216779,-3543.09783532254,-4600.70746639003
1 Jan 2020 19:55:38.000000000,3872.07331022549,-3547.71881935739,-4595.12083081454
1 Jan 2020 19:55:39.000000000,3874.47160354027,-3552.33601073082,-4589.52880489861
1 Jan 2020 19:55:40.000000000,3876.86469937507,-3556.94940329347,-4583.931395202
1 Jan 2020 19:55:41.000000000,3879.25259549002,-3561.55899089975,-4578.3286082908
1 Jan 2020 19:55:42.000000000,3881.63528965187,-3566.16476740854,-4572.7204507374
1 Jan 2020 19:55:43.000000000,3884.0127796347,-3570.76672668248,-4567.1069291205
1 Jan 2020 19:55:44.000000000,3886.3850632193,-3575.36486258862,-4561.48805002506
1 Jan 2020 19:55:45.000000000,3888.75213819334,-3579.95916899823,-4555.86382004237
1 Jan 2020 19:55:46.000000000,3891.11400235198,-3584.54963978622,-4550.23424576997
1 Jan 2020 19:55:47.000000000,3893.47065349676,-3589.13626883224,-4544.59933381166
1 Jan 2020 19:55:48.000000000,3895.82208943664,-3593.7190500197,-4538.95909077753
1 Jan 2020 19:55:49.000000000,3898.1683079872,-3598.29797723652,-4533.3135232839
1 Jan 2020 19:55:50.000000000,3900.50930697136,-3602.87304437446,-4527.66263795334
1 Jan 2020 19:55:51.000000000,3902.84508421868,-3607.4442453298,-4522.00644141469
1 Jan 2020 19:55:52.000000000,3905.17563756605,-3612.01157400269,-4516.34494030296
1 Jan 2020 19:55:53.000000000,3907.50096485708,-3616.57502429775,-4510.67814125943
1 Jan 2020 19:55:54.000000000,3909.82106394232,-3621.13459012389,-4505.00605093158
1 Jan 2020 19:55:55.000000000,3912.13593267978,-3625.69026539371,-4499.3286759731
1 Jan 2020 19:55:56.000000000,3914.4455689339,-3630.24204402469,-4493.64602304388
1 Jan 2020 19:55:57.000000000,3916.74997057653,-3634.78991993808,-4487.95809880998
1 Jan 2020 19:55:58.000000000,3919.04913548619,-3639.33388705974,-4482.26490994368
1 Jan 2020 19:55:59.000000000,3921.34306154873,-3643.87393931942,-4476.56646312342
1 Jan 2020 19:56:00.000000000,3923.63174665667,-3648.4100706515,-4470.86276503378
1 Jan 2020 19:56:01.000000000,3925.91518870986,-3652.94227499429,-4465.15382236556
1 Jan 2020 19:56:02.000000000,3928.19338561491,-3657.47054629061,-4459.43964181564
1 Jan 2020 19:56:03.000000000,3930.46633528538,-3661.99487848769,-4453.72023008711
1 Jan 2020 19:56:04.000000000,3932.73403564229,-3666.51526553651,-4447.99559388916
1 Jan 2020 19:56:05.000000000,3934.99648461313,-3671.03170139297,-4442.26573993711
1 Jan 2020 19:56:06.000000000,3937.25368013281,-3675.54418001686,-4436.53067495241
1 Jan 2020 19:56:07.000000000,3939.50562014291,-3680.05269537262,-4430.79040566263
1 Jan 2020 19:56:08.000000000,3941.75230259237,-3684.55724142868,-4425.04493880143
1 Jan 2020 19:56:09.000000000,3943.99372543673,-3689.05781215823,-4419.29428110857
1 Jan 2020 19:56:10.000000000,3946.22988663914,-3693.55440153822,-4413.5384393299
1 Jan 2020 19:56:11.000000000,3948.46078416926,-3698.04700355044,-4407.77742021736
1 Jan 2020 19:56:12.000000000,3950.68641600387,-3702.535612181,-4402.01123052894
1 Jan 2020 19:56:13.000000000,3952.90678012701,-3707.02022142006,-4396.23987702873
1 Jan 2020 19:56:14.000000000,3955.12187452935,-3711.50082526264,-4390.46336648685
1 Jan 2020 19:56:15.000000000,3957.33169720916,-3715.97741770751,-4384.68170567949
1 Jan 2020 19:56:16.000000000,3959.53624617117,-3720.44999275846,-4378.89490138885
1 Jan 2020 19:56:17.000000000,3961.73551942753,-3724.91854442323,-4373.10296040319
1 Jan 2020 19:56:18.000000000,3963.92951499712,-3729.38306671432,-4367.3058895168
1 Jan 2020 19:56:19.000000000,3966.11823090618,-3733.8435536483,-4361.50369552996
1 Jan 2020 19:56:20.000000000,3968.30166518767,-3738.29999924652,-4355.696385249
1 Jan 2020 19:56:21.000000000,3970.47981588188,-3742.7523975344,-4349.8839654862
1 Jan 2020 19:56:22.000000000,3972.65268103593,-3747.20074254208,-4344.06644305989
1 Jan 2020 19:56:23.000000000,3974.82025870389,-3751.64502830423,-4338.24382479433
1 Jan 2020 19:56:24.000000000,3976.98254694737,-3756.08524885944,-4332.41611751981
1 Jan 2020 19:56:25.000000000,3979.13954383443,-3760.5213982514,-4326.58332807255
1 Jan 2020 19:56:26.000000000,3981.29124744063,-3764.9534705278,-4320.74546329475
1 Jan 2020 19:56:27.000000000,3983.4376558482,-3769.38145974121,-4314.90253003457
1 Jan 2020 19:56:28.000000000,3985.57876714679,-3773.8053599483,-4309.05453514609
1 Jan 2020 19:56:29.000000000,3987.71457943276,-3778.22516521059,-4303.20148548935
1 Jan 2020 19:56:30.000000000,3989.84509080984,-3782.64086959378,-4297.34338793031
1 Jan 2020 19:56:31.000000000,3991.97029938858,-3787.05246716831,-4291.48024934087
1 Jan 2020 19:56:32.000000000,3994.0902032865,-3791.45995200927,-4285.61207659881
1 Jan 2020 19:56:33.000000000,3996.20480062869,-3795.86331819571,-4279.73887658784
1 Jan 2020 19:56:34.000000000,3998.3140895467,-3800.26255981186,-4273.86065619756
1 Jan 2020 19:56:35.000000000,4000.41806817955,-3804.65767094605,-4267.97742232347
1 Jan 2020 19:56:36.000000000,4002.51673467303,-3809.0486456915,-4262.08918186692
1 Jan 2020 19:56:37.000000000,4004.61008718028,-3813.43547814565,-4256.19594173517
1 Jan 2020 19:56:38.000000000,4006.69812386119,-3817.81816241086,-4250.29770884133
1 Jan 2020 19:56:39.000000000,4008.78084288308,-3822.19669259371,-4244.39449010436
1 Jan 2020 19:56:40.000000000,4010.85824242004,-3826.57106280564,-4238.48629244907
1 Jan 2020 19:56:41.000000000,4012.93032065317,-3830.94126716276,-4232.57312280612
1 Jan 2020 19:56:42.000000000,4014.99707577115,-3835.30729978524,-4226.654988112
1 Jan 2020 19:56:43.000000000,4017.05850596915,-3839.6691547985,-4220.73189530901
1 Jan 2020 19:56:44.000000000,4019.1146094498,-3844.02682633211,-4214.80385134529
1 Jan 2020 19:56:45.000000000,4021.16538442251,-3848.38030852064,-4208.87086317478
1 Jan 2020 19:56:46.000000000,4023.21082910409,-3852.72959550292,-4202.9329377572
1 Jan 2020 19:56:47.000000000,4025.25094171808,-3857.07468142278,-4196.99008205809
1 Jan 2020 19:56:48.000000000,4027.28572049545,-3861.41556042834,-4191.04230304876
1 Jan 2020 19:56:49.000000000,4029.31516367391,-3865.75222667274,-4185.08960770628
1 Jan 2020 19:56:50.000000000,4031.33926949851,-3870.08467431351,-4179.13200301352
1 Jan 2020 19:56:51.000000000,4033.35803622138,-3874.41289751284,-4173.16949595909
1 Jan 2020 19:56:52.000000000,4035.37146210149,-3878.73689043788,-4167.20209353735
1 Jan 2020 19:56:53.000000000,4037.37954540514,-3883.05664726019,-4161.2298027484
1 Jan 2020 19:56:54.000000000,4039.38228440564,-3887.37216215612,-4155.2526305981
1 Jan 2020 19:56:55.000000000,4041.37967738347,-3891.68342930664,-4149.27058409799
1 Jan 2020 19:56:56.000000000,4043.37172262595,-3895.99044289769,-4143.28367026537
1 Jan 2020 19:56:57.000000000,4045.35841842784,-3900.29319711955,-4137.29189612322
1 Jan 2020 19:56:58.000000000,4047.33976309063,-3904.59168616761,-4131.29526870025
1 Jan 2020 19:56:59.000000000,4049.31575492328,-3908.88590424164,-4125.29379503085
1 Jan 2020 19:57:00.000000000,4051.28639224155,-3913.1758455464,-4119.28748215508
1 Jan 2020 19:57:01.000000000,4053.25167336834,-3917.46150429141,-4113.27633711869
1 Jan 2020 19:57:02.000000000,4055.21159663378,-3921.74287469075,-4107.26036697311
