TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:03:39.000000000,2091.01205002829,-3847.38159608509,-5433.20526498963
1 Jan 2020 20:03:40.000000000,2091.98625314219,-3853.37750060193,-5428.57912766202
1 Jan 2020 20:03:41.000000000,2092.95713922143,-3859.36904721432,-5423.94662229957
1 Jan 2020 20:03:42.000000000,2093.92470776856,-3865.3562284418,-5419.30775433647
1 Jan 2020 20:03:43.000000000,2094.88895829074,-3871.33903680913,-5414.66252921437
1 Jan 2020 20:03:44.000000000,2095.84989030035,-3877.31746484594,-5410.0109523824
1 Jan 2020 20:03:45.000000000,2096.80750331465,-3883.29150508699,-5405.35302929711
1 Jan 2020 20:03:46.000000000,2097.76179685597,-3889.26115007199,-5400.68876542253
1 Jan 2020 20:03:47.000000000,2098.7127704514,-3895.22639234587,-5396.0181662301
1 Jan 2020 20:03:48.000000000,2099.66042363302,-3901.18722445859,-5391.34123719869
1 Jan 2020 20:03:49.000000000,2100.60475593811,-3907.14363896507,-5386.65798381463
1 Jan 2020 20:03:50.000000000,2101.54576690859,-3913.09562842549,-5381.96841157162
1 Jan 2020 20:03:51.000000000,2102.48345609166,-3919.04318540497,-5377.27252597082
1 Jan 2020 20:03:52.000000000,2103.41782303918,-3924.98630247391,-5372.57033252075
1 Jan 2020 20:03:53.000000000,2104.34886730819,-3930.92497220769,-5367.86183673738
1 Jan 2020 20:03:54.000000000,2105.27658846062,-3936.85918718688,-5363.14704414402
1 Jan 2020 20:03:55.000000000,2106.20098606346,-3942.78893999712,-5358.42596027141
1 Jan 2020 20:03:56.000000000,2107.12205968849,-3948.7142232293,-5353.69859065764
1 Jan 2020 20:03:57.000000000,2108.03980891242,-3954.63502947948,-5348.96494084819
1 Jan 2020 20:03:58.000000000,2108.95423331722,-3960.55135134874,-5344.22501639591
1 Jan 2020 20:03:59.000000000,2109.86533248946,-3966.4631814435,-5339.478822861
1 Jan 2020 20:04:00.000000000,2110.77310602101,-3972.37051237522,-5334.72636581101
1 Jan 2020 20:04:01.000000000,2111.67755350835,-3978.2733367607,-5329.96765082085
1 Jan 2020 20:04:02.000000000,2112.57867455321,-3984.17164722183,-5325.20268347277
1 Jan 2020 20:04:03.000000000,2113.47646876216,-3990.06543638575,-5320.43146935634
1 Jan 2020 20:04:04.000000000,2114.37093574683,-3995.95469688479,-5315.65401406848
1 Jan 2020 20:04:05.000000000,2115.26207512347,-4001.83942135667,-5310.87032321341
1 Jan 2020 20:04:06.000000000,2116.14988651389,-4007.71960244406,-5306.08040240267
1 Jan 2020 20:04:07.000000000,2117.03436954433,-4013.59523279513,-5301.28425725513
1 Jan 2020 20:04:08.000000000,2117.91552384609,-4019.46630506328,-5296.48189339693
1 Jan 2020 20:04:09.000000000,2118.79334905567,-4025.33281190704,-5291.67331646152
1 Jan 2020 20:04:10.000000000,2119.66784481421,-4031.19474599039,-5286.85853208964
1 Jan 2020 20:04:11.000000000,2120.53901076812,-4037.05209998244,-5282.0375459293
1 Jan 2020 20:04:12.000000000,2121.40684656844,-4042.90486655774,-5277.2103636358
1 Jan 2020 20:04:13.000000000,2122.27135187152,-4048.75303839601,-5272.3769908717
1 Jan 2020 20:04:14.000000000,2123.1325263382,-4054.59660818248,-5267.53743330683
1 Jan 2020 20:04:15.000000000,2123.99036963493,-4060.43556860739,-5262.69169661827
1 Jan 2020 20:04:16.000000000,2124.84488143257,-4066.26991236661,-5257.83978649033
1 Jan 2020 20:04:17.000000000,2125.69606140701,-4072.09963216128,-5252.98170861459
1 Jan 2020 20:04:18.000000000,2126.54390923938,-4077.92472069778,-5248.11746868986
1 Jan 2020 20:04:19.000000000,2127.38842461538,-4083.74517068801,-5243.24707242217
1 Jan 2020 20:04:20.000000000,2128.22960722608,-4089.56097484908,-5238.37052552476
1 Jan 2020 20:04:21.000000000,2129.06745676707,-4095.37212590366,-5233.48783371812
1 Jan 2020 20:04:22.000000000,2129.90197293931,-4101.17861657961,-5228.59900272991
1 Jan 2020 20:04:23.000000000,2130.73315544824,-4106.98043961043,-5223.70403829502
1 Jan 2020 20:04:24.000000000,2131.56100400488,-4112.77758773471,-5218.80294615553
1 Jan 2020 20:04:25.000000000,2132.38551832468,-4118.57005369673,-5213.89573206068
1 Jan 2020 20:04:26.000000000,2133.20669812809,-4124.35783024614,-5208.98240176693
1 Jan 2020 20:04:27.000000000,2134.02454314083,-4130.1409101379,-5204.06296103791
1 Jan 2020 20:04:28.000000000,2134.83905309319,-4135.91928613261,-5199.13741564438
1 Jan 2020 20:04:29.000000000,2135.65022772076,-4141.69295099611,-5194.2057713643
1 Jan 2020 20:04:30.000000000,2136.45806676373,-4147.46189749991,-5189.26803398277
1 Jan 2020 20:04:31.000000000,2137.2625699676,-4153.2261184208,-5184.32420929205
1 Jan 2020 20:04:32.000000000,2138.06373708236,-4158.98560654128,-5179.37430309151
1 Jan 2020 20:04:33.000000000,2138.86156786359,-4164.74035464902,-5174.4183211877
1 Jan 2020 20:04:34.000000000,2139.65606207127,-4170.49035553747,-5169.45626939424
1 Jan 2020 20:04:35.000000000,2140.44721947042,-4176.23560200554,-5164.48815353193
1 Jan 2020 20:04:36.000000000,2141.23503983127,-4181.97608685752,-5159.51397942863
1 Jan 2020 20:04:37.000000000,2142.01952292863,-4187.71180290341,-5154.53375291935
1 Jan 2020 20:04:38.000000000,2142.80066854265,-4193.44274295856,-5149.54747984618
1 Jan 2020 20:04:39.000000000,2143.57847645802,-4199.16889984406,-5144.5551660583
1 Jan 2020 20:04:40.000000000,2144.35294646467,-4204.89026638641,-5139.55681741198
1 Jan 2020 20:04:41.000000000,2145.12407835738,-4210.60683541771,-5134.55243977057
1 Jan 2020 20:04:42.000000000,2145.89187193596,-4216.3185997756,-5129.54203900449
1 Jan 2020 20:04:43.000000000,2146.65632700499,-4222.02555230338,-5124.52562099123
1 Jan 2020 20:04:44.000000000,2147.41744337397,-4227.72768584997,-5119.50319161534
1 Jan 2020 20:04:45.000000000,2148.17522085754,-4233.42499326977,-5114.47475676842
1 Jan 2020 20:04:46.000000000,2148.9296592752,-4239.11746742283,-5109.4403223491
1 Jan 2020 20:04:47.000000000,2149.68075845145,-4244.8051011748,-5104.39989426307
1 Jan 2020 20:04:48.000000000,2150.42851821549,-4250.48788739707,-5099.35347842303
1 Jan 2020 20:04:49.000000000,2151.17293840181,-4256.1658189665,-5094.30108074874
1 Jan 2020 20:04:50.000000000,2151.91401884945,-4261.83888876577,-5089.24270716693
1 Jan 2020 20:04:51.000000000,2152.65175940279,-4267.50708968303,-5084.17836361137
1 Jan 2020 20:04:52.000000000,2153.38615991067,-4273.17041461233,-5079.10805602282
1 Jan 2020 20:04:53.000000000,2154.11722022751,-4278.82885645305,-5074.03179034905
1 Jan 2020 20:04:54.000000000,2154.84494021212,-4284.48240811056,-5068.94957254481
1 Jan 2020 20:04:55.000000000,2155.56931972833,-4290.13106249584,-5063.86140857183
1 Jan 2020 20:04:56.000000000,2156.29035864518,-4295.77481252546,-5058.76730439882
1 Jan 2020 20:04:57.000000000,2157.00805683628,-4301.41365112187,-5053.66726600145
1 Jan 2020 20:04:58.000000000,2157.72241418055,-4307.04757121305,-5048.56129936237
1 Jan 2020 20:04:59.000000000,2158.43343056145,-4312.67656573289,-5043.44941047117
1 Jan 2020 20:05:00.000000000,2159.14110586776,-4318.30062762083,-5038.33160532437
1 Jan 2020 20:05:01.000000000,2159.84543999272,-4323.91974982231,-5033.20788992548
1 Jan 2020 20:05:02.000000000,2160.54643283515,-4329.53392528816,-5028.07827028488
1 Jan 2020 20:05:03.000000000,2161.24408429826,-4335.14314697527,-5022.94275241994
1 Jan 2020 20:05:04.000000000,2161.93839429024,-4340.74740784626,-5017.80134235489
1 Jan 2020 20:05:05.000000000,2162.62936272453,-4346.34670086938,-5012.65404612091
1 Jan 2020 20:05:06.000000000,2163.31698951909,-4351.94101901887,-5007.50086975608
1 Jan 2020 20:05:07.000000000,2164.00127459722,-4357.53035527455,-5002.34181930536
1 Jan 2020 20:05:08.000000000,2164.68221788673,-4363.11470262227,-4997.17690082062
1 Jan 2020 20:05:09.000000000,2165.35981932075,-4368.69405405348,-4992.00612036061
1 Jan 2020 20:05:10.000000000,2166.03407883687,-4374.26840256571,-4986.82948399094
1 Jan 2020 20:05:11.000000000,2166.70499637825,-4379.83774116199,-4981.64699778411
1 Jan 2020 20:05:12.000000000,2167.37257189241,-4385.40206285145,-4976.45866781947
1 Jan 2020 20:05:13.000000000,2168.03680533188,-4390.96136064907,-4971.26450018323
1 Jan 2020 20:05:14.000000000,2168.69769665443,-4396.5156275755,-4966.06450096845
1 Jan 2020 20:05:15.000000000,2169.35524582231,-4402.06485665749,-4960.85867627502
1 Jan 2020 20:05:16.000000000,2170.00945280313,-4407.60904092744,-4955.64703220967
1 Jan 2020 20:05:17.000000000,2170.66031756899,-4413.14817342387,-4950.42957488597
1 Jan 2020 20:05:18.000000000,2171.30784009732,-4418.68224719095,-4945.20631042429
1 Jan 2020 20:05:19.000000000,2171.95202036997,-4424.21125527905,-4939.97724495182
1 Jan 2020 20:05:20.000000000,2172.5928583744,-4429.73519074408,-4934.74238460255
1 Jan 2020 20:05:21.000000000,2173.23035410238,-4435.25404664818,-4929.50173551728
1 Jan 2020 20:05:22.000000000,2173.86450755071,-4440.76781605935,-4924.25530384358
1 Jan 2020 20:05:23.000000000,2174.4953187214,-4446.27649205141,-4919.00309573582
1 Jan 2020 20:05:24.000000000,2175.12278762095,-4451.78006770431,-4913.74511735515
1 Jan 2020 20:05:25.000000000,2175.7469142611,-4457.2785361038,-4908.48137486947
1 Jan 2020 20:05:26.000000000,2176.36769865839,-4462.77189034168,-4903.21187445346
1 Jan 2020 20:05:27.000000000,2176.98514083436,-4468.26012351564,-4897.93662228853
1 Jan 2020 20:05:28.000000000,2177.59924081518,-4473.74322872952,-4892.65562456288
1 Jan 2020 20:05:29.000000000,2178.20999863232,-4479.22119909294,-4887.3688874714
1 Jan 2020 20:05:30.000000000,2178.81741432174,-4484.69402772173,-4882.07641721575
1 Jan 2020 20:05:31.000000000,2179.42148792463,-4490.16170773759,-4876.77822000429
1 Jan 2020 20:05:32.000000000,2180.02221948707,-4495.62423226822,-4871.47430205213
1 Jan 2020 20:05:33.000000000,2180.61960905976,-4501.08159444751,-4866.16466958104
1 Jan 2020 20:05:34.000000000,2181.21365669868,-4506.53378741517,-4860.84932881955
1 Jan 2020 20:05:35.000000000,2181.80436246434,-4511.98080431718,-4855.52828600285
1 Jan 2020 20:05:36.000000000,2182.39172642253,-4517.42263830535,-4850.20154737282
1 Jan 2020 20:05:37.000000000,2182.97574864355,-4522.85928253775,-4844.86911917804
1 Jan 2020 20:05:38.000000000,2183.556429203,-4528.29073017837,-4839.53100767376
1 Jan 2020 20:05:39.000000000,2184.13376818087,-4533.71697439745,-4834.18721912187
1 Jan 2020 20:05:40.000000000,2184.70776566277,-4539.13800837104,-4828.83775979096
1 Jan 2020 20:05:41.000000000,2185.27842173858,-4544.55382528154,-4823.48263595625
1 Jan 2020 20:05:42.000000000,2185.84573650319,-4549.96441831743,-4818.12185389961
1 Jan 2020 20:05:43.000000000,2186.40971005668,-4555.36978067315,-4812.75541990953
1 Jan 2020 20:05:44.000000000,2186.97034250362,-4560.76990554946,-4807.38334028116
1 Jan 2020 20:05:45.000000000,2187.5276339539,-4566.16478615305,-4802.00562131625
1 Jan 2020 20:05:46.000000000,2188.08158452185,-4571.55441569694,-4796.62226932317
1 Jan 2020 20:05:47.000000000,2188.63219432715,-4576.93878740013,-4791.23329061691
1 Jan 2020 20:05:48.000000000,2189.17946349382,-4582.317894488,-4785.83869151905
1 Jan 2020 20:05:49.000000000,2189.72339215151,-4587.69173019177,-4780.43847835776
1 Jan 2020 20:05:50.000000000,2190.26398043411,-4593.06028774909,-4775.0326574678
1 Jan 2020 20:05:51.000000000,2190.80122848054,-4598.4235604038,-4769.62123519051
1 Jan 2020 20:05:52.000000000,2191.33513643489,-4603.78154140574,-4764.20421787379
1 Jan 2020 20:05:53.000000000,2191.86570444572,-4609.13422401118,-4758.78161187214
1 Jan 2020 20:05:54.000000000,2192.39293266691,-4614.48160148237,-4753.35342354655
1 Jan 2020 20:05:55.000000000,2192.91682125677,-4619.823667088,-4747.91965926463
1 Jan 2020 20:05:56.000000000,2193.43737037893,-4625.16041410278,-4742.48032540047
1 Jan 2020 20:05:57.000000000,2193.9545802014,-4630.4918358079,-4737.03542833474
1 Jan 2020 20:05:58.000000000,2194.46845089775,-4635.81792549046,-4731.58497445461
1 Jan 2020 20:05:59.000000000,2194.97898264583,-4641.13867644408,-4726.12897015378
1 Jan 2020 20:06:00.000000000,2195.48617562848,-4646.45408196863,-4720.66742183244
1 Jan 2020 20:06:01.000000000,2195.99003003371,-4651.76413537006,-4715.20033589732
1 Jan 2020 20:06:02.000000000,2196.490546054,-4657.06882996083,-4709.72771876161
1 Jan 2020 20:06:03.000000000,2196.98772388711,-4662.36815905947,-4704.24957684502
1 Jan 2020 20:06:04.000000000,2197.48156373516,-4667.66211599106,-4698.76591657371
1 Jan 2020 20:06:05.000000000,2197.97206580585,-4672.95069408663,-4693.27674438033
1 Jan 2020 20:06:06.000000000,2198.45923031106,-4678.23388668387,-4687.782066704
1 Jan 2020 20:06:07.000000000,2198.94305746801,-4683.51168712655,-4682.28188999029
1 Jan 2020 20:06:08.000000000,2199.42354749842,-4688.78408876495,-4676.77622069122
1 Jan 2020 20:06:09.000000000,2199.90070062915,-4694.05108495556,-4671.26506526527
1 Jan 2020 20:06:10.000000000,2200.37451709195,-4699.3126690612,-4665.74843017732
1 Jan 2020 20:06:11.000000000,2200.84499712311,-4704.56883445119,-4660.22632189871
1 Jan 2020 20:06:12.000000000,2201.3121409642,-4709.81957450103,-4654.69874690719
1 Jan 2020 20:06:13.000000000,2201.77594886122,-4715.06488259278,-4649.16571168693
1 Jan 2020 20:06:14.000000000,2202.23642106549,-4720.30475211469,-4643.62722272848
1 Jan 2020 20:06:15.000000000,2202.69355783273,-4725.53917646157,-4638.08328652882
1 Jan 2020 20:06:16.000000000,2203.14735942395,-4730.76814903445,-4632.5339095913
1 Jan 2020 20:06:17.000000000,2203.5978261046,-4735.99166324097,-4626.97909842566
1 Jan 2020 20:06:18.000000000,2204.0449581453,-4741.20971249502,-4621.41885954801
1 Jan 2020 20:06:19.000000000,2204.48875582152,-4746.4222902169,-4615.85319948083
1 Jan 2020 20:06:20.000000000,2204.92921941327,-4751.62938983353,-4610.28212475296
1 Jan 2020 20:06:21.000000000,2205.36634920583,-4756.83100477802,-4604.70564189959
1 Jan 2020 20:06:22.000000000,2205.80014548891,-4762.02712849016,-4599.12375746225
1 Jan 2020 20:06:23.000000000,2206.2306085575,-4767.21775441597,-4593.53647798882
1 Jan 2020 20:06:24.000000000,2206.657738711,-4772.40287600817,-4587.94381003349
1 Jan 2020 20:06:25.000000000,2207.08153625409,-4777.58248672571,-4582.34576015679
1 Jan 2020 20:06:26.000000000,2207.50200149586,-4782.75658003424,-4576.74233492554
1 Jan 2020 20:06:27.000000000,2207.91913475058,-4787.92514940576,-4571.13354091289
1 Jan 2020 20:06:28.000000000,2208.33293633735,-4793.08818831875,-4565.51938469828
1 Jan 2020 20:06:29.000000000,2208.74340657979,-4798.24569025834,-4559.89987286743
1 Jan 2020 20:06:30.000000000,2209.1505458068,-4803.39764871599,-4554.27501201235
1 Jan 2020 20:06:31.000000000,2209.55435435166,-4808.54405718987,-4548.64480873132
1 Jan 2020 20:06:32.000000000,2209.95483255296,-4813.68490918448,-4543.00926962891
1 Jan 2020 20:06:33.000000000,2210.35198075366,-4818.82019821107,-4537.36840131592
1 Jan 2020 20:06:34.000000000,2210.74579930201,-4823.94991778723,-4531.7222104094
1 Jan 2020 20:06:35.000000000,2211.13628855064,-4829.0740614373,-4526.07070353267
1 Jan 2020 20:06:36.000000000,2211.52344885735,-4834.19262269204,-4520.41388731528
1 Jan 2020 20:06:37.000000000,2211.90728058477,-4839.30559508876,-4514.75176839298
1 Jan 2020 20:06:38.000000000,2212.28778410002,-4844.41297217154,-4509.08435340777
1 Jan 2020 20:06:39.000000000,2212.6649597755,-4849.51474749082,-4503.41164900785
1 Jan 2020 20:06:40.000000000,2213.03880798799,-4854.61091460383,-4497.73366184763
1 Jan 2020 20:06:41.000000000,2213.40932911954,-4859.70146707422,-4492.05039858772
1 Jan 2020 20:06:42.000000000,2213.77652355657,-4864.78639847245,-4486.36186589491
1 Jan 2020 20:06:43.000000000,2214.14039169077,-4869.8657023754,-4480.66807044217
1 Jan 2020 20:06:44.000000000,2214.50093391812,-4874.93937236683,-4474.96901890865
1 Jan 2020 20:06:45.000000000,2214.85815064015,-4880.00740203678,-4469.26471797968
1 Jan 2020 20:06:46.000000000,2215.21204226246,-4885.06978498229,-4463.55517434671
1 Jan 2020 20:06:47.000000000,2215.56260919592,-4890.12651480685,-4457.84039470738
1 Jan 2020 20:06:48.000000000,2215.90985185618,-4895.17758512062,-4452.12038576544
1 Jan 2020 20:06:49.000000000,2216.2537706634,-4900.22298954057,-4446.3951542308
1 Jan 2020 20:06:50.000000000,2216.59436604299,-4905.26272169016,-4440.66470681948
1 Jan 2020 20:06:51.000000000,2216.93163842472,-4910.29677519973,-4434.92905025362
1 Jan 2020 20:06:52.000000000,2217.26558824362,-4915.3251437061,-4429.18819126148
1 Jan 2020 20:06:53.000000000,2217.59621593907,-4920.34782085301,-4423.44213657742
1 Jan 2020 20:06:54.000000000,2217.92352195571,-4925.36480029071,-4417.69089294188
1 Jan 2020 20:06:55.000000000,2218.24750674254,-4930.37607567637,-4411.93446710142
1 Jan 2020 20:06:56.000000000,2218.5681707537,-4935.38164067371,-4406.17286580863
1 Jan 2020 20:06:57.000000000,2218.88551444812,-4940.38148895323,-4400.40609582223
1 Jan 2020 20:06:58.000000000,2219.19953828921,-4945.37561419229,-4394.63416390694
1 Jan 2020 20:06:59.000000000,2219.51024274561,-4950.3640100748,-4388.85707683359
1 Jan 2020 20:07:00.000000000,2219.81762829032,-4955.34667029165,-4383.07484137903
1 Jan 2020 20:07:01.000000000,2220.12169540158,-4960.32358854029,-4377.28746432614
1 Jan 2020 20:07:02.000000000,2220.42244456198,-4965.29475852513,-4371.49495246387
1 Jan 2020 20:07:03.000000000,2220.71987625933,-4970.26017395719,-4365.69731258715
1 Jan 2020 20:07:04.000000000,2221.01399098582,-4975.21982855444,-4359.89455149695
1 Jan 2020 20:07:05.000000000,2221.30478923873,-4980.17371604154,-4354.08667600024
1 Jan 2020 20:07:06.000000000,2221.59227152015,-4985.12183014995,-4348.27369291
1 Jan 2020 20:07:07.000000000,2221.8764383366,-4990.06416461808,-4342.45560904518
1 Jan 2020 20:07:08.000000000,2222.15729019985,-4995.00071319097,-4336.63243123074
1 Jan 2020 20:07:09.000000000,2222.434827626,-4999.93146962069,-4330.80416629758
1 Jan 2020 20:07:10.000000000,2222.70905113637,-5004.85642766596,-4324.97082108261
1 Jan 2020 20:07:11.000000000,2222.97996125662,-5009.77558109253,-4319.13240242868
1 Jan 2020 20:07:12.000000000,2223.24755851764,-5014.68892367283,-4313.28891718457
1 Jan 2020 20:07:13.000000000,2223.51184345464,-5019.59644918631,-4307.44037220504
1 Jan 2020 20:07:14.000000000,2223.77281660794,-5024.4981514192,-4301.58677435077
1 Jan 2020 20:07:15.000000000,2224.03047852264,-5029.39402416456,-4295.72813048835
1 Jan 2020 20:07:16.000000000,2224.28482974827,-5034.28406122251,-4289.86444749033
1 Jan 2020 20:07:17.000000000,2224.53587083958,-5039.16825639987,-4283.99573223512
1 Jan 2020 20:07:18.000000000,2224.78360235564,-5044.04660351053,-4278.12199160708
1 Jan 2020 20:07:19.000000000,2225.02802486074,-5048.91909637514,-4272.24323249643
1 Jan 2020 20:07:20.000000000,2225.26913892347,-5053.78572882143,-4266.35946179931
1 Jan 2020 20:07:21.000000000,2225.50694511765,-5058.64649468387,-4260.4706864177
1 Jan 2020 20:07:22.000000000,2225.74144402141,-5063.50138780407,-4254.57691325949
1 Jan 2020 20:07:23.000000000,2225.97263621795,-5068.35040203042,-4248.6781492384
1 Jan 2020 20:07:24.000000000,2226.20052229516,-5073.19353121832,-4242.77440127402
1 Jan 2020 20:07:25.000000000,2226.42510284577,-5078.03076923008,-4236.8656762918
1 Jan 2020 20:07:26.000000000,2226.64637846692,-5082.86210993513,-4230.951981223
1 Jan 2020 20:07:27.000000000,2226.86434976087,-5087.6875472097,-4225.03332300472
1 Jan 2020 20:07:28.000000000,2227.0790173346,-5092.50707493702,-4219.1097085799
1 Jan 2020 20:07:29.000000000,2227.29038179954,-5097.32068700747,-4213.18114489727
1 Jan 2020 20:07:30.000000000,2227.49844377227,-5102.1283773182,-4207.24763891137
1 Jan 2020 20:07:31.000000000,2227.70320387369,-5106.93013977359,-4201.30919758256
1 Jan 2020 20:07:32.000000000,2227.90466272992,-5111.72596828482,-4195.36582787696
1 Jan 2020 20:07:33.000000000,2228.10282097132,-5116.5158567703,-4189.41753676648
1 Jan 2020 20:07:34.000000000,2228.29767923348,-5121.29979915525,-4183.46433122882
1 Jan 2020 20:07:35.000000000,2228.48923815627,-5126.07778937216,-4177.50621824743
1 Jan 2020 20:07:36.000000000,2228.67749838463,-5130.84982136038,-4171.54320481151
1 Jan 2020 20:07:37.000000000,2228.86246056822,-5135.61588906632,-4165.57529791602
1 Jan 2020 20:07:38.000000000,2229.04412536114,-5140.37598644362,-4159.60250456165
1 Jan 2020 20:07:39.000000000,2229.22249342262,-5145.13010745277,-4153.62483175485
1 Jan 2020 20:07:40.000000000,2229.39756541621,-5149.87824606153,-4147.64228650775
1 Jan 2020 20:07:41.000000000,2229.56934201062,-5154.62039624457,-4141.65487583824
1 Jan 2020 20:07:42.000000000,2229.73782387883,-5159.35655198381,-4135.66260676988
1 Jan 2020 20:07:43.000000000,2229.90301169902,-5164.08670726811,-4129.66548633195
1 Jan 2020 20:07:44.000000000,2230.06490615361,-5168.8108560936,-4123.66352155942
1 Jan 2020 20:07:45.000000000,2230.22350793011,-5173.52899246341,-4117.65671949293
1 Jan 2020 20:07:46.000000000,2230.37881772073,-5178.24111038775,-4111.64508717882
1 Jan 2020 20:07:47.000000000,2230.53083622205,-5182.94720388415,-4105.62863166907
1 Jan 2020 20:07:48.000000000,2230.67956413584,-5187.64726697706,-4099.60736002132
1 Jan 2020 20:07:49.000000000,2230.82500216813,-5192.34129369826,-4093.58127929888
1 Jan 2020 20:07:50.000000000,2230.96715103009,-5197.0292780865,-4087.55039657069
1 Jan 2020 20:07:51.000000000,2231.10601143717,-5201.7112141879,-4081.5147189113
1 Jan 2020 20:07:52.000000000,2231.24158410998,-5206.38709605551,-4075.47425340093
1 Jan 2020 20:07:53.000000000,2231.37386977337,-5211.05691774979,-4069.42900712538
1 Jan 2020 20:07:54.000000000,2231.50286915723,-5215.72067333823,-4063.37898717608
1 Jan 2020 20:07:55.000000000,2231.62858299618,-5220.37835689548,-4057.32420065004
1 Jan 2020 20:07:56.000000000,2231.75101202917,-5225.02996250358,-4051.26465464988
1 Jan 2020 20:07:57.000000000,2231.87015700032,-5229.67548425155,-4045.20035628379
1 Jan 2020 20:07:58.000000000,2231.98601865799,-5234.31491623581,-4039.13131266555
1 Jan 2020 20:07:59.000000000,2232.09859775568,-5238.94825255985,-4033.05753091448
1 Jan 2020 20:08:00.000000000,2232.20789505114,-5243.57548733453,-4026.97901815549
1 Jan 2020 20:08:01.000000000,2232.31391130726,-5248.1966146778,-4020.89578151902
1 Jan 2020 20:08:02.000000000,2232.41664729103,-5252.81162871505,-4014.80782814105
1 Jan 2020 20:08:03.000000000,2232.51610377497,-5257.42052357861,-4008.7151651631
1 Jan 2020 20:08:04.000000000,2232.61228153545,-5262.02329340841,-4002.61779973221
1 Jan 2020 20:08:05.000000000,2232.70518135399,-5266.61993235144,-3996.51573900096
1 Jan 2020 20:08:06.000000000,2232.79480401679,-5271.21043456197,-3990.40899012739
1 Jan 2020 20:08:07.000000000,2232.88115031438,-5275.79479420168,-3984.29756027508
1 Jan 2020 20:08:08.000000000,2232.96422104244,-5280.37300543937,-3978.18145661309
1 Jan 2020 20:08:09.000000000,2233.04401700085,-5284.94506245133,-3972.06068631596
1 Jan 2020 20:08:10.000000000,2233.12053899464,-5289.51095942093,-3965.93525656371
1 Jan 2020 20:08:11.000000000,2233.19378783303,-5294.07069053907,-3959.8051745418
1 Jan 2020 20:08:12.000000000,2233.26376433039,-5298.62425000376,-3953.67044744119
1 Jan 2020 20:08:13.000000000,2233.33046930527,-5303.17163202055,-3947.53108245825
1 Jan 2020 20:08:14.000000000,2233.39390358125,-5307.71283080217,-3941.38708679482
1 Jan 2020 20:08:15.000000000,2233.45406798659,-5312.24784056866,-3935.23846765816
1 Jan 2020 20:08:16.000000000,2233.51096335382,-5316.77665554762,-3929.08523226094
1 Jan 2020 20:08:17.000000000,2233.56459052063,-5321.29926997373,-3922.92738782127
1 Jan 2020 20:08:18.000000000,2233.61495032888,-5325.81567808931,-3916.76494156265
1 Jan 2020 20:08:19.000000000,2233.66204362555,-5330.32587414378,-3910.59790071399
1 Jan 2020 20:08:20.000000000,2233.70587126183,-5334.82985239419,-3904.42627250958
1 Jan 2020 20:08:21.000000000,2233.74643409401,-5339.32760710475,-3898.25006418908
1 Jan 2020 20:08:22.000000000,2233.78373298255,-5343.81913254727,-3892.06928299756
1 Jan 2020 20:08:23.000000000,2233.81776879293,-5348.3044230008,-3885.88393618541
1 Jan 2020 20:08:24.000000000,2233.84854239526,-5352.78347275183,-3879.69403100841
1 Jan 2020 20:08:25.000000000,2233.87605466395,-5357.25627609436,-3873.49957472767
1 Jan 2020 20:08:26.000000000,2233.9003064785,-5361.72282732966,-3867.30057460964
1 Jan 2020 20:08:27.000000000,2233.92129872261,-5366.18312076662,-3861.09703792611
1 Jan 2020 20:08:28.000000000,2233.93903228505,-5370.63715072134,-3854.88897195418
1 Jan 2020 20:08:29.000000000,2233.95350805878,-5375.08491151759,-3848.67638397627
1 Jan 2020 20:08:30.000000000,2233.96472694186,-5379.52639748639,-3842.45928128009
1 Jan 2020 20:08:31.000000000,2233.97268983649,-5383.9616029664,-3836.23767115868
1 Jan 2020 20:08:32.000000000,2233.97739764987,-5388.39052230363,-3830.01156091033
1 Jan 2020 20:08:33.000000000,2233.97885129381,-5392.81314985152,-3823.78095783863
1 Jan 2020 20:08:34.000000000,2233.97705168441,-5397.22947997118,-3817.54586925243
1 Jan 2020 20:08:35.000000000,2233.97199974284,-5401.63950703098,-3811.30630246585
1 Jan 2020 20:08:36.000000000,2233.96369639442,-5406.043225407,-3805.06226479826
1 Jan 2020 20:08:37.000000000,2233.95214256958,-5410.44062948261,-3798.81376357428
1 Jan 2020 20:08:38.000000000,2233.93733920287,-5414.83171364891,-3792.56080612375
1 Jan 2020 20:08:39.000000000,2233.91928723392,-5419.21647230429,-3786.30339978176
1 Jan 2020 20:08:40.000000000,2233.89798760641,-5423.59489985494,-3780.0415518886
1 Jan 2020 20:08:41.000000000,2233.87344126943,-5427.96699071421,-3773.77526978977
1 Jan 2020 20:08:42.000000000,2233.84564917596,-5432.3327393033,-3767.50456083599
1 Jan 2020 20:08:43.000000000,2233.8146122836,-5436.69214005095,-3761.22943238316
1 Jan 2020 20:08:44.000000000,2233.78033155527,-5441.04518739316,-3754.94989179235
1 Jan 2020 20:08:45.000000000,2233.74280795762,-5445.39187577383,-3748.66594642985
1 Jan 2020 20:08:46.000000000,2233.70204246255,-5449.73219964418,-3742.37760366706
1 Jan 2020 20:08:47.000000000,2233.65803604601,-5454.06615346322,-3736.08487088059
1 Jan 2020 20:08:48.000000000,2233.61078968907,-5458.39373169731,-3729.78775545216
