TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:52:36.000000000,-81.4639457635678,41.6250639049153,620.909930667467
1 Jan 2020 19:52:37.000000000,-81.4850865596098,41.2299845198423,620.912261640886
1 Jan 2020 19:52:38.000000000,-81.5058348785719,40.8329921333218,620.914543889903
1 Jan 2020 19:52:39.000000000,-81.526187839677,40.4341089361857,620.916777403952
1 Jan 2020 19:52:40.000000000,-81.5461425895596,40.033358042266,620.918962172682
1 Jan 2020 19:52:41.000000000,-81.5656963039377,39.6307634915592,620.921098185974
1 Jan 2020 19:52:42.000000000,-81.5848461892995,39.2263502524995,620.923185433943
1 Jan 2020 19:52:43.000000000,-81.6035894846004,38.82014422328,620.925223906912
1 Jan 2020 19:52:44.000000000,-81.6219234629694,38.4121722322054,620.927213595442
1 Jan 2020 19:52:45.000000000,-81.6398454334224,38.0024620370614,620.929154490325
1 Jan 2020 19:52:46.000000000,-81.6573527425815,37.5910423234436,620.931046582562
1 Jan 2020 19:52:47.000000000,-81.674442776397,37.1779427020616,620.932889863393
1 Jan 2020 19:52:48.000000000,-81.69111296187,36.7631937049517,620.934684324283
1 Jan 2020 19:52:49.000000000,-81.7073607687743,36.3468267806224,620.936429956918
1 Jan 2020 19:52:50.000000000,-81.7231837113742,35.9288742880695,620.938126753215
1 Jan 2020 19:52:51.000000000,-81.7385793501368,35.5093694896843,620.939774705316
1 Jan 2020 19:52:52.000000000,-81.7535452934355,35.0883465430082,620.941373805587
1 Jan 2020 19:52:53.000000000,-81.7680791992426,34.6658404913337,620.942924046619
1 Jan 2020 19:52:54.000000000,-81.7821787768093,34.2418872531573,620.944425421237
1 Jan 2020 19:52:55.000000000,-81.7958417883288,33.8165236104334,620.945877922485
1 Jan 2020 19:52:56.000000000,-81.8090660505821,33.3897871956804,620.947281543637
1 Jan 2020 19:52:57.000000000,-81.8218494365617,32.9617164778825,620.948636278189
1 Jan 2020 19:52:58.000000000,-81.8341898770729,32.5323507472335,620.949942119873
1 Jan 2020 19:52:59.000000000,-81.8460853623077,32.1017300986847,620.951199062636
1 Jan 2020 19:53:00.000000000,-81.8575339433911,31.669895414335,620.952407100654
1 Jan 2020 19:53:01.000000000,-81.8685337338949,31.2368883446591,620.953566228337
1 Jan 2020 19:53:02.000000000,-81.8790829113187,30.8027512885719,620.954676440316
1 Jan 2020 19:53:03.000000000,-81.8891797185335,30.3675273723824,620.95573773145
1 Jan 2020 19:53:04.000000000,-81.8988224651864,29.931260427598,620.95675009682
1 Jan 2020 19:53:05.000000000,-81.9080095290642,29.4939949676639,620.957713531743
1 Jan 2020 19:53:06.000000000,-81.9167393574122,29.0557761636036,620.958628031748
1 Jan 2020 19:53:07.000000000,-81.9250104682073,28.6166498186355,620.959493592609
1 Jan 2020 19:53:08.000000000,-81.932821451382,28.1766623417518,620.96031021031
1 Jan 2020 19:53:09.000000000,-81.9401709699971,27.7358607203356,620.961077881076
1 Jan 2020 19:53:10.000000000,-81.9470577613612,27.2942924918107,620.961796601346
1 Jan 2020 19:53:11.000000000,-81.9534806380954,26.8520057143939,620.962466367792
1 Jan 2020 19:53:12.000000000,-81.9594384891394,26.4090489369862,620.963087177315
1 Jan 2020 19:53:13.000000000,-81.964930280699,25.9654711682145,620.963659027037
1 Jan 2020 19:53:14.000000000,-81.9699550571318,25.521321844727,620.964181914311
1 Jan 2020 19:53:15.000000000,-81.9745119417705,25.0766507987347,620.964655836714
1 Jan 2020 19:53:16.000000000,-81.9786001376808,24.6315082248959,620.965080792055
1 Jan 2020 19:53:17.000000000,-81.9822189283532,24.185944646557,620.965456778363
1 Jan 2020 19:53:18.000000000,-81.9853676783278,23.7400108814446,620.965783793892
1 Jan 2020 19:53:19.000000000,-81.9880458337499,23.2937580068254,620.966061837135
1 Jan 2020 19:53:20.000000000,-81.9902529228549,22.8472373242323,620.966290906801
1 Jan 2020 19:53:21.000000000,-81.9919885563838,22.4005003237856,620.966471001828
1 Jan 2020 19:53:22.000000000,-81.9932524279256,21.9535986481821,620.966602121385
1 Jan 2020 19:53:23.000000000,-81.9940443141873,21.5065840564291,620.966684264863
1 Jan 2020 19:53:24.000000000,-81.9943640751918,21.0595083873536,620.966717431883
1 Jan 2020 19:53:25.000000000,-81.9942116544009,20.6124235229914,620.966701622286
1 Jan 2020 19:53:26.000000000,-81.993587078766,20.1653813518793,620.966636836153
1 Jan 2020 19:53:27.000000000,-81.9924904587033,19.7184337323557,620.96652307378
1 Jan 2020 19:53:28.000000000,-81.9909219879976,19.271632455895,620.966360335691
1 Jan 2020 19:53:29.000000000,-81.9888819436295,18.8250292105783,620.966148622647
1 Jan 2020 19:53:30.000000000,-81.9863706855322,18.3786755447354,620.965887935624
1 Jan 2020 19:53:31.000000000,-81.9833886562736,17.9326228308309,620.965578275827
1 Jan 2020 19:53:32.000000000,-81.9799363806676,17.4869222296724,620.965219644696
1 Jan 2020 19:53:33.000000000,-81.9760144653128,17.0416246549763,620.964812043884
1 Jan 2020 19:53:34.000000000,-81.9716235980626,16.5967807383742,620.96435547529
1 Jan 2020 19:53:35.000000000,-81.9667645474241,16.1524407949001,620.963849941019
1 Jan 2020 19:53:36.000000000,-81.9614381618906,15.7086547890437,620.963295443415
1 Jan 2020 19:53:37.000000000,-81.9556453692062,15.2654723013876,620.962691985048
1 Jan 2020 19:53:38.000000000,-81.9493871755661,14.8229424959183,620.96203956871
1 Jan 2020 19:53:39.000000000,-81.9426646647525,14.3811140880461,620.961338197422
1 Jan 2020 19:53:40.000000000,-81.9354789972089,13.9400353133739,620.960587874435
1 Jan 2020 19:53:41.000000000,-81.9278314090547,13.4997538972908,620.959788603226
1 Jan 2020 19:53:42.000000000,-81.9197232110407,13.0603170254043,620.958940387494
1 Jan 2020 19:53:43.000000000,-81.9111557874491,12.6217713148756,620.958043231163
1 Jan 2020 19:53:44.000000000,-81.9021305949391,12.1841627866802,620.957097138395
1 Jan 2020 19:53:45.000000000,-81.8926491613411,11.7475368388544,620.956102113573
1 Jan 2020 19:53:46.000000000,-81.8827130844006,11.3119382207277,620.955058161295
1 Jan 2020 19:53:47.000000000,-81.8723240304754,10.8774110082107,620.953965286406
1 Jan 2020 19:53:48.000000000,-81.8614837331875,10.4439985801275,620.952823493965
1 Jan 2020 19:53:49.000000000,-81.8501939920328,10.0117435956501,620.951632789258
1 Jan 2020 19:53:50.000000000,-81.8384566709508,9.58068797284178,620.9503931778
1 Jan 2020 19:53:51.000000000,-81.8262736968567,9.15087286832316,620.949104665333
1 Jan 2020 19:53:52.000000000,-81.813647058139,8.72233865809035,620.947767257826
1 Jan 2020 19:53:53.000000000,-81.8005788031243,8.29512491948292,620.94638096147
1 Jan 2020 19:53:54.000000000,-81.787071038513,7.86927041433471,620.94494578269
1 Jan 2020 19:53:55.000000000,-81.7731259277872,7.44481307327882,620.943461728128
1 Jan 2020 19:53:56.000000000,-81.7587456895948,7.02178998125289,620.94192880466
1 Jan 2020 19:53:57.000000000,-81.7439325961115,6.60023736416361,620.940347019386
1 Jan 2020 19:53:58.000000000,-81.7286889713827,6.18019057674908,620.938716379633
1 Jan 2020 19:53:59.000000000,-81.7130171896501,5.76168409159598,620.937036892949
1 Jan 2020 19:54:00.000000000,-81.696919673663,5.34475148934101,620.935308567117
1 Jan 2020 19:54:01.000000000,-81.6803988929782,4.92942545001897,620.933531410139
1 Jan 2020 19:54:02.000000000,-81.6634573622505,4.51573774555517,620.931705430248
1 Jan 2020 19:54:03.000000000,-81.646097639517,4.10371923340292,620.929830635901
1 Jan 2020 19:54:04.000000000,-81.6283223244759,3.69339985127653,620.927907035777
1 Jan 2020 19:54:05.000000000,-81.6101340567644,3.28480861300193,620.925934638792
1 Jan 2020 19:54:06.000000000,-81.5915355142353,2.87797360542326,620.923913454076
1 Jan 2020 19:54:07.000000000,-81.572529411238,2.47292198638288,620.921843490992
1 Jan 2020 19:54:08.000000000,-81.5531184969012,2.06967998371905,620.919724759126
1 Jan 2020 19:54:09.000000000,-81.5333055534252,1.66827289526886,620.917557268294
1 Jan 2020 19:54:10.000000000,-81.5130933943801,1.26872508986062,620.915341028535
1 Jan 2020 19:54:11.000000000,-81.4924848630166,0.871060009243739,620.91307605011
1 Jan 2020 19:54:12.000000000,-81.4714828305873,0.475300170946581,620.910762343512
1 Jan 2020 19:54:13.000000000,-81.4500901946839,0.0814671720174905,620.908399919459
1 Jan 2020 19:54:14.000000000,-81.4283098775887,-0.310418306361754,620.90598878889
1 Jan 2020 19:54:15.000000000,-81.4061448246439,-0.700336493454388,620.903528962972
1 Jan 2020 19:54:16.000000000,-81.3835980026409,-1.08826852273254,620.901020453103
1 Jan 2020 19:54:17.000000000,-81.360672398228,-1.47419642490001,620.898463270897
1 Jan 2020 19:54:18.000000000,-81.337371016342,-1.85810312017481,620.8958574282
1 Jan 2020 19:54:19.000000000,-81.3136968786609,-2.23997240988054,620.893202937079
1 Jan 2020 19:54:20.000000000,-81.2896530220822,-2.61978896738541,620.890499809835
1 Jan 2020 19:54:21.000000000,-81.2652424972256,-2.99753832841116,620.887748058983
1 Jan 2020 19:54:22.000000000,-81.2404683669628,-3.37320688075928,620.884947697267
1 Jan 2020 19:54:23.000000000,-81.215333704974,-3.74678185346889,620.882098737667
1 Jan 2020 19:54:24.000000000,-81.1898415943327,-4.11825130547217,620.879201193366
1 Jan 2020 19:54:25.000000000,-81.1639951261199,-4.48760411374233,620.876255077796
1 Jan 2020 19:54:26.000000000,-81.1377973980672,-4.85482996100873,620.873260404598
1 Jan 2020 19:54:27.000000000,-81.1112515132308,-5.21991932303078,620.870217187641
1 Jan 2020 19:54:28.000000000,-81.0843605786961,-5.58286345550555,620.867125441022
1 Jan 2020 19:54:29.000000000,-81.0571277043136,-5.94365438059972,620.863985179069
1 Jan 2020 19:54:30.000000000,-81.0295560014673,-6.30228487317117,620.860796416318
1 Jan 2020 19:54:31.000000000,-81.0016485818733,-6.65874844669723,620.857559167543
1 Jan 2020 19:54:32.000000000,-80.9734085564133,-7.01303933892723,620.854273447738
1 Jan 2020 19:54:33.000000000,-80.944839033999,-7.3651524973212,620.850939272121
1 Jan 2020 19:54:34.000000000,-80.9159431204694,-7.71508356426284,620.847556656138
1 Jan 2020 19:54:35.000000000,-80.886723917522,-8.06282886211642,620.844125615463
1 Jan 2020 19:54:36.000000000,-80.8571845216759,-8.40838537811238,620.840646165975
1 Jan 2020 19:54:37.000000000,-80.827328023268,-8.75175074913054,620.837118323801
1 Jan 2020 19:54:38.000000000,-80.7971575054825,-9.0929232463641,620.833542105279
1 Jan 2020 19:54:39.000000000,-80.7666760434126,-9.43190175992219,620.829917526977
1 Jan 2020 19:54:40.000000000,-80.7358867031553,-9.76868578338145,620.826244605683
1 Jan 2020 19:54:41.000000000,-80.7047925409382,-10.1032753982951,620.822523358408
1 Jan 2020 19:54:42.000000000,-80.673396602278,-10.4356712587138,620.818753802394
1 Jan 2020 19:54:43.000000000,-80.6417019211725,-10.765874575699,620.814935955098
1 Jan 2020 19:54:44.000000000,-80.6097115193219,-11.0938871018887,620.811069834208
1 Jan 2020 19:54:45.000000000,-80.5774284053832,-11.4197111160933,620.80715545763
1 Jan 2020 19:54:46.000000000,-80.5448555742544,-11.7433494079808,620.803192843499
1 Jan 2020 19:54:47.000000000,-80.5119960063892,-12.0648052628273,620.799182010172
1 Jan 2020 19:54:48.000000000,-80.4788526671421,-12.3840824463811,620.795122976222
1 Jan 2020 19:54:49.000000000,-80.4454285061428,-12.7011851898431,620.791015760458
1 Jan 2020 19:54:50.000000000,-80.4117264566989,-13.0161181749582,620.786860381902
1 Jan 2020 19:54:51.000000000,-80.3777494352286,-13.3288865192804,620.782656859809
1 Jan 2020 19:54:52.000000000,-80.3435003407202,-13.6394957615586,620.778405213644
1 Jan 2020 19:54:53.000000000,-80.3089820542192,-13.9479518473166,620.774105463107
1 Jan 2020 19:54:54.000000000,-80.2741974383431,-14.254261114586,620.769757628114
1 Jan 2020 19:54:55.000000000,-80.2391493368213,-14.5584302798451,620.765361728808
1 Jan 2020 19:54:56.000000000,-80.203840574062,-14.8604664241397,620.760917785552
1 Jan 2020 19:54:57.000000000,-80.1682739547436,-15.1603769794064,620.756425818933
1 Jan 2020 19:54:58.000000000,-80.1324522634304,-15.4581697150215,620.751885849761
1 Jan 2020 19:54:59.000000000,-80.096378264213,-15.7538527245398,620.747297899067
1 Jan 2020 19:55:00.000000000,-80.0600547003719,-16.0474344126909,620.742661988101
1 Jan 2020 19:55:01.000000000,-80.0234842940635,-16.3389234825708,620.737978138346
1 Jan 2020 19:55:02.000000000,-79.9866697460285,-16.6283289230926,620.733246371497
1 Jan 2020 19:55:03.000000000,-79.9496137353218,-16.9156599966536,620.728466709477
1 Jan 2020 19:55:04.000000000,-79.9123189190636,-17.2009262270636,620.723639174424
1 Jan 2020 19:55:05.000000000,-79.8747879322104,-17.4841373876967,620.718763788707
1 Jan 2020 19:55:06.000000000,-79.837023387346,-17.7653034899093,620.713840574911
1 Jan 2020 19:55:07.000000000,-79.7990278744913,-18.0444347716885,620.708869555843
1 Jan 2020 19:55:08.000000000,-79.7608039609337,-18.3215416865617,620.703850754537
1 Jan 2020 19:55:09.000000000,-79.7223541910724,-18.5966348927585,620.698784194239
1 Jan 2020 19:55:10.000000000,-79.683681086283,-18.8697252426099,620.693669898424
1 Jan 2020 19:55:11.000000000,-79.6447871447982,-19.1408237722197,620.688507890789
1 Jan 2020 19:55:12.000000000,-79.605674841604,-19.4099416913659,620.683298195242
1 Jan 2020 19:55:13.000000000,-79.5663466283524,-19.6770903736746,620.678040835926
1 Jan 2020 19:55:14.000000000,-79.5268049332886,-19.9422813470223,620.672735837193
1 Jan 2020 19:55:15.000000000,-79.4870521611934,-20.2055262842092,620.667383223625
1 Jan 2020 19:55:16.000000000,-79.4470906933385,-20.4668369938589,620.661983020021
1 Jan 2020 19:55:17.000000000,-79.4069228874562,-20.7262254115786,620.656535251401
1 Jan 2020 19:55:18.000000000,-79.3665510777214,-20.9837035913615,620.651039942997
1 Jan 2020 19:55:19.000000000,-79.3259775747463,-21.2392836972182,620.645497120279
1 Jan 2020 19:55:20.000000000,-79.2852046655866,-21.4929779950669,620.639906808928
1 Jan 2020 19:55:21.000000000,-79.2442346137598,-21.744798844839,620.634269034837
1 Jan 2020 19:55:22.000000000,-79.2030696592737,-21.9947586928381,620.628583824134
1 Jan 2020 19:55:23.000000000,-79.1617120186658,-22.2428700643102,620.62285120316
1 Jan 2020 19:55:24.000000000,-79.1201638850519,-22.4891455562605,620.617071198467
1 Jan 2020 19:55:25.000000000,-79.0784274281861,-22.7335978304753,620.611243836847
1 Jan 2020 19:55:26.000000000,-79.0365047945272,-22.9762396067776,620.605369145295
1 Jan 2020 19:55:27.000000000,-78.9943981073162,-23.2170836564996,620.59944715103
1 Jan 2020 19:55:28.000000000,-78.9521094666607,-23.4561427961548,620.593477881494
1 Jan 2020 19:55:29.000000000,-78.9096409496275,-23.6934298813414,620.587461364343
1 Jan 2020 19:55:30.000000000,-78.8669946103428,-23.9289578008239,620.58139762746
1 Jan 2020 19:55:31.000000000,-78.8241724800991,-24.1627394708499,620.575286698929
1 Jan 2020 19:55:32.000000000,-78.7811765674696,-24.3947878296321,620.56912860708
1 Jan 2020 19:55:33.000000000,-78.738008858428,-24.625115832049,620.562923380439
1 Jan 2020 19:55:34.000000000,-78.6946713164745,-24.8537364445227,620.556671047758
1 Jan 2020 19:55:35.000000000,-78.6511658827684,-25.0806626400815,620.550371638013
1 Jan 2020 19:55:36.000000000,-78.6074944762646,-25.3059073936194,620.544025180391
1 Jan 2020 19:55:37.000000000,-78.5636589938566,-25.5294836773075,620.5376317043
1 Jan 2020 19:55:38.000000000,-78.5196613105225,-25.7514044562122,620.531191239366
1 Jan 2020 19:55:39.000000000,-78.4755032794774,-25.971682684051,620.524703815432
1 Jan 2020 19:55:40.000000000,-78.4311867323281,-26.1903312991392,620.518169462562
1 Jan 2020 19:55:41.000000000,-78.3867134792331,-26.4073632204781,620.511588211034
1 Jan 2020 19:55:42.000000000,-78.3420853090649,-26.6227913440204,620.504960091347
1 Jan 2020 19:55:43.000000000,-78.2973039895771,-26.8366285390693,620.498285134211
1 Jan 2020 19:55:44.000000000,-78.2523712675729,-27.0488876448462,620.491563370562
1 Jan 2020 19:55:45.000000000,-78.2072888690783,-27.2595814671932,620.484794831548
1 Jan 2020 19:55:46.000000000,-78.1620584995159,-27.4687227754103,620.477979548534
1 Jan 2020 19:55:47.000000000,-78.1166818438831,-27.6763242992574,620.471117553104
1 Jan 2020 19:55:48.000000000,-78.0711605669308,-27.8823987260579,620.46420887706
1 Jan 2020 19:55:49.000000000,-78.0254963133455,-28.0869586979598,620.457253552413
1 Jan 2020 19:55:50.000000000,-77.9796907079318,-28.2900168093021,620.4502516114
1 Jan 2020 19:55:51.000000000,-77.9337453557975,-28.4915856041252,620.443203086465
1 Jan 2020 19:55:52.000000000,-77.88766184254,-28.6916775737799,620.436108010277
1 Jan 2020 19:55:53.000000000,-77.8414417344336,-28.8903051546724,620.428966415716
1 Jan 2020 19:55:54.000000000,-77.7950865786177,-29.0874807261096,620.421778335879
1 Jan 2020 19:55:55.000000000,-77.7485979032869,-29.2832166082486,620.41454380408
1 Jan 2020 19:55:56.000000000,-77.7019772178806,-29.4775250601761,620.407262853847
1 Jan 2020 19:55:57.000000000,-77.6552260132741,-29.6704182780601,620.399935518923
1 Jan 2020 19:55:58.000000000,-77.60834576197,-29.8619083934266,620.392561833268
1 Jan 2020 19:55:59.000000000,-77.5613379182897,-30.0520074715115,620.385141831055
1 Jan 2020 19:56:00.000000000,-77.5142039185653,-30.2407275097265,620.377675546674
1 Jan 2020 19:56:01.000000000,-77.4669451813316,-30.4280804361935,620.370163014726
1 Jan 2020 19:56:02.000000000,-77.4195631075181,-30.6140781083868,620.362604270036
1 Jan 2020 19:56:03.000000000,-77.3720590806408,-30.798732311847,620.354999347632
1 Jan 2020 19:56:04.000000000,-77.3244344669941,-30.9820547589712,620.347348282762
1 Jan 2020 19:56:05.000000000,-77.2766906158414,-31.1640570879058,620.339651110888
1 Jan 2020 19:56:06.000000000,-77.2288288596068,-31.3447508614854,620.331907867688
1 Jan 2020 19:56:07.000000000,-77.180850514065,-31.5241475662702,620.32411858905
1 Jan 2020 19:56:08.000000000,-77.1327568785314,-31.7022586116337,620.316283311077
1 Jan 2020 19:56:09.000000000,-77.0845492360505,-31.8790953289399,620.308402070084
1 Jan 2020 19:56:10.000000000,-77.0362288535853,-32.0546689707596,620.300474902607
1 Jan 2020 19:56:11.000000000,-76.9877969822039,-32.2289907101824,620.292501845386
1 Jan 2020 19:56:12.000000000,-76.9392548572668,-32.4020716401641,620.284482935375
1 Jan 2020 19:56:13.000000000,-76.8906036986125,-32.5739227729396,620.276418209749
1 Jan 2020 19:56:14.000000000,-76.8418447107416,-32.7445550395052,620.268307705883
1 Jan 2020 19:56:15.000000000,-76.7929790830014,-32.9139792891302,620.260151461383
1 Jan 2020 19:56:16.000000000,-76.7440079897675,-33.082206288954,620.251949514045
1 Jan 2020 19:56:17.000000000,-76.6949325906258,-33.2492467236005,620.243701901893
1 Jan 2020 19:56:18.000000000,-76.6457540305525,-33.4151111948685,620.235408663157
1 Jan 2020 19:56:19.000000000,-76.5964734400927,-33.5798102214459,620.227069836285
1 Jan 2020 19:56:20.000000000,-76.547091935538,-33.7433542386903,620.218685459928
1 Jan 2020 19:56:21.000000000,-76.4976106191034,-33.9057535984313,620.210255572952
1 Jan 2020 19:56:22.000000000,-76.448030579101,-34.0670185688341,620.201780214439
1 Jan 2020 19:56:23.000000000,-76.3983528901149,-34.2271593342903,620.193259423674
1 Jan 2020 19:56:24.000000000,-76.3485786131718,-34.3861859953409,620.184693240158
1 Jan 2020 19:56:25.000000000,-76.2987087959129,-34.5441085686606,620.176081703605
1 Jan 2020 19:56:26.000000000,-76.248744472762,-34.700936987046,620.167424853937
1 Jan 2020 19:56:27.000000000,-76.1986866650936,-34.8566810994624,620.158722731286
1 Jan 2020 19:56:28.000000000,-76.1485363813989,-35.0113506711023,620.149975375989
1 Jan 2020 19:56:29.000000000,-76.0982946174506,-35.1649553834939,620.141182828602
1 Jan 2020 19:56:30.000000000,-76.047962356465,-35.3175048346184,620.13234512989
1 Jan 2020 19:56:31.000000000,-75.9975405692643,-35.4690085390745,620.123462320826
1 Jan 2020 19:56:32.000000000,-75.9470302144364,-35.6194759282578,620.114534442588
1 Jan 2020 19:56:33.000000000,-75.8964322384924,-35.7689163505587,620.10556153657
1 Jan 2020 19:56:34.000000000,-75.8457475760236,-35.917339071611,620.096543644372
1 Jan 2020 19:56:35.000000000,-75.7949771498567,-36.0647532745303,620.087480807806
1 Jan 2020 19:56:36.000000000,-75.7441218712068,-36.2111680602019,620.078373068885
1 Jan 2020 19:56:37.000000000,-75.6931826398294,-36.3565924475675,620.069220469841
1 Jan 2020 19:56:38.000000000,-75.6421603441704,-36.5010353739519,620.060023053112
1 Jan 2020 19:56:39.000000000,-75.5910558615142,-36.6445056953884,620.050780861336
1 Jan 2020 19:56:40.000000000,-75.5398700581313,-36.7870121869806,620.041493937366
1 Jan 2020 19:56:41.000000000,-75.4886037894226,-36.9285635432701,620.032162324263
1 Jan 2020 19:56:42.000000000,-75.4372579000635,-37.0691683786134,620.022786065296
1 Jan 2020 19:56:43.000000000,-75.3858332241458,-37.2088352275992,620.013365203941
1 Jan 2020 19:56:44.000000000,-75.3343305853176,-37.3475725454488,620.003899783877
1 Jan 2020 19:56:45.000000000,-75.2827507969222,-37.4853887084558,619.994389848997
1 Jan 2020 19:56:46.000000000,-75.2310946621352,-37.6222920144171,619.984835443394
1 Jan 2020 19:56:47.000000000,-75.1793629740993,-37.7582906830968,619.975236611376
1 Jan 2020 19:56:48.000000000,-75.1275565160591,-37.8933928566794,619.965593397448
1 Jan 2020 19:56:49.000000000,-75.0756760614919,-38.0276066002557,619.95590584633
1 Jan 2020 19:56:50.000000000,-75.0237223742397,-38.1609399022978,619.946174002941
1 Jan 2020 19:56:51.000000000,-74.9716962086368,-38.2934006751571,619.936397912409
1 Jan 2020 19:56:52.000000000,-74.919598309638,-38.4249967555698,619.926577620071
1 Jan 2020 19:56:53.000000000,-74.8674294129444,-38.55573590516,619.916713171467
1 Jan 2020 19:56:54.000000000,-74.8151902451269,-38.6856258109621,619.906804612339
1 Jan 2020 19:56:55.000000000,-74.7628815237497,-38.8146740859424,619.896851988637
1 Jan 2020 19:56:56.000000000,-74.7105039574907,-38.9428882695352,619.886855346516
1 Jan 2020 19:56:57.000000000,-74.6580582462615,-39.0702758281699,619.876814732339
1 Jan 2020 19:56:58.000000000,-74.6055450813253,-39.196844155823,619.866730192665
1 Jan 2020 19:56:59.000000000,-74.5529651454133,-39.3226005745543,619.856601774264
1 Jan 2020 19:57:00.000000000,-74.5003191128399,-39.4475523350667,619.846429524108
1 Jan 2020 19:57:01.000000000,-74.4476076496161,-39.571706617257,619.836213489375
1 Jan 2020 19:57:02.000000000,-74.3948314135614,-39.6950705307713,619.825953717446
1 Jan 2020 19:57:03.000000000,-74.3419910544147,-39.8176511155708,619.815650255901
1 Jan 2020 19:57:04.000000000,-74.2890872139431,-39.9394553424925,619.805303152527
1 Jan 2020 19:57:05.000000000,-74.2361205260498,-40.0604901138212,619.794912455315
1 Jan 2020 19:57:06.000000000,-74.18309161688,-40.1807622638485,619.78447821246
1 Jan 2020 19:57:07.000000000,-74.1300011049262,-40.3002785594536,619.774000472348
1 Jan 2020 19:57:08.000000000,-74.0768496011312,-40.4190457006639,619.763479283587
1 Jan 2020 19:57:09.000000000,-74.0236377089904,-40.5370703212367,619.752914694969
1 Jan 2020 19:57:10.000000000,-73.9703660246523,-40.6543589892283,619.742306755503
1 Jan 2020 19:57:11.000000000,-73.9170351370179,-40.7709182075651,619.731655514382
1 Jan 2020 19:57:12.000000000,-73.8636456278386,-40.8867544146215,619.720961021023
1 Jan 2020 19:57:13.000000000,-73.8101980718128,-41.0018739847906,619.710223325019
1 Jan 2020 19:57:14.000000000,-73.7566930366814,-41.1162832290629,619.699442476189
1 Jan 2020 19:57:15.000000000,-73.7031310833216,-41.2299883955905,619.688618524532
1 Jan 2020 19:57:16.000000000,-73.6495127658396,-41.3429956702688,619.67775152026
1 Jan 2020 19:57:17.000000000,-73.5958386316621,-41.4553111772981,619.666841513783
1 Jan 2020 19:57:18.000000000,-73.5421092216269,-41.5669409797622,619.655888555707
1 Jan 2020 19:57:19.000000000,-73.4883250700708,-41.6778910801927,619.644892696845
1 Jan 2020 19:57:20.000000000,-73.4344867049186,-41.7881674211342,619.633853988202
1 Jan 2020 19:57:21.000000000,-73.3805946477685,-41.8977758857127,619.622772480985
1 Jan 2020 19:57:22.000000000,-73.3266494139782,-42.0067222981971,619.611648226608
1 Jan 2020 19:57:23.000000000,-73.2726515127483,-42.1150124245649,619.600481276672
1 Jan 2020 19:57:24.000000000,-73.2186014472061,-42.2226519730531,619.589271682982
1 Jan 2020 19:57:25.000000000,-73.1644997144864,-42.3296465947244,619.578019497542
1 Jan 2020 19:57:26.000000000,-73.1103468058128,-42.4360018840122,619.566724772558
1 Jan 2020 19:57:27.000000000,-73.0561432065772,-42.5417233792805,619.555387560424
1 Jan 2020 19:57:28.000000000,-73.0018893964177,-42.6468165633706,619.544007913742
1 Jan 2020 19:57:29.000000000,-72.9475858492964,-42.7512868641384,619.53258588531
1 Jan 2020 19:57:30.000000000,-72.8932330335755,-42.855139655014,619.521121528116
1 Jan 2020 19:57:31.000000000,-72.838831412092,-42.9583802555281,619.50961489535
1 Jan 2020 19:57:32.000000000,-72.7843814422324,-43.0610139318551,619.498066040402
1 Jan 2020 19:57:33.000000000,-72.7298835760053,-43.1630458973448,619.486475016857
1 Jan 2020 19:57:34.000000000,-72.6753382601137,-43.2644813130574,619.474841878491
1 Jan 2020 19:57:35.000000000,-72.6207459360253,-43.3653252882825,619.463166679282
1 Jan 2020 19:57:36.000000000,-72.5661070400437,-43.4655828810724,619.451449473401
1 Jan 2020 19:57:37.000000000,-72.511422003376,-43.5652590987524,619.439690315219
1 Jan 2020 19:57:38.000000000,-72.4566912522017,-43.664358898446,619.427889259294
1 Jan 2020 19:57:39.000000000,-72.4019152077396,-43.7628871875845,619.416046360391
1 Jan 2020 19:57:40.000000000,-72.3470942863137,-43.8608488244135,619.404161673463
1 Jan 2020 19:57:41.000000000,-72.292228899418,-43.9582486185022,619.392235253652
1 Jan 2020 19:57:42.000000000,-72.2373194537818,-44.0550913312427,619.380267156303
1 Jan 2020 19:57:43.000000000,-72.1823663514319,-44.1513816763529,619.368257436959
1 Jan 2020 19:57:44.000000000,-72.1273699897556,-44.247124320362,619.356206151345
1 Jan 2020 19:57:45.000000000,-72.0723307615617,-44.3423238831106,619.344113355385
1 Jan 2020 19:57:46.000000000,-72.017249055142,-44.4369849382267,619.331979105201
1 Jan 2020 19:57:47.000000000,-71.9621252543302,-44.5311120136171,619.319803457103
1 Jan 2020 19:57:48.000000000,-71.9069597385614,-44.6247095919418,619.307586467593
1 Jan 2020 19:57:49.000000000,-71.8517528829297,-44.7177821110858,619.29532819337
1 Jan 2020 19:57:50.000000000,-71.796505058246,-44.8103339646332,619.283028691327
1 Jan 2020 19:57:51.000000000,-71.7412166310941,-44.9023695023308,619.270688018538
1 Jan 2020 19:57:52.000000000,-71.6858879638862,-44.9938930305558,619.258306232281
1 Jan 2020 19:57:53.000000000,-71.6305194149181,-45.0849088127644,619.245883390024
1 Jan 2020 19:57:54.000000000,-71.5751113384231,-45.1754210699568,619.233419549417
1 Jan 2020 19:57:55.000000000,-71.5196640846252,-45.2654339811164,619.220914768312
1 Jan 2020 19:57:56.000000000,-71.4641779997918,-45.3549516836649,619.208369104748
