TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 19:49:25.000000000,1141.27602703849,180.948157648349,-6881.7979325987
1 Jan 2020 19:49:26.000000000,1146.25230881244,175.205543711101,-6881.11943311289
1 Jan 2020 19:49:27.000000000,1151.22641447797,169.461999585614,-6880.43286167909
1 Jan 2020 19:49:28.000000000,1156.19833809146,163.717532296705,-6879.73821910268
1 Jan 2020 19:49:29.000000000,1161.16807371288,157.972148871012,-6879.03550619851
1 Jan 2020 19:49:30.000000000,1166.13561540576,152.225856337284,-6878.32472379092
1 Jan 2020 19:49:31.000000000,1171.10095723724,146.478661726044,-6877.60587271369
1 Jan 2020 19:49:32.000000000,1176.06409327804,140.730572069736,-6876.87895381007
1 Jan 2020 19:49:33.000000000,1181.02501760249,134.981594402866,-6876.14396793278
1 Jan 2020 19:49:34.000000000,1185.98372428853,129.23173576166,-6875.400915944
1 Jan 2020 19:49:35.000000000,1190.94020741769,123.481003184367,-6874.64979871538
1 Jan 2020 19:49:36.000000000,1195.89446107516,117.729403711014,-6873.89061712801
1 Jan 2020 19:49:37.000000000,1200.84647934973,111.976944383609,-6873.12337207246
1 Jan 2020 19:49:38.000000000,1205.79625633386,106.223632245919,-6872.34806444876
1 Jan 2020 19:49:39.000000000,1210.74378612362,100.469474343674,-6871.56469516638
1 Jan 2020 19:49:40.000000000,1215.68906281876,94.7144777243747,-6870.77326514426
1 Jan 2020 19:49:41.000000000,1220.63208052267,88.9586494373306,-6869.97377531079
1 Jan 2020 19:49:42.000000000,1225.5728333424,83.2019965338496,-6869.16622660383
1 Jan 2020 19:49:43.000000000,1230.51131538871,77.444526066867,-6868.35061997067
1 Jan 2020 19:49:44.000000000,1235.44752077601,71.6862450912697,-6867.52695636806
1 Jan 2020 19:49:45.000000000,1240.38144362239,65.927160663639,-6866.69523676222
1 Jan 2020 19:49:46.000000000,1245.31307804967,60.1672798424627,-6865.85546212879
1 Jan 2020 19:49:47.000000000,1250.24241818333,54.4066096879043,-6865.00763345287
1 Jan 2020 19:49:48.000000000,1255.16945815259,48.6451572620176,-6864.15175172903
1 Jan 2020 19:49:49.000000000,1260.09419209038,42.8829296285409,-6863.28781796126
1 Jan 2020 19:49:50.000000000,1265.01661413334,37.1199338529467,-6862.415833163
1 Jan 2020 19:49:51.000000000,1269.93671842185,31.356177002626,-6861.53579835714
1 Jan 2020 19:49:52.000000000,1274.85449910003,25.5916661465159,-6860.64771457602
1 Jan 2020 19:49:53.000000000,1279.76995031575,19.8264083554324,-6859.7515828614
1 Jan 2020 19:49:54.000000000,1284.6830662206,14.060410701799,-6858.84740426449
1 Jan 2020 19:49:55.000000000,1289.59384096997,8.29368025987133,-6857.93517984597
1 Jan 2020 19:49:56.000000000,1294.50226872299,2.52622410549944,-6857.0149106759
1 Jan 2020 19:49:57.000000000,1299.40834364257,-3.24195068365449,-6856.08659783383
1 Jan 2020 19:49:58.000000000,1304.3120598954,-9.01083702834936,-6855.15024240872
1 Jan 2020 19:49:59.000000000,1309.21341165195,-14.7804278475826,-6854.20584549896
1 Jan 2020 19:50:00.000000000,1314.1123930865,-20.5507160586742,-6853.25340821239
1 Jan 2020 19:50:01.000000000,1319.00899837712,-26.3216945773703,-6852.29293166628
1 Jan 2020 19:50:02.000000000,1323.90322170569,-32.0933563176396,-6851.3244169873
1 Jan 2020 19:50:03.000000000,1328.79505725789,-37.8656941919301,-6850.3478653116
1 Jan 2020 19:50:04.000000000,1333.68449922326,-43.6387011109319,-6849.36327778472
1 Jan 2020 19:50:05.000000000,1338.57154179512,-49.4123699838214,-6848.37065556163
1 Jan 2020 19:50:06.000000000,1343.45617917067,-55.1866937180396,-6847.36999980675
1 Jan 2020 19:50:07.000000000,1348.33840555093,-60.9616652195365,-6846.36131169389
1 Jan 2020 19:50:08.000000000,1353.21821514078,-66.7372773925711,-6845.34459240631
1 Jan 2020 19:50:09.000000000,1358.09560214894,-72.5135231398067,-6844.31984313667
1 Jan 2020 19:50:10.000000000,1362.97056078802,-78.2903953624139,-6843.28706508707
1 Jan 2020 19:50:11.000000000,1367.84308527447,-84.0678869598667,-6842.24625946902
1 Jan 2020 19:50:12.000000000,1372.71316982865,-89.8459908302266,-6841.19742750343
1 Jan 2020 19:50:13.000000000,1377.58080867479,-95.6246998697832,-6840.14057042065
1 Jan 2020 19:50:14.000000000,1382.44599604101,-101.404006973489,-6839.07568946044
1 Jan 2020 19:50:15.000000000,1387.30872615933,-107.183905034605,-6838.00278587195
1 Jan 2020 19:50:16.000000000,1392.16899326568,-112.964386944985,-6836.92186091377
1 Jan 2020 19:50:17.000000000,1397.0267915999,-118.745445594836,-6835.83291585389
1 Jan 2020 19:50:18.000000000,1401.88211540575,-124.527073872945,-6834.73595196969
1 Jan 2020 19:50:19.000000000,1406.73495893091,-130.309264666627,-6833.63097054798
1 Jan 2020 19:50:20.000000000,1411.58531642701,-136.092010861511,-6832.51797288497
1 Jan 2020 19:50:21.000000000,1416.43318214962,-141.875305341963,-6831.39696028627
1 Jan 2020 19:50:22.000000000,1421.27855035824,-147.659140990711,-6830.26793406689
1 Jan 2020 19:50:23.000000000,1426.12141531632,-153.443510689139,-6829.13089555123
1 Jan 2020 19:50:24.000000000,1430.96177129131,-159.228407317048,-6827.98584607313
1 Jan 2020 19:50:25.000000000,1435.7996125546,-165.013823752914,-6826.83278697577
1 Jan 2020 19:50:26.000000000,1440.63493338155,-170.799752873643,-6825.67171961177
1 Jan 2020 19:50:27.000000000,1445.46772805151,-176.586187554803,-6824.50264534313
1 Jan 2020 19:50:28.000000000,1450.29799084782,-182.373120670569,-6823.32556554123
1 Jan 2020 19:50:29.000000000,1455.12571605783,-188.16054509351,-6822.14048158686
1 Jan 2020 19:50:30.000000000,1459.95089797286,-193.948453695013,-6820.94739487019
1 Jan 2020 19:50:31.000000000,1464.77353088828,-199.736839344904,-6819.74630679078
1 Jan 2020 19:50:32.000000000,1469.59360910344,-205.525694911752,-6818.53721875757
1 Jan 2020 19:50:33.000000000,1474.41112692173,-211.315013262617,-6817.3201321889
1 Jan 2020 19:50:34.000000000,1479.22607865057,-217.104787263314,-6816.09504851247
1 Jan 2020 19:50:35.000000000,1484.03845860143,-222.895009778171,-6814.86196916539
1 Jan 2020 19:50:36.000000000,1488.84826108978,-228.685673670291,-6813.62089559411
1 Jan 2020 19:50:37.000000000,1493.6554804352,-234.476771801332,-6812.37182925451
1 Jan 2020 19:50:38.000000000,1498.46011096128,-240.268297031622,-6811.11477161179
1 Jan 2020 19:50:39.000000000,1503.26214699571,-246.060242220258,-6809.84972414056
1 Jan 2020 19:50:40.000000000,1508.06158287022,-251.85260022489,-6808.57668832479
1 Jan 2020 19:50:41.000000000,1512.85841292063,-257.645363901987,-6807.29566565783
1 Jan 2020 19:50:42.000000000,1517.65263148686,-263.438526106592,-6806.0066576424
1 Jan 2020 19:50:43.000000000,1522.44423291289,-269.232079692586,-6804.70966579056
1 Jan 2020 19:50:44.000000000,1527.23321154684,-275.026017512438,-6803.40469162378
1 Jan 2020 19:50:45.000000000,1532.0195617409,-280.820332417477,-6802.09173667285
1 Jan 2020 19:50:46.000000000,1536.80327785138,-286.615017257665,-6800.77080247794
1 Jan 2020 19:50:47.000000000,1541.58435423872,-292.410064881714,-6799.4418905886
1 Jan 2020 19:50:48.000000000,1546.36278526748,-298.20546813719,-6798.10500256371
1 Jan 2020 19:50:49.000000000,1551.13856530634,-304.001219870282,-6796.76013997151
1 Jan 2020 19:50:50.000000000,1555.91168872814,-309.797312926093,-6795.40730438962
1 Jan 2020 19:50:51.000000000,1560.68214990986,-315.593740148403,-6794.04649740497
1 Jan 2020 19:50:52.000000000,1565.44994323261,-321.390494379815,-6792.67772061388
1 Jan 2020 19:50:53.000000000,1570.2150630817,-327.187568461698,-6791.300975622
1 Jan 2020 19:50:54.000000000,1574.97750384657,-332.984955234331,-6789.91626404433
1 Jan 2020 19:50:55.000000000,1579.73725992086,-338.782647536671,-6788.52358750521
1 Jan 2020 19:50:56.000000000,1584.49432570236,-344.580638206608,-6787.12294763834
1 Jan 2020 19:50:57.000000000,1589.24869559307,-350.378920080865,-6785.71434608675
1 Jan 2020 19:50:58.000000000,1594.00036399917,-356.17748599494,-6784.29778450281
1 Jan 2020 19:50:59.000000000,1598.74932533104,-361.976328783215,-6782.87326454822
1 Jan 2020 19:51:00.000000000,1603.49557400329,-367.775441278904,-6781.44078789403
1 Jan 2020 19:51:01.000000000,1608.23910443471,-373.574816314195,-6780.00035622062
1 Jan 2020 19:51:02.000000000,1612.97991104833,-379.374446720013,-6778.55197121769
1 Jan 2020 19:51:03.000000000,1617.7179882714,-385.174325326316,-6777.09563458429
1 Jan 2020 19:51:04.000000000,1622.4533305354,-390.974444961815,-6775.63134802878
1 Jan 2020 19:51:05.000000000,1627.18593227605,-396.774798454238,-6774.15911326885
1 Jan 2020 19:51:06.000000000,1631.91578793331,-402.575378630226,-6772.67893203152
1 Jan 2020 19:51:07.000000000,1636.64289195142,-408.376178315275,-6771.19080605312
1 Jan 2020 19:51:08.000000000,1641.36723877885,-414.177190333849,-6769.69473707932
1 Jan 2020 19:51:09.000000000,1646.08882286837,-419.978407509318,-6768.19072686509
1 Jan 2020 19:51:10.000000000,1650.80763867697,-425.779822664115,-6766.67877717472
1 Jan 2020 19:51:11.000000000,1655.52368066597,-431.581428619486,-6765.15888978181
1 Jan 2020 19:51:12.000000000,1660.23694330094,-437.383218195796,-6763.63106646927
1 Jan 2020 19:51:13.000000000,1664.94742105178,-443.185184212235,-6762.09530902934
1 Jan 2020 19:51:14.000000000,1669.65510839265,-448.987319487137,-6760.55161926354
1 Jan 2020 19:51:15.000000000,1674.35999980205,-454.789616837679,-6758.99999898271
1 Jan 2020 19:51:16.000000000,1679.06208976276,-460.592069080194,-6757.440450007
1 Jan 2020 19:51:17.000000000,1683.76137276191,-466.394669029916,-6755.87297416583
1 Jan 2020 19:51:18.000000000,1688.45784329094,-472.197409501108,-6754.29757329795
1 Jan 2020 19:51:19.000000000,1693.15149584561,-478.000283307175,-6752.7142492514
1 Jan 2020 19:51:20.000000000,1697.84232492605,-483.803283260411,-6751.1230038835
1 Jan 2020 19:51:21.000000000,1702.53032503671,-489.606402172316,-6749.52383906088
1 Jan 2020 19:51:22.000000000,1707.21549068641,-495.409632853297,-6747.91675665945
1 Jan 2020 19:51:23.000000000,1711.8978163883,-501.212968112979,-6746.30175856441
1 Jan 2020 19:51:24.000000000,1716.57729665994,-507.016400759918,-6744.67884667024
1 Jan 2020 19:51:25.000000000,1721.2539260232,-512.819923601906,-6743.04802288071
1 Jan 2020 19:51:26.000000000,1725.92769900439,-518.623529445719,-6741.40928910888
1 Jan 2020 19:51:27.000000000,1730.59861013418,-524.427211097233,-6739.76264727707
1 Jan 2020 19:51:28.000000000,1735.26665394761,-530.230961361562,-6738.10809931689
1 Jan 2020 19:51:29.000000000,1739.93182498416,-536.034773042778,-6736.44564716922
1 Jan 2020 19:51:30.000000000,1744.59411778767,-541.838638944249,-6734.7752927842
1 Jan 2020 19:51:31.000000000,1749.25352690642,-547.642551868365,-6733.09703812127
1 Jan 2020 19:51:32.000000000,1753.9100468931,-553.446504616704,-6731.4108851491
1 Jan 2020 19:51:33.000000000,1758.56367230484,-559.250489989966,-6729.71683584566
1 Jan 2020 19:51:34.000000000,1763.21439770316,-565.054500788096,-6728.01489219816
1 Jan 2020 19:51:35.000000000,1767.86221765404,-570.858529810217,-6726.30505620308
1 Jan 2020 19:51:36.000000000,1772.5071267279,-576.662569854561,-6724.58732986615
1 Jan 2020 19:51:37.000000000,1777.14911949963,-582.466613718595,-6722.86171520237
1 Jan 2020 19:51:38.000000000,1781.78819054855,-588.270654198948,-6721.12821423598
1 Jan 2020 19:51:39.000000000,1786.42433445844,-594.074684091586,-6719.38682900047
1 Jan 2020 19:51:40.000000000,1791.05754581759,-599.878696191537,-6717.6375615386
1 Jan 2020 19:51:41.000000000,1795.68781921869,-605.682683293219,-6715.88041390235
1 Jan 2020 19:51:42.000000000,1800.31514925899,-611.486638190132,-6714.11538815296
1 Jan 2020 19:51:43.000000000,1804.93953054019,-617.290553675148,-6712.3424863609
1 Jan 2020 19:51:44.000000000,1809.56095766847,-623.094422540395,-6710.56171060589
1 Jan 2020 19:51:45.000000000,1814.17942525453,-628.898237577191,-6708.77306297689
1 Jan 2020 19:51:46.000000000,1818.7949279136,-634.701991576168,-6706.97654557207
1 Jan 2020 19:51:47.000000000,1823.4074602654,-640.50567732721,-6705.17216049886
1 Jan 2020 19:51:48.000000000,1828.01701693415,-646.30928761961,-6703.3599098739
1 Jan 2020 19:51:49.000000000,1832.62359254865,-652.112815241813,-6701.53979582307
1 Jan 2020 19:51:50.000000000,1837.22718174215,-657.916252981728,-6699.71182048147
1 Jan 2020 19:51:51.000000000,1841.82777915255,-663.719593626435,-6697.87598599341
1 Jan 2020 19:51:52.000000000,1846.42537942218,-669.522829962503,-6696.03229451244
1 Jan 2020 19:51:53.000000000,1851.01997719802,-675.325954775678,-6694.18074820131
1 Jan 2020 19:51:54.000000000,1855.61156713154,-681.128960851223,-6692.32134923198
1 Jan 2020 19:51:55.000000000,1860.2001438788,-686.931840973633,-6690.45409978566
1 Jan 2020 19:51:56.000000000,1864.78570210046,-692.734587926772,-6688.57900205271
1 Jan 2020 19:51:57.000000000,1869.36823646169,-698.537194494009,-6686.69605823275
1 Jan 2020 19:51:58.000000000,1873.94774163232,-704.339653457928,-6684.80527053457
1 Jan 2020 19:51:59.000000000,1878.52421228669,-710.141957600677,-6682.90664117617
1 Jan 2020 19:52:00.000000000,1883.09764310383,-715.944099703643,-6681.00017238476
1 Jan 2020 19:52:01.000000000,1887.66802876727,-721.746072547792,-6679.08586639673
1 Jan 2020 19:52:02.000000000,1892.23536396523,-727.547868913344,-6677.16372545768
1 Jan 2020 19:52:03.000000000,1896.7996433905,-733.349481580123,-6675.23375182238
1 Jan 2020 19:52:04.000000000,1901.36086174052,-739.150903327261,-6673.2959477548
1 Jan 2020 19:52:05.000000000,1905.91901371735,-744.952126933347,-6671.35031552811
1 Jan 2020 19:52:06.000000000,1910.47409402764,-750.753145176548,-6669.39685742464
1 Jan 2020 19:52:07.000000000,1915.02609738277,-756.55395083434,-6667.4355757359
1 Jan 2020 19:52:08.000000000,1919.57501849867,-762.354536683835,-6665.4664727626
1 Jan 2020 19:52:09.000000000,1924.120852096,-768.154895501468,-6663.4895508146
1 Jan 2020 19:52:10.000000000,1928.66359290002,-773.955020063341,-6661.50481221094
1 Jan 2020 19:52:11.000000000,1933.20323564069,-779.754903144928,-6659.51225927985
1 Jan 2020 19:52:12.000000000,1937.73977505266,-785.554537521219,-6657.5118943587
1 Jan 2020 19:52:13.000000000,1942.27320587519,-791.353915966856,-6655.50371979402
1 Jan 2020 19:52:14.000000000,1946.8035228523,-797.153031255837,-6653.48773794153
1 Jan 2020 19:52:15.000000000,1951.3307207326,-802.951876161924,-6651.46395116609
1 Jan 2020 19:52:16.000000000,1955.85479426955,-808.75044345812,-6649.43236184172
1 Jan 2020 19:52:17.000000000,1960.37573822117,-814.548725917295,-6647.39297235158
1 Jan 2020 19:52:18.000000000,1964.89354735026,-820.346716311667,-6645.345785088
1 Jan 2020 19:52:19.000000000,1969.40821642429,-826.144407413206,-6643.29080245244
1 Jan 2020 19:52:20.000000000,1973.91974021552,-831.941791993298,-6641.22802685552
1 Jan 2020 19:52:21.000000000,1978.42811350087,-837.738862823051,-6639.157460717
1 Jan 2020 19:52:22.000000000,1982.93333106199,-843.535612673182,-6637.07910646576
1 Jan 2020 19:52:23.000000000,1987.43538768536,-849.332034313888,-6634.99296653983
1 Jan 2020 19:52:24.000000000,1991.93427816206,-855.128120515212,-6632.89904338638
1 Jan 2020 19:52:25.000000000,1996.42999728809,-860.923864046516,-6630.7973394617
1 Jan 2020 19:52:26.000000000,2000.92253986407,-866.719257677117,-6628.6878572312
1 Jan 2020 19:52:27.000000000,2005.41190069547,-872.51429417576,-6626.57059916944
1 Jan 2020 19:52:28.000000000,2009.89807459246,-878.308966311026,-6624.44556776007
1 Jan 2020 19:52:29.000000000,2014.38105637006,-884.103266850989,-6622.31276549588
1 Jan 2020 19:52:30.000000000,2018.86084084799,-889.897188563579,-6620.17219487877
1 Jan 2020 19:52:31.000000000,2023.33742285086,-895.690724216233,-6618.02385841975
1 Jan 2020 19:52:32.000000000,2027.81079720798,-901.48386657622,-6615.86775863895
1 Jan 2020 19:52:33.000000000,2032.28095875347,-907.276608410559,-6613.70389806559
1 Jan 2020 19:52:34.000000000,2036.74790232636,-913.068942485715,-6611.532279238
1 Jan 2020 19:52:35.000000000,2041.21162277035,-918.860861568191,-6609.35290470362
1 Jan 2020 19:52:36.000000000,2045.67211493409,-924.652358423997,-6607.16577701898
1 Jan 2020 19:52:37.000000000,2050.12937367092,-930.443425819066,-6604.97089874971
1 Jan 2020 19:52:38.000000000,2054.58339383915,-936.234056518903,-6602.76827247053
1 Jan 2020 19:52:39.000000000,2059.03417030181,-942.024243288952,-6600.55790076523
1 Jan 2020 19:52:40.000000000,2063.48169792685,-947.813978894246,-6598.33978622672
1 Jan 2020 19:52:41.000000000,2067.92597158701,-953.603256099782,-6596.11393145696
1 Jan 2020 19:52:42.000000000,2072.36698615995,-959.392067670201,-6593.88033906703
1 Jan 2020 19:52:43.000000000,2076.80473652815,-965.180406369947,-6591.63901167704
1 Jan 2020 19:52:44.000000000,2081.23921757894,-970.968264963407,-6589.3899519162
1 Jan 2020 19:52:45.000000000,2085.67042420459,-976.755636214597,-6587.13316242279
1 Jan 2020 19:52:46.000000000,2090.09835130216,-982.542512887542,-6584.86864584416
1 Jan 2020 19:52:47.000000000,2094.52299377368,-988.32888774592,-6582.5964048367
1 Jan 2020 19:52:48.000000000,2098.94434652599,-994.114753553431,-6580.3164420659
1 Jan 2020 19:52:49.000000000,2103.36240447092,-999.900103073446,-6578.02876020627
1 Jan 2020 19:52:50.000000000,2107.77716252509,-1005.68492906938,-6575.7333619414
1 Jan 2020 19:52:51.000000000,2112.18861561014,-1011.46922430439,-6573.43024996393
1 Jan 2020 19:52:52.000000000,2116.59675865257,-1017.25298154149,-6571.11942697553
1 Jan 2020 19:52:53.000000000,2121.00158658376,-1023.03619354378,-6568.80089568693
1 Jan 2020 19:52:54.000000000,2125.40309434014,-1028.81885307395,-6566.47465881791
1 Jan 2020 19:52:55.000000000,2129.80127686293,-1034.60095289489,-6564.14071909727
1 Jan 2020 19:52:56.000000000,2134.1961290984,-1040.3824857692,-6561.79907926286
1 Jan 2020 19:52:57.000000000,2138.58764599767,-1046.16344445958,-6559.44974206156
1 Jan 2020 19:52:58.000000000,2142.97582251691,-1051.94382172848,-6557.09271024927
1 Jan 2020 19:52:59.000000000,2147.36065361718,-1057.72361033843,-6554.72798659092
1 Jan 2020 19:53:00.000000000,2151.74213426447,-1063.50280305191,-6552.35557386048
1 Jan 2020 19:53:01.000000000,2156.12025942985,-1069.28139263124,-6549.97547484092
1 Jan 2020 19:53:02.000000000,2160.49502408922,-1075.05937183894,-6547.58769232423
1 Jan 2020 19:53:03.000000000,2164.86642322364,-1080.83673343715,-6545.19222911143
1 Jan 2020 19:53:04.000000000,2169.23445181897,-1086.61347018838,-6542.78908801252
1 Jan 2020 19:53:05.000000000,2173.59910486621,-1092.38957485486,-6540.37827184652
1 Jan 2020 19:53:06.000000000,2177.96037736124,-1098.16504019904,-6537.95978344146
1 Jan 2020 19:53:07.000000000,2182.31826430504,-1103.9398589832,-6535.53362563438
1 Jan 2020 19:53:08.000000000,2186.6727607035,-1109.71402396981,-6533.09980127128
1 Jan 2020 19:53:09.000000000,2191.02386156764,-1115.48752792122,-6530.6583132072
1 Jan 2020 19:53:10.000000000,2195.37156191342,-1121.26036359994,-6528.20916430612
1 Jan 2020 19:53:11.000000000,2199.71585676178,-1127.0325237686,-6525.75235744105
1 Jan 2020 19:53:12.000000000,2204.05674113888,-1132.80400118959,-6523.28789549396
1 Jan 2020 19:53:13.000000000,2208.3942100757,-1138.57478862573,-6520.8157813558
1 Jan 2020 19:53:14.000000000,2212.72825860843,-1144.34487883965,-6518.33601792651
1 Jan 2020 19:53:15.000000000,2217.05888177818,-1150.11426459429,-6515.84860811499
1 Jan 2020 19:53:16.000000000,2221.38607463123,-1155.88293865249,-6513.35355483912
1 Jan 2020 19:53:17.000000000,2225.70983221882,-1161.65089377739,-6510.85086102573
1 Jan 2020 19:53:18.000000000,2230.03014959735,-1167.41812273204,-6508.34052961063
1 Jan 2020 19:53:19.000000000,2234.3470218282,-1173.18461827985,-6505.82256353859
1 Jan 2020 19:53:20.000000000,2238.66044397789,-1178.95037318417,-6503.29696576332
1 Jan 2020 19:53:21.000000000,2242.97041111805,-1184.71538020854,-6500.76373924749
1 Jan 2020 19:53:22.000000000,2247.27691832531,-1190.47963211678,-6498.22288696273
1 Jan 2020 19:53:23.000000000,2251.57996068148,-1196.24312167268,-6495.67441188959
1 Jan 2020 19:53:24.000000000,2255.8795332734,-1202.00584164041,-6493.11831701759
1 Jan 2020 19:53:25.000000000,2260.17563119309,-1207.7677847841,-6490.55460534517
1 Jan 2020 19:53:26.000000000,2264.46824953762,-1213.52894386829,-6487.98327987972
1 Jan 2020 19:53:27.000000000,2268.75738340923,-1219.28931165753,-6485.40434363754
1 Jan 2020 19:53:28.000000000,2273.04302791522,-1225.04888091676,-6482.81779964387
1 Jan 2020 19:53:29.000000000,2277.32517816808,-1230.80764441101,-6480.22365093289
1 Jan 2020 19:53:30.000000000,2281.60382928545,-1236.5655949055,-6477.62190054767
1 Jan 2020 19:53:31.000000000,2285.87897639001,-1242.32272516589,-6475.01255154022
1 Jan 2020 19:53:32.000000000,2290.15061460969,-1248.0790279579,-6472.39560697145
1 Jan 2020 19:53:33.000000000,2294.41873907753,-1253.83449604757,-6469.77106991119
1 Jan 2020 19:53:34.000000000,2298.68334493176,-1259.58912220114,-6467.13894343818
1 Jan 2020 19:53:35.000000000,2302.9444273157,-1265.34289918531,-6464.49923064004
1 Jan 2020 19:53:36.000000000,2307.20198137793,-1271.09581976682,-6461.85193461332
1 Jan 2020 19:53:37.000000000,2311.45600227214,-1276.84787671287,-6459.19705846344
1 Jan 2020 19:53:38.000000000,2315.70648515719,-1282.59906279099,-6456.53460530472
1 Jan 2020 19:53:39.000000000,2319.95342519722,-1288.34937076882,-6453.86457826038
1 Jan 2020 19:53:40.000000000,2324.19681756144,-1294.09879341457,-6451.18698046251
1 Jan 2020 19:53:41.000000000,2328.43665742434,-1299.84732349659,-6448.50181505209
1 Jan 2020 19:53:42.000000000,2332.67293996561,-1305.59495378364,-6445.80908517897
1 Jan 2020 19:53:43.000000000,2336.90566037014,-1311.34167704477,-6443.10879400187
1 Jan 2020 19:53:44.000000000,2341.13481382797,-1317.08748604955,-6440.4009446884
1 Jan 2020 19:53:45.000000000,2345.36039553447,-1322.83237356771,-6437.685540415
1 Jan 2020 19:53:46.000000000,2349.58240069013,-1328.57633236954,-6434.96258436702
1 Jan 2020 19:53:47.000000000,2353.80082450076,-1334.31935522553,-6432.23207973864
1 Jan 2020 19:53:48.000000000,2358.01566217736,-1340.06143490672,-6429.49402973289
1 Jan 2020 19:53:49.000000000,2362.22690893613,-1345.80256418454,-6426.74843756166
1 Jan 2020 19:53:50.000000000,2366.4345599986,-1351.54273583075,-6423.99530644569
1 Jan 2020 19:53:51.000000000,2370.63861059152,-1357.28194261755,-6421.23463961456
1 Jan 2020 19:53:52.000000000,2374.83905594692,-1363.02017731756,-6418.46644030669
1 Jan 2020 19:53:53.000000000,2379.03589130202,-1368.75743270396,-6415.69071176934
1 Jan 2020 19:53:54.000000000,2383.22911189941,-1374.49370155018,-6412.90745725859
1 Jan 2020 19:53:55.000000000,2387.41871298686,-1380.22897663035,-6410.11668003937
1 Jan 2020 19:53:56.000000000,2391.60468981751,-1385.9632507188,-6407.31838338541
1 Jan 2020 19:53:57.000000000,2395.78703764969,-1391.69651659061,-6404.51257057929
1 Jan 2020 19:53:58.000000000,2399.96575174714,-1397.42876702108,-6401.69924491237
1 Jan 2020 19:53:59.000000000,2404.14082737876,-1403.15999478625,-6398.87840968485
1 Jan 2020 19:54:00.000000000,2408.31225981884,-1408.89019266249,-6396.05006820573
1 Jan 2020 19:54:01.000000000,2412.48004434702,-1414.61935342671,-6393.21422379282
1 Jan 2020 19:54:02.000000000,2416.64417624811,-1420.34746985646,-6390.37087977273
1 Jan 2020 19:54:03.000000000,2420.80465081238,-1426.07453472965,-6387.52003948086
1 Jan 2020 19:54:04.000000000,2424.96146333533,-1431.80054082492,-6384.66170626141
1 Jan 2020 19:54:05.000000000,2429.11460911786,-1437.52548092125,-6381.79588346738
1 Jan 2020 19:54:06.000000000,2433.26408346612,-1443.2493477984,-6378.92257446052
1 Jan 2020 19:54:07.000000000,2437.40988169168,-1448.97213423654,-6376.04178261142
1 Jan 2020 19:54:08.000000000,2441.55199911146,-1454.69383301641,-6373.15351129938
1 Jan 2020 19:54:09.000000000,2445.69043104764,-1460.41443691951,-6370.25776391253
1 Jan 2020 19:54:10.000000000,2449.82517282783,-1466.13393872777,-6367.35454384774
1 Jan 2020 19:54:11.000000000,2453.95621978499,-1471.85233122377,-6364.44385451066
1 Jan 2020 19:54:12.000000000,2458.08356725748,-1477.56960719066,-6361.52569931569
1 Jan 2020 19:54:13.000000000,2462.20721058893,-1483.28575941238,-6358.600081686
1 Jan 2020 19:54:14.000000000,2466.32714512847,-1489.00078067328,-6355.66700505349
1 Jan 2020 19:54:15.000000000,2470.4433662305,-1494.71466375857,-6352.72647285885
1 Jan 2020 19:54:16.000000000,2474.55586925493,-1500.42740145391,-6349.77848855147
1 Jan 2020 19:54:17.000000000,2478.66464956696,-1506.13898654576,-6346.82305558953
1 Jan 2020 19:54:18.000000000,2482.7697025372,-1511.84941182127,-6343.86017743991
1 Jan 2020 19:54:19.000000000,2486.87102354171,-1517.55867006814,-6340.88985757823
1 Jan 2020 19:54:20.000000000,2490.96860796196,-1523.26675407484,-6337.91209948885
1 Jan 2020 19:54:21.000000000,2495.06245118485,-1528.97365663046,-6334.92690666485
1 Jan 2020 19:54:22.000000000,2499.15254860259,-1534.67937052498,-6331.93428260804
1 Jan 2020 19:54:23.000000000,2503.23889561297,-1540.38388854886,-6328.93423082894
1 Jan 2020 19:54:24.000000000,2507.32148761905,-1546.08720349352,-6325.92675484677
1 Jan 2020 19:54:25.000000000,2511.4003200295,-1551.78930815088,-6322.91185818948
1 Jan 2020 19:54:26.000000000,2515.47538825826,-1557.49019531385,-6319.88954439372
1 Jan 2020 19:54:27.000000000,2519.54668772486,-1563.18985777583,-6316.85981700483
1 Jan 2020 19:54:28.000000000,2523.61421385416,-1568.88828833124,-6313.82267957686
1 Jan 2020 19:54:29.000000000,2527.67796207658,-1574.5854797751,-6310.77813567254
1 Jan 2020 19:54:30.000000000,2531.73792782797,-1580.2814249032,-6307.72618886331
1 Jan 2020 19:54:31.000000000,2535.79410654959,-1585.9761165123,-6304.66684272926
1 Jan 2020 19:54:32.000000000,2539.84649368828,-1591.66954739971,-6301.60010085919
1 Jan 2020 19:54:33.000000000,2543.89508469623,-1597.36171036381,-6298.52596685056
1 Jan 2020 19:54:34.000000000,2547.93987503125,-1603.05259820355,-6295.4444443095
1 Jan 2020 19:54:35.000000000,2551.98086015649,-1608.74220371893,-6292.35553685083
1 Jan 2020 19:54:36.000000000,2556.01803554076,-1614.43051971056,-6289.259248098
1 Jan 2020 19:54:37.000000000,2560.0513966582,-1620.11753898015,-6286.15558168314
1 Jan 2020 19:54:38.000000000,2564.08093898857,-1625.80325433006,-6283.04454124703
1 Jan 2020 19:54:39.000000000,2568.10665801714,-1631.48765856352,-6279.92613043909
