TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:50:01.000000000,-79.1671188564483,-1.14322333378902,620.623601834103
1 Jan 2020 19:50:02.000000000,-79.1253743088584,-1.38866177829855,620.617797203824
1 Jan 2020 19:50:03.000000000,-79.0834428283325,-1.63227390821893,620.611945221752
1 Jan 2020 19:50:04.000000000,-79.0413265563486,-1.87407267000924,620.606045915001
1 Jan 2020 19:50:05.000000000,-78.999027610941,-2.1140710558599,620.600099310908
1 Jan 2020 19:50:06.000000000,-78.9565480867952,-2.35228209744525,620.594105437023
1 Jan 2020 19:50:07.000000000,-78.9138900553498,-2.5887188599074,620.588064321122
1 Jan 2020 19:50:08.000000000,-78.8710555649062,-2.82339443602831,620.581975991192
1 Jan 2020 19:50:09.000000000,-78.8280466407452,-3.05632194061757,620.575840475447
1 Jan 2020 19:50:10.000000000,-78.7848652852493,-3.2875145050995,620.569657802312
1 Jan 2020 19:50:11.000000000,-78.741513478032,-3.51698527228233,620.563428000441
1 Jan 2020 19:50:12.000000000,-78.6979931760723,-3.74474739133852,620.557151098697
1 Jan 2020 19:50:13.000000000,-78.6543063138548,-3.97081401294484,620.550827126166
1 Jan 2020 19:50:14.000000000,-78.6104548035153,-4.19519828463795,620.544456112155
1 Jan 2020 19:50:15.000000000,-78.5664405349902,-4.41791334631527,620.538038086179
1 Jan 2020 19:50:16.000000000,-78.5222653761715,-4.63897232593652,620.531573077978
1 Jan 2020 19:50:17.000000000,-78.4779311730656,-4.85838833537329,620.525061117515
1 Jan 2020 19:50:18.000000000,-78.4334397499555,-5.07617446644378,620.518502234965
1 Jan 2020 19:50:19.000000000,-78.3887929095672,-5.29234378709712,620.511896460719
1 Jan 2020 19:50:20.000000000,-78.3439924332399,-5.50690933774936,620.505243825388
1 Jan 2020 19:50:21.000000000,-78.2990400810982,-5.71988412779789,620.498544359801
1 Jan 2020 19:50:22.000000000,-78.2539375922278,-5.93128113225357,620.491798094999
1 Jan 2020 19:50:23.000000000,-78.2086866848542,-6.14111328854474,620.485005062251
1 Jan 2020 19:50:24.000000000,-78.1632890565233,-6.34939349344136,620.478165293035
1 Jan 2020 19:50:25.000000000,-78.1177463842843,-6.5561346001367,620.471278819044
1 Jan 2020 19:50:26.000000000,-78.0720603248746,-6.76134941544232,620.464345672197
1 Jan 2020 19:50:27.000000000,-78.0262325149067,-6.96505069713207,620.457365884619
1 Jan 2020 19:50:28.000000000,-77.9802645710565,-7.16725115140068,620.450339488658
1 Jan 2020 19:50:29.000000000,-77.9341580902533,-7.36796343043858,620.443266516876
1 Jan 2020 19:50:30.000000000,-77.8879146498703,-7.56720013015057,620.436147002048
1 Jan 2020 19:50:31.000000000,-77.8415358079172,-7.76497378795822,620.428980977175
1 Jan 2020 19:50:32.000000000,-77.7950231032332,-7.96129688074057,620.42176847546
1 Jan 2020 19:50:33.000000000,-77.7483780556804,-8.15618182286149,620.414509530338
1 Jan 2020 19:50:34.000000000,-77.7016021663384,-8.34964096432226,620.407204175442
1 Jan 2020 19:50:35.000000000,-77.6546969176995,-8.54168658899539,620.399852444634
1 Jan 2020 19:50:36.000000000,-77.607663773863,-8.73233091297726,620.392454371984
1 Jan 2020 19:50:37.000000000,-77.5605041807318,-8.92158608301651,620.385009991782
1 Jan 2020 19:50:38.000000000,-77.5132195662067,-9.10946417504782,620.377519338526
1 Jan 2020 19:50:39.000000000,-77.4658113403825,-9.29597719281396,620.369982446935
1 Jan 2020 19:50:40.000000000,-77.4182808957434,-9.48113706656183,620.362399351945
1 Jan 2020 19:50:41.000000000,-77.3706296073574,-9.66495565184025,620.354770088695
1 Jan 2020 19:50:42.000000000,-77.3228588330717,-9.84744472835808,620.347094692546
1 Jan 2020 19:50:43.000000000,-77.2749699137064,-10.02861599894,620.339373199078
1 Jan 2020 19:50:44.000000000,-77.2269641732486,-10.2084810885369,620.331605644076
1 Jan 2020 19:50:45.000000000,-77.1788429190451,-10.3870515433287,620.323792063543
1 Jan 2020 19:50:46.000000000,-77.1306074419953,-10.5643388298777,620.315932493696
1 Jan 2020 19:50:47.000000000,-77.0822590167421,-10.7403543343624,620.308026970961
1 Jan 2020 19:50:48.000000000,-77.0337989018633,-10.9151093618748,620.300075531987
1 Jan 2020 19:50:49.000000000,-76.9852283400609,-11.0886151357685,620.292078213623
1 Jan 2020 19:50:50.000000000,-76.9365485583504,-11.2608827970852,620.284035052944
1 Jan 2020 19:50:51.000000000,-76.887760768248,-11.4319234040203,620.275946087231
1 Jan 2020 19:50:52.000000000,-76.838866165958,-11.6017479314574,620.267811353975
1 Jan 2020 19:50:53.000000000,-76.7898659325578,-11.7703672705494,620.259630890887
1 Jan 2020 19:50:54.000000000,-76.7407612341821,-11.9377922283583,620.251404735885
1 Jan 2020 19:50:55.000000000,-76.6915532222067,-12.1040335275299,620.2431329271
1 Jan 2020 19:50:56.000000000,-76.6422430334295,-12.2691018060348,620.23481550288
1 Jan 2020 19:50:57.000000000,-76.5928317902512,-12.433007616941,620.226452501775
1 Jan 2020 19:50:58.000000000,-76.5433206008545,-12.5957614282323,620.218043962554
1 Jan 2020 19:50:59.000000000,-76.4937105593818,-12.7573736226747,620.209589924199
1 Jan 2020 19:51:00.000000000,-76.4440027461107,-12.9178544977165,620.201090425898
1 Jan 2020 19:51:01.000000000,-76.3941982276298,-13.0772142654345,620.192545507052
1 Jan 2020 19:51:02.000000000,-76.3442980570112,-13.2354630525036,620.183955207272
1 Jan 2020 19:51:03.000000000,-76.2943032739825,-13.3926109002199,620.175319566386
1 Jan 2020 19:51:04.000000000,-76.2442149050968,-13.548667764538,620.16663862442
1 Jan 2020 19:51:05.000000000,-76.1940339639013,-13.7036435161594,620.157912421624
1 Jan 2020 19:51:06.000000000,-76.1437614511047,-13.8575479406387,620.149140998449
1 Jan 2020 19:51:07.000000000,-76.0933983547421,-14.0103907385208,620.140324395564
1 Jan 2020 19:51:08.000000000,-76.0429456503392,-14.1621815255132,620.131462653838
1 Jan 2020 19:51:09.000000000,-75.992404301074,-14.3129298326774,620.12255581436
1 Jan 2020 19:51:10.000000000,-75.9417752579381,-14.4626451066549,620.11360391842
1 Jan 2020 19:51:11.000000000,-75.8910594598947,-14.6113367099027,620.104607007519
1 Jan 2020 19:51:12.000000000,-75.8402578340365,-14.7590139209711,620.095565123378
1 Jan 2020 19:51:13.000000000,-75.7893712957409,-14.9056859347841,620.086478307909
1 Jan 2020 19:51:14.000000000,-75.738400748824,-15.0513618629599,620.077346603246
1 Jan 2020 19:51:15.000000000,-75.6873470856928,-15.1960507341316,620.068170051727
1 Jan 2020 19:51:16.000000000,-75.636211187496,-15.3397614943071,620.058948695898
1 Jan 2020 19:51:17.000000000,-75.5849939242723,-15.4825030072278,620.049682578516
1 Jan 2020 19:51:18.000000000,-75.5336961550982,-15.6242840547571,620.040371742543
1 Jan 2020 19:51:19.000000000,-75.482318728233,-15.7651133372844,620.031016231147
1 Jan 2020 19:51:20.000000000,-75.4308624812632,-15.9049994741318,620.021616087712
1 Jan 2020 19:51:21.000000000,-75.379328241244,-16.043951003995,620.01217135582
1 Jan 2020 19:51:22.000000000,-75.3277168248405,-16.1819763853758,620.002682079266
1 Jan 2020 19:51:23.000000000,-75.2760290384659,-16.3190839970486,619.993148302054
1 Jan 2020 19:51:24.000000000,-75.2242656784192,-16.4552821385185,619.983570068387
1 Jan 2020 19:51:25.000000000,-75.1724275310203,-16.5905790305107,619.973947422677
1 Jan 2020 19:51:26.000000000,-75.1205153727442,-16.724982815451,619.964280409546
1 Jan 2020 19:51:27.000000000,-75.068529970353,-16.8585015579691,619.954569073822
1 Jan 2020 19:51:28.000000000,-75.0164720810268,-16.9911432454115,619.944813460541
1 Jan 2020 19:51:29.000000000,-74.9643424524924,-17.1229157883493,619.935013614936
1 Jan 2020 19:51:30.000000000,-74.9121418231508,-17.2538270211133,619.925169582454
1 Jan 2020 19:51:31.000000000,-74.859870922203,-17.3838847023179,619.915281408743
1 Jan 2020 19:51:32.000000000,-74.8075304697742,-17.5130965154049,619.90534913966
1 Jan 2020 19:51:33.000000000,-74.7551211770363,-17.6414700691862,619.895372821264
1 Jan 2020 19:51:34.000000000,-74.7026437463292,-17.7690128983988,619.885352499818
1 Jan 2020 19:51:35.000000000,-74.6500988712797,-17.8957324642586,619.875288221796
1 Jan 2020 19:51:36.000000000,-74.5974872369203,-18.0216361550181,619.865180033868
1 Jan 2020 19:51:37.000000000,-74.5448095198047,-18.1467312865363,619.855027982914
1 Jan 2020 19:51:38.000000000,-74.4920663881233,-18.2710251028441,619.844832116017
1 Jan 2020 19:51:39.000000000,-74.4392585018164,-18.3945247767229,619.834592480459
1 Jan 2020 19:51:40.000000000,-74.3863865126858,-18.51723741027,619.824309123734
1 Jan 2020 19:51:41.000000000,-74.3334510645058,-18.6391700354878,619.813982093535
1 Jan 2020 19:51:42.000000000,-74.2804527931313,-18.7603296148528,619.803611437756
1 Jan 2020 19:51:43.000000000,-74.2273923266061,-18.8807230419077,619.793197204495
1 Jan 2020 19:51:44.000000000,-74.1742702852682,-19.0003571418405,619.782739442055
1 Jan 2020 19:51:45.000000000,-74.1210872818551,-19.1192386720669,619.772238198943
1 Jan 2020 19:51:46.000000000,-74.0678439216065,-19.2373743228204,619.76169352386
1 Jan 2020 19:51:47.000000000,-74.014540802366,-19.3547707177359,619.751105465719
1 Jan 2020 19:51:48.000000000,-73.9611785146821,-19.4714344144412,619.740474073632
1 Jan 2020 19:51:49.000000000,-73.9077576419067,-19.5873719051355,619.729799396907
1 Jan 2020 19:51:50.000000000,-73.8542787602929,-19.7025896171858,619.719081485061
1 Jan 2020 19:51:51.000000000,-73.8007424390915,-19.817093913703,619.708320387805
1 Jan 2020 19:51:52.000000000,-73.747149240646,-19.9308910941377,619.697516155058
1 Jan 2020 19:51:53.000000000,-73.6934997204862,-20.0439873948541,619.686668836935
1 Jan 2020 19:51:54.000000000,-73.6397944274206,-20.1563889897242,619.675778483752
1 Jan 2020 19:51:55.000000000,-73.5860339036276,-20.2681019907008,619.664845146033
1 Jan 2020 19:51:56.000000000,-73.5322186847457,-20.379132448402,619.653868874487
1 Jan 2020 19:51:57.000000000,-73.4783492999614,-20.4894863526937,619.642849720038
1 Jan 2020 19:51:58.000000000,-73.4244262720972,-20.5991696332582,619.6317877338
1 Jan 2020 19:51:59.000000000,-73.3704501176977,-20.7081881601788,619.620682967084
1 Jan 2020 19:52:00.000000000,-73.3164213471141,-20.816547744503,619.609535471413
1 Jan 2020 19:52:01.000000000,-73.2623404645887,-20.9242541388228,619.598345298503
1 Jan 2020 19:52:02.000000000,-73.2082079683369,-21.0313130378328,619.587112500261
1 Jan 2020 19:52:03.000000000,-73.1540243506289,-21.1377300789052,619.5758371288
1 Jan 2020 19:52:04.000000000,-73.0997900978699,-21.2435108426443,619.564519236434
1 Jan 2020 19:52:05.000000000,-73.0455056906794,-21.3486608534494,619.553158875665
1 Jan 2020 19:52:06.000000000,-72.9911716039692,-21.4531855800759,619.5417560992
1 Jan 2020 19:52:07.000000000,-72.9367883070199,-21.5570904361798,619.530310959949
1 Jan 2020 19:52:08.000000000,-72.8823562635577,-21.6603807808785,619.518823511003
1 Jan 2020 19:52:09.000000000,-72.8278759318282,-21.763061919288,619.507293805666
1 Jan 2020 19:52:10.000000000,-72.7733477646705,-21.8651391030768,619.495721897427
1 Jan 2020 19:52:11.000000000,-72.7187722095902,-21.9666175309978,619.484107839984
1 Jan 2020 19:52:12.000000000,-72.6641497088305,-22.0675023494285,619.472451687213
1 Jan 2020 19:52:13.000000000,-72.6094806994431,-22.1677986529089,619.460753493214
1 Jan 2020 19:52:14.000000000,-72.5547656133575,-22.2675114846617,619.449013312252
1 Jan 2020 19:52:15.000000000,-72.5000048774503,-22.3666458371301,619.437231198806
1 Jan 2020 19:52:16.000000000,-72.445198913612,-22.4652066524847,619.425407207547
1 Jan 2020 19:52:17.000000000,-72.3903481388142,-22.5631988231597,619.41354139334
1 Jan 2020 19:52:18.000000000,-72.3354529651753,-22.6606271923521,619.401633811246
1 Jan 2020 19:52:19.000000000,-72.280513800025,-22.7574965545441,619.389684516518
1 Jan 2020 19:52:20.000000000,-72.2255310459685,-22.8538116559992,619.377693564605
1 Jan 2020 19:52:21.000000000,-72.170505100949,-22.9495771952739,619.365661011154
1 Jan 2020 19:52:22.000000000,-72.1154363583103,-23.0447978237127,619.353586911998
1 Jan 2020 19:52:23.000000000,-72.0603252068575,-23.1394781459389,619.341471323172
1 Jan 2020 19:52:24.000000000,-72.0051720309174,-23.2336227203551,619.329314300895
1 Jan 2020 19:52:25.000000000,-71.9499772103981,-23.3272360596144,619.317115901587
1 Jan 2020 19:52:26.000000000,-71.8947411208474,-23.4203226311207,619.304876181858
1 Jan 2020 19:52:27.000000000,-71.8394641335105,-23.5128868574913,619.292595198513
1 Jan 2020 19:52:28.000000000,-71.7841466153869,-23.6049331170429,619.280273008544
1 Jan 2020 19:52:29.000000000,-71.7287889292867,-23.6964657442504,619.267909669137
1 Jan 2020 19:52:30.000000000,-71.6733914338855,-23.7874890302235,619.255505237676
1 Jan 2020 19:52:31.000000000,-71.6179544837792,-23.8780072231578,619.243059771729
1 Jan 2020 19:52:32.000000000,-71.5624784295378,-23.9680245288008,619.230573329058
1 Jan 2020 19:52:33.000000000,-71.5069636177578,-24.0575451109025,619.218045967618
1 Jan 2020 19:52:34.000000000,-71.451410391115,-24.1465730916555,619.205477745549
1 Jan 2020 19:52:35.000000000,-71.3958190884156,-24.2351125521564,619.19286872119
1 Jan 2020 19:52:36.000000000,-71.3401900446469,-24.3231675328307,619.180218953062
1 Jan 2020 19:52:37.000000000,-71.2845235910273,-24.4107420338806,619.167528499883
1 Jan 2020 19:52:38.000000000,-71.2288200550557,-24.4978400157075,619.154797420557
1 Jan 2020 19:52:39.000000000,-71.1730797605599,-24.5844653993496,619.142025774175
1 Jan 2020 19:52:40.000000000,-71.1173030277444,-24.6706220668957,619.129213620025
1 Jan 2020 19:52:41.000000000,-71.0614901732378,-24.7563138619152,619.116361017576
1 Jan 2020 19:52:42.000000000,-71.005641510139,-24.8415445898646,619.103468026489
1 Jan 2020 19:52:43.000000000,-70.9497573480634,-24.926318018503,619.090534706615
1 Jan 2020 19:52:44.000000000,-70.8938379931876,-25.0106378783027,619.077561117991
1 Jan 2020 19:52:45.000000000,-70.8378837482944,-25.0945078628442,619.064547320844
1 Jan 2020 19:52:46.000000000,-70.7818949128165,-25.1779316292249,619.051493375585
1 Jan 2020 19:52:47.000000000,-70.7258717828796,-25.2609127984446,619.038399342815
1 Jan 2020 19:52:48.000000000,-70.6698146513453,-25.343454955806,619.025265283323
1 Jan 2020 19:52:49.000000000,-70.6137238078532,-25.4255616512925,619.012091258084
1 Jan 2020 19:52:50.000000000,-70.5575995388621,-25.5072363999607,618.998877328255
1 Jan 2020 19:52:51.000000000,-70.5014421276908,-25.5884826823108,618.985623555187
1 Jan 2020 19:52:52.000000000,-70.4452518545589,-25.6693039446657,618.972330000411
1 Jan 2020 19:52:53.000000000,-70.3890289966258,-25.749703599547,618.958996725647
1 Jan 2020 19:52:54.000000000,-70.3327738280305,-25.8296850260287,618.945623792799
1 Jan 2020 19:52:55.000000000,-70.2764866199295,-25.909251570118,618.932211263956
1 Jan 2020 19:52:56.000000000,-70.2201676405355,-25.9884065450999,618.918759201393
1 Jan 2020 19:52:57.000000000,-70.1638171551546,-26.0671532319043,618.90526766757
1 Jan 2020 19:52:58.000000000,-70.107435426223,-26.1454948794479,618.891736725128
1 Jan 2020 19:52:59.000000000,-70.0510227133441,-26.223434704991,618.878166436896
1 Jan 2020 19:53:00.000000000,-69.9945792733236,-26.3009758944786,618.864556865885
1 Jan 2020 19:53:01.000000000,-69.9381053602057,-26.3781216028767,618.850908075288
1 Jan 2020 19:53:02.000000000,-69.8816012253075,-26.4548749545199,618.837220128482
1 Jan 2020 19:53:03.000000000,-69.8250671172536,-26.5312390434296,618.823493089033
1 Jan 2020 19:53:04.000000000,-69.7685032820102,-26.6072169336611,618.809727020682
1 Jan 2020 19:53:05.000000000,-69.711909962918,-26.6828116596151,618.795921987349
1 Jan 2020 19:53:06.000000000,-69.6552874007261,-26.758026226371,618.782078053147
1 Jan 2020 19:53:07.000000000,-69.5986358336236,-26.8328636099964,618.768195282366
1 Jan 2020 19:53:08.000000000,-69.5419554972724,-26.9073267578724,618.75427373947
1 Jan 2020 19:53:09.000000000,-69.4852466248382,-26.9814185889955,618.740313489121
1 Jan 2020 19:53:10.000000000,-69.4285094470223,-27.0551419942953,618.726314596144
1 Jan 2020 19:53:11.000000000,-69.3717441920917,-27.1284998369371,618.712277125559
1 Jan 2020 19:53:12.000000000,-69.31495108591,-27.2014949526141,618.698201142552
1 Jan 2020 19:53:13.000000000,-69.2581303519669,-27.2741301498636,618.684086712501
1 Jan 2020 19:53:14.000000000,-69.2012822114078,-27.3464082103455,618.66993390096
1 Jan 2020 19:53:15.000000000,-69.1444068830628,-27.4183318891464,618.655742773659
1 Jan 2020 19:53:16.000000000,-69.0875045834754,-27.4899039150577,618.641513396513
1 Jan 2020 19:53:17.000000000,-69.0305755269308,-27.5611269908709,618.627245835614
1 Jan 2020 19:53:18.000000000,-68.9736199254838,-27.6320037936497,618.612940157226
1 Jan 2020 19:53:19.000000000,-68.9166379889859,-27.7025369750188,618.598596427801
1 Jan 2020 19:53:20.000000000,-68.8596299251129,-27.7727291614312,618.584214713964
1 Jan 2020 19:53:21.000000000,-68.8025959393914,-27.8425829544441,618.569795082514
1 Jan 2020 19:53:22.000000000,-68.7455362352249,-27.9121009309928,618.555337600437
1 Jan 2020 19:53:23.000000000,-68.6884510139203,-27.9812856436477,618.540842334886
1 Jan 2020 19:53:24.000000000,-68.631340474713,-28.0501396208886,618.526309353196
1 Jan 2020 19:53:25.000000000,-68.5742048147926,-28.1186653673545,618.511738722882
1 Jan 2020 19:53:26.000000000,-68.5170442293276,-28.1868653641116,618.497130511625
1 Jan 2020 19:53:27.000000000,-68.4598589114898,-28.2547420688976,618.48248478729
1 Jan 2020 19:53:28.000000000,-68.4026490524789,-28.3222979163836,618.467801617915
1 Jan 2020 19:53:29.000000000,-68.3454148415463,-28.3895353184139,618.453081071713
1 Jan 2020 19:53:30.000000000,-68.2881564660185,-28.456456664256,618.438323217071
1 Jan 2020 19:53:31.000000000,-68.2308741113206,-28.5230643208474,618.423528122556
1 Jan 2020 19:53:32.000000000,-68.1735679609991,-28.5893606330285,618.408695856897
1 Jan 2020 19:53:33.000000000,-68.1162381967443,-28.6553479237854,618.393826489011
1 Jan 2020 19:53:34.000000000,-68.0588849984132,-28.721028494482,618.37892008798
1 Jan 2020 19:53:35.000000000,-68.001508544051,-28.7864046250973,618.363976723064
1 Jan 2020 19:53:36.000000000,-67.9441090099129,-28.8514785744467,618.348996463692
1 Jan 2020 19:53:37.000000000,-67.8866865704858,-28.9162525804169,618.33397937947
1 Jan 2020 19:53:38.000000000,-67.829241398509,-28.9807288601871,618.318925540171
1 Jan 2020 19:53:39.000000000,-67.7717736649953,-29.0449096104465,618.303835015745
1 Jan 2020 19:53:40.000000000,-67.7142835392516,-29.1087970076228,618.288707876309
1 Jan 2020 19:53:41.000000000,-67.6567711888989,-29.1723932080896,618.273544192158
1 Jan 2020 19:53:42.000000000,-67.5992367798927,-29.2357003483857,618.258344033753
1 Jan 2020 19:53:43.000000000,-67.5416804765423,-29.2987205454247,618.243107471728
1 Jan 2020 19:53:44.000000000,-67.4841024415307,-29.3614558967088,618.227834576885
1 Jan 2020 19:53:45.000000000,-67.4265028359333,-29.423908480527,618.212525420197
1 Jan 2020 19:53:46.000000000,-67.3688818192374,-29.4860803561699,618.197180072812
1 Jan 2020 19:53:47.000000000,-67.3112395493604,-29.5479735641215,618.181798606043
1 Jan 2020 19:53:48.000000000,-67.2535761826685,-29.6095901262677,618.166381091365
1 Jan 2020 19:53:49.000000000,-67.195891873995,-29.6709320460904,618.15092760044
1 Jan 2020 19:53:50.000000000,-67.1381867766579,-29.7320013088597,618.135438205081
1 Jan 2020 19:53:51.000000000,-67.080461042478,-29.7927998818313,618.119912977281
1 Jan 2020 19:53:52.000000000,-67.0227148217961,-29.8533297144338,618.104351989188
1 Jan 2020 19:53:53.000000000,-66.9649482634902,-29.9135927384632,618.088755313138
1 Jan 2020 19:53:54.000000000,-66.9071615149927,-29.9735908682599,618.073123021612
1 Jan 2020 19:53:55.000000000,-66.8493547223073,-30.0333260009031,618.057455187269
1 Jan 2020 19:53:56.000000000,-66.7915280300251,-30.0928000163827,618.04175188294
1 Jan 2020 19:53:57.000000000,-66.7336815813416,-30.1520147777896,618.026013181611
1 Jan 2020 19:53:58.000000000,-66.6758155180719,-30.2109721314834,618.010239156438
1 Jan 2020 19:53:59.000000000,-66.6179299806678,-30.2696739072783,617.99442988075
1 Jan 2020 19:54:00.000000000,-66.5600251082323,-30.3281219186081,617.978585428025
1 Jan 2020 19:54:01.000000000,-66.5021010385361,-30.3863179627017,617.962705871922
1 Jan 2020 19:54:02.000000000,-66.4441579080323,-30.4442638207572,617.946791286258
1 Jan 2020 19:54:03.000000000,-66.3861958518714,-30.5019612581002,617.930841745015
1 Jan 2020 19:54:04.000000000,-66.3282150039171,-30.5594120243606,617.914857322335
1 Jan 2020 19:54:05.000000000,-66.2702154967595,-30.6166178536258,617.898838092531
1 Jan 2020 19:54:06.000000000,-66.2121974617312,-30.6735804646136,617.882784130076
1 Jan 2020 19:54:07.000000000,-66.1541610289205,-30.7303015608232,617.866695509603
1 Jan 2020 19:54:08.000000000,-66.0961063271859,-30.7867828306977,617.850572305913
1 Jan 2020 19:54:09.000000000,-66.0380334841702,-30.8430259477842,617.834414593961
1 Jan 2020 19:54:10.000000000,-65.9799426263139,-30.8990325708812,617.818222448872
1 Jan 2020 19:54:11.000000000,-65.9218338788693,-30.9548043441968,617.801995945933
1 Jan 2020 19:54:12.000000000,-65.8637073659133,-31.0103428974972,617.785735160586
1 Jan 2020 19:54:13.000000000,-65.8055632103612,-31.0656498462613,617.769440168439
1 Jan 2020 19:54:14.000000000,-65.7474015339792,-31.1207267918199,617.753111045258
1 Jan 2020 19:54:15.000000000,-65.689222457398,-31.1755753215116,617.736747866971
1 Jan 2020 19:54:16.000000000,-65.631026100125,-31.2301970088174,617.720350709662
1 Jan 2020 19:54:17.000000000,-65.5728125805567,-31.2845934135122,617.70391964958
1 Jan 2020 19:54:18.000000000,-65.5145820159918,-31.3387660818021,617.687454763129
1 Jan 2020 19:54:19.000000000,-65.4563345226429,-31.3927165464614,617.670956126876
1 Jan 2020 19:54:20.000000000,-65.3980702156488,-31.4464463269744,617.654423817537
1 Jan 2020 19:54:21.000000000,-65.3397892090863,-31.4999569296691,617.637857912002
1 Jan 2020 19:54:22.000000000,-65.281491615982,-31.5532498478573,617.621258487305
1 Jan 2020 19:54:23.000000000,-65.2231775483242,-31.6063265619586,617.604625620644
1 Jan 2020 19:54:24.000000000,-65.1648471170741,-31.6591885396425,617.587959389373
1 Jan 2020 19:54:25.000000000,-65.106500432177,-31.7118372359484,617.571259871003
1 Jan 2020 19:54:26.000000000,-65.048137602574,-31.7642740934246,617.554527143196
1 Jan 2020 19:54:27.000000000,-64.9897587362125,-31.8165005422451,617.537761283778
1 Jan 2020 19:54:28.000000000,-64.9313639400575,-31.8685180003459,617.520962370728
1 Jan 2020 19:54:29.000000000,-64.8729533201024,-31.9203278735404,617.504130482182
1 Jan 2020 19:54:30.000000000,-64.814526981379,-31.9719315556459,617.487265696422
1 Jan 2020 19:54:31.000000000,-64.7560850279689,-32.0233304286094,617.470368091898
1 Jan 2020 19:54:32.000000000,-64.6976275630134,-32.0745258626184,617.453437747207
1 Jan 2020 19:54:33.000000000,-64.6391546887235,-32.1255192162305,617.436474741097
1 Jan 2020 19:54:34.000000000,-64.5806665063906,-32.1763118364799,617.419479152474
1 Jan 2020 19:54:35.000000000,-64.522163116396,-32.2269050590045,617.4024510604
1 Jan 2020 19:54:36.000000000,-64.4636446182211,-32.2773002081499,617.385390544085
1 Jan 2020 19:54:37.000000000,-64.4051111104567,-32.3274985970936,617.368297682892
1 Jan 2020 19:54:38.000000000,-64.3465626908133,-32.3775015279479,617.351172556339
1 Jan 2020 19:54:39.000000000,-64.2879994561298,-32.4273102918748,617.334015244091
1 Jan 2020 19:54:40.000000000,-64.2294215023835,-32.4769261691997,617.31682582597
1 Jan 2020 19:54:41.000000000,-64.170828924699,-32.5263504295108,617.299604381946
1 Jan 2020 19:54:42.000000000,-64.1122218173576,-32.5755843317764,617.282350992138
1 Jan 2020 19:54:43.000000000,-64.0536002738059,-32.6246291244411,617.26506573682
1 Jan 2020 19:54:44.000000000,-63.9949643866655,-32.6734860455404,617.247748696413
1 Jan 2020 19:54:45.000000000,-63.936314247741,-32.7221563227944,617.230399951486
1 Jan 2020 19:54:46.000000000,-63.877649948029,-32.7706411737206,617.213019582759
1 Jan 2020 19:54:47.000000000,-63.8189715777269,-32.818941805726,617.195607671107
1 Jan 2020 19:54:48.000000000,-63.7602792262412,-32.8670594162113,617.178164297541
1 Jan 2020 19:54:49.000000000,-63.7015729821959,-32.9149951926753,617.160689543231
1 Jan 2020 19:54:50.000000000,-63.6428529334406,-32.9627503127981,617.143183489484
1 Jan 2020 19:54:51.000000000,-63.5841191670592,-33.0103259445568,617.125646217769
1 Jan 2020 19:54:52.000000000,-63.5253717693774,-33.0577232463053,617.108077809693
1 Jan 2020 19:54:53.000000000,-63.466610825971,-33.1049433668805,617.090478347009
1 Jan 2020 19:54:54.000000000,-63.4078364216738,-33.1519874456864,617.072847911615
1 Jan 2020 19:54:55.000000000,-63.3490486405851,-33.1988566127946,617.055186585561
1 Jan 2020 19:54:56.000000000,-63.2902475660779,-33.2455519890331,617.037494451041
1 Jan 2020 19:54:57.000000000,-63.2314332808059,-33.2920746860722,617.019771590393
1 Jan 2020 19:54:58.000000000,-63.1726058667116,-33.3384258065249,617.002018086093
1 Jan 2020 19:54:59.000000000,-63.1137654050331,-33.3846064440195,616.984234020774
1 Jan 2020 19:55:00.000000000,-63.0549119763122,-33.4306176833058,616.966419477206
1 Jan 2020 19:55:01.000000000,-62.9960456604009,-33.4764606003255,616.948574538304
1 Jan 2020 19:55:02.000000000,-62.9371665364689,-33.5221362623102,616.930699287125
1 Jan 2020 19:55:03.000000000,-62.8782746830107,-33.5676457278552,616.912793806868
1 Jan 2020 19:55:04.000000000,-62.8193701778524,-33.6129900470138,616.894858180881
1 Jan 2020 19:55:05.000000000,-62.7604530981588,-33.6581702613698,616.87689249265
1 Jan 2020 19:55:06.000000000,-62.7015235204401,-33.7031874041299,616.858896825795
1 Jan 2020 19:55:07.000000000,-62.6425815205589,-33.7480425001952,616.840871264091
1 Jan 2020 19:55:08.000000000,-62.5836271737361,-33.7927365662456,616.822815891449
1 Jan 2020 19:55:09.000000000,-62.5246605545585,-33.837270610823,616.804730791915
1 Jan 2020 19:55:10.000000000,-62.4656817369846,-33.8816456344001,616.786616049684
1 Jan 2020 19:55:11.000000000,-62.4066907943511,-33.9258626294687,616.768471749081
1 Jan 2020 19:55:12.000000000,-62.3476877993797,-33.9699225806059,616.750297974583
1 Jan 2020 19:55:13.000000000,-62.2886728241827,-34.0138264645602,616.732094810797
1 Jan 2020 19:55:14.000000000,-62.2296459402696,-34.0575752503161,616.713862342472
1 Jan 2020 19:55:15.000000000,-62.1706072185534,-34.1011698991788,616.695600654491
1 Jan 2020 19:55:16.000000000,-62.1115567293561,-34.1446113648382,616.677309831879
1 Jan 2020 19:55:17.000000000,-62.0524945424152,-34.1879005934456,616.658989959801
1 Jan 2020 19:55:18.000000000,-61.9934207268893,-34.2310385236893,616.640641123555
