TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:03:21.000000000,5267.5225424397,-2611.31414331131,-3758.80841499014
1 Jan 2020 20:03:22.000000000,5270.37328086165,-2614.59622643492,-3752.52555539074
1 Jan 2020 20:03:23.000000000,5273.21738638417,-2617.87567166491,-3746.23829386352
1 Jan 2020 20:03:24.000000000,5276.05485607121,-2621.15247420404,-3739.94663778377
1 Jan 2020 20:03:25.000000000,5278.88568699511,-2624.42662925787,-3733.65059453199
1 Jan 2020 20:03:26.000000000,5281.70987623665,-2627.6981320346,-3727.35017149379
1 Jan 2020 20:03:27.000000000,5284.52742088509,-2630.96697774513,-3721.04537605993
1 Jan 2020 20:03:28.000000000,5287.33831803819,-2634.23316160289,-3714.73621562629
1 Jan 2020 20:03:29.000000000,5290.14256480204,-2637.49667882426,-3708.42269759388
1 Jan 2020 20:03:30.000000000,5292.94015829121,-2640.7575246283,-3702.10482936882
1 Jan 2020 20:03:31.000000000,5295.73109562892,-2644.01569423641,-3695.78261836234
1 Jan 2020 20:03:32.000000000,5298.51537394662,-2647.27118287317,-3689.45607199075
1 Jan 2020 20:03:33.000000000,5301.29299038444,-2650.52398576542,-3683.12519767544
1 Jan 2020 20:03:34.000000000,5304.06394209078,-2653.77409814316,-3676.79000284291
1 Jan 2020 20:03:35.000000000,5306.8282262227,-2657.02151523879,-3670.4504949247
1 Jan 2020 20:03:36.000000000,5309.58583994566,-2660.26623228755,-3664.1066813574
1 Jan 2020 20:03:37.000000000,5312.33678043366,-2663.50824452729,-3657.75856958269
1 Jan 2020 20:03:38.000000000,5315.0810448691,-2666.74754719887,-3651.40616704726
1 Jan 2020 20:03:39.000000000,5317.81863044284,-2669.98413554588,-3645.04948120285
1 Jan 2020 20:03:40.000000000,5320.54953435442,-2673.21800481433,-3638.6885195062
1 Jan 2020 20:03:41.000000000,5323.27375381164,-2676.44915025347,-3632.3232894191
1 Jan 2020 20:03:42.000000000,5325.99128603104,-2679.67756711484,-3625.95379840832
1 Jan 2020 20:03:43.000000000,5328.70212823741,-2682.90325065324,-3619.58005394565
1 Jan 2020 20:03:44.000000000,5331.40627766423,-2686.12619612591,-3613.20206350784
1 Jan 2020 20:03:45.000000000,5334.10373155344,-2689.34639879299,-3606.81983457666
1 Jan 2020 20:03:46.000000000,5336.79448715553,-2692.56385391732,-3600.43337463881
1 Jan 2020 20:03:47.000000000,5339.47854172939,-2695.77855676476,-3594.04269118599
1 Jan 2020 20:03:48.000000000,5342.15589254244,-2698.990502604,-3587.64779171483
1 Jan 2020 20:03:49.000000000,5344.82653687075,-2702.19968670621,-3581.24868372692
1 Jan 2020 20:03:50.000000000,5347.49047199874,-2705.40610434583,-3574.84537472878
1 Jan 2020 20:03:51.000000000,5350.14769521954,-2708.60975079969,-3568.43787223185
1 Jan 2020 20:03:52.000000000,5352.79820383459,-2711.81062134793,-3562.02618375251
1 Jan 2020 20:03:53.000000000,5355.44199515404,-2715.00871127316,-3555.61031681203
1 Jan 2020 20:03:54.000000000,5358.07906649649,-2718.20401586099,-3549.19027893659
1 Jan 2020 20:03:55.000000000,5360.70941518916,-2721.39653039977,-3542.76607765728
1 Jan 2020 20:03:56.000000000,5363.33303856768,-2724.58625018095,-3536.33772051003
1 Jan 2020 20:03:57.000000000,5365.94993397621,-2727.77317049884,-3529.90521503569
1 Jan 2020 20:03:58.000000000,5368.56009876764,-2730.95728665031,-3523.46856877995
1 Jan 2020 20:03:59.000000000,5371.16353030318,-2734.13859393558,-3517.02778929338
1 Jan 2020 20:04:00.000000000,5373.76022595279,-2737.31708765728,-3510.58288413136
1 Jan 2020 20:04:01.000000000,5376.35018309478,-2740.49276312142,-3504.13386085415
1 Jan 2020 20:04:02.000000000,5378.93339911617,-2743.66561563657,-3497.68072702682
1 Jan 2020 20:04:03.000000000,5381.50987141249,-2746.83564051435,-3491.22349021927
1 Jan 2020 20:04:04.000000000,5384.07959738788,-2750.00283306914,-3484.7621580062
1 Jan 2020 20:04:05.000000000,5386.64257445479,-2753.16718861877,-3478.29673796713
1 Jan 2020 20:04:06.000000000,5389.19880003468,-2756.32870248316,-3471.82723768638
1 Jan 2020 20:04:07.000000000,5391.7482715572,-2759.48736998587,-3465.35366475302
1 Jan 2020 20:04:08.000000000,5394.29098646062,-2762.6431864533,-3458.87602676094
1 Jan 2020 20:04:09.000000000,5396.82694219199,-2765.79614721446,-3452.39433130878
1 Jan 2020 20:04:10.000000000,5399.35613620667,-2768.9462476018,-3445.90858599994
1 Jan 2020 20:04:11.000000000,5401.87856596883,-2772.09348295024,-3439.41879844257
1 Jan 2020 20:04:12.000000000,5404.39422895101,-2775.23784859817,-3432.92497624956
1 Jan 2020 20:04:13.000000000,5406.90312263454,-2778.37933988648,-3426.42712703854
1 Jan 2020 20:04:14.000000000,5409.40524450906,-2781.51795215967,-3419.92525843185
1 Jan 2020 20:04:15.000000000,5411.90059207319,-2784.65368076435,-3413.41937805658
1 Jan 2020 20:04:16.000000000,5414.38916283381,-2787.78652105091,-3406.90949354447
1 Jan 2020 20:04:17.000000000,5416.87095430641,-2790.91646837259,-3400.39561253201
1 Jan 2020 20:04:18.000000000,5419.34596401531,-2794.04351808529,-3393.87774266035
1 Jan 2020 20:04:19.000000000,5421.81418949313,-2797.16766554844,-3387.35589157533
1 Jan 2020 20:04:20.000000000,5424.27562828136,-2800.28890612398,-3380.83006692744
1 Jan 2020 20:04:21.000000000,5426.73027792984,-2803.4072351774,-3374.30027637186
1 Jan 2020 20:04:22.000000000,5429.17813599728,-2806.52264807674,-3367.76652756841
1 Jan 2020 20:04:23.000000000,5431.61920005065,-2809.63514019369,-3361.22882818155
1 Jan 2020 20:04:24.000000000,5434.05346766598,-2812.74470690216,-3354.68718588037
1 Jan 2020 20:04:25.000000000,5436.48093642755,-2815.85134357983,-3348.1416083386
1 Jan 2020 20:04:26.000000000,5438.9016039283,-2818.95504560735,-3341.59210323458
1 Jan 2020 20:04:27.000000000,5441.31546776999,-2822.05580836808,-3335.03867825124
1 Jan 2020 20:04:28.000000000,5443.72252556272,-2825.15362724893,-3328.48134107614
1 Jan 2020 20:04:29.000000000,5446.12277492547,-2828.24849763944,-3321.92009940141
1 Jan 2020 20:04:30.000000000,5448.51621348562,-2831.34041493271,-3315.35496092376
1 Jan 2020 20:04:31.000000000,5450.90283887939,-2834.42937452447,-3308.78593334447
1 Jan 2020 20:04:32.000000000,5453.28264875133,-2837.51537181416,-3302.21302436939
1 Jan 2020 20:04:33.000000000,5455.65564075505,-2840.59840220349,-3295.63624170892
1 Jan 2020 20:04:34.000000000,5458.02181255244,-2843.67846109803,-3289.05559307801
1 Jan 2020 20:04:35.000000000,5460.38116181405,-2846.75554390633,-3282.47108619613
1 Jan 2020 20:04:36.000000000,5462.73368621928,-2849.82964603976,-3275.88272878728
1 Jan 2020 20:04:37.000000000,5465.07938345591,-2852.90076291326,-3269.29052857999
1 Jan 2020 20:04:38.000000000,5467.41825122062,-2855.96888994448,-3262.69449330729
1 Jan 2020 20:04:39.000000000,5469.75028721846,-2859.03402255469,-3256.09463070671
1 Jan 2020 20:04:40.000000000,5472.07548916334,-2862.09615616797,-3249.49094852025
1 Jan 2020 20:04:41.000000000,5474.39385477774,-2865.15528621168,-3242.88345449443
1 Jan 2020 20:04:42.000000000,5476.70538179285,-2868.21140811624,-3236.27215638021
1 Jan 2020 20:04:43.000000000,5479.0100679484,-2871.26451731549,-3229.65706193302
1 Jan 2020 20:04:44.000000000,5481.30791099276,-2874.31460924646,-3223.03817891275
1 Jan 2020 20:04:45.000000000,5483.5989086831,-2877.36167934915,-3216.41551508373
1 Jan 2020 20:04:46.000000000,5485.88305878515,-2880.40572306686,-3209.78907821472
1 Jan 2020 20:04:47.000000000,5488.16035907341,-2883.44673584599,-3203.15887607891
1 Jan 2020 20:04:48.000000000,5490.43080733081,-2886.48471313651,-3196.52491645392
1 Jan 2020 20:04:49.000000000,5492.69440134924,-2889.51965039114,-3189.88720712174
1 Jan 2020 20:04:50.000000000,5494.95113892896,-2892.55154306631,-3183.24575586881
1 Jan 2020 20:04:51.000000000,5497.20101787918,-2895.58038662118,-3176.60057048593
1 Jan 2020 20:04:52.000000000,5499.44403601747,-2898.6061765188,-3169.95165876827
1 Jan 2020 20:04:53.000000000,5501.6801911705,-2901.62890822457,-3163.29902851539
1 Jan 2020 20:04:54.000000000,5503.90948117322,-2904.64857720791,-3156.64268753122
1 Jan 2020 20:04:55.000000000,5506.13190386937,-2907.66517894137,-3149.98264362401
1 Jan 2020 20:04:56.000000000,5508.34745711151,-2910.67870890039,-3143.31890460638
1 Jan 2020 20:04:57.000000000,5510.55613876065,-2913.68916256419,-3136.65147829529
1 Jan 2020 20:04:58.000000000,5512.75794668675,-2916.69653541476,-3129.980372512
1 Jan 2020 20:04:59.000000000,5514.95287876816,-2919.7008229379,-3123.30559508211
1 Jan 2020 20:05:00.000000000,5517.14093289222,-2922.70202062219,-3116.62715383551
1 Jan 2020 20:05:01.000000000,5519.32210695461,-2925.70012396013,-3109.9450566064
1 Jan 2020 20:05:02.000000000,5521.49639886016,-2928.69512844665,-3103.25931123326
1 Jan 2020 20:05:03.000000000,5523.663806522,-2931.68702958077,-3096.56992555885
1 Jan 2020 20:05:04.000000000,5525.82432786202,-2934.67582286468,-3089.87690743021
1 Jan 2020 20:05:05.000000000,5527.97796081103,-2937.66150380352,-3083.18026469863
1 Jan 2020 20:05:06.000000000,5530.12470330823,-2940.64406790629,-3076.48000521965
1 Jan 2020 20:05:07.000000000,5532.26455330183,-2943.62351068479,-3069.77613685308
1 Jan 2020 20:05:08.000000000,5534.39750874844,-2946.59982765471,-3063.06866746292
1 Jan 2020 20:05:09.000000000,5536.52356761366,-2949.57301433455,-3056.35760491743
1 Jan 2020 20:05:10.000000000,5538.64272787147,-2952.54306624684,-3049.64295708906
1 Jan 2020 20:05:11.000000000,5540.75498750501,-2955.50997891655,-3042.92473185449
1 Jan 2020 20:05:12.000000000,5542.86034450575,-2958.47374787282,-3036.20293709458
1 Jan 2020 20:05:13.000000000,5544.9587968739,-2961.434368648,-3029.47758069438
1 Jan 2020 20:05:14.000000000,5547.05034261864,-2964.3918367775,-3022.74867054311
1 Jan 2020 20:05:15.000000000,5549.13497975755,-2967.34614780057,-3016.01621453418
1 Jan 2020 20:05:16.000000000,5551.21270631722,-2970.29729725939,-3009.28022056514
1 Jan 2020 20:05:17.000000000,5553.28352033268,-2973.24528070004,-3002.54069653771
1 Jan 2020 20:05:18.000000000,5555.34741984797,-2976.19009367151,-2995.79765035772
1 Jan 2020 20:05:19.000000000,5557.4044029155,-2979.13173172682,-2989.05108993516
1 Jan 2020 20:05:20.000000000,5559.45446759687,-2982.07019042156,-2982.30102318413
1 Jan 2020 20:05:21.000000000,5561.49761196201,-2985.00546531549,-2975.54745802285
1 Jan 2020 20:05:22.000000000,5563.53383408966,-2987.93755197167,-2968.79040237364
1 Jan 2020 20:05:23.000000000,5565.56313206748,-2990.86644595626,-2962.02986416291
1 Jan 2020 20:05:24.000000000,5567.58550399158,-2993.79214283934,-2955.26585132116
1 Jan 2020 20:05:25.000000000,5569.60094796703,-2996.71463819408,-2948.49837178296
1 Jan 2020 20:05:26.000000000,5571.60946210755,-2999.63392759725,-2941.72743348696
1 Jan 2020 20:05:27.000000000,5573.61104453568,-3002.55000662895,-2934.95304437586
1 Jan 2020 20:05:28.000000000,5575.60569338248,-3005.46287087312,-2928.1752123964
1 Jan 2020 20:05:29.000000000,5577.59340678803,-3008.37251591672,-2921.39394549937
1 Jan 2020 20:05:30.000000000,5579.57418290087,-3011.27893735067,-2914.60925163959
1 Jan 2020 20:05:31.000000000,5581.54801987851,-3014.182130769,-2907.82113877589
1 Jan 2020 20:05:32.000000000,5583.51491588718,-3017.08209176928,-2901.02961487111
1 Jan 2020 20:05:33.000000000,5585.47486910168,-3019.97881595292,-2894.2346878921
1 Jan 2020 20:05:34.000000000,5587.42787770581,-3022.87229892437,-2887.43636580972
1 Jan 2020 20:05:35.000000000,5589.37393989184,-3025.7625362921,-2880.63465659876
1 Jan 2020 20:05:36.000000000,5591.3130538611,-3028.64952366761,-2873.82956823803
1 Jan 2020 20:05:37.000000000,5593.24521782337,-3031.5332566664,-2867.02110871029
1 Jan 2020 20:05:38.000000000,5595.17042999746,-3034.41373090705,-2860.20928600226
1 Jan 2020 20:05:39.000000000,5597.08868861061,-3037.2909420123,-2853.39410810459
1 Jan 2020 20:05:40.000000000,5598.99999189928,-3040.16488560756,-2846.57558301188
1 Jan 2020 20:05:41.000000000,5600.90433810829,-3043.03555732255,-2839.75371872264
1 Jan 2020 20:05:42.000000000,5602.80172549131,-3045.90295279043,-2832.92852323932
1 Jan 2020 20:05:43.000000000,5604.69215231092,-3048.76706764758,-2826.10000456826
1 Jan 2020 20:05:44.000000000,5606.57561683825,-3051.62789753441,-2819.26817071971
1 Jan 2020 20:05:45.000000000,5608.45211735344,-3054.48543809446,-2812.4330297078
1 Jan 2020 20:05:46.000000000,5610.32165214512,-3057.33968497534,-2805.59458955054
1 Jan 2020 20:05:47.000000000,5612.18421951099,-3060.19063382776,-2798.75285826981
1 Jan 2020 20:05:48.000000000,5614.03981775714,-3063.03828030666,-2791.90784389137
1 Jan 2020 20:05:49.000000000,5615.88844519894,-3065.88262006971,-2785.0595544448
1 Jan 2020 20:05:50.000000000,5617.73010016011,-3068.72364877896,-2778.20799796353
1 Jan 2020 20:05:51.000000000,5619.56478097322,-3071.56136209994,-2771.35318248485
1 Jan 2020 20:05:52.000000000,5621.39248597981,-3074.39575570145,-2764.49511604984
1 Jan 2020 20:05:53.000000000,5623.21321352993,-3077.22682525641,-2757.6338067034
1 Jan 2020 20:05:54.000000000,5625.02696198269,-3080.05456644089,-2750.76926249425
1 Jan 2020 20:05:55.000000000,5626.83372970569,-3082.87897493511,-2743.9014914749
1 Jan 2020 20:05:56.000000000,5628.6335150756,-3085.70004642244,-2737.03050170162
1 Jan 2020 20:05:57.000000000,5630.42631647752,-3088.51777659053,-2730.15630123448
1 Jan 2020 20:05:58.000000000,5632.21213230583,-3091.33216112985,-2723.27889813733
1 Jan 2020 20:05:59.000000000,5633.99096096326,-3094.14319573525,-2716.39830047773
1 Jan 2020 20:06:00.000000000,5635.76280086141,-3096.95087610517,-2709.51451632704
1 Jan 2020 20:06:01.000000000,5637.52765042087,-3099.75519794133,-2702.62755376033
1 Jan 2020 20:06:02.000000000,5639.28550807076,-3102.55615694969,-2695.73742085639
1 Jan 2020 20:06:03.000000000,5641.03637224924,-3105.35374883935,-2688.84412569775
1 Jan 2020 20:06:04.000000000,5642.78024140293,-3108.14796932379,-2681.94767637064
1 Jan 2020 20:06:05.000000000,5644.51711398773,-3110.93881411928,-2675.04808096499
1 Jan 2020 20:06:06.000000000,5646.24698846785,-3113.72627894673,-2668.14534757443
1 Jan 2020 20:06:07.000000000,5647.96986331663,-3116.51035953011,-2661.23948429624
1 Jan 2020 20:06:08.000000000,5649.68573701595,-3119.29105159764,-2654.33049923142
1 Jan 2020 20:06:09.000000000,5651.39460805669,-3122.0683508809,-2647.41840048459
1 Jan 2020 20:06:10.000000000,5653.0964749385,-3124.8422531152,-2640.50319616404
1 Jan 2020 20:06:11.000000000,5654.79133616967,-3127.61275403999,-2633.58489438171
1 Jan 2020 20:06:12.000000000,5656.47919026754,-3130.37984939797,-2626.66350325316
1 Jan 2020 20:06:13.000000000,5658.16003575799,-3133.14353493608,-2619.73903089757
1 Jan 2020 20:06:14.000000000,5659.83387117596,-3135.90380640457,-2612.81148543776
1 Jan 2020 20:06:15.000000000,5661.50069506494,-3138.66065955792,-2605.88087500013
1 Jan 2020 20:06:16.000000000,5663.16050597749,-3141.41409015392,-2598.94720771468
1 Jan 2020 20:06:17.000000000,5664.81330247472,-3144.16409395464,-2592.01049171501
1 Jan 2020 20:06:18.000000000,5666.45908312673,-3146.91066672554,-2585.07073513827
1 Jan 2020 20:06:19.000000000,5668.09784651245,-3149.65380423593,-2578.12794612521
1 Jan 2020 20:06:20.000000000,5669.72959121941,-3152.39350225926,-2571.18213282011
1 Jan 2020 20:06:21.000000000,5671.35431584421,-3155.1297565723,-2564.23330337081
1 Jan 2020 20:06:22.000000000,5672.97201899203,-3157.86256295614,-2557.28146592868
1 Jan 2020 20:06:23.000000000,5674.58269927708,-3160.5919171952,-2550.32662864864
1 Jan 2020 20:06:24.000000000,5676.18635532217,-3163.31781507822,-2543.3687996891
1 Jan 2020 20:06:25.000000000,5677.78298575916,-3166.04025239727,-2536.40798721199
1 Jan 2020 20:06:26.000000000,5679.37258922847,-3168.75922494878,-2529.44419938276
1 Jan 2020 20:06:27.000000000,5680.95516437953,-3171.47472853265,-2522.47744437031
1 Jan 2020 20:06:28.000000000,5682.53070987062,-3174.18675895262,-2515.50773034706
1 Jan 2020 20:06:29.000000000,5684.09922436861,-3176.89531201669,-2508.53506548888
1 Jan 2020 20:06:30.000000000,5685.66070654946,-3179.60038353619,-2501.5594579751
1 Jan 2020 20:06:31.000000000,5687.21515509771,-3182.30196932685,-2494.58091598852
1 Jan 2020 20:06:32.000000000,5688.76256870695,-3185.00006520779,-2487.59944771536
1 Jan 2020 20:06:33.000000000,5690.30294607937,-3187.69466700248,-2480.61506134529
1 Jan 2020 20:06:34.000000000,5691.83628592623,-3190.38577053781,-2473.62776507139
1 Jan 2020 20:06:35.000000000,5693.36258696734,-3193.07337164506,-2466.63756709016
1 Jan 2020 20:06:36.000000000,5694.88184793157,-3195.75746615904,-2459.64447560151
1 Jan 2020 20:06:37.000000000,5696.39406755658,-3198.43804991846,-2452.64849880873
1 Jan 2020 20:06:38.000000000,5697.89924458869,-3201.11511876633,-2445.64964491851
1 Jan 2020 20:06:39.000000000,5699.39737778329,-3203.78866854909,-2438.6479221409
1 Jan 2020 20:06:40.000000000,5700.88846590437,-3206.45869511759,-2431.64333868932
1 Jan 2020 20:06:41.000000000,5702.37250772497,-3209.12519432612,-2424.63590278056
1 Jan 2020 20:06:42.000000000,5703.84950202674,-3211.78816203343,-2417.62562263474
1 Jan 2020 20:06:43.000000000,5705.31944760041,-3214.44759410169,-2410.61250647531
1 Jan 2020 20:06:44.000000000,5706.7823432452,-3217.10348639767,-2403.59656252907
1 Jan 2020 20:06:45.000000000,5708.23818776966,-3219.7558347912,-2396.57779902613
1 Jan 2020 20:06:46.000000000,5709.68697999069,-3222.40463515698,-2389.55622419988
1 Jan 2020 20:06:47.000000000,5711.12871873429,-3225.04988337315,-2382.53184628706
1 Jan 2020 20:06:48.000000000,5712.56340283531,-3227.69157532185,-2375.50467352765
1 Jan 2020 20:06:49.000000000,5713.99103113724,-3230.32970688958,-2368.47471416492
1 Jan 2020 20:06:50.000000000,5715.41160249267,-3232.9642739663,-2361.44197644543
1 Jan 2020 20:06:51.000000000,5716.82511576274,-3235.59527244651,-2354.40646861898
1 Jan 2020 20:06:52.000000000,5718.23156981774,-3238.22269822817,-2347.36819893863
1 Jan 2020 20:06:53.000000000,5719.6309635365,-3240.84654721378,-2340.32717566066
1 Jan 2020 20:06:54.000000000,5721.02329580699,-3243.46681530932,-2333.28340704461
1 Jan 2020 20:06:55.000000000,5722.40856552571,-3246.08349842533,-2326.23690135322
1 Jan 2020 20:06:56.000000000,5723.78677159826,-3248.69659247598,-2319.18766685244
1 Jan 2020 20:06:57.000000000,5725.15791293905,-3251.30609337946,-2312.13571181143
1 Jan 2020 20:06:58.000000000,5726.52198847112,-3253.9119970584,-2305.08104450254
1 Jan 2020 20:06:59.000000000,5727.87899712667,-3256.51429943895,-2298.0236732013
1 Jan 2020 20:07:00.000000000,5729.22893784643,-3259.11299645183,-2290.96360618641
1 Jan 2020 20:07:01.000000000,5730.57180958028,-3261.70808403129,-2283.90085173973
1 Jan 2020 20:07:02.000000000,5731.90761128665,-3264.29955811619,-2276.83541814628
1 Jan 2020 20:07:03.000000000,5733.23634193312,-3266.88741464889,-2269.76731369423
1 Jan 2020 20:07:04.000000000,5734.55800049582,-3269.4716495764,-2262.69654667485
1 Jan 2020 20:07:05.000000000,5735.87258595994,-3272.05225884938,-2255.62312538257
1 Jan 2020 20:07:06.000000000,5737.18009731954,-3274.62923842258,-2248.54705811491
1 Jan 2020 20:07:07.000000000,5738.48053357729,-3277.20258425526,-2241.46835317251
1 Jan 2020 20:07:08.000000000,5739.77389374501,-3279.77229231023,-2234.3870188591
1 Jan 2020 20:07:09.000000000,5741.06017684309,-3282.33835855493,-2227.30306348149
1 Jan 2020 20:07:10.000000000,5742.33938190105,-3284.90077896041,-2220.21649534956
1 Jan 2020 20:07:11.000000000,5743.61150795698,-3287.45954950233,-2213.12732277627
1 Jan 2020 20:07:12.000000000,5744.87655405811,-3290.01466615997,-2206.03555407761
1 Jan 2020 20:07:13.000000000,5746.13451926023,-3292.56612491724,-2198.94119757265
1 Jan 2020 20:07:14.000000000,5747.3854026282,-3295.11392176182,-2191.84426158347
1 Jan 2020 20:07:15.000000000,5748.62920323576,-3297.65805268552,-2184.74475443518
1 Jan 2020 20:07:16.000000000,5749.86592016525,-3300.19851368467,-2177.64268445592
1 Jan 2020 20:07:17.000000000,5751.09555250819,-3302.73530075927,-2170.53805997682
1 Jan 2020 20:07:18.000000000,5752.31809936463,-3305.26840991394,-2163.430889332
1 Jan 2020 20:07:19.000000000,5753.53355984379,-3307.79783715701,-2156.32118085859
1 Jan 2020 20:07:20.000000000,5754.74193306346,-3310.32357850145,-2149.20894289669
1 Jan 2020 20:07:21.000000000,5755.94321815057,-3312.84562996391,-2142.09418378936
1 Jan 2020 20:07:22.000000000,5757.13741424061,-3315.36398756574,-2134.97691188262
1 Jan 2020 20:07:23.000000000,5758.32452047816,-3317.87864733209,-2127.85713552544
1 Jan 2020 20:07:24.000000000,5759.50453601657,-3320.38960529242,-2120.73486306972
1 Jan 2020 20:07:25.000000000,5760.67746001815,-3322.89685748027,-2113.6101028703
1 Jan 2020 20:07:26.000000000,5761.8432916538,-3325.40039993378,-2106.48286328493
1 Jan 2020 20:07:27.000000000,5763.00203010356,-3327.9002286949,-2099.35315267427
1 Jan 2020 20:07:28.000000000,5764.15367455629,-3330.39633980981,-2092.22097940189
1 Jan 2020 20:07:29.000000000,5765.29822420949,-3332.8887293293,-2085.08635183422
1 Jan 2020 20:07:30.000000000,5766.43567826984,-3335.37739330787,-2077.94927834061
1 Jan 2020 20:07:31.000000000,5767.56603595256,-3337.86232780476,-2070.80976729324
1 Jan 2020 20:07:32.000000000,5768.68929648204,-3340.34352888295,-2063.66782706717
1 Jan 2020 20:07:33.000000000,5769.80545909123,-3342.82099261019,-2056.5234660403
1 Jan 2020 20:07:34.000000000,5770.91452302225,-3345.29471505794,-2049.3766925934
1 Jan 2020 20:07:35.000000000,5772.01648752577,-3347.76469230247,-2042.22751511002
1 Jan 2020 20:07:36.000000000,5773.11135186155,-3350.23092042389,-2035.07594197656
1 Jan 2020 20:07:37.000000000,5774.19911529821,-3352.69339550662,-2027.92198158223
1 Jan 2020 20:07:38.000000000,5775.27977711303,-3355.1521136397,-2020.76564231903
1 Jan 2020 20:07:39.000000000,5776.35333659242,-3357.60707091598,-2013.60693258177
1 Jan 2020 20:07:40.000000000,5777.41979303137,-3360.05826343308,-2006.44586076802
1 Jan 2020 20:07:41.000000000,5778.47914573404,-3362.50568729243,-1999.28243527812
1 Jan 2020 20:07:42.000000000,5779.53139401313,-3364.94933860024,-1992.1166645152
1 Jan 2020 20:07:43.000000000,5780.57653719054,-3367.38921346653,-1984.94855688509
1 Jan 2020 20:07:44.000000000,5781.61457459669,-3369.82530800616,-1977.77812079642
1 Jan 2020 20:07:45.000000000,5782.64550557113,-3372.25761833789,-1970.60536466051
1 Jan 2020 20:07:46.000000000,5783.66932946225,-3374.68614058483,-1963.43029689142
1 Jan 2020 20:07:47.000000000,5784.68604562708,-3377.11087087479,-1956.25292590591
1 Jan 2020 20:07:48.000000000,5785.69565343183,-3379.5318053394,-1949.07326012345
1 Jan 2020 20:07:49.000000000,5786.69815225125,-3381.94894011516,-1941.8913079662
1 Jan 2020 20:07:50.000000000,5787.69354146928,-3384.36227134239,-1934.707077859
1 Jan 2020 20:07:51.000000000,5788.68182047841,-3386.77179516627,-1927.52057822937
1 Jan 2020 20:07:52.000000000,5789.66298868031,-3389.17750773585,-1920.33181750748
1 Jan 2020 20:07:53.000000000,5790.63704548518,-3391.57940520503,-1913.14080412617
1 Jan 2020 20:07:54.000000000,5791.60399031235,-3393.9774837317,-1905.9475465209
1 Jan 2020 20:07:55.000000000,5792.56382258999,-3396.37173947814,-1898.75205312977
1 Jan 2020 20:07:56.000000000,5793.51654175493,-3398.76216861139,-1891.55433239353
1 Jan 2020 20:07:57.000000000,5794.46214725315,-3401.14876730235,-1884.35439275549
1 Jan 2020 20:07:58.000000000,5795.40063853918,-3403.53153172684,-1877.15224266161
1 Jan 2020 20:07:59.000000000,5796.33201507676,-3405.91045806456,-1869.94789056043
1 Jan 2020 20:08:00.000000000,5797.25627633814,-3408.28554250014,-1862.74134490305
1 Jan 2020 20:08:01.000000000,5798.17342180479,-3410.65678122209,-1855.53261414317
1 Jan 2020 20:08:02.000000000,5799.08345096663,-3413.02417042399,-1848.32170673706
1 Jan 2020 20:08:03.000000000,5799.98636332298,-3415.38770630292,-1841.10863114351
1 Jan 2020 20:08:04.000000000,5800.8821583815,-3417.74738506132,-1833.89339582387
1 Jan 2020 20:08:05.000000000,5801.77083565903,-3420.10320290552,-1826.67600924204
1 Jan 2020 20:08:06.000000000,5802.65239468126,-3422.45515604631,-1819.45647986441
1 Jan 2020 20:08:07.000000000,5803.52683498251,-3424.8032406993,-1812.23481615992
1 Jan 2020 20:08:08.000000000,5804.39415610629,-3427.14745308403,-1805.01102659999
1 Jan 2020 20:08:09.000000000,5805.25435760465,-3429.48778942503,-1797.78511965853
1 Jan 2020 20:08:10.000000000,5806.10743903881,-3431.82424595074,-1790.55710381196
1 Jan 2020 20:08:11.000000000,5806.95339997858,-3434.15681889463,-1783.32698753915
1 Jan 2020 20:08:12.000000000,5807.79224000289,-3436.4855044941,-1776.09477932144
1 Jan 2020 20:08:13.000000000,5808.62395869927,-3438.81029899154,-1768.86048764262
1 Jan 2020 20:08:14.000000000,5809.44855566432,-3441.13119863345,-1761.62412098894
1 Jan 2020 20:08:15.000000000,5810.26603050351,-3443.44819967081,-1754.38568784907
1 Jan 2020 20:08:16.000000000,5811.07638283094,-3445.76129835949,-1747.14519671411
1 Jan 2020 20:08:17.000000000,5811.87961226989,-3448.07049095935,-1739.90265607756
1 Jan 2020 20:08:18.000000000,5812.67571845218,-3450.37577373526,-1732.65807443535
1 Jan 2020 20:08:19.000000000,5813.46470101882,-3452.67714295609,-1725.41146028577
1 Jan 2020 20:08:20.000000000,5814.24655961935,-3454.97459489576,-1718.16282212954
1 Jan 2020 20:08:21.000000000,5815.0212939125,-3457.26812583218,-1710.91216846971
1 Jan 2020 20:08:22.000000000,5815.78890356556,-3459.5577320483,-1703.65950781173
1 Jan 2020 20:08:23.000000000,5816.54938825488,-3461.84340983124,-1696.40484866337
1 Jan 2020 20:08:24.000000000,5817.30274766569,-3464.12515547265,-1689.14819953476
1 Jan 2020 20:08:25.000000000,5818.04898149187,-3466.4029652691,-1681.88956893839
1 Jan 2020 20:08:26.000000000,5818.78808943643,-3468.67683552123,-1674.62896538902
1 Jan 2020 20:08:27.000000000,5819.52007121096,-3470.94676253472,-1667.36639740378
1 Jan 2020 20:08:28.000000000,5820.24492653621,-3473.21274261931,-1660.10187350206
1 Jan 2020 20:08:29.000000000,5820.96265514149,-3475.47477208983,-1652.83540220557
1 Jan 2020 20:08:30.000000000,5821.67325676525,-3477.73284726516,-1645.56699203831
