TIME[UTC],X[km],Y[km],Z[km]
1 Jan 2020 20:02:49.000000000,5886.31163215644,-3297.41844379067,-1781.22513076193
1 Jan 2020 20:02:50.000000000,5887.20286801193,-3299.72569224338,-1773.99231610228
1 Jan 2020 20:02:51.000000000,5888.08689292285,-3302.02921692882,-1766.75742044783
1 Jan 2020 20:02:52.000000000,5888.96370640017,-3304.3290141055,-1759.52045228554
1 Jan 2020 20:02:53.000000000,5889.83330796403,-3306.62508003583,-1752.28142010477
1 Jan 2020 20:02:54.000000000,5890.69569714328,-3308.91741098704,-1745.04033239735
1 Jan 2020 20:02:55.000000000,5891.550873476,-3311.20600323009,-1737.79719765746
1 Jan 2020 20:02:56.000000000,5892.39883650895,-3313.49085304081,-1730.55202438173
1 Jan 2020 20:02:57.000000000,5893.23958579809,-3315.77195669892,-1723.30482106917
1 Jan 2020 20:02:58.000000000,5894.07312090826,-3318.04931048859,-1716.05559622115
1 Jan 2020 20:02:59.000000000,5894.89944141333,-3320.32291069815,-1708.80435834144
1 Jan 2020 20:03:00.000000000,5895.71854689601,-3322.59275362054,-1701.55111593614
1 Jan 2020 20:03:01.000000000,5896.53043694797,-3324.85883555303,-1694.29587751374
1 Jan 2020 20:03:02.000000000,5897.33511117005,-3327.1211527968,-1687.03865158504
1 Jan 2020 20:03:03.000000000,5898.13256917179,-3329.37970165793,-1679.77944666318
1 Jan 2020 20:03:04.000000000,5898.92281057195,-3331.6344784463,-1672.51827126364
1 Jan 2020 20:03:05.000000000,5899.705834998,-3333.88547947666,-1665.25513390417
1 Jan 2020 20:03:06.000000000,5900.48164208656,-3336.13270106773,-1657.99004310487
1 Jan 2020 20:03:07.000000000,5901.25023148318,-3338.37613954272,-1650.7230073881
1 Jan 2020 20:03:08.000000000,5902.01160284243,-3340.61579122908,-1643.45403527851
1 Jan 2020 20:03:09.000000000,5902.76575582767,-3342.85165245889,-1636.18313530302
1 Jan 2020 20:03:10.000000000,5903.51269011126,-3345.0837195686,-1628.91031599081
1 Jan 2020 20:03:11.000000000,5904.25240537474,-3347.31198889867,-1621.63558587332
1 Jan 2020 20:03:12.000000000,5904.9849013083,-3349.53645679446,-1614.35895348422
1 Jan 2020 20:03:13.000000000,5905.71017761141,-3351.7571196052,-1607.08042735943
1 Jan 2020 20:03:14.000000000,5906.42823399219,-3353.97397368504,-1599.80001603707
1 Jan 2020 20:03:15.000000000,5907.13907016794,-3356.18701539216,-1592.51772805748
1 Jan 2020 20:03:16.000000000,5907.84268586488,-3358.39624108928,-1585.2335719632
1 Jan 2020 20:03:17.000000000,5908.53908081823,-3360.60164714337,-1577.94755629897
1 Jan 2020 20:03:18.000000000,5909.22825477204,-3362.80322992613,-1570.65968961169
1 Jan 2020 20:03:19.000000000,5909.91020747932,-3365.00098581367,-1563.36998045047
1 Jan 2020 20:03:20.000000000,5910.58493870226,-3367.19491118614,-1556.07843736653
1 Jan 2020 20:03:21.000000000,5911.25244821172,-3369.38500242864,-1548.78506891329
1 Jan 2020 20:03:22.000000000,5911.91273578782,-3371.57125593022,-1541.48988364628
1 Jan 2020 20:03:23.000000000,5912.56580121931,-3373.75366808489,-1534.19289012318
1 Jan 2020 20:03:24.000000000,5913.21164430418,-3375.9322352907,-1526.89409690377
1 Jan 2020 20:03:25.000000000,5913.85026484924,-3378.10695395033,-1519.59351254995
1 Jan 2020 20:03:26.000000000,5914.48166267031,-3380.2778204709,-1512.29114562574
1 Jan 2020 20:03:27.000000000,5915.10583759215,-3382.44483126402,-1504.98700469723
1 Jan 2020 20:03:28.000000000,5915.72278944854,-3384.60798274563,-1497.68109833259
1 Jan 2020 20:03:29.000000000,5916.33251808208,-3386.76727133642,-1490.37343510207
1 Jan 2020 20:03:30.000000000,5916.93502334432,-3388.92269346158,-1483.06402357799
1 Jan 2020 20:03:31.000000000,5917.53030509601,-3391.07424555039,-1475.75287233469
1 Jan 2020 20:03:32.000000000,5918.11836320653,-3393.22192403715,-1468.43998994858
1 Jan 2020 20:03:33.000000000,5918.69919755453,-3395.36572536016,-1461.12538499809
1 Jan 2020 20:03:34.000000000,5919.2728080273,-3397.50564596272,-1453.80906606368
1 Jan 2020 20:03:35.000000000,5919.83919452133,-3399.6416822923,-1446.4910417278
1 Jan 2020 20:03:36.000000000,5920.39835694198,-3401.77383080098,-1439.17132057491
1 Jan 2020 20:03:37.000000000,5920.95029520362,-3403.90208794525,-1431.84991119148
1 Jan 2020 20:03:38.000000000,5921.49500922946,-3406.0264501864,-1424.52682216592
1 Jan 2020 20:03:39.000000000,5922.03249895162,-3408.14691399026,-1417.20206208866
1 Jan 2020 20:03:40.000000000,5922.56276431143,-3410.2634758268,-1409.87563955204
1 Jan 2020 20:03:41.000000000,5923.08580525886,-3412.37613217107,-1402.54756315039
1 Jan 2020 20:03:42.000000000,5923.60162175311,-3414.48487950215,-1395.21784147995
1 Jan 2020 20:03:43.000000000,5924.11021376206,-3416.58971430419,-1387.88648313892
1 Jan 2020 20:03:44.000000000,5924.61158126275,-3418.69063306553,-1380.5534967274
1 Jan 2020 20:03:45.000000000,5925.10572424108,-3420.7876322792,-1373.21889084739
1 Jan 2020 20:03:46.000000000,5925.592642692,-3422.88070844268,-1365.88267410282
1 Jan 2020 20:03:47.000000000,5926.07233661924,-3424.96985805829,-1358.54485509949
1 Jan 2020 20:03:48.000000000,5926.54480603547,-3427.05507763293,-1351.20544244508
1 Jan 2020 20:03:49.000000000,5927.01005096255,-3429.13636367772,-1343.86444474914
1 Jan 2020 20:03:50.000000000,5927.46807143097,-3431.21371270889,-1336.52187062309
1 Jan 2020 20:03:51.000000000,5927.91886748047,-3433.28712124672,-1329.17772868018
1 Jan 2020 20:03:52.000000000,5928.36243915942,-3435.35658581667,-1321.83202753551
1 Jan 2020 20:03:53.000000000,5928.79878652539,-3437.4221029484,-1314.48477580602
1 Jan 2020 20:03:54.000000000,5929.22790964478,-3439.4836691763,-1307.13598211045
1 Jan 2020 20:03:55.000000000,5929.64980859302,-3441.54128103929,-1299.78565506936
1 Jan 2020 20:03:56.000000000,5930.06448345435,-3443.59493508115,-1292.43380330511
1 Jan 2020 20:03:57.000000000,5930.47193432191,-3445.64462785031,-1285.08043544183
1 Jan 2020 20:03:58.000000000,5930.87216129804,-3447.69035589944,-1277.72556010545
1 Jan 2020 20:03:59.000000000,5931.26516449371,-3449.73211578638,-1270.36918592367
1 Jan 2020 20:04:00.000000000,5931.6509440291,-3451.76990407311,-1263.01132152592
1 Jan 2020 20:04:01.000000000,5932.02950003306,-3453.80371732678,-1255.65197554342
1 Jan 2020 20:04:02.000000000,5932.4008326436,-3455.8335521188,-1248.29115660909
1 Jan 2020 20:04:03.000000000,5932.76494200755,-3457.85940502539,-1240.92887335759
1 Jan 2020 20:04:04.000000000,5933.1218282808,-3459.8812726273,-1233.56513442531
1 Jan 2020 20:04:05.000000000,5933.47149162784,-3461.89915151049,-1226.19994845034
1 Jan 2020 20:04:06.000000000,5933.81393222262,-3463.91303826469,-1218.83332407245
1 Jan 2020 20:04:07.000000000,5934.1491502476,-3465.92292948508,-1211.46526993314
1 Jan 2020 20:04:08.000000000,5934.4771458942,-3467.92882177144,-1204.09579467553
1 Jan 2020 20:04:09.000000000,5934.79791936303,-3469.93071172781,-1196.72490694446
1 Jan 2020 20:04:10.000000000,5935.11147086332,-3471.92859596351,-1189.35261538639
1 Jan 2020 20:04:11.000000000,5935.41780061351,-3473.92247109199,-1181.97892864946
1 Jan 2020 20:04:12.000000000,5935.71690884069,-3475.91233373198,-1174.6038553834
1 Jan 2020 20:04:13.000000000,5936.00879578116,-3477.89818050639,-1167.22740423962
1 Jan 2020 20:04:14.000000000,5936.29346167978,-3479.8800080435,-1159.84958387111
1 Jan 2020 20:04:15.000000000,5936.57090679086,-3481.85781297541,-1152.47040293247
1 Jan 2020 20:04:16.000000000,5936.84113137717,-3483.83159193975,-1145.08987007992
1 Jan 2020 20:04:17.000000000,5937.10413571049,-3485.80134157876,-1137.70799397123
1 Jan 2020 20:04:18.000000000,5937.35992007174,-3487.76705853901,-1130.32478326577
1 Jan 2020 20:04:19.000000000,5937.60848475044,-3489.72873947237,-1122.94024662448
1 Jan 2020 20:04:20.000000000,5937.84983004538,-3491.68638103493,-1115.55439270983
1 Jan 2020 20:04:21.000000000,5938.08395626391,-3493.63997988806,-1108.16723018586
1 Jan 2020 20:04:22.000000000,5938.31086372264,-3495.58953269739,-1100.77876771814
1 Jan 2020 20:04:23.000000000,5938.53055274669,-3497.53503613395,-1093.38901397374
1 Jan 2020 20:04:24.000000000,5938.74302367064,-3499.47648687266,-1085.99797762129
1 Jan 2020 20:04:25.000000000,5938.94827683754,-3501.41388159399,-1078.60566733089
1 Jan 2020 20:04:26.000000000,5939.14631259938,-3503.34721698306,-1071.21209177414
1 Jan 2020 20:04:27.000000000,5939.33713131735,-3505.27648972941,-1063.81725962413
1 Jan 2020 20:04:28.000000000,5939.5207333612,-3507.20169652788,-1056.42117955543
1 Jan 2020 20:04:29.000000000,5939.69711910992,-3509.12283407761,-1049.02386024406
1 Jan 2020 20:04:30.000000000,5939.86628895109,-3511.03989908306,-1041.6253103675
1 Jan 2020 20:04:31.000000000,5940.0282432815,-3512.95288825296,-1034.22553860467
1 Jan 2020 20:04:32.000000000,5940.18298250648,-3514.86179830155,-1026.82455363594
1 Jan 2020 20:04:33.000000000,5940.33050704079,-3516.76662594695,-1019.42236414307
1 Jan 2020 20:04:34.000000000,5940.47081730763,-3518.66736791291,-1012.01897880927
1 Jan 2020 20:04:35.000000000,5940.60391373917,-3520.56402092788,-1004.61440631914
1 Jan 2020 20:04:36.000000000,5940.72979677673,-3522.45658172473,-997.208655358648
1 Jan 2020 20:04:37.000000000,5940.84846687021,-3524.34504704173,-989.801734615179
1 Jan 2020 20:04:38.000000000,5940.95992447873,-3526.22941362146,-982.393652777472
1 Jan 2020 20:04:39.000000000,5941.06417006998,-3528.10967821189,-974.984418535633
1 Jan 2020 20:04:40.000000000,5941.16120412078,-3529.98583756543,-967.574040581119
1 Jan 2020 20:04:41.000000000,5941.25102711679,-3531.85788843952,-960.162527606729
1 Jan 2020 20:04:42.000000000,5941.33363955261,-3533.72582759631,-952.749888306594
1 Jan 2020 20:04:43.000000000,5941.4090419316,-3535.58965180309,-945.336131376162
1 Jan 2020 20:04:44.000000000,5941.47723476599,-3537.44935783204,-937.9212655122
1 Jan 2020 20:04:45.000000000,5941.53821857708,-3539.30494245997,-930.505299412766
1 Jan 2020 20:04:46.000000000,5941.59199389495,-3541.15640246869,-923.088241777218
1 Jan 2020 20:04:47.000000000,5941.63856125867,-3543.00373464477,-915.670101306189
1 Jan 2020 20:04:48.000000000,5941.67792121596,-3544.84693578009,-908.250886701583
1 Jan 2020 20:04:49.000000000,5941.71007432371,-3546.68600267091,-900.830606666565
1 Jan 2020 20:04:50.000000000,5941.73502114741,-3548.52093211891,-893.409269905549
1 Jan 2020 20:04:51.000000000,5941.75276226173,-3550.35172093018,-885.986885124188
1 Jan 2020 20:04:52.000000000,5941.76329824983,-3552.17836591637,-878.563461029366
1 Jan 2020 20:04:53.000000000,5941.7666297043,-3554.00086389313,-871.139006329188
1 Jan 2020 20:04:54.000000000,5941.76275722613,-3555.81921168184,-863.713529732963
1 Jan 2020 20:04:55.000000000,5941.75168142527,-3557.63340610869,-856.2870399512
1 Jan 2020 20:04:56.000000000,5941.73340292077,-3559.4434440044,-848.8595456956
1 Jan 2020 20:04:57.000000000,5941.70792234026,-3561.24932220516,-841.43105567904
1 Jan 2020 20:04:58.000000000,5941.67524032054,-3563.0510375516,-834.001578615564
1 Jan 2020 20:04:59.000000000,5941.63535750695,-3564.84858688982,-826.571123220376
1 Jan 2020 20:05:00.000000000,5941.58827455405,-3566.64196707035,-819.139698209825
1 Jan 2020 20:05:01.000000000,5941.53399212484,-3568.43117494935,-811.707312301402
1 Jan 2020 20:05:02.000000000,5941.47251089176,-3570.21620738702,-804.273974213718
1 Jan 2020 20:05:03.000000000,5941.40383153563,-3571.99706124933,-796.839692666508
1 Jan 2020 20:05:04.000000000,5941.3279547462,-3573.7737334071,-789.404476380611
1 Jan 2020 20:05:05.000000000,5941.24488122234,-3575.54622073574,-781.96833407796
1 Jan 2020 20:05:06.000000000,5941.15461167145,-3577.31452011616,-774.531274481579
1 Jan 2020 20:05:07.000000000,5941.05714681011,-3579.07862843376,-767.093306315566
1 Jan 2020 20:05:08.000000000,5940.95248736343,-3580.83854257946,-759.654438305082
1 Jan 2020 20:05:09.000000000,5940.8406340657,-3582.59425944864,-752.21467917635
1 Jan 2020 20:05:10.000000000,5940.72158765967,-3584.34577594238,-744.77403765663
1 Jan 2020 20:05:11.000000000,5940.59534889748,-3586.09308896581,-737.332522474225
1 Jan 2020 20:05:12.000000000,5940.46191853966,-3587.8361954299,-729.890142358458
1 Jan 2020 20:05:13.000000000,5940.32129735567,-3589.57509225051,-722.446906039668
1 Jan 2020 20:05:14.000000000,5940.17348612403,-3591.30977634813,-715.002822249199
1 Jan 2020 20:05:15.000000000,5940.01848563182,-3593.0402446488,-707.557899719387
1 Jan 2020 20:05:16.000000000,5939.85629667525,-3594.76649408308,-700.112147183555
1 Jan 2020 20:05:17.000000000,5939.68692005907,-3596.4885215871,-692.665573375996
1 Jan 2020 20:05:18.000000000,5939.5103565972,-3598.20632410151,-685.218187031971
1 Jan 2020 20:05:19.000000000,5939.32660711197,-3599.91989857268,-677.76999688769
1 Jan 2020 20:05:20.000000000,5939.13567243513,-3601.6292419511,-670.321011680309
1 Jan 2020 20:05:21.000000000,5938.93755340678,-3603.33435119312,-662.871240147913
1 Jan 2020 20:05:22.000000000,5938.73225087592,-3605.03522326004,-655.420691029513
1 Jan 2020 20:05:23.000000000,5938.51976570063,-3606.73185511781,-647.96937306503
1 Jan 2020 20:05:24.000000000,5938.30009874751,-3608.424243738,-640.517294995289
1 Jan 2020 20:05:25.000000000,5938.0732508922,-3610.11238609688,-633.064465562004
1 Jan 2020 20:05:26.000000000,5937.83922301912,-3611.79627917591,-625.61089350777
1 Jan 2020 20:05:27.000000000,5937.59801602158,-3613.47591996152,-618.156587576058
1 Jan 2020 20:05:28.000000000,5937.34963080146,-3615.15130544565,-610.701556511194
1 Jan 2020 20:05:29.000000000,5937.0940682698,-3616.8224326248,-603.24580905836
1 Jan 2020 20:05:30.000000000,5936.83132934613,-3618.48929850109,-595.789353963573
1 Jan 2020 20:05:31.000000000,5936.56141495902,-3620.15190008137,-588.332199973685
1 Jan 2020 20:05:32.000000000,5936.2843260459,-3621.81023437761,-580.874355836365
1 Jan 2020 20:05:33.000000000,5936.00006355272,-3623.4642984073,-573.41583030009
1 Jan 2020 20:05:34.000000000,5935.7086284346,-3625.11408919249,-565.956632114141
1 Jan 2020 20:05:35.000000000,5935.41002165514,-3626.75960376095,-558.496770028585
1 Jan 2020 20:05:36.000000000,5935.10424418706,-3628.40083914499,-551.036252794267
1 Jan 2020 20:05:37.000000000,5934.79129701157,-3630.03779238264,-543.575089162803
1 Jan 2020 20:05:38.000000000,5934.47118111901,-3631.67046051653,-536.113287886567
1 Jan 2020 20:05:39.000000000,5934.1438975081,-3633.29884059508,-528.65085771868
1 Jan 2020 20:05:40.000000000,5933.80944718696,-3634.92292967095,-521.187807412998
1 Jan 2020 20:05:41.000000000,5933.467831172,-3636.54272480277,-513.724145724111
1 Jan 2020 20:05:42.000000000,5933.1190504885,-3638.15822305419,-506.259881407321
1 Jan 2020 20:05:43.000000000,5932.76310617079,-3639.76942149361,-498.795023218638
1 Jan 2020 20:05:44.000000000,5932.39999926167,-3641.37631719516,-491.329579914769
1 Jan 2020 20:05:45.000000000,5932.02973081305,-3642.97890723761,-483.863560253109
1 Jan 2020 20:05:46.000000000,5931.65230188531,-3644.57718870543,-476.396972991725
1 Jan 2020 20:05:47.000000000,5931.26771354792,-3646.17115868776,-468.929826889354
1 Jan 2020 20:05:48.000000000,5930.87596687876,-3647.76081427958,-461.462130705388
1 Jan 2020 20:05:49.000000000,5930.47706296504,-3649.34615258016,-453.993893199863
1 Jan 2020 20:05:50.000000000,5930.07100290227,-3650.92717069475,-446.525123133447
1 Jan 2020 20:05:51.000000000,5929.65778779482,-3652.50386573367,-439.055829267438
1 Jan 2020 20:05:52.000000000,5929.23741875607,-3654.07623481207,-431.586020363746
1 Jan 2020 20:05:53.000000000,5928.80989690786,-3655.64427505081,-424.115705184887
1 Jan 2020 20:05:54.000000000,5928.37522338113,-3657.20798357549,-416.644892493968
1 Jan 2020 20:05:55.000000000,5927.93339931526,-3658.76735751742,-409.173591054681
1 Jan 2020 20:05:56.000000000,5927.48442585871,-3660.32239401263,-401.701809631292
1 Jan 2020 20:05:57.000000000,5927.02830416832,-3661.87309020303,-394.229556988629
1 Jan 2020 20:05:58.000000000,5926.56503541025,-3663.41944323486,-386.756841892073
1 Jan 2020 20:05:59.000000000,5926.09462075895,-3664.96145026039,-379.283673107549
1 Jan 2020 20:06:00.000000000,5925.6170613977,-3666.49910843699,-371.810059401511
1 Jan 2020 20:06:01.000000000,5925.13235851876,-3668.03241492691,-364.336009540937
1 Jan 2020 20:06:02.000000000,5924.64051332286,-3669.56136689817,-356.861532293319
1 Jan 2020 20:06:03.000000000,5924.14152701979,-3671.08596152352,-349.386636426646
1 Jan 2020 20:06:04.000000000,5923.63540082767,-3672.60619598163,-341.911330709398
1 Jan 2020 20:06:05.000000000,5923.12213597396,-3674.12206745554,-334.43562391054
1 Jan 2020 20:06:06.000000000,5922.60173369428,-3675.63357313447,-326.959524799505
1 Jan 2020 20:06:07.000000000,5922.07419523342,-3677.14071021226,-319.483042146185
1 Jan 2020 20:06:08.000000000,5921.53952184458,-3678.64347588856,-312.006184720924
1 Jan 2020 20:06:09.000000000,5920.99771478993,-3680.14186736792,-304.528961294505
1 Jan 2020 20:06:10.000000000,5920.44877534038,-3681.63588186019,-297.05138063814
1 Jan 2020 20:06:11.000000000,5919.89270477536,-3683.12551658088,-289.573451523461
1 Jan 2020 20:06:12.000000000,5919.32950438332,-3684.61076875032,-282.095182722506
1 Jan 2020 20:06:13.000000000,5918.75917546113,-3686.09163559463,-274.616583007716
1 Jan 2020 20:06:14.000000000,5918.18171931474,-3687.56811434475,-267.137661151916
1 Jan 2020 20:06:15.000000000,5917.59713725845,-3689.04020223742,-259.658425928311
1 Jan 2020 20:06:16.000000000,5917.00543061565,-3690.50789651423,-252.178886110474
1 Jan 2020 20:06:17.000000000,5916.40660071811,-3691.97119442257,-244.699050472331
1 Jan 2020 20:06:18.000000000,5915.80064890657,-3693.43009321478,-237.218927788163
1 Jan 2020 20:06:19.000000000,5915.18757653048,-3694.88459014855,-229.73852683258
1 Jan 2020 20:06:20.000000000,5914.56738494776,-3696.33468248727,-222.257856380524
1 Jan 2020 20:06:21.000000000,5913.94007552537,-3697.78036749919,-214.776925207249
1 Jan 2020 20:06:22.000000000,5913.30564963866,-3699.22164245838,-207.295742088318
1 Jan 2020 20:06:23.000000000,5912.664108672,-3700.65850464378,-199.814315799587
1 Jan 2020 20:06:24.000000000,5912.01545401816,-3702.09095134019,-192.332655117199
1 Jan 2020 20:06:25.000000000,5911.35968707891,-3703.51897983725,-184.850768817571
1 Jan 2020 20:06:26.000000000,5910.69680926443,-3704.94258743048,-177.368665677386
1 Jan 2020 20:06:27.000000000,5910.0268219938,-3706.36177142038,-169.886354473578
1 Jan 2020 20:06:28.000000000,5909.34972669483,-3707.77652911284,-162.403843983329
1 Jan 2020 20:06:29.000000000,5908.66552480376,-3709.1868578195,-154.921142984054
1 Jan 2020 20:06:30.000000000,5907.97421776586,-3710.59275485686,-147.43826025339
1 Jan 2020 20:06:31.000000000,5907.27580703475,-3711.99421754733,-139.955204569188
1 Jan 2020 20:06:32.000000000,5906.57029407306,-3713.39124321821,-132.471984709501
1 Jan 2020 20:06:33.000000000,5905.85768035179,-3714.78382920269,-124.988609452576
1 Jan 2020 20:06:34.000000000,5905.13796735093,-3716.17197283884,-117.505087576842
1 Jan 2020 20:06:35.000000000,5904.41115655884,-3717.55567147068,-110.021427860898
1 Jan 2020 20:06:36.000000000,5903.67724947279,-3718.93492244722,-102.537639083509
1 Jan 2020 20:06:37.000000000,5902.93624759871,-3720.30972312289,-95.0537300235883
1 Jan 2020 20:06:38.000000000,5902.18815245099,-3721.68007085794,-87.569709460189
1 Jan 2020 20:06:39.000000000,5901.43296555297,-3723.04596301751,-80.0855861724959
1 Jan 2020 20:06:40.000000000,5900.67068843637,-3724.40739697268,-72.6013689398183
1 Jan 2020 20:06:41.000000000,5899.90132264187,-3725.76437009946,-65.11706654157
1 Jan 2020 20:06:42.000000000,5899.1248697185,-3727.11687977979,-57.6326877572687
1 Jan 2020 20:06:43.000000000,5898.34133122427,-3728.46492340055,-50.1482413665192
1 Jan 2020 20:06:44.000000000,5897.55070872542,-3729.8084983547,-42.6637361490064
1 Jan 2020 20:06:45.000000000,5896.75300379745,-3731.14760203974,-35.1791808844858
1 Jan 2020 20:06:46.000000000,5895.94821802391,-3732.48223185954,-27.6945843527702
1 Jan 2020 20:06:47.000000000,5895.13635299732,-3733.81238522289,-20.2099553337214
1 Jan 2020 20:06:48.000000000,5894.31741031886,-3735.13805954405,-12.725302607235
1 Jan 2020 20:06:49.000000000,5893.4913915981,-3736.45925224314,-5.24063495324264
1 Jan 2020 20:06:50.000000000,5892.65829845357,-3737.77596074521,2.24403884831206
1 Jan 2020 20:06:51.000000000,5891.81813251213,-3739.08818248133,9.72871001747929
1 Jan 2020 20:06:52.000000000,5890.97089540958,-3740.39591488751,17.213369774308
1 Jan 2020 20:06:53.000000000,5890.11658879003,-3741.69915540575,24.6980093388633
1 Jan 2020 20:06:54.000000000,5889.25521430654,-3742.99790148305,32.1826199312343
1 Jan 2020 20:06:55.000000000,5888.38677362047,-3744.29215057238,39.6671927715427
1 Jan 2020 20:06:56.000000000,5887.51126840207,-3745.58190013186,47.151719079953
1 Jan 2020 20:06:57.000000000,5886.62870033017,-3746.86714762505,54.63619007669
1 Jan 2020 20:06:58.000000000,5885.739071092,-3748.14789052147,62.120596982037
1 Jan 2020 20:06:59.000000000,5884.84238238374,-3749.42412629556,69.6049310163578
1 Jan 2020 20:07:00.000000000,5883.93863590981,-3750.69585242785,77.0891834000953
1 Jan 2020 20:07:01.000000000,5883.02783338361,-3751.96306640382,84.573345353794
1 Jan 2020 20:07:02.000000000,5882.1099765268,-3753.22576571502,92.0574080981024
1 Jan 2020 20:07:03.000000000,5881.18506706997,-3754.48394785798,99.5413628537861
1 Jan 2020 20:07:04.000000000,5880.253106752,-3755.7376103353,107.025200841735
1 Jan 2020 20:07:05.000000000,5879.31409732058,-3756.98675065472,114.508913282979
1 Jan 2020 20:07:06.000000000,5878.36804053203,-3758.23136632949,121.992491398693
1 Jan 2020 20:07:07.000000000,5877.414938151,-3759.47145487881,129.475926410212
1 Jan 2020 20:07:08.000000000,5876.45479195104,-3760.70701382692,136.959209539035
1 Jan 2020 20:07:09.000000000,5875.48760371399,-3761.9380407041,144.442332006843
1 Jan 2020 20:07:10.000000000,5874.51337523058,-3763.16453304567,151.925285035504
1 Jan 2020 20:07:11.000000000,5873.53210829979,-3764.38648839304,159.408059847082
1 Jan 2020 20:07:12.000000000,5872.54380472953,-3765.60390429265,166.890647663857
1 Jan 2020 20:07:13.000000000,5871.54846633593,-3766.81677829702,174.37303970832
1 Jan 2020 20:07:14.000000000,5870.54609494395,-3768.02510796387,181.855227203199
1 Jan 2020 20:07:15.000000000,5869.53669238711,-3769.22889085647,189.337201371457
1 Jan 2020 20:07:16.000000000,5868.52026050726,-3770.42812454408,196.818953436308
1 Jan 2020 20:07:17.000000000,5867.49680115513,-3771.62280660099,204.300474621229
1 Jan 2020 20:07:18.000000000,5866.46631618969,-3772.81293460763,211.781756149966
1 Jan 2020 20:07:19.000000000,5865.4288074788,-3773.99850614948,219.262789246547
1 Jan 2020 20:07:20.000000000,5864.38427689853,-3775.17951881815,226.743565135289
1 Jan 2020 20:07:21.000000000,5863.33272633383,-3776.35597021029,234.224075040816
1 Jan 2020 20:07:22.000000000,5862.27415767788,-3777.52785792872,241.704310188055
1 Jan 2020 20:07:23.000000000,5861.20857283264,-3778.69517958145,249.184261802264
1 Jan 2020 20:07:24.000000000,5860.13597370856,-3779.85793278222,256.663921109033
1 Jan 2020 20:07:25.000000000,5859.05636222466,-3781.01611515029,264.143279334289
1 Jan 2020 20:07:26.000000000,5857.96974030828,-3782.16972431089,271.622327704315
1 Jan 2020 20:07:27.000000000,5856.87610989554,-3783.31875789451,279.101057445762
1 Jan 2020 20:07:28.000000000,5855.77547293108,-3784.46321353724,286.579459785646
1 Jan 2020 20:07:29.000000000,5854.66783136782,-3785.60308888122,294.057525951375
1 Jan 2020 20:07:30.000000000,5853.55318716755,-3786.73838157368,301.53524717075
1 Jan 2020 20:07:31.000000000,5852.43154230021,-3787.86908926801,309.01261467197
1 Jan 2020 20:07:32.000000000,5851.30289874463,-3788.99520962273,316.489619683654
1 Jan 2020 20:07:33.000000000,5850.16725848781,-3790.11674030254,323.966253434852
1 Jan 2020 20:07:34.000000000,5849.02462352556,-3791.23367897724,331.442507155038
1 Jan 2020 20:07:35.000000000,5847.87499586192,-3792.34602332283,338.91837207414
1 Jan 2020 20:07:36.000000000,5846.71837750964,-3793.45377102055,346.393839422538
1 Jan 2020 20:07:37.000000000,5845.55477049,-3794.55691975733,353.868900431078
1 Jan 2020 20:07:38.000000000,5844.3841768325,-3795.65546722614,361.343546331089
1 Jan 2020 20:07:39.000000000,5843.20659857549,-3796.7494111251,368.81776835438
1 Jan 2020 20:07:40.000000000,5842.02203776548,-3797.83874915854,376.291557733257
1 Jan 2020 20:07:41.000000000,5840.83049645778,-3798.92347903592,383.764905700542
1 Jan 2020 20:07:42.000000000,5839.63197671586,-3800.00359847292,391.237803489565
1 Jan 2020 20:07:43.000000000,5838.42648061203,-3801.07910519039,398.710242334189
1 Jan 2020 20:07:44.000000000,5837.2140102267,-3802.14999691537,406.182213468812
1 Jan 2020 20:07:45.000000000,5835.99456764905,-3803.21627138022,413.653708128386
1 Jan 2020 20:07:46.000000000,5834.76815497671,-3804.27792632299,421.12471754842
1 Jan 2020 20:07:47.000000000,5833.53477431552,-3805.33495948782,428.595232964986
1 Jan 2020 20:07:48.000000000,5832.29442778013,-3806.38736862405,436.065245614745
1 Jan 2020 20:07:49.000000000,5831.04711749333,-3807.43515148721,443.534746734944
1 Jan 2020 20:07:50.000000000,5829.79284558667,-3808.47830583807,451.003727563428
1 Jan 2020 20:07:51.000000000,5828.53161419987,-3809.5168294436,458.472179338651
1 Jan 2020 20:07:52.000000000,5827.26342548138,-3810.550720076,465.940093299694
1 Jan 2020 20:07:53.000000000,5825.98828158782,-3811.57997551369,473.407460686266
1 Jan 2020 20:07:54.000000000,5824.70618468445,-3812.60459354043,480.874272738715
1 Jan 2020 20:07:55.000000000,5823.41713694502,-3813.62457194573,488.340520698041
1 Jan 2020 20:07:56.000000000,5822.12114055145,-3814.63990852521,495.806195805909
1 Jan 2020 20:07:57.000000000,5820.81819769443,-3815.65060107971,503.271289304652
1 Jan 2020 20:07:58.000000000,5819.50831057273,-3816.65664741634,510.735792437288
1 Jan 2020 20:07:59.000000000,5818.19148139391,-3817.65804534742,518.199696447523
1 Jan 2020 20:08:00.000000000,5816.86771237361,-3818.65479269158,525.662992579776
1 Jan 2020 20:08:01.000000000,5815.53700573623,-3819.64688727263,533.125672079165
1 Jan 2020 20:08:02.000000000,5814.19936371416,-3820.63432692083,540.587726191542
1 Jan 2020 20:08:03.000000000,5812.8547885488,-3821.61710947128,548.049146163491
1 Jan 2020 20:08:04.000000000,5811.50328248937,-3822.59523276575,555.509923242334
