TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:49:56.000000000,-42.5702236157292,-60.7271450786139,609.745122363307
1 Jan 2020 19:49:57.000000000,-42.5092610775735,-60.7472493680416,609.722468421535
1 Jan 2020 19:49:58.000000000,-42.4482955464931,-60.7673228277999,609.699817944313
1 Jan 2020 19:49:59.000000000,-42.3873270314751,-60.7873655820648,609.67717103803
1 Jan 2020 19:50:00.000000000,-42.3263555414665,-60.8073777544082,609.654527809048
1 Jan 2020 19:50:01.000000000,-42.2653810853747,-60.8273594678052,609.631888363722
1 Jan 2020 19:50:02.000000000,-42.2044036720677,-60.847310844629,609.609252808386
1 Jan 2020 19:50:03.000000000,-42.1434233103742,-60.867232006665,609.586621249368
1 Jan 2020 19:50:04.000000000,-42.0824400090841,-60.8871230751041,609.56399379297
1 Jan 2020 19:50:05.000000000,-42.0214537769484,-60.9069841705565,609.541370545485
1 Jan 2020 19:50:06.000000000,-41.96046462268,-60.9268154130451,609.518751613189
1 Jan 2020 19:50:07.000000000,-41.8994725549535,-60.9466169220198,609.496137102335
1 Jan 2020 19:50:08.000000000,-41.8384775824059,-60.9663888163512,609.473527119165
1 Jan 2020 19:50:09.000000000,-41.7774797136363,-60.9861312143391,609.450921769897
1 Jan 2020 19:50:10.000000000,-41.7164789572067,-61.0058442337187,609.428321160735
1 Jan 2020 19:50:11.000000000,-41.6554753216419,-61.0255279916564,609.405725397858
1 Jan 2020 19:50:12.000000000,-41.5944688154298,-61.0451826047635,609.383134587434
1 Jan 2020 19:50:13.000000000,-41.5334594470221,-61.0648081890852,609.3605488356
1 Jan 2020 19:50:14.000000000,-41.4724472248337,-61.0844048601218,609.337968248483
1 Jan 2020 19:50:15.000000000,-41.4114321572438,-61.1039727328162,609.315392932178
1 Jan 2020 19:50:16.000000000,-41.3504142525955,-61.1235119215695,609.292822992766
1 Jan 2020 19:50:17.000000000,-41.2893935191967,-61.1430225402336,609.270258536308
1 Jan 2020 19:50:18.000000000,-41.2283699653196,-61.1625047021239,609.247699668829
1 Jan 2020 19:50:19.000000000,-41.1673435992014,-61.1819585200195,609.225146496346
1 Jan 2020 19:50:20.000000000,-41.1063144290446,-61.2013841061582,609.202599124843
1 Jan 2020 19:50:21.000000000,-41.045282463017,-61.2207815722558,609.180057660281
1 Jan 2020 19:50:22.000000000,-40.9842477092521,-61.2401510294941,609.157522208603
1 Jan 2020 19:50:23.000000000,-40.923210175849,-61.2594925885361,609.134992875715
1 Jan 2020 19:50:24.000000000,-40.8621698708732,-61.2788063595182,609.112469767506
1 Jan 2020 19:50:25.000000000,-40.8011268023564,-61.2980924520641,609.089952989837
1 Jan 2020 19:50:26.000000000,-40.7400809782968,-61.3173509752778,609.06744264854
1 Jan 2020 19:50:27.000000000,-40.6790324066597,-61.3365820377551,609.044938849422
1 Jan 2020 19:50:28.000000000,-40.6179810953768,-61.3557857475848,609.022441698261
1 Jan 2020 19:50:29.000000000,-40.5569270523477,-61.3749622123423,608.999951300807
1 Jan 2020 19:50:30.000000000,-40.4958702854391,-61.3941115391095,608.977467762781
1 Jan 2020 19:50:31.000000000,-40.4348108024854,-61.4132338344627,608.954991189877
1 Jan 2020 19:50:32.000000000,-40.373748611289,-61.4323292044867,608.932521687754
1 Jan 2020 19:50:33.000000000,-40.3126837196203,-61.4513977547677,608.910059362048
1 Jan 2020 19:50:34.000000000,-40.2516161352181,-61.4704395904068,608.887604318357
1 Jan 2020 19:50:35.000000000,-40.1905458657899,-61.4894548160123,608.865156662253
1 Jan 2020 19:50:36.000000000,-40.1294729190117,-61.5084435357131,608.842716499272
1 Jan 2020 19:50:37.000000000,-40.0683973025287,-61.5274058531523,608.820283934922
1 Jan 2020 19:50:38.000000000,-40.0073190239551,-61.5463418714947,608.797859074676
1 Jan 2020 19:50:39.000000000,-39.9462380908746,-61.5652516934326,608.775442023972
1 Jan 2020 19:50:40.000000000,-39.8851545108406,-61.5841354211803,608.753032888219
1 Jan 2020 19:50:41.000000000,-39.8240682913761,-61.6029931564868,608.730631772787
1 Jan 2020 19:50:42.000000000,-39.7629794399743,-61.6218250006287,608.708238783012
1 Jan 2020 19:50:43.000000000,-39.7018879640984,-61.6406310544229,608.685854024199
1 Jan 2020 19:50:44.000000000,-39.6407938711824,-61.6594114182194,608.663477601612
1 Jan 2020 19:50:45.000000000,-39.5796971686304,-61.6781661919141,608.641109620483
1 Jan 2020 19:50:46.000000000,-39.5185978638179,-61.6968954749427,608.618750186001
1 Jan 2020 19:50:47.000000000,-39.4574959640909,-61.7155993662869,608.596399403325
1 Jan 2020 19:50:48.000000000,-39.396391476767,-61.7342779644816,608.574057377574
1 Jan 2020 19:50:49.000000000,-39.3352844091349,-61.752931367608,608.551724213822
1 Jan 2020 19:50:50.000000000,-39.2741747684552,-61.7715596733067,608.529400017117
1 Jan 2020 19:50:51.000000000,-39.21306256196,-61.7901629787716,608.507084892459
1 Jan 2020 19:50:52.000000000,-39.1519477968535,-61.8087413807572,608.484778944808
1 Jan 2020 19:50:53.000000000,-39.0908304803123,-61.827294975579,608.462482279086
1 Jan 2020 19:50:54.000000000,-39.0297106194849,-61.8458238591211,608.440195000174
1 Jan 2020 19:50:55.000000000,-38.9685882214928,-61.8643281268295,608.417917212915
1 Jan 2020 19:50:56.000000000,-38.90746329343,-61.8828078737243,608.395649022106
1 Jan 2020 19:50:57.000000000,-38.8463358423633,-61.9012631943977,608.373390532502
1 Jan 2020 19:50:58.000000000,-38.7852058753328,-61.9196941830142,608.351141848813
1 Jan 2020 19:50:59.000000000,-38.724073399352,-61.9381009333172,608.328903075717
1 Jan 2020 19:51:00.000000000,-38.6629384214074,-61.9564835386284,608.306674317832
1 Jan 2020 19:51:01.000000000,-38.6018009484597,-61.9748420918558,608.284455679744
1 Jan 2020 19:51:02.000000000,-38.5406609874429,-61.9931766854871,608.262247265992
1 Jan 2020 19:51:03.000000000,-38.4795185452653,-62.011487411602,608.240049181067
1 Jan 2020 19:51:04.000000000,-38.4183736288093,-62.029774361865,608.217861529413
1 Jan 2020 19:51:05.000000000,-38.3572262449316,-62.0480376275363,608.195684415432
1 Jan 2020 19:51:06.000000000,-38.2960764004635,-62.0662772994705,608.173517943478
1 Jan 2020 19:51:07.000000000,-38.2349241022109,-62.0844934681164,608.151362217857
1 Jan 2020 19:51:08.000000000,-38.1737693569545,-62.102686223523,608.129217342828
1 Jan 2020 19:51:09.000000000,-38.1126121714502,-62.1208556553396,608.107083422602
1 Jan 2020 19:51:10.000000000,-38.0514525524288,-62.139001852823,608.084960561338
1 Jan 2020 19:51:11.000000000,-37.9902905065969,-62.1571249048308,608.062848863151
1 Jan 2020 19:51:12.000000000,-37.9291260406361,-62.1752248998342,608.040748432106
1 Jan 2020 19:51:13.000000000,-37.8679591612041,-62.1933019259097,608.018659372214
1 Jan 2020 19:51:14.000000000,-37.8067898749342,-62.2113560707518,607.996581787435
1 Jan 2020 19:51:15.000000000,-37.7456181884358,-62.229387421665,607.974515781687
1 Jan 2020 19:51:16.000000000,-37.6844441082945,-62.247396065576,607.952461458822
1 Jan 2020 19:51:17.000000000,-37.6232676410723,-62.2653820890275,607.930418922647
1 Jan 2020 19:51:18.000000000,-37.5620887933073,-62.2833455781835,607.908388276925
1 Jan 2020 19:51:19.000000000,-37.5009075715148,-62.3012866188359,607.886369625352
1 Jan 2020 19:51:20.000000000,-37.4397239821865,-62.3192052963976,607.864363071575
1 Jan 2020 19:51:21.000000000,-37.3785380317912,-62.3371016959145,607.842368719192
1 Jan 2020 19:51:22.000000000,-37.3173497267748,-62.354975902058,607.82038667174
1 Jan 2020 19:51:23.000000000,-37.2561590735605,-62.3728279991368,607.798417032701
1 Jan 2020 19:51:24.000000000,-37.1949660785488,-62.3906580710891,607.776459905509
1 Jan 2020 19:51:25.000000000,-37.1337707481179,-62.408466201495,607.754515393532
1 Jan 2020 19:51:26.000000000,-37.0725730886235,-62.4262524735693,607.732583600089
1 Jan 2020 19:51:27.000000000,-37.0113731063996,-62.4440169701676,607.710664628438
1 Jan 2020 19:51:28.000000000,-36.9501708077577,-62.4617597737921,607.68875858178
1 Jan 2020 19:51:29.000000000,-36.8889661989877,-62.4794809665849,607.666865563261
1 Jan 2020 19:51:30.000000000,-36.8277592863579,-62.49718063034,607.644985675965
1 Jan 2020 19:51:31.000000000,-36.766550076115,-62.5148588464966,607.623119022913
1 Jan 2020 19:51:32.000000000,-36.705338574484,-62.5325156961457,607.60126570708
1 Jan 2020 19:51:33.000000000,-36.6441247876691,-62.5501512600304,607.579425831367
1 Jan 2020 19:51:34.000000000,-36.582908721853,-62.5677656185509,607.557599498621
1 Jan 2020 19:51:35.000000000,-36.5216903831977,-62.5853588517642,607.535786811628
1 Jan 2020 19:51:36.000000000,-36.4604697778442,-62.6029310393836,607.51398787311
1 Jan 2020 19:51:37.000000000,-36.3992469119128,-62.6204822607844,607.492202785729
1 Jan 2020 19:51:38.000000000,-36.3380217915032,-62.6380125950032,607.470431652087
1 Jan 2020 19:51:39.000000000,-36.2767944226949,-62.6555221207448,607.448674574716
1 Jan 2020 19:51:40.000000000,-36.2155648115467,-62.6730109163756,607.426931656092
1 Jan 2020 19:51:41.000000000,-36.1543329640977,-62.6904790599351,607.405202998622
1 Jan 2020 19:51:42.000000000,-36.0930988863667,-62.7079266291281,607.383488704655
1 Jan 2020 19:51:43.000000000,-36.0318625843527,-62.725353701335,607.361788876464
1 Jan 2020 19:51:44.000000000,-35.9706240640349,-62.7427603536104,607.340103616267
1 Jan 2020 19:51:45.000000000,-35.9093833313728,-62.7601466626819,607.318433026214
1 Jan 2020 19:51:46.000000000,-35.8481403923066,-62.7775127049557,607.296777208385
1 Jan 2020 19:51:47.000000000,-35.7868952527571,-62.7948585565164,607.275136264796
1 Jan 2020 19:51:48.000000000,-35.7256479186256,-62.8121842931334,607.253510297394
1 Jan 2020 19:51:49.000000000,-35.6643983957947,-62.8294899902539,607.231899408061
1 Jan 2020 19:51:50.000000000,-35.6031466901276,-62.8467757230151,607.21030369861
1 Jan 2020 19:51:51.000000000,-35.541892807469,-62.8640415662352,607.188723270781
1 Jan 2020 19:51:52.000000000,-35.4806367536447,-62.8812875944261,607.167158226249
1 Jan 2020 19:51:53.000000000,-35.4193785344619,-62.8985138817844,607.145608666621
1 Jan 2020 19:51:54.000000000,-35.3581181557094,-62.9157205022035,607.124074693423
1 Jan 2020 19:51:55.000000000,-35.2968556231574,-62.9329075292664,607.10255640813
1 Jan 2020 19:51:56.000000000,-35.2355909425582,-62.9500750362512,607.081053912126
1 Jan 2020 19:51:57.000000000,-35.1743241196458,-62.9672230961367,607.059567306735
1 Jan 2020 19:51:58.000000000,-35.1130551601361,-62.984351781595,607.038096693204
1 Jan 2020 19:51:59.000000000,-35.0517840697275,-63.0014611650037,607.01664217271
1 Jan 2020 19:52:00.000000000,-34.9905108541001,-63.0185513184369,606.995203846353
1 Jan 2020 19:52:01.000000000,-34.9292355189169,-63.0356223136775,606.973781815164
1 Jan 2020 19:52:02.000000000,-34.867958069823,-63.0526742222084,606.952376180097
1 Jan 2020 19:52:03.000000000,-34.8066785124462,-63.0697071152242,606.930987042035
1 Jan 2020 19:52:04.000000000,-34.7453968523971,-63.0867210636244,606.909614501779
1 Jan 2020 19:52:05.000000000,-34.6841130952691,-63.1037161380183,606.888258660059
1 Jan 2020 19:52:06.000000000,-34.6228272466385,-63.1206924087307,606.866919617532
1 Jan 2020 19:52:07.000000000,-34.5615393120645,-63.1376499457946,606.845597474776
1 Jan 2020 19:52:08.000000000,-34.5002492970898,-63.1545888189627,606.824292332287
1 Jan 2020 19:52:09.000000000,-34.43895720724,-63.1715090976991,606.80300429049
1 Jan 2020 19:52:10.000000000,-34.3776630480244,-63.1884108511911,606.78173344973
1 Jan 2020 19:52:11.000000000,-34.3163668249357,-63.2052941483413,606.760479910276
1 Jan 2020 19:52:12.000000000,-34.25506854345,-63.2221590577737,606.739243772308
1 Jan 2020 19:52:13.000000000,-34.1937682090275,-63.2390056478383,606.718025135944
1 Jan 2020 19:52:14.000000000,-34.132465827112,-63.2558339866046,606.696824101206
1 Jan 2020 19:52:15.000000000,-34.0711614031311,-63.2726441418735,606.675640768043
1 Jan 2020 19:52:16.000000000,-34.0098549424966,-63.2894361811645,606.654475236326
1 Jan 2020 19:52:17.000000000,-33.9485464506046,-63.3062101717344,606.633327605835
1 Jan 2020 19:52:18.000000000,-33.8872359328351,-63.322966180564,606.612197976279
1 Jan 2020 19:52:19.000000000,-33.8259233945527,-63.3397042743704,606.591086447278
1 Jan 2020 19:52:20.000000000,-33.7646088411063,-63.3564245195989,606.569993118375
1 Jan 2020 19:52:21.000000000,-33.7032922778296,-63.373126982433,606.548918089017
1 Jan 2020 19:52:22.000000000,-33.6419737100407,-63.3898117287921,606.527861458587
1 Jan 2020 19:52:23.000000000,-33.5806531430425,-63.4064788243293,606.506823326369
1 Jan 2020 19:52:24.000000000,-33.519330582123,-63.4231283344429,606.485803791565
1 Jan 2020 19:52:25.000000000,-33.4580060325549,-63.4397603242622,606.464802953294
1 Jan 2020 19:52:26.000000000,-33.396679499596,-63.4563748586675,606.443820910592
1 Jan 2020 19:52:27.000000000,-33.3353509884894,-63.4729720022754,606.422857762402
1 Jan 2020 19:52:28.000000000,-33.2740205044634,-63.4895518194524,606.401913607591
1 Jan 2020 19:52:29.000000000,-33.2126880527317,-63.5061143743055,606.380988544923
1 Jan 2020 19:52:30.000000000,-33.1513536384932,-63.5226597306942,606.360082673096
1 Jan 2020 19:52:31.000000000,-33.0900172669327,-63.5391879522211,606.339196090697
1 Jan 2020 19:52:32.000000000,-33.0286789432205,-63.5556991022431,606.318328896243
1 Jan 2020 19:52:33.000000000,-32.9673386725125,-63.5721932438693,606.297481188154
1 Jan 2020 19:52:34.000000000,-32.9059964599509,-63.5886704399541,606.276653064758
1 Jan 2020 19:52:35.000000000,-32.8446523106632,-63.6051307531144,606.255844624299
1 Jan 2020 19:52:36.000000000,-32.7833062297635,-63.6215742457164,606.235055964929
1 Jan 2020 19:52:37.000000000,-32.7219582223515,-63.638000979888,606.214287184711
1 Jan 2020 19:52:38.000000000,-32.6606082935136,-63.6544110175098,606.19353838161
1 Jan 2020 19:52:39.000000000,-32.5992564483222,-63.6708044202268,606.172809653504
1 Jan 2020 19:52:40.000000000,-32.5379026918362,-63.6871812494395,606.152101098182
1 Jan 2020 19:52:41.000000000,-32.4765470291009,-63.7035415663154,606.131412813337
1 Jan 2020 19:52:42.000000000,-32.4151894651482,-63.7198854317811,606.110744896565
1 Jan 2020 19:52:43.000000000,-32.3538300049967,-63.7362129065277,606.090097445376
1 Jan 2020 19:52:44.000000000,-32.2924686536519,-63.752524051016,606.069470557183
1 Jan 2020 19:52:45.000000000,-32.2311054161058,-63.7688189254682,606.0488643293
1 Jan 2020 19:52:46.000000000,-32.1697402973375,-63.78509758988,606.028278858951
1 Jan 2020 19:52:47.000000000,-32.1083733023132,-63.8013601040116,606.007714243268
1 Jan 2020 19:52:48.000000000,-32.0470044359861,-63.8176065273985,605.987170579279
1 Jan 2020 19:52:49.000000000,-31.9856337032966,-63.8338369193434,605.96664796392
1 Jan 2020 19:52:50.000000000,-31.9242611091724,-63.850051338927,605.946146494024
1 Jan 2020 19:52:51.000000000,-31.8628866585285,-63.8662498450004,605.925666266342
1 Jan 2020 19:52:52.000000000,-31.8015103562673,-63.8824324961903,605.905207377513
1 Jan 2020 19:52:53.000000000,-31.7401322072788,-63.8985993509054,605.884769924079
1 Jan 2020 19:52:54.000000000,-31.6787522164407,-63.9147504673231,605.864354002491
1 Jan 2020 19:52:55.000000000,-31.6173703886182,-63.9308859034089,605.843959709094
1 Jan 2020 19:52:56.000000000,-31.5559867286644,-63.9470057169022,605.823587140134
1 Jan 2020 19:52:57.000000000,-31.4946012414201,-63.9631099653291,605.803236391762
1 Jan 2020 19:52:58.000000000,-31.4332139317141,-63.9791987059929,605.782907560025
1 Jan 2020 19:52:59.000000000,-31.3718248043634,-63.9952719959846,605.762600740868
1 Jan 2020 19:53:00.000000000,-31.3104338641729,-64.0113298921803,605.742316030134
1 Jan 2020 19:53:01.000000000,-31.2490411159355,-64.027372451238,605.722053523568
1 Jan 2020 19:53:02.000000000,-31.1876465644328,-64.0433997296095,605.701813316812
1 Jan 2020 19:53:03.000000000,-31.1262502144343,-64.0594117835258,605.681595505398
1 Jan 2020 19:53:04.000000000,-31.0648520706981,-64.0754086690164,605.661400184765
1 Jan 2020 19:53:05.000000000,-31.0034521379709,-64.091390441895,605.641227450245
1 Jan 2020 19:53:06.000000000,-30.9420504209877,-64.1073571577718,605.621077397058
1 Jan 2020 19:53:07.000000000,-30.8806469244722,-64.1233088720451,605.600950120332
1 Jan 2020 19:53:08.000000000,-30.819241653137,-64.1392456399117,605.580845715081
1 Jan 2020 19:53:09.000000000,-30.7578346116833,-64.1551675163586,605.560764276211
1 Jan 2020 19:53:10.000000000,-30.6964258048011,-64.1710745561723,605.540705898537
1 Jan 2020 19:53:11.000000000,-30.6350152371696,-64.1869668139381,605.520670676749
1 Jan 2020 19:53:12.000000000,-30.5736029134568,-64.2028443440314,605.500658705446
1 Jan 2020 19:53:13.000000000,-30.5121888383198,-64.2187072006361,605.480670079102
1 Jan 2020 19:53:14.000000000,-30.4507730164049,-64.2345554377299,605.460704892099
1 Jan 2020 19:53:15.000000000,-30.3893554523476,-64.2503891090969,605.440763238709
1 Jan 2020 19:53:16.000000000,-30.3279361507727,-64.2662082683185,605.420845213085
1 Jan 2020 19:53:17.000000000,-30.2665151162944,-64.2820129687847,605.40095090928
1 Jan 2020 19:53:18.000000000,-30.2050923535164,-64.2978032636848,605.381080421232
1 Jan 2020 19:53:19.000000000,-30.1436678670317,-64.3135792060188,605.361233842772
1 Jan 2020 19:53:20.000000000,-30.082241661423,-64.3293408485892,605.34141126762
1 Jan 2020 19:53:21.000000000,-30.0208137412627,-64.3450882440063,605.321612789388
1 Jan 2020 19:53:22.000000000,-29.959384111113,-64.3608214446924,605.301838501563
1 Jan 2020 19:53:23.000000000,-29.8979527755256,-64.3765405028747,605.282088497544
1 Jan 2020 19:53:24.000000000,-29.8365197390423,-64.3922454705956,605.262362870591
1 Jan 2020 19:53:25.000000000,-29.7750850061948,-64.4079363997042,605.242661713873
1 Jan 2020 19:53:26.000000000,-29.7136485815046,-64.4236133418671,605.222985120431
1 Jan 2020 19:53:27.000000000,-29.6522104694835,-64.4392763485594,605.203333183203
1 Jan 2020 19:53:28.000000000,-29.5907706746333,-64.4549254710757,605.183705995005
1 Jan 2020 19:53:29.000000000,-29.529329201446,-64.4705607605223,605.16410364854
1 Jan 2020 19:53:30.000000000,-29.4678860544039,-64.4861822678217,605.144526236399
1 Jan 2020 19:53:31.000000000,-29.4064412379795,-64.5017900437178,605.124973851054
1 Jan 2020 19:53:32.000000000,-29.3449947566359,-64.517384138769,605.105446584867
1 Jan 2020 19:53:33.000000000,-29.2835466148265,-64.5329646033541,605.085944530075
1 Jan 2020 19:53:34.000000000,-29.2220968169951,-64.5485314876709,605.066467778805
1 Jan 2020 19:53:35.000000000,-29.1606453675764,-64.5640848417421,605.047016423062
1 Jan 2020 19:53:36.000000000,-29.0991922709955,-64.5796247154076,605.027590554738
1 Jan 2020 19:53:37.000000000,-29.0377375316683,-64.5951511583338,605.008190265602
1 Jan 2020 19:53:38.000000000,-28.9762811540013,-64.6106642200113,604.988815647307
1 Jan 2020 19:53:39.000000000,-28.9148231423921,-64.6261639497516,604.969466791388
1 Jan 2020 19:53:40.000000000,-28.853363501229,-64.641650396697,604.95014378926
1 Jan 2020 19:53:41.000000000,-28.7919022348913,-64.6571236098126,604.930846732215
1 Jan 2020 19:53:42.000000000,-28.7304393477493,-64.6725836378925,604.911575711428
1 Jan 2020 19:53:43.000000000,-28.6689748441644,-64.6880305295578,604.89233081795
1 Jan 2020 19:53:44.000000000,-28.6075087284891,-64.7034643332629,604.873112142716
1 Jan 2020 19:53:45.000000000,-28.5460410050672,-64.7188850972872,604.853919776536
1 Jan 2020 19:53:46.000000000,-28.4845716782335,-64.7342928697463,604.834753810094
1 Jan 2020 19:53:47.000000000,-28.4231007523143,-64.7496876985827,604.815614333959
1 Jan 2020 19:53:48.000000000,-28.3616282316274,-64.7650696315756,604.796501438574
1 Jan 2020 19:53:49.000000000,-28.3001541204816,-64.7804387163379,604.777415214255
1 Jan 2020 19:53:50.000000000,-28.2386784231777,-64.7957950003145,604.758355751201
1 Jan 2020 19:53:51.000000000,-28.1772011440076,-64.811138530787,604.739323139479
1 Jan 2020 19:53:52.000000000,-28.1157222872551,-64.826469354872,604.720317469034
1 Jan 2020 19:53:53.000000000,-28.0542418571955,-64.8417875195271,604.701338829693
1 Jan 2020 19:53:54.000000000,-27.9927598580958,-64.8570930715425,604.682387311147
1 Jan 2020 19:53:55.000000000,-27.9312762942149,-64.8723860575527,604.663463002963
1 Jan 2020 19:53:56.000000000,-27.8697911698034,-64.8876665240264,604.644565994593
1 Jan 2020 19:53:57.000000000,-27.8083044891038,-64.902934517278,604.625696375341
1 Jan 2020 19:53:58.000000000,-27.7468162563506,-64.9181900834581,604.606854234404
1 Jan 2020 19:53:59.000000000,-27.6853264757702,-64.9334332685643,604.588039660839
1 Jan 2020 19:54:00.000000000,-27.6238351515811,-64.9486641184336,604.569252743575
1 Jan 2020 19:54:01.000000000,-27.5623422879938,-64.9638826787464,604.550493571428
1 Jan 2020 19:54:02.000000000,-27.5008478892111,-64.9790889950316,604.531762233058
1 Jan 2020 19:54:03.000000000,-27.4393519594279,-64.9942831126583,604.513058817022
1 Jan 2020 19:54:04.000000000,-27.3778545028313,-65.0094650768469,604.494383411729
1 Jan 2020 19:54:05.000000000,-27.3163555236009,-65.0246349326594,604.475736105465
1 Jan 2020 19:54:06.000000000,-27.2548550259085,-65.0397927250107,604.457116986386
1 Jan 2020 19:54:07.000000000,-27.1933530139183,-65.0549384986604,604.438526142515
1 Jan 2020 19:54:08.000000000,-27.1318494917871,-65.0700722982173,604.419963661741
1 Jan 2020 19:54:09.000000000,-27.070344463664,-65.085194168144,604.401429631826
1 Jan 2020 19:54:10.000000000,-27.0088379336909,-65.1003041527502,604.3829241404
1 Jan 2020 19:54:11.000000000,-26.9473299060022,-65.1154022961983,604.364447274949
1 Jan 2020 19:54:12.000000000,-26.8858203847249,-65.1304886425018,604.345999122839
1 Jan 2020 19:54:13.000000000,-26.8243093739788,-65.1455632355311,604.327579771296
1 Jan 2020 19:54:14.000000000,-26.7627968778764,-65.1606261190054,604.309189307414
1 Jan 2020 19:54:15.000000000,-26.7012829005232,-65.1756773365034,604.290827818151
1 Jan 2020 19:54:16.000000000,-26.6397674460172,-65.1907169314542,604.27249539033
1 Jan 2020 19:54:17.000000000,-26.5782505184498,-65.2057449471468,604.254192110634
1 Jan 2020 19:54:18.000000000,-26.5167321219048,-65.2207614267267,604.235918065624
1 Jan 2020 19:54:19.000000000,-26.4552122604595,-65.2357664131948,604.217673341707
1 Jan 2020 19:54:20.000000000,-26.393690938184,-65.2507599494113,604.199458025169
1 Jan 2020 19:54:21.000000000,-26.3321681591415,-65.2657420780941,604.181272202149
1 Jan 2020 19:54:22.000000000,-26.2706439273884,-65.2807128418247,604.163115958656
1 Jan 2020 19:54:23.000000000,-26.2091182469743,-65.2956722830399,604.144989380548
1 Jan 2020 19:54:24.000000000,-26.1475911219421,-65.3106204440427,604.126892553559
1 Jan 2020 19:54:25.000000000,-26.0860625563278,-65.325557366993,604.108825563276
1 Jan 2020 19:54:26.000000000,-26.0245325541609,-65.3404830939182,604.090788495151
1 Jan 2020 19:54:27.000000000,-25.9630011194643,-65.3553976667038,604.072781434495
1 Jan 2020 19:54:28.000000000,-25.9014682562542,-65.3703011271045,604.054804466477
1 Jan 2020 19:54:29.000000000,-25.8399339685403,-65.3851935167358,604.036857676126
1 Jan 2020 19:54:30.000000000,-25.7783982603259,-65.4000748770784,604.018941148334
1 Jan 2020 19:54:31.000000000,-25.7168611356077,-65.414945249483,604.001054967851
1 Jan 2020 19:54:32.000000000,-25.6553225983762,-65.4298046751618,603.983199219284
1 Jan 2020 19:54:33.000000000,-25.5937826526154,-65.4446531951997,603.965373987089
1 Jan 2020 19:54:34.000000000,-25.5322413023031,-65.4594908505441,603.947579355594
1 Jan 2020 19:54:35.000000000,-25.4706985514106,-65.4743176820167,603.929815408982
1 Jan 2020 19:54:36.000000000,-25.4091544039034,-65.4891337303033,603.912082231283
1 Jan 2020 19:54:37.000000000,-25.3476088637403,-65.5039390359648,603.894379906387
1 Jan 2020 19:54:38.000000000,-25.2860619348744,-65.5187336394292,603.876708518051
1 Jan 2020 19:54:39.000000000,-25.2245136212525,-65.5335175809956,603.859068149871
1 Jan 2020 19:54:40.000000000,-25.1629639268154,-65.5482909008394,603.841458885312
1 Jan 2020 19:54:41.000000000,-25.1014128554978,-65.5630536390031,603.82388080768
1 Jan 2020 19:54:42.000000000,-25.0398604112285,-65.5778058354079,603.806334000149
1 Jan 2020 19:54:43.000000000,-24.9783065979304,-65.5925475298439,603.788818545735
1 Jan 2020 19:54:44.000000000,-24.9167514195204,-65.6072787619809,603.771334527319
1 Jan 2020 19:54:45.000000000,-24.8551948799097,-65.6219995713587,603.753882027625
1 Jan 2020 19:54:46.000000000,-24.7936369830036,-65.6367099973984,603.736461129235
1 Jan 2020 19:54:47.000000000,-24.7320777327017,-65.6514100793935,603.719071914583
1 Jan 2020 19:54:48.000000000,-24.6705171328976,-65.6660998565148,603.701714465951
1 Jan 2020 19:54:49.000000000,-24.6089551874797,-65.680779367816,603.684388865478
1 Jan 2020 19:54:50.000000000,-24.5473919003304,-65.6954486522203,603.667095195149
1 Jan 2020 19:54:51.000000000,-24.4858272753265,-65.7101077485386,603.649833536807
1 Jan 2020 19:54:52.000000000,-24.4242613163393,-65.7247566954555,603.632603972136
1 Jan 2020 19:54:53.000000000,-24.3626940272347,-65.7393955315404,603.615406582675
1 Jan 2020 19:54:54.000000000,-24.3011254118728,-65.754024295239,603.598241449813
1 Jan 2020 19:54:55.000000000,-24.2395554741086,-65.7686430248819,603.581108654786
1 Jan 2020 19:54:56.000000000,-24.1779842177913,-65.7832517586819,603.564008278682
1 Jan 2020 19:54:57.000000000,-24.116411646765,-65.7978505347305,603.546940402433
1 Jan 2020 19:54:58.000000000,-24.0548377648685,-65.8124393910092,603.529905106818
1 Jan 2020 19:54:59.000000000,-23.993262575935,-65.827018365374,603.512902472473
1 Jan 2020 19:55:00.000000000,-23.9316860837927,-65.8415874955745,603.495932579869
1 Jan 2020 19:55:01.000000000,-23.8701082922644,-65.8561468192389,603.478995509331
1 Jan 2020 19:55:02.000000000,-23.8085292051677,-65.870696373886,603.462091341029
1 Jan 2020 19:55:03.000000000,-23.7469488263153,-65.8852361969159,603.445220154976
1 Jan 2020 19:55:04.000000000,-23.6853671595145,-65.8997663256205,603.428382031034
1 Jan 2020 19:55:05.000000000,-23.6237842085676,-65.9142867971738,603.411577048914
1 Jan 2020 19:55:06.000000000,-23.5621999772718,-65.9287976486429,603.394805288164
1 Jan 2020 19:55:07.000000000,-23.5006144694194,-65.9432989169796,603.378066828178
1 Jan 2020 19:55:08.000000000,-23.4390276887976,-65.9577906390249,603.361361748198
1 Jan 2020 19:55:09.000000000,-23.3774396391888,-65.9722728515128,603.344690127304
1 Jan 2020 19:55:10.000000000,-23.3158503243702,-65.9867455910629,603.328052044424
1 Jan 2020 19:55:11.000000000,-23.2542597481145,-66.0012088941902,603.311447578329
1 Jan 2020 19:55:12.000000000,-23.1926679141892,-66.0156627972961,603.294876807628
1 Jan 2020 19:55:13.000000000,-23.1310748263573,-66.030107336679,603.278339810779
