TIME[UTC],LAT[deg],LON[deg],ALT[km]
1 Jan 2020 19:50:23.000000000,-76.3119063616364,96.6498299296902,620.178363477905
1 Jan 2020 19:50:24.000000000,-76.3618679696957,96.4922958180784,620.186983168519
1 Jan 2020 19:50:25.000000000,-76.4117346009915,96.3336572434725,620.195557503986
1 Jan 2020 19:50:26.000000000,-76.46150521112,96.1739041345399,620.204086444554
1 Jan 2020 19:50:27.000000000,-76.5111787422726,96.0130263345521,620.212569950695
1 Jan 2020 19:50:28.000000000,-76.5607541230636,95.8510136013856,620.221007983071
1 Jan 2020 19:50:29.000000000,-76.6102302683564,95.6878556075658,620.229400502571
1 Jan 2020 19:50:30.000000000,-76.6596060790884,95.5235419403228,620.237747470294
1 Jan 2020 19:50:31.000000000,-76.7088804420941,95.3580621017171,620.246048847537
1 Jan 2020 19:50:32.000000000,-76.758052229927,95.1914055087812,620.254304595829
1 Jan 2020 19:50:33.000000000,-76.8071203006802,95.0235614937235,620.262514676897
1 Jan 2020 19:50:34.000000000,-76.8560834978054,94.854519304157,620.270679052684
1 Jan 2020 19:50:35.000000000,-76.9049406499305,94.6842681033948,620.278797685343
1 Jan 2020 19:50:36.000000000,-76.9536905706764,94.512796970773,620.286870537245
1 Jan 2020 19:50:37.000000000,-77.0023320584721,94.3400949020425,620.294897570969
1 Jan 2020 19:50:38.000000000,-77.0508638963685,94.1661508098006,620.302878749305
1 Jan 2020 19:50:39.000000000,-77.099284851852,93.9909535239767,620.310814035266
1 Jan 2020 19:50:40.000000000,-77.1475936766555,93.8144917923872,620.318703392062
1 Jan 2020 19:50:41.000000000,-77.19578910657,93.6367542813291,620.32654678313
1 Jan 2020 19:50:42.000000000,-77.2438698612539,93.4577295762557,620.334344172115
1 Jan 2020 19:50:43.000000000,-77.2918346440423,93.2774061824949,620.342095522878
1 Jan 2020 19:50:44.000000000,-77.3396821417546,93.095772526053,620.34980079949
1 Jan 2020 19:50:45.000000000,-77.3874110245028,92.912816954466,620.357459966232
1 Jan 2020 19:50:46.000000000,-77.4350199454971,92.7285277377415,620.365072987615
1 Jan 2020 19:50:47.000000000,-77.4825075408528,92.5428930693605,620.372639828348
1 Jan 2020 19:50:48.000000000,-77.5298724293958,92.355901067354,620.380160453361
1 Jan 2020 19:50:49.000000000,-77.577113212467,92.1675397754725,620.387634827798
1 Jan 2020 19:50:50.000000000,-77.6242284737284,91.977797164417,620.39506291702
1 Jan 2020 19:50:51.000000000,-77.6712167789667,91.7866611331723,620.402444686595
1 Jan 2020 19:50:52.000000000,-77.7180766758985,91.5941195104153,620.40978010232
1 Jan 2020 19:50:53.000000000,-77.7648066939743,91.4001600560194,620.417069130187
1 Jan 2020 19:50:54.000000000,-77.8114053441836,91.2047704626453,620.424311736426
1 Jan 2020 19:50:55.000000000,-77.8578711188598,91.0079383574415,620.431507887464
1 Jan 2020 19:50:56.000000000,-77.9042024914849,90.809651303827,620.438657549952
1 Jan 2020 19:50:57.000000000,-77.9503979164963,90.609896803389,620.44576069076
1 Jan 2020 19:50:58.000000000,-77.9964558290924,90.408662297886,620.452817276965
1 Jan 2020 19:50:59.000000000,-78.0423746450403,90.2059351713533,620.459827275868
1 Jan 2020 19:51:00.000000000,-78.088152760484,90.001702752328,620.466790654978
1 Jan 2020 19:51:01.000000000,-78.1337885517539,89.7959523161836,620.473707382027
1 Jan 2020 19:51:02.000000000,-78.1792803751772,89.5886710875972,620.480577424962
1 Jan 2020 19:51:03.000000000,-78.2246265668901,89.3798462431227,620.487400751948
1 Jan 2020 19:51:04.000000000,-78.269825442652,89.1694649139108,620.494177331362
1 Jan 2020 19:51:05.000000000,-78.3148752976612,88.9575141885418,620.500907131802
1 Jan 2020 19:51:06.000000000,-78.3597744063721,88.7439811160053,620.507590122083
1 Jan 2020 19:51:07.000000000,-78.4045210223159,88.5288527088185,620.514226271235
1 Jan 2020 19:51:08.000000000,-78.4491133779229,88.3121159462799,620.520815548503
1 Jan 2020 19:51:09.000000000,-78.4935496843478,88.0937577778769,620.52735792336
1 Jan 2020 19:51:10.000000000,-78.537828131298,87.8737651268361,620.53385336548
1 Jan 2020 19:51:11.000000000,-78.5819468868654,87.6521248938425,620.540301844773
1 Jan 2020 19:51:12.000000000,-78.6259040973607,87.4288239608985,620.546703331353
1 Jan 2020 19:51:13.000000000,-78.6696978871527,87.2038491953665,620.553057795557
1 Jan 2020 19:51:14.000000000,-78.7133263585107,86.9771874541579,620.559365207945
1 Jan 2020 19:51:15.000000000,-78.7567875914517,86.7488255881141,620.565625539283
1 Jan 2020 19:51:16.000000000,-78.8000796435919,86.5187504465423,620.571838760568
1 Jan 2020 19:51:17.000000000,-78.8432005500032,86.2869488819509,620.578004843006
1 Jan 2020 19:51:18.000000000,-78.8861483230753,86.0534077549545,620.584123758029
1 Jan 2020 19:51:19.000000000,-78.9289209523824,85.8181139393689,620.590195477286
1 Jan 2020 19:51:20.000000000,-78.9715164045571,85.5810543275092,620.59621997264
1 Jan 2020 19:51:21.000000000,-79.0139326231688,85.3422158356664,620.602197216178
1 Jan 2020 19:51:22.000000000,-79.0561675286112,85.1015854098046,620.608127180204
1 Jan 2020 19:51:23.000000000,-79.0982190179939,84.8591500314423,620.614009837242
1 Jan 2020 19:51:24.000000000,-79.1400849650435,84.6148967237622,620.619845160038
1 Jan 2020 19:51:25.000000000,-79.1817632200116,84.3688125579146,620.625633121551
1 Jan 2020 19:51:26.000000000,-79.2232516095911,84.1208846595544,620.631373694965
1 Jan 2020 19:51:27.000000000,-79.2645479368408,83.8711002155878,620.637066853686
1 Jan 2020 19:51:28.000000000,-79.3056499811197,83.6194464811417,620.642712571329
1 Jan 2020 19:51:29.000000000,-79.3465554980298,83.3659107867735,620.648310821739
1 Jan 2020 19:51:30.000000000,-79.3872622193696,83.1104805458939,620.65386157898
1 Jan 2020 19:51:31.000000000,-79.4277678530977,82.8531432624429,620.659364817338
1 Jan 2020 19:51:32.000000000,-79.468070083307,82.5938865387887,620.664820511307
1 Jan 2020 19:51:33.000000000,-79.5081665702106,82.332698083877,620.670228635614
1 Jan 2020 19:51:34.000000000,-79.5480549501395,82.0695657216158,620.675589165206
1 Jan 2020 19:51:35.000000000,-79.5877328355518,81.8044773995141,620.680902075242
1 Jan 2020 19:51:36.000000000,-79.6271978150566,81.537421197569,620.686167341111
1 Jan 2020 19:51:37.000000000,-79.6664474534489,81.268385337398,620.691384938419
1 Jan 2020 19:51:38.000000000,-79.7054792917606,80.9973581916301,620.696554842989
1 Jan 2020 19:51:39.000000000,-79.7442908473244,80.7243282935449,620.701677030876
1 Jan 2020 19:51:40.000000000,-79.7828796138541,80.4492843469809,620.706751478346
1 Jan 2020 19:51:41.000000000,-79.8212430615388,80.1722152364834,620.711778161888
1 Jan 2020 19:51:42.000000000,-79.8593786371552,79.8931100377293,620.716757058217
1 Jan 2020 19:51:43.000000000,-79.897283764195,79.6119580281928,620.721688144266
1 Jan 2020 19:51:44.000000000,-79.9349558430109,79.3287486980814,620.726571397192
1 Jan 2020 19:51:45.000000000,-79.9723922509799,79.0434717615293,620.731406794365
1 Jan 2020 19:51:46.000000000,-80.0095903426853,78.7561171680412,620.736194313394
1 Jan 2020 19:51:47.000000000,-80.046547450118,78.4666751141994,620.740933932093
1 Jan 2020 19:51:48.000000000,-80.0832608828974,78.1751360556169,620.745625628509
1 Jan 2020 19:51:49.000000000,-80.119727928513,77.8814907191571,620.750269380907
1 Jan 2020 19:51:50.000000000,-80.155945852587,77.5857301153833,620.754865167771
1 Jan 2020 19:51:51.000000000,-80.1919118991581,77.2878455512752,620.759412967811
1 Jan 2020 19:51:52.000000000,-80.2276232909886,76.9878286431661,620.763912759963
1 Jan 2020 19:51:53.000000000,-80.2630772298932,76.6856713299393,620.768364523377
1 Jan 2020 19:51:54.000000000,-80.2982708970922,76.3813658864356,620.772768237435
1 Jan 2020 19:51:55.000000000,-80.3332014535891,76.0749049371065,620.777123881733
1 Jan 2020 19:51:56.000000000,-80.3678660405719,75.7662814698753,620.781431436092
1 Jan 2020 19:51:57.000000000,-80.4022617798411,75.4554888502103,620.785690880563
1 Jan 2020 19:51:58.000000000,-80.4363857742624,75.1425208354162,620.789902195412
1 Jan 2020 19:51:59.000000000,-80.4702351082476,74.8273715891019,620.794065361131
1 Jan 2020 19:52:00.000000000,-80.503806848261,74.510035695855,620.798180358434
1 Jan 2020 19:52:01.000000000,-80.5370980433551,74.1905081760735,620.802247168256
1 Jan 2020 19:52:02.000000000,-80.5701057257335,73.8687845009805,620.806265771767
1 Jan 2020 19:52:03.000000000,-80.6028269113432,73.5448606077739,620.810236150343
1 Jan 2020 19:52:04.000000000,-80.6352586004966,73.2187329149331,620.814158285596
1 Jan 2020 19:52:05.000000000,-80.6673977785228,72.8903983376398,620.818032159356
1 Jan 2020 19:52:06.000000000,-80.6992414164496,72.5598543033104,620.821857753682
1 Jan 2020 19:52:07.000000000,-80.7307864717163,72.2270987672363,620.82563505085
1 Jan 2020 19:52:08.000000000,-80.7620298889185,71.8921302282837,620.829364033362
1 Jan 2020 19:52:09.000000000,-80.7929686005831,71.5549477446754,620.833044683949
1 Jan 2020 19:52:10.000000000,-80.8235995279768,71.2155509497947,620.836676985556
1 Jan 2020 19:52:11.000000000,-80.8539195819466,70.8739400680316,620.840260921364
1 Jan 2020 19:52:12.000000000,-80.8839256637925,70.5301159306178,620.843796474769
1 Jan 2020 19:52:13.000000000,-80.9136146661742,70.1840799914437,620.847283629391
1 Jan 2020 19:52:14.000000000,-80.9429834740501,69.8358343428455,620.85072236908
1 Jan 2020 19:52:15.000000000,-80.9720289656504,69.485381731307,620.854112677912
1 Jan 2020 19:52:16.000000000,-81.0007480134828,69.132725573098,620.857454540177
1 Jan 2020 19:52:17.000000000,-81.0291374853736,68.7778699697644,620.860747940398
1 Jan 2020 19:52:18.000000000,-81.0571942455402,68.4208197235093,620.863992863318
1 Jan 2020 19:52:19.000000000,-81.084915155699,68.0615803523787,620.867189293909
1 Jan 2020 19:52:20.000000000,-81.1122970762064,67.7001581052706,620.870337217364
1 Jan 2020 19:52:21.000000000,-81.1393368672324,67.3365599766994,620.873436619105
1 Jan 2020 19:52:22.000000000,-81.1660313899689,66.9707937213147,620.876487484772
1 Jan 2020 19:52:23.000000000,-81.1923775078701,66.6028678681346,620.879489800235
1 Jan 2020 19:52:24.000000000,-81.2183720879248,66.2327917344445,620.882443551589
1 Jan 2020 19:52:25.000000000,-81.2440120019631,65.8605754393709,620.88534872515
1 Jan 2020 19:52:26.000000000,-81.2692941279926,65.4862299170374,620.888205307466
1 Jan 2020 19:52:27.000000000,-81.2942153515673,65.1097669293362,620.891013285303
1 Jan 2020 19:52:28.000000000,-81.3187725671864,64.7311990782214,620.893772645655
1 Jan 2020 19:52:29.000000000,-81.3429626797234,64.3505398175373,620.896483375743
1 Jan 2020 19:52:30.000000000,-81.366782605884,63.9678034643054,620.899145463006
1 Jan 2020 19:52:31.000000000,-81.3902292756927,63.5830052094748,620.90175889512
1 Jan 2020 19:52:32.000000000,-81.4132996340062,63.1961611280628,620.904323659981
1 Jan 2020 19:52:33.000000000,-81.4359906420536,62.8072881886786,620.906839745704
1 Jan 2020 19:52:34.000000000,-81.4582992790017,62.4164042623913,620.909307140642
1 Jan 2020 19:52:35.000000000,-81.4802225435438,62.0235281308735,620.911725833359
1 Jan 2020 19:52:36.000000000,-81.5017574555124,61.6286794938432,620.914095812657
1 Jan 2020 19:52:37.000000000,-81.5229010575117,61.2318789757108,620.916417067562
1 Jan 2020 19:52:38.000000000,-81.5436504165713,60.8331481314443,620.918689587318
1 Jan 2020 19:52:39.000000000,-81.5640026258178,60.4325094515756,620.920913361398
1 Jan 2020 19:52:40.000000000,-81.5839548061632,60.0299863663591,620.923088379508
1 Jan 2020 19:52:41.000000000,-81.6035041080079,59.625603249004,620.925214631574
1 Jan 2020 19:52:42.000000000,-81.6226477129581,59.219385417992,620.927292107741
1 Jan 2020 19:52:43.000000000,-81.6413828355529,58.8113591384166,620.929320798392
1 Jan 2020 19:52:44.000000000,-81.6597067250027,58.4015516223265,620.931300694132
1 Jan 2020 19:52:45.000000000,-81.6776166669335,57.9899910280591,620.933231785789
1 Jan 2020 19:52:46.000000000,-81.6951099851372,57.576706458504,620.935114064422
1 Jan 2020 19:52:47.000000000,-81.7121840433252,57.1617279583123,620.936947521305
1 Jan 2020 19:52:48.000000000,-81.7288362468819,56.7450865099867,620.938732147954
1 Jan 2020 19:52:49.000000000,-81.7450640446184,56.3268140288708,620.940467936105
1 Jan 2020 19:52:50.000000000,-81.7608649305204,55.9069433569795,620.942154877712
1 Jan 2020 19:52:51.000000000,-81.7762364454918,55.4855082556893,620.943792964965
1 Jan 2020 19:52:52.000000000,-81.7911761790885,55.0625433972452,620.945382190277
1 Jan 2020 19:52:53.000000000,-81.805681771241,54.6380843550781,620.946922546291
1 Jan 2020 19:52:54.000000000,-81.8197509139634,54.2121675929477,620.948414025867
1 Jan 2020 19:52:55.000000000,-81.8333813530467,53.7848304528472,620.949856622097
1 Jan 2020 19:52:56.000000000,-81.8465708897316,53.3561111417333,620.951250328307
1 Jan 2020 19:52:57.000000000,-81.8593173823613,52.9260487170166,620.952595138038
1 Jan 2020 19:52:58.000000000,-81.8716187480086,52.4946830708634,620.953891045059
1 Jan 2020 19:52:59.000000000,-81.883472964077,52.0620549132686,620.955138043369
1 Jan 2020 19:53:00.000000000,-81.8948780698717,51.6282057539408,620.956336127199
1 Jan 2020 19:53:01.000000000,-81.9058321681381,51.1931778829941,620.957485290992
1 Jan 2020 19:53:02.000000000,-81.9163334265658,50.7570143504458,620.958585529431
1 Jan 2020 19:53:03.000000000,-81.9263800792548,50.3197589445752,620.959636837417
1 Jan 2020 19:53:04.000000000,-81.935970428141,49.8814561691032,620.960639210083
1 Jan 2020 19:53:05.000000000,-81.9451028443797,49.4421512192805,620.961592642784
1 Jan 2020 19:53:06.000000000,-81.9537757696834,49.001889956851,620.962497131109
1 Jan 2020 19:53:07.000000000,-81.9619877176117,48.5607188839638,620.963352670865
1 Jan 2020 19:53:08.000000000,-81.9697372748108,48.1186851160276,620.964159258092
1 Jan 2020 19:53:09.000000000,-81.9770231022017,47.675836353577,620.964916889052
1 Jan 2020 19:53:10.000000000,-81.9838439361116,47.2322208531542,620.965625560236
1 Jan 2020 19:53:11.000000000,-81.9901985893503,46.7878873972708,620.966285268365
1 Jan 2020 19:53:12.000000000,-81.996085952226,46.3428852634936,620.966896010383
1 Jan 2020 19:53:13.000000000,-82.001504993501,45.8972641926634,620.96745778346
1 Jan 2020 19:53:14.000000000,-82.0064547612838,45.451074356355,620.967970584992
1 Jan 2020 19:53:15.000000000,-82.0109343838569,45.0043663235699,620.968434412609
1 Jan 2020 19:53:16.000000000,-82.0149430704381,44.5571910267641,620.968849264162
1 Jan 2020 19:53:17.000000000,-82.0184801118733,44.1095997272216,620.969215137726
1 Jan 2020 19:53:18.000000000,-82.0215448812613,43.6616439798756,620.969532031609
1 Jan 2020 19:53:19.000000000,-82.024136834506,43.213375597593,620.969799944343
1 Jan 2020 19:53:20.000000000,-82.0262555107988,42.7648466150236,620.970018874688
1 Jan 2020 19:53:21.000000000,-82.0279005330275,42.3161092520449,620.970188821629
1 Jan 2020 19:53:22.000000000,-82.0290716081104,41.8672158768774,620.970309784379
1 Jan 2020 19:53:23.000000000,-82.0297685272585,41.4182189689509,620.970381762381
1 Jan 2020 19:53:24.000000000,-82.0299911661609,40.9691710815518,620.970404755293
1 Jan 2020 19:53:25.000000000,-82.0297394850958,40.5201248043602,620.97037876302
1 Jan 2020 19:53:26.000000000,-82.0290135289663,40.0711327259018,620.970303785675
1 Jan 2020 19:53:27.000000000,-82.0278134272597,39.6222473960216,620.970179823602
1 Jan 2020 19:53:28.000000000,-82.0261393939325,39.1735212884064,620.970006877386
1 Jan 2020 19:53:29.000000000,-82.0239917272195,38.7250067632628,620.969784947821
1 Jan 2020 19:53:30.000000000,-82.0213708093682,38.2767560301837,620.969514035937
1 Jan 2020 19:53:31.000000000,-82.0182771062996,37.8288211112822,620.969194142983
1 Jan 2020 19:53:32.000000000,-82.0147111671943,37.3812538046705,620.968825270447
1 Jan 2020 19:53:33.000000000,-82.0106736240065,36.9341056483205,620.968407420035
1 Jan 2020 19:53:34.000000000,-82.006165190907,36.4874278843919,620.967940593681
1 Jan 2020 19:53:35.000000000,-82.0011866636543,36.0412714240696,620.967424793554
1 Jan 2020 19:53:36.000000000,-81.9957389188976,35.5956868129959,620.966860022033
1 Jan 2020 19:53:37.000000000,-81.9898229134111,35.150724197318,620.966246281739
1 Jan 2020 19:53:38.000000000,-81.9834396832626,34.7064332904402,620.965583575515
1 Jan 2020 19:53:39.000000000,-81.9765903429172,34.2628633405194,620.964871906427
1 Jan 2020 19:53:40.000000000,-81.969276084278,33.8200630987427,620.964111277773
1 Jan 2020 19:53:41.000000000,-81.9614981756664,33.3780807884635,620.963301693078
1 Jan 2020 19:53:42.000000000,-81.9532579607424,32.9369640752148,620.962443156086
1 Jan 2020 19:53:43.000000000,-81.9445568573694,32.496760037657,620.961535670775
1 Jan 2020 19:53:44.000000000,-81.9353963564232,32.0575151394925,620.960579241354
1 Jan 2020 19:53:45.000000000,-81.9257780205492,31.6192752023994,620.959573872245
1 Jan 2020 19:53:46.000000000,-81.9157034828693,31.1820853799901,620.958519568106
1 Jan 2020 19:53:47.000000000,-81.9051744456413,30.7459901328607,620.957416333821
1 Jan 2020 19:53:48.000000000,-81.8941926788729,30.3110332047251,620.956264174501
1 Jan 2020 19:53:49.000000000,-81.8827600188938,29.8772575996845,620.955063095481
1 Jan 2020 19:53:50.000000000,-81.8708783668863,29.4447055606448,620.953813102322
1 Jan 2020 19:53:51.000000000,-81.8585496873801,29.0134185488924,620.952514200813
1 Jan 2020 19:53:52.000000000,-81.8457760067114,28.5834372248574,620.951166396971
1 Jan 2020 19:53:53.000000000,-81.8325594114496,28.154801430063,620.949769697044
1 Jan 2020 19:53:54.000000000,-81.8189020467948,27.7275501702908,620.948324107489
1 Jan 2020 19:53:55.000000000,-81.8048061149493,27.3017215999355,620.94682963501
1 Jan 2020 19:53:56.000000000,-81.7902738734634,26.8773530075913,620.945286286524
1 Jan 2020 19:53:57.000000000,-81.7753076335604,26.4544808028307,620.943694069184
1 Jan 2020 19:53:58.000000000,-81.7599097584438,26.0331405042119,620.942052990362
1 Jan 2020 19:53:59.000000000,-81.7440826615862,25.6133667284688,620.940363057656
1 Jan 2020 19:54:00.000000000,-81.7278288050067,25.1951931809182,620.938624278894
1 Jan 2020 19:54:01.000000000,-81.7111506975356,24.7786526470369,620.93683666213
1 Jan 2020 19:54:02.000000000,-81.6940508930711,24.3637769852111,620.935000215643
1 Jan 2020 19:54:03.000000000,-81.6765319888308,23.9505971206565,620.93311494794
1 Jan 2020 19:54:04.000000000,-81.6585966235981,23.5391430404563,620.931180867754
1 Jan 2020 19:54:05.000000000,-81.6402474759684,23.1294437897394,620.929197984037
1 Jan 2020 19:54:06.000000000,-81.6214872625956,22.721527468936,620.927166305979
1 Jan 2020 19:54:07.000000000,-81.6023187364424,22.3154212321253,620.925085842985
1 Jan 2020 19:54:08.000000000,-81.5827446850358,21.9111512864194,620.922956604692
1 Jan 2020 19:54:09.000000000,-81.5627679287302,21.5087428923688,620.920778600965
1 Jan 2020 19:54:10.000000000,-81.5423913189797,21.1082203653734,620.918551841888
1 Jan 2020 19:54:11.000000000,-81.5216177366226,20.7096070780432,620.916276337779
1 Jan 2020 19:54:12.000000000,-81.5004500901786,20.3129254635014,620.91395209917
1 Jan 2020 19:54:13.000000000,-81.4788913141613,19.91819701958,620.911579136833
1 Jan 2020 19:54:14.000000000,-81.4569443674084,19.5254423138987,620.909157461754
1 Jan 2020 19:54:15.000000000,-81.4346122314283,19.1346809897595,620.906687085153
1 Jan 2020 19:54:16.000000000,-81.4118979087695,18.7459317728638,620.904168018472
1 Jan 2020 19:54:17.000000000,-81.388804421409,18.3592124787751,620.901600273373
1 Jan 2020 19:54:18.000000000,-81.3653348091649,17.9745400211278,620.898983861755
1 Jan 2020 19:54:19.000000000,-81.3414921281325,17.59193042053,620.896318795736
1 Jan 2020 19:54:20.000000000,-81.3172794491463,17.21139881412,620.893605087657
1 Jan 2020 19:54:21.000000000,-81.2926998562673,16.8329594657559,620.890842750087
1 Jan 2020 19:54:22.000000000,-81.2677564452989,16.4566257767859,620.888031795825
1 Jan 2020 19:54:23.000000000,-81.2424523223305,16.0824102973871,620.885172237887
1 Jan 2020 19:54:24.000000000,-81.21679060231,15.7103247384046,620.882264089519
1 Jan 2020 19:54:25.000000000,-81.1907744076469,15.3403799836944,620.879307364193
1 Jan 2020 19:54:26.000000000,-81.164406866846,14.9725861028964,620.876302075601
1 Jan 2020 19:54:27.000000000,-81.1376911131716,14.606952364643,620.873248237663
1 Jan 2020 19:54:28.000000000,-81.1106302833447,14.2434872501298,620.870145864525
1 Jan 2020 19:54:29.000000000,-81.0832275162713,13.8821984670541,620.866994970559
1 Jan 2020 19:54:30.000000000,-81.055485951804,13.5230929638582,620.863795570356
1 Jan 2020 19:54:31.000000000,-81.027408729537,13.1661769442584,620.860547678737
1 Jan 2020 19:54:32.000000000,-80.9989989876329,12.8114558820412,620.857251310747
1 Jan 2020 19:54:33.000000000,-80.9702598616847,12.4589345360653,620.853906481654
1 Jan 2020 19:54:34.000000000,-80.9411944836104,12.1086169654797,620.850513206951
1 Jan 2020 19:54:35.000000000,-80.9118059805811,11.7605065450891,620.847071502358
1 Jan 2020 19:54:36.000000000,-80.8820974739833,11.4146059808798,620.843581383812
1 Jan 2020 19:54:37.000000000,-80.8520720784147,11.0709173256389,620.840042867483
1 Jan 2020 19:54:38.000000000,-80.8217329007133,10.7294419946808,620.836455969762
1 Jan 2020 19:54:39.000000000,-80.7910830390201,10.3901807816256,620.832820707257
1 Jan 2020 19:54:40.000000000,-80.760125581875,10.0531338742168,620.82913709682
1 Jan 2020 19:54:41.000000000,-80.7288636073455,9.71830087017058,620.825405155504
1 Jan 2020 19:54:42.000000000,-80.6973001821886,9.38568079300135,620.821624900598
1 Jan 2020 19:54:43.000000000,-80.6654383610445,9.05527210784433,620.817796349615
1 Jan 2020 19:54:44.000000000,-80.6332811856629,8.72707273721344,620.813919520286
1 Jan 2020 19:54:45.000000000,-80.6008316841603,8.40108007671749,620.80999443057
1 Jan 2020 19:54:46.000000000,-80.5680928703095,8.07729101067601,620.806021098653
1 Jan 2020 19:54:47.000000000,-80.5350677428595,7.75570192765766,620.801999542937
1 Jan 2020 19:54:48.000000000,-80.5017592848851,7.4363087358936,620.797929782051
1 Jan 2020 19:54:49.000000000,-80.4681704631679,7.11910687856306,620.793811834847
1 Jan 2020 19:54:50.000000000,-80.4343042276052,6.80409134895677,620.789645720405
1 Jan 2020 19:54:51.000000000,-80.400163510649,6.49125670545519,620.785431458018
1 Jan 2020 19:54:52.000000000,-80.3657512267717,6.18059708637442,620.78116906721
1 Jan 2020 19:54:53.000000000,-80.3310702719618,5.87210622460791,620.776858567731
1 Jan 2020 19:54:54.000000000,-80.2961235232444,5.56577746210335,620.77249997954
1 Jan 2020 19:54:55.000000000,-80.2609138382303,5.2616037641237,620.768093322835
1 Jan 2020 19:54:56.000000000,-80.2254440546895,4.95957773331526,620.763638618029
1 Jan 2020 19:54:57.000000000,-80.1897169901511,4.65969162356299,620.759135885755
1 Jan 2020 19:54:58.000000000,-80.1537354415277,4.36193735361111,620.754585146875
1 Jan 2020 19:54:59.000000000,-80.1175021847637,4.06630652048215,620.74998642247
1 Jan 2020 19:55:00.000000000,-80.0810199745072,3.77279041263021,620.745339733843
1 Jan 2020 19:55:01.000000000,-80.0442915438051,3.48138002289006,620.740645102522
1 Jan 2020 19:55:02.000000000,-80.0073196038202,3.19206606115584,620.735902550253
1 Jan 2020 19:55:03.000000000,-79.9701068435701,2.90483896683671,620.731112099008
1 Jan 2020 19:55:04.000000000,-79.9326559296866,2.61968892104146,620.726273770979
1 Jan 2020 19:55:05.000000000,-79.8949695061963,2.33660585853186,620.721387588584
1 Jan 2020 19:55:06.000000000,-79.8570501943206,2.05557947940089,620.716453574455
1 Jan 2020 19:55:07.000000000,-79.8189005922945,1.77659926051412,620.711471751452
1 Jan 2020 19:55:08.000000000,-79.7805232752044,1.49965446668014,620.706442142655
1 Jan 2020 19:55:09.000000000,-79.7419207948437,1.22473416156429,620.70136477136
1 Jan 2020 19:55:10.000000000,-79.7030956795856,0.951827218354981,620.696239661101
1 Jan 2020 19:55:11.000000000,-79.6640504342732,0.680922330153541,620.691066835615
1 Jan 2020 19:55:12.000000000,-79.6247875401246,0.412008020125748,620.685846318866
1 Jan 2020 19:55:13.000000000,-79.5853094546546,0.145072651375916,620.680578135043
1 Jan 2020 19:55:14.000000000,-79.5456186116112,-0.119895563414738,620.675262308553
1 Jan 2020 19:55:15.000000000,-79.5057174209262,-0.382908552625005,620.669898864026
1 Jan 2020 19:55:16.000000000,-79.4656082686801,-0.643978376564155,620.664487826307
1 Jan 2020 19:55:17.000000000,-79.4252935170798,-0.903117218606556,620.659029220469
1 Jan 2020 19:55:18.000000000,-79.3847755044499,-1.16033737657482,620.6535230718
1 Jan 2020 19:55:19.000000000,-79.3440565452355,-1.41565125435641,620.647969405812
1 Jan 2020 19:55:20.000000000,-79.3031389300178,-1.66907135378307,620.642368248236
1 Jan 2020 19:55:21.000000000,-79.2620249255393,-1.92061026673023,620.636719625024
1 Jan 2020 19:55:22.000000000,-79.220716774742,-2.1702806674751,620.631023562344
1 Jan 2020 19:55:23.000000000,-79.1792166968141,-2.4180953052677,620.625280086593
1 Jan 2020 19:55:24.000000000,-79.1375268872475,-2.66406699715443,620.619489224378
1 Jan 2020 19:55:25.000000000,-79.095649517905,-2.90820862100873,620.613651002529
1 Jan 2020 19:55:26.000000000,-79.0535867370947,-3.15053310879969,620.607765448101
1 Jan 2020 19:55:27.000000000,-79.0113406696557,-3.3910534400795,620.601832588358
1 Jan 2020 19:55:28.000000000,-78.9689134170497,-3.62978263567512,620.595852450797
1 Jan 2020 19:55:29.000000000,-78.9263070574611,-3.86673375161278,620.589825063122
1 Jan 2020 19:55:30.000000000,-78.8835236459045,-4.10191987322337,620.58375045326
1 Jan 2020 19:55:31.000000000,-78.8405652143395,-4.33535410948621,620.577628649359
1 Jan 2020 19:55:32.000000000,-78.7974337717908,-4.56704958753919,620.571459679788
1 Jan 2020 19:55:33.000000000,-78.7541313044764,-4.79701944741098,620.565243573128
1 Jan 2020 19:55:34.000000000,-78.7106597759398,-5.02527683693092,620.558980358182
1 Jan 2020 19:55:35.000000000,-78.667021127189,-5.25183490682693,620.552670063977
1 Jan 2020 19:55:36.000000000,-78.6232172768403,-5.47670680602092,620.546312719743
1 Jan 2020 19:55:37.000000000,-78.5792501212666,-5.69990567707801,620.539908354948
1 Jan 2020 19:55:38.000000000,-78.5351215347512,-5.92144465186453,620.533456999261
1 Jan 2020 19:55:39.000000000,-78.4908333696449,-6.14133684734349,620.526958682583
1 Jan 2020 19:55:40.000000000,-78.4463874565277,-6.35959536156406,620.520413435023
1 Jan 2020 19:55:41.000000000,-78.4017856043741,-6.57623326979184,620.51382128691
1 Jan 2020 19:55:42.000000000,-78.3570296007216,-6.79126362081859,620.507182268795
1 Jan 2020 19:55:43.000000000,-78.3121212118429,-7.00469943340548,620.500496411439
1 Jan 2020 19:55:44.000000000,-78.2670621829206,-7.21655369289693,620.493763745825
1 Jan 2020 19:55:45.000000000,-78.2218542382248,-7.42683934796835,620.486984303153
1 Jan 2020 19:55:46.000000000,-78.1764990812931,-7.63556930751098,620.480158114842
1 Jan 2020 19:55:47.000000000,-78.1309983951132,-7.84275643768044,620.473285212524
